Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Richard Almeida,az AZE,"MF,FW",kz Astana FK,29,1989,6,6,402,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.8,0.9,0.02,0.17,0.19,0.02,0.19,3,0,0.0,0.67,0.00,0.00,,21.5,0,0.03,-0.1,-0.1,152,186,81.7,3017,849,65,79,82.3,56,64,87.5,31,41,75.6,-0.8,13,18,4,0,19,169,17,0,30,6,5,8,0,0,0,137,23,26,156,15,8,0,3,2,1,3,3,17,3.81,8,8,0,1,0,1,0.22,0,1,0,0,0,0,8,3,2,6,0,2,20.0,8,16,21.1,19,48,9,0,6,10,1,0,224,1,3,8,75.0,7,0,168,1,9,7,199,148,74.4,25,67,74.4,67,0,0,,0,1.29,3,5,-2,-0.45,-1.75,4.9,4.1,+0.8,+0.17,+0.82,0,10,0,0,0,39,4,7,36.4,Europa-League,19,2018-2019
Marcos Alonso,es ESP,DF,eng Chelsea,27,1990,4,4,334,3.7,2,1,2,0,0,0,0,0.54,0.27,0.81,0.54,0.81,1.3,1.3,1.0,2.3,0.34,0.26,0.61,0.34,0.61,7,3,42.9,1.89,0.81,0.29,0.67,16.6,2,0.18,+0.7,+0.7,249,289,86.2,4413,1642,108,118,91.5,117,135,86.7,24,33,72.7,0.0,4,17,5,3,22,246,43,2,65,5,12,0,0,0,0,193,54,42,231,11,9,34,1,0,8,8,6,7,1.89,5,0,1,0,0,1,0.27,1,0,0,0,0,0,6,3,3,3,0,4,66.7,2,23,31.1,34,28,12,0,8,11,5,0,326,11,8,5,40.0,2,0,227,1,3,1,250,227,90.8,9,84,24.2,84,3,0,,6,3.00,10,0,+10,+2.69,+1.32,7.5,1.3,+6.2,+1.68,+0.57,0,6,0,0,0,30,4,6,40.0,Europa-League,19,2018-2019
Ibrahim Amadou,fr FRA,"DF,MF",es Sevilla,25,1993,6,2,193,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.03,0.09,0.12,0.03,0.12,1,1,100.0,0.47,0.47,0.00,0.00,15.0,0,0.06,-0.1,-0.1,151,164,92.1,3317,923,36,39,92.3,87,91,95.6,27,33,81.8,-0.2,1,8,0,0,6,161,3,0,13,6,0,0,0,0,0,143,9,12,13,143,5,0,0,0,0,1,1,1,0.47,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,1,50.0,1,6,31.6,13,5,1,0,0,4,6,0,176,11,3,0,,0,0,139,0,0,0,143,141,98.6,3,32,20.8,52,1,4,22,2,3.00,7,2,+5,+2.33,+1.23,4.8,2.3,+2.4,+1.14,+0.51,0,1,0,0,0,21,3,1,75.0,Europa-League,19,2018-2019
Jordan Amavi,fr FRA,DF,fr Marseille,24,1994,3,3,247,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.01,0.13,0.13,0.01,0.13,1,0,0.0,0.36,0.00,0.00,,22.8,0,0.02,0.0,0.0,147,180,81.7,2398,912,82,87,94.3,53,64,82.8,12,25,48.0,-0.4,5,11,2,2,9,155,25,0,16,3,5,0,0,0,0,128,27,25,113,33,6,23,0,1,3,2,5,5,1.82,5,0,0,0,0,0,0.00,0,0,0,0,0,0,9,3,7,2,0,2,33.3,4,8,21.1,20,14,4,0,5,14,11,0,219,13,0,5,80.0,4,0,144,0,5,3,141,130,92.2,4,82,45.7,82,1,0,,2,0.33,2,8,-6,-2.19,-0.96,1.8,5.7,-3.9,-1.43,-1.86,0,4,0,0,0,31,8,7,53.3,Europa-League,19,2018-2019
Ethan Ampadu,wls WAL,DF,eng Chelsea,17,2000,3,1,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,120,129,93.0,2367,635,50,53,94.3,54,56,96.4,15,19,78.9,0.0,1,10,0,0,9,123,6,1,13,9,0,0,0,0,0,104,10,15,15,101,4,6,0,1,2,2,1,1,0.69,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,0,0.0,2,5,50.0,5,3,2,0,1,7,4,0,139,5,1,0,,0,0,111,0,1,0,110,108,98.2,0,43,9.4,90,1,2,20,3,2.33,4,2,+2,+1.38,-0.34,1.7,0.5,+1.2,+0.81,-0.48,0,1,0,0,1,10,3,0,100.0,Europa-League,19,2018-2019
Sofyan Amrabat,ma MAR,DF,be Club Brugge,21,1996,2,2,107,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,46,68,67.6,829,271,20,24,83.3,23,28,82.1,3,12,25.0,0.0,0,3,0,0,0,63,5,0,27,1,1,0,0,0,0,44,8,16,7,55,1,5,0,0,1,2,5,1,0.84,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,,0,7,41.2,8,8,1,0,4,3,3,0,85,8,0,2,50.0,2,1,57,0,2,5,61,57,93.4,2,54,59.4,54,0,0,,0,1.50,0,4,-4,-3.36,-4.60,1.2,2.0,-0.8,-0.66,-0.47,0,1,0,0,0,11,0,3,0.0,Europa-League,19,2018-2019
Francis Amuzu,be BEL,"MF,DF",be Anderlecht,18,1999,4,2,213,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.04,0.13,0.16,0.04,0.16,2,0,0.0,0.85,0.00,0.00,,21.6,0,0.04,-0.1,-0.1,90,122,73.8,1503,349,45,53,84.9,33,44,75.0,10,20,50.0,-0.3,3,2,6,3,4,97,25,0,11,1,13,0,0,0,0,66,16,40,20,74,4,24,0,0,10,2,2,6,2.54,4,0,1,1,0,0,0.00,0,0,0,0,0,0,3,1,3,0,0,2,50.0,2,9,40.9,8,8,6,0,4,4,1,0,150,5,8,8,62.5,5,0,102,5,2,3,102,88,86.3,7,53,39.4,90,2,2,17,1,0.50,0,3,-3,-1.27,-0.72,1.9,3.0,-1.1,-0.46,-0.32,0,0,0,0,0,26,1,0,100.0,Europa-League,19,2018-2019
Jano Ananidze,ge GEO,FW,ru Spartak Moscow,25,1992,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,17,100.0,243,55,12,12,100.0,4,4,100.0,1,1,100.0,0.0,0,2,0,0,1,16,1,0,4,0,0,0,0,0,0,16,1,0,1,16,0,0,0,0,0,0,0,1,5.29,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,50.0,0,1,3,0,2,0,0,0,22,0,0,1,100.0,1,0,20,0,0,1,18,17,94.4,1,17,3.1,,0,1,17,1,0.00,0,0,0,0.00,+0.69,0.1,0.2,-0.1,-0.32,-0.14,0,0,0,0,0,1,0,0,,Europa-League,19,2018-2019
Stephan Andersen,dk DEN,GK,dk FC Copenhagen,36,1981,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,106,207,51.2,4233,3286,8,9,88.9,44,44,100.0,54,154,35.1,0.0,0,7,1,0,0,143,64,0,19,11,0,0,0,0,0,63,7,137,10,162,0,1,16,0,11,4,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,218,181,1,0,,0,0,115,0,0,0,97,97,100.0,0,90,83.3,90,5,0,,1,1.63,2,4,-2,-0.40,-0.40,2.9,4.1,-1.3,-0.26,-0.85,0,0,0,0,0,35,0,0,,Europa-League,19,2018-2019
Pål André Helland,no NOR,FW,no Rosenborg,28,1990,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,70,27,1,1,100.0,1,2,50.0,1,1,100.0,0.0,0,1,0,0,1,4,0,0,1,1,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0.0,0,1,1,0,0,1,0,0,8,0,0,2,100.0,2,0,9,0,1,1,10,7,70.0,1,23,4.3,,0,1,23,0,2.33,1,0,+1,+3.91,+5.83,0.5,0.4,+0.1,+0.26,+2.08,0,0,0,0,0,0,0,0,,Europa-League,19,2018-2019
Benjamin André,fr FRA,MF,fr Rennes,27,1990,8,8,707,7.9,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,1.3,1.3,0.1,1.5,0.17,0.02,0.19,0.17,0.19,11,3,27.3,1.40,0.38,0.00,0.00,18.0,0,0.12,-1.3,-1.3,306,390,78.5,4941,1138,154,188,81.9,119,143,83.2,24,42,57.1,+0.9,5,30,1,0,24,378,12,0,73,8,2,0,0,0,0,265,67,58,55,279,32,0,2,0,10,9,9,11,1.40,9,0,0,0,1,1,0.13,1,0,0,0,0,0,24,16,12,9,3,6,28.6,15,78,34.1,71,128,30,0,14,37,17,0,486,17,11,14,78.6,11,0,313,1,8,5,386,313,81.1,50,88,78.6,88,7,0,,1,1.63,12,12,0,0.00,0.00,10.4,9.1,+1.3,+0.16,+0.10,0,26,0,0,0,89,26,24,52.0,Europa-League,19,2018-2019
Komnen Andrić,rs SRB,FW,hr Dinamo Zagreb,23,1995,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,24,0,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,0,0,2,0,0,0,0,0,2,1,0,0,,0,0,1,0,0,0,2,1,50.0,0,1,0.1,,0,1,1,1,3.00,0,0,0,0.00,-0.78,0.0,0.0,0.0,0.00,-0.57,0,0,0,0,0,0,0,0,,Europa-League,19,2018-2019
Oleksandr Andriyevskyi,ua UKR,MF,ua Dynamo Kyiv,24,1994,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.38,0.00,0.38,0.38,0.38,1,0,0.0,4.50,0.00,0.00,,20.0,0,0.08,-0.1,-0.1,17,22,77.3,289,65,10,10,100.0,5,8,62.5,2,4,50.0,0.0,0,3,0,0,2,21,1,0,6,1,0,0,0,0,0,19,1,2,19,3,0,0,0,0,1,1,0,1,4.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,46.2,1,11,1,0,1,0,0,0,26,0,0,0,,0,0,19,0,1,0,22,20,90.9,3,10,2.2,,0,2,10,4,0.00,0,0,0,0.00,+0.41,0.9,0.1,+0.8,+3.80,+4.49,0,0,0,0,0,4,0,0,,Europa-League,19,2018-2019
José Ángel Crespo,es ESP,DF,gr PAOK,31,1987,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.3,0.03,0.02,0.05,0.03,0.05,3,0,0.0,0.60,0.00,0.00,,15.6,0,0.05,-0.1,-0.1,313,340,92.1,6787,2204,82,84,97.6,175,185,94.6,51,63,81.0,-0.1,1,13,1,0,18,323,17,0,30,12,1,0,0,0,0,270,26,44,74,247,16,3,0,0,4,4,3,2,0.40,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,1,0,2,25.0,6,8,33.3,16,7,1,0,10,6,25,0,392,61,8,1,100.0,1,0,270,0,0,0,267,266,99.6,6,90,83.3,90,5,0,,1,0.60,5,11,-6,-1.20,-0.20,5.4,5.4,-0.1,-0.02,+2.00,0,3,0,0,1,60,3,4,42.9,Europa-League,19,2018-2019
Miguel Ángel Guerrero,es ESP,"FW,MF",gr Olympiacos,28,1990,5,3,256,2.8,1,0,1,0,0,2,0,0.35,0.00,0.35,0.35,0.35,1.9,1.9,0.2,2.0,0.66,0.05,0.71,0.66,0.71,10,3,30.0,3.52,1.05,0.10,0.33,10.4,0,0.19,-0.9,-0.9,55,66,83.3,691,74,35,41,85.4,14,18,77.8,2,3,66.7,-0.2,2,2,0,0,0,61,5,0,6,1,0,0,0,0,0,54,8,4,9,48,5,0,2,0,1,1,1,7,2.46,4,0,1,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,12,21.8,4,25,26,0,1,0,2,0,93,2,15,6,50.0,3,0,66,0,3,3,134,76,56.7,22,51,35.6,66,2,2,30,2,1.78,4,4,0,0.00,-0.78,5.5,5.5,-0.1,-0.02,-0.79,0,6,0,0,0,8,4,11,26.7,Europa-League,19,2018-2019
Marin Aničić,ba BIH,DF,kz Astana FK,28,1989,6,6,540,6.0,1,0,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,4,2,50.0,0.67,0.33,0.25,0.50,8.5,0,0.06,+0.8,+0.8,307,379,81.0,7889,2302,61,72,84.7,147,164,89.6,99,139,71.2,0.0,0,19,1,1,19,371,8,0,53,19,2,0,0,0,0,264,36,79,305,41,21,1,1,4,15,0,5,4,0.67,4,0,0,0,0,2,0.33,2,0,0,0,0,0,4,3,4,0,0,2,40.0,3,13,41.9,25,5,1,0,6,13,49,0,458,42,8,1,100.0,1,0,294,0,3,1,298,295,99.0,6,90,100.0,90,6,0,,0,1.29,7,7,0,0.00,,6.7,6.9,-0.2,-0.04,,0,6,0,0,0,82,12,4,75.0,Europa-League,19,2018-2019
Peter Ankersen,dk DEN,DF,dk FC Copenhagen,27,1990,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.04,0.05,0.01,0.05,2,0,0.0,0.33,0.00,0.00,,22.1,0,0.03,-0.1,-0.1,314,401,78.3,6044,2239,128,149,85.9,148,182,81.3,38,66,57.6,-0.2,4,16,9,5,23,320,81,0,60,11,16,0,0,0,0,241,53,107,31,272,26,68,1,2,5,8,6,10,1.67,8,1,1,0,0,1,0.17,0,1,0,0,0,0,7,3,3,3,1,2,40.0,3,13,31.0,29,9,4,0,7,11,11,0,452,16,7,11,63.6,8,2,286,1,6,4,292,268,91.8,10,90,100.0,90,6,0,,0,1.42,3,5,-2,-0.33,,4.5,5.1,-0.7,-0.11,,0,0,0,0,0,72,4,3,57.1,Europa-League,19,2018-2019
Marcus Antonsson,se SWE,FW,se Malmö,27,1991,8,5,451,5.0,3,1,3,0,0,0,0,0.60,0.20,0.80,0.60,0.80,1.3,1.3,0.2,1.5,0.25,0.05,0.30,0.25,0.30,11,4,36.4,2.20,0.80,0.27,0.75,11.7,0,0.11,+1.7,+1.7,49,74,66.2,687,122,28,37,75.7,16,21,76.2,4,9,44.4,+0.8,2,2,3,1,6,71,3,0,14,0,4,0,0,0,0,53,12,9,25,35,9,0,3,0,2,3,6,6,1.20,5,0,0,0,0,1,0.20,1,0,0,0,0,0,4,4,1,3,0,0,0.0,5,36,24.2,11,72,66,0,1,6,5,0,132,5,23,9,55.6,6,1,95,6,13,13,212,98,46.2,37,56,62.6,76,2,3,23,0,1.30,5,8,-3,-0.60,-0.60,4.2,8.8,-4.6,-0.92,-0.38,0,7,0,0,0,15,4,14,22.2,Europa-League,19,2018-2019
Aleksandr Anyukov,ru RUS,DF,ru Zenit,35,1982,6,6,509,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,152,216,70.4,3030,1411,59,70,84.3,71,98,72.4,22,44,50.0,0.0,0,9,2,0,15,165,51,0,29,4,2,0,0,0,0,91,31,94,23,121,20,48,1,5,9,2,7,1,0.18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,3,8,0,0,1,50.0,1,10,20.8,30,13,5,0,5,11,21,0,256,21,1,1,0.0,0,0,110,0,2,0,123,117,95.1,7,85,56.6,85,5,0,,2,1.70,6,4,+2,+0.35,+1.04,4.9,6.1,-1.2,-0.21,-0.23,0,4,0,0,0,49,4,5,44.4,Europa-League,19,2018-2019
Dennis Appiah,fr FRA,DF,be Anderlecht,26,1992,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,1,0,0.0,0.50,0.00,0.00,,16.1,0,0.01,0.0,0.0,105,125,84.0,1594,915,59,63,93.7,40,48,83.3,4,10,40.0,0.0,1,7,2,1,11,94,31,0,10,4,6,0,0,0,0,65,25,35,16,73,5,30,0,0,3,4,2,2,1.00,1,0,1,0,0,0,0.00,0,0,0,0,0,0,6,1,5,1,0,4,66.7,2,9,23.1,28,9,2,0,7,7,9,0,156,9,2,5,60.0,3,0,91,1,0,1,83,73,88.0,2,90,33.3,90,2,0,,1,1.00,0,0,0,0.00,+1.25,1.2,0.9,+0.3,+0.15,+0.63,0,4,0,0,0,25,1,3,25.0,Europa-League,19,2018-2019
Guilherme Arana,br BRA,"MF,DF",es Sevilla,21,1997,4,3,301,3.3,0,2,0,0,0,0,0,0.00,0.60,0.60,0.00,0.60,0.1,0.1,1.2,1.3,0.02,0.37,0.39,0.02,0.39,2,0,0.0,0.60,0.00,0.00,,28.3,0,0.03,-0.1,-0.1,147,172,85.5,2406,950,81,87,93.1,55,66,83.3,10,17,58.8,+0.8,5,4,8,3,15,144,28,0,25,4,10,0,0,0,0,117,33,22,123,16,7,25,0,0,4,4,2,9,2.69,8,0,0,0,0,3,0.90,2,0,0,1,0,0,5,3,4,1,0,3,60.0,2,11,30.6,9,15,12,0,3,6,2,0,194,3,4,7,42.9,4,1,136,2,2,2,141,130,92.2,4,75,32.4,88,2,1,37,3,2.33,8,4,+4,+1.20,-0.23,6.8,3.2,+3.6,+1.07,+0.50,0,3,0,0,0,25,1,1,50.0,Europa-League,19,2018-2019
Charles Aránguiz,cl CHI,MF,de Leverkusen,29,1989,4,4,303,3.4,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,0.4,0.4,0.2,0.5,0.11,0.06,0.16,0.11,0.16,5,2,40.0,1.49,0.59,0.20,0.50,23.5,1,0.07,+0.6,+0.6,231,290,79.7,4627,1144,96,113,85.0,98,119,82.4,34,51,66.7,-0.2,5,28,5,0,23,277,13,0,41,16,1,4,0,0,0,207,29,54,23,247,19,1,0,2,8,11,5,9,2.67,6,0,2,0,0,0,0.00,0,0,0,0,0,0,5,4,2,2,1,1,12.5,7,18,33.3,20,26,8,0,10,7,3,0,327,6,5,8,62.5,6,1,219,1,2,4,257,237,92.2,14,76,42.1,76,2,0,,0,1.50,2,1,+1,+0.30,-1.00,3.3,3.4,-0.1,-0.03,-0.19,0,3,0,0,0,54,0,2,0.0,Europa-League,19,2018-2019
João Araújo,br BRA,FW,bg Ludogorets,30,1988,2,1,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.06,0.03,0.09,0.06,0.09,2,0,0.0,2.69,0.00,0.00,,17.1,0,0.02,0.0,0.0,16,25,64.0,326,74,7,9,77.8,6,8,75.0,3,6,50.0,0.0,1,2,0,0,2,24,1,0,1,1,0,0,0,0,0,19,3,3,5,19,0,1,0,0,2,0,2,1,1.34,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,5,31.3,3,10,3,0,0,1,0,0,34,1,3,1,0.0,0,0,26,0,4,3,28,24,85.7,4,34,12.4,62,0,1,5,2,1.67,0,0,0,0.00,+0.38,0.3,0.6,-0.3,-0.35,-0.34,0,1,0,0,0,9,0,0,,Europa-League,19,2018-2019
Scott Arfield,ca CAN,MF,sct Rangers,29,1988,5,5,450,5.0,1,0,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,1.0,1.0,0.1,1.1,0.21,0.01,0.22,0.21,0.22,7,3,42.9,1.40,0.60,0.14,0.33,14.2,0,0.15,0.0,0.0,122,182,67.0,1866,407,70,98,71.4,42,60,70.0,10,19,52.6,-0.1,3,6,3,1,9,176,6,0,38,1,2,0,0,0,0,134,13,35,26,132,21,0,0,4,5,8,6,6,1.20,5,0,1,0,0,0,0.00,0,0,0,0,0,0,7,5,1,6,0,4,50.0,4,15,21.4,13,44,13,0,11,12,4,0,237,7,18,5,60.0,3,0,140,0,9,4,186,142,76.3,27,90,83.3,90,5,0,,0,1.55,8,8,0,0.00,0.00,5.6,6.7,-1.1,-0.22,-0.46,0,10,0,0,0,55,4,4,50.0,Europa-League,19,2018-2019
Ari,ru RUS,FW,ru Krasnodar,32,1985,6,5,384,4.3,2,1,2,0,0,1,0,0.47,0.23,0.70,0.47,0.70,2.2,2.2,0.9,3.1,0.51,0.22,0.73,0.51,0.73,14,6,42.9,3.28,1.41,0.14,0.33,15.8,1,0.16,-0.2,-0.2,128,166,77.1,1865,276,76,89,85.4,39,52,75.0,8,17,47.1,+0.1,6,5,6,1,9,157,9,0,12,2,2,0,0,0,0,109,29,28,5,135,17,3,3,0,3,2,4,17,3.98,13,0,2,2,0,3,0.70,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,17,35.4,1,20,27,0,1,0,4,0,234,5,35,16,37.5,6,2,161,4,23,6,288,196,68.1,82,64,42.7,70,1,1,36,0,1.67,7,3,+4,+0.94,+1.81,6.9,3.5,+3.4,+0.81,+1.13,0,10,0,0,0,18,4,10,28.6,Europa-League,19,2018-2019
Nicolò Armini,it ITA,DF,it Lazio,17,2001,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,67,12,1,1,100.0,1,2,50.0,1,2,50.0,0.0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,4,0,1,0,4,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,3,0,8,1,0,0,,0,0,3,0,0,0,5,5,100.0,0,6,0.8,,0,1,6,0,0.00,0,0,0,0.00,+0.63,0.0,0.0,0.0,0.00,+0.02,0,1,0,0,0,0,0,0,,Europa-League,19,2018-2019
Kepa Arrizabalaga,es ESP,GK,eng Chelsea,23,1994,13,13,1200,13.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,378,439,86.1,11137,6292,43,43,100.0,198,198,100.0,137,197,69.5,0.0,0,0,0,0,0,331,108,0,52,17,0,0,0,0,0,289,32,118,68,323,0,0,47,3,5,1,1,1,0.07,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,459,415,0,0,,0,0,293,0,0,0,269,269,100.0,0,92,87.0,92,13,0,,0,2.69,31,8,+23,+1.72,+0.23,25.3,8.4,+16.9,+1.27,+0.20,0,0,0,0,0,47,0,0,,Europa-League,19,2018-2019
Tolgay Arslan,de GER,MF,tr Fenerbahçe,27,1990,1,0,45,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,1,0,0.0,2.00,0.00,0.00,,29.2,0,0.01,0.0,0.0,44,48,91.7,733,110,24,24,100.0,16,17,94.1,4,6,66.7,0.0,1,2,1,1,0,48,0,0,6,2,1,0,0,0,0,39,3,6,7,40,1,0,0,0,1,0,1,1,2.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,2,16.7,6,4,2,0,0,1,0,0,53,1,0,2,100.0,2,0,51,0,0,2,49,47,95.9,0,45,6.3,,0,1,45,0,0.00,0,1,-1,-2.00,-2.00,0.1,0.6,-0.5,-0.99,-1.07,0,3,0,0,0,5,0,0,,Europa-League,19,2018-2019
Tolgay Arslan,de GER,MF,tr Beşiktaş,27,1990,2,1,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,30,37,81.1,513,176,12,13,92.3,15,20,75.0,2,3,66.7,0.0,1,3,0,0,3,37,0,0,4,1,0,0,0,0,0,30,2,5,0,34,3,0,0,0,0,0,0,2,4.62,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,1,50.0,1,6,42.9,5,7,2,0,1,3,0,0,43,2,2,1,0.0,1,0,28,0,1,2,33,32,97.0,1,20,7.2,26,0,1,13,2,2.00,1,2,-1,-2.31,-2.13,0.3,0.9,-0.6,-1.42,-1.11,0,2,0,0,0,7,0,1,0.0,Europa-League,19,2018-2019
