Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ben Godfrey,eng ENG,DF,Everton,23,1998,7,7,589,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.2,1.1,0.12,0.04,0.16,0.12,0.16,9,2,22.2,1.38,0.31,0.00,0.00,16.4,0,0.09,-0.8,-0.8,172,234,73.5,3364,1407,60,75,80.0,87,112,77.7,22,41,53.7,-0.2,5,14,6,3,11,201,33,0,29,3,6,0,0,0,0,139,29,66,14,171,11,29,1,0,13,8,5,10,1.53,9,0,0,0,0,2,0.31,1,0,0,1,0,0,16,7,8,7,1,4,40.0,6,23,27.4,51,27,6,0,10,38,26,2,329,44,12,2,0.0,0,0,160,0,1,4,170,154,90.6,9,84,65.4,84,5,0,,0,1.00,7,13,-6,-0.92,-2.65,8.8,10.2,-1.5,-0.23,-1.28,0,3,0,0,0,52,16,15,51.6,Premier-League,9,2021-2022
André Gomes,pt POR,MF,Everton,28,1993,3,0,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.4,0.49,0.08,0.57,0.49,0.57,5,1,20.0,6.62,1.32,0.00,0.00,19.3,0,0.07,-0.4,-0.4,38,42,90.5,684,195,23,24,95.8,9,9,100.0,5,7,71.4,-0.1,1,4,1,0,6,42,0,0,7,2,1,0,0,0,0,31,6,5,10,31,1,0,0,0,1,1,1,2,2.65,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,7,35.0,4,9,7,0,2,3,0,0,58,0,4,1,100.0,1,1,34,1,1,2,49,39,79.6,2,23,7.6,,0,3,23,0,2.00,2,3,-1,-1.32,-1.43,1.2,1.0,+0.2,+0.24,+0.03,0,2,0,0,0,12,0,2,0.0,Premier-League,9,2021-2022
Joe Gomez,eng ENG,DF,Liverpool,24,1997,2,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,13,53.8,147,31,2,4,50.0,3,5,60.0,2,3,66.7,0.0,0,1,0,0,0,11,2,0,2,2,0,0,0,0,0,6,2,5,0,7,3,2,0,0,1,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,0,14,1,0,0,,0,0,6,0,0,0,7,7,100.0,0,7,1.6,,0,2,7,8,2.00,0,1,-1,-6.43,-8.66,0.4,0.6,-0.2,-0.97,-2.52,0,0,0,0,0,3,1,0,100.0,Premier-League,9,2021-2022
Anthony Gordon,eng ENG,MF,Everton,20,2001,7,2,191,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.3,1.0,0.33,0.14,0.47,0.33,0.47,4,1,25.0,1.88,0.47,0.00,0.00,10.2,0,0.18,-0.7,-0.7,65,79,82.3,915,264,34,41,82.9,21,21,100.0,4,5,80.0,-0.3,4,5,2,2,8,79,0,0,20,1,3,0,0,0,0,58,16,5,10,64,2,0,1,0,0,3,7,8,3.77,6,0,1,1,0,0,0.00,0,0,0,0,0,0,8,5,3,4,1,4,50.0,4,13,29.5,16,18,10,0,5,15,1,0,114,0,12,5,60.0,3,0,77,0,5,4,98,77,78.6,13,27,21.2,65,0,5,12,2,1.00,3,3,0,0.00,0.00,4.0,2.7,+1.3,+0.63,+0.52,0,3,0,0,0,13,3,6,33.3,Premier-League,9,2021-2022
Dan Gosling,eng ENG,MF,Watford,31,1990,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,61,6,4,5,80.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,1,1,2,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,20.0,2,3,0,0,0,0,1,0,9,2,0,0,,0,0,3,0,1,0,4,4,100.0,0,22,2.4,,0,1,22,4,3.00,0,2,-2,-8.18,-7.77,0.0,1.0,-0.9,-3.85,-3.17,0,0,0,0,0,3,1,0,100.0,Premier-League,9,2021-2022
Demarai Gray,eng ENG,MF,Everton,25,1996,10,10,847,9.4,3,2,3,0,0,0,0,0.32,0.21,0.53,0.32,0.53,1.7,1.7,1.9,3.5,0.18,0.20,0.38,0.18,0.38,18,5,27.8,1.91,0.53,0.17,0.60,19.1,0,0.09,+1.3,+1.3,193,254,76.0,3414,787,91,105,86.7,63,78,80.8,27,47,57.4,+0.1,15,7,10,4,14,235,19,1,51,15,18,11,6,4,0,171,32,51,28,211,8,2,3,0,4,6,15,29,3.08,20,3,3,3,0,3,0.32,2,0,1,0,0,0,10,6,3,5,2,6,50.0,6,37,33.0,21,46,45,0,7,17,6,0,367,8,39,22,40.9,9,1,271,14,21,15,366,253,69.1,63,85,94.1,85,2,0,,0,1.40,16,12,+4,+0.43,+7.22,14.4,10.7,+3.8,+0.40,+3.07,0,6,0,0,0,47,2,14,12.5,Premier-League,9,2021-2022
Jack Grealish,eng ENG,"FW,MF",Manchester City,26,1995,9,9,738,8.2,1,2,1,0,0,1,0,0.12,0.24,0.37,0.12,0.37,2.0,2.0,2.9,4.9,0.24,0.35,0.60,0.24,0.60,16,7,43.8,1.95,0.85,0.06,0.14,16.3,0,0.12,-1.0,-1.0,324,383,84.6,4627,970,192,213,90.1,114,127,89.8,10,16,62.5,-0.9,28,6,20,3,33,374,9,1,71,1,17,3,0,0,0,330,31,22,37,336,3,1,5,2,5,15,20,47,5.73,38,0,2,4,0,2,0.24,2,0,0,0,0,0,9,6,3,5,1,2,40.0,3,35,33.3,13,42,50,0,4,13,0,0,474,4,83,23,56.5,13,0,420,43,11,13,472,399,84.5,80,82,82.0,82,4,0,,1,1.89,14,3,+11,+1.34,-0.33,17.9,4.7,+13.2,+1.62,+0.91,0,6,0,0,0,41,2,6,25.0,Premier-League,9,2021-2022
Mason Greenwood,eng ENG,FW,Manchester Utd,20,2001,9,9,729,8.1,4,0,4,0,0,1,0,0.49,0.00,0.49,0.49,0.49,2.0,2.0,1.2,3.2,0.25,0.15,0.40,0.25,0.40,29,12,41.4,3.58,1.48,0.14,0.33,18.8,0,0.07,+2.0,+2.0,227,294,77.2,4244,916,105,125,84.0,93,109,85.3,25,44,56.8,-1.2,11,16,9,1,27,283,11,3,63,21,14,10,8,1,1,224,28,42,230,58,3,0,1,1,2,12,15,30,3.70,24,0,3,2,0,5,0.62,4,0,0,1,0,0,6,2,2,0,4,2,40.0,3,21,28.0,12,28,35,0,4,10,2,0,378,2,38,21,71.4,15,2,294,19,15,11,394,301,76.4,54,81,81.0,81,4,0,,1,1.56,13,12,+1,+0.12,-1.46,12.3,11.6,+0.6,+0.08,+0.68,0,8,0,0,0,44,3,2,60.0,Premier-League,9,2021-2022
Pascal Groß,de GER,"MF,DF",Brighton,30,1991,8,7,618,6.9,0,2,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,0.6,0.6,1.5,2.0,0.08,0.21,0.30,0.08,0.30,8,3,37.5,1.17,0.44,0.00,0.00,18.5,1,0.07,-0.6,-0.6,346,438,79.0,6852,1894,140,150,93.3,146,174,83.9,58,95,61.1,+0.5,19,21,13,5,30,372,66,0,55,28,19,32,10,18,1,284,67,87,68,338,3,24,2,1,4,11,17,31,4.51,16,13,0,0,0,2,0.29,1,1,0,0,0,0,11,7,9,2,0,5,55.6,4,30,28.3,45,37,24,0,10,14,12,0,496,15,17,1,0.0,1,0,299,2,3,5,385,334,86.8,29,77,68.7,86,5,1,14,0,1.25,5,7,-2,-0.29,-0.93,7.0,9.5,-2.5,-0.36,-0.15,0,1,0,0,0,53,4,11,26.7,Premier-League,9,2021-2022
Vicente Guaita,es ESP,GK,Crystal Palace,34,1987,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,250,321,77.9,6802,3495,62,62,100.0,103,104,99.0,82,152,53.9,0.0,0,0,0,0,0,242,79,0,21,11,0,0,0,0,0,174,19,128,36,209,0,0,57,1,10,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,347,328,0,0,,0,0,173,0,0,0,161,161,100.0,0,90,100.0,90,10,0,,0,1.20,13,14,-1,-0.10,,11.2,11.1,+0.1,+0.01,,0,0,0,0,0,47,0,0,,Premier-League,9,2021-2022
Marc Guéhi,eng ENG,DF,Crystal Palace,21,2000,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.7,0.06,0.00,0.07,0.06,0.07,5,1,20.0,0.50,0.10,0.00,0.00,13.8,0,0.13,-0.6,-0.6,579,659,87.9,11576,3595,192,208,92.3,315,335,94.0,69,110,62.7,0.0,1,39,0,0,31,641,18,0,54,19,0,0,0,0,0,515,57,87,181,436,33,1,1,2,6,14,2,5,0.50,5,0,0,0,0,0,0.00,0,0,0,0,0,0,10,7,7,3,0,4,80.0,1,26,41.9,38,21,3,0,8,20,45,0,739,104,6,2,50.0,1,0,512,1,2,1,545,542,99.4,0,90,100.0,90,10,0,,0,1.20,13,14,-1,-0.10,,11.2,11.1,+0.1,+0.01,,0,2,0,0,0,87,21,11,65.6,Premier-League,9,2021-2022
İlkay Gündoğan,de GER,MF,Manchester City,31,1990,6,6,502,5.6,2,0,2,0,0,1,0,0.36,0.00,0.36,0.36,0.36,2.3,2.3,1.7,4.0,0.41,0.31,0.72,0.41,0.72,14,3,21.4,2.51,0.54,0.14,0.67,14.7,2,0.16,-0.3,-0.3,269,323,83.3,4544,985,147,155,94.8,85,99,85.9,33,57,57.9,-1.7,13,19,11,0,19,284,39,3,28,15,11,27,16,4,1,245,28,50,79,230,10,1,0,1,4,9,6,18,3.23,11,7,0,0,0,0,0.00,0,0,0,0,0,0,7,3,1,6,0,2,25.0,6,12,21.8,17,25,13,1,3,11,4,0,374,6,23,8,62.5,5,1,254,4,4,6,319,283,88.7,27,84,55.8,84,4,0,,2,2.17,12,1,+11,+1.97,+1.29,13.9,3.2,+10.8,+1.94,+1.09,0,5,0,0,0,25,4,2,66.7,Premier-League,9,2021-2022
Grant Hanley,sct SCO,DF,Norwich City,29,1991,10,10,897,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.6,0.05,0.02,0.07,0.05,0.07,4,1,25.0,0.40,0.10,0.00,0.00,8.2,0,0.11,-0.5,-0.5,358,409,87.5,8008,1893,89,98,90.8,195,211,92.4,68,91,74.7,-0.2,3,13,1,0,10,387,22,0,47,10,0,0,0,0,0,316,23,70,28,342,27,0,1,0,8,2,2,4,0.40,3,0,0,0,0,0,0.00,0,0,0,0,0,0,17,14,9,7,1,7,77.8,2,38,40.4,67,24,3,1,6,37,66,0,539,119,6,6,66.7,4,0,289,0,1,1,313,306,97.8,1,90,99.7,90,9,0,,0,0.20,3,25,-22,-2.21,-2.21,7.8,19.1,-11.3,-1.14,-4.07,0,5,0,0,0,73,34,15,69.4,Premier-League,9,2021-2022
Jack Harrison,eng ENG,"MF,FW",Leeds United,24,1996,8,7,585,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.7,1.1,0.06,0.10,0.16,0.06,0.16,7,1,14.3,1.08,0.15,0.00,0.00,18.4,0,0.06,-0.4,-0.4,150,221,67.9,2457,901,91,109,83.5,42,63,66.7,15,35,42.9,-0.7,12,12,7,2,29,213,8,0,39,8,20,3,1,2,0,140,36,45,154,51,8,4,1,1,3,20,9,19,2.92,14,1,2,1,0,0,0.00,0,0,0,0,0,0,7,4,3,3,1,6,42.9,8,30,26.8,30,47,35,0,6,14,5,0,293,6,19,19,52.6,11,2,231,9,13,15,284,224,78.9,30,73,65.0,77,4,1,45,1,0.75,6,15,-9,-1.38,-1.96,6.3,12.5,-6.2,-0.96,-1.81,0,11,0,0,0,30,3,10,23.1,Premier-League,9,2021-2022
Kortney Hause,eng ENG,DF,Aston Villa,26,1995,4,3,261,2.9,1,0,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,1,100.0,0.34,0.34,1.00,1.00,5.8,0,0.07,+0.9,+0.9,79,111,71.2,1758,506,24,27,88.9,33,42,78.6,21,38,55.3,0.0,0,3,0,0,2,107,4,0,23,3,0,0,0,0,0,66,11,34,87,10,7,0,0,0,8,0,5,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,0,1,2,100.0,0,15,40.5,21,15,1,0,4,12,12,0,143,23,4,4,50.0,2,0,82,0,1,2,77,70,90.9,1,65,29.0,86,2,1,2,6,1.00,3,6,-3,-1.03,-0.75,3.0,5.6,-2.6,-0.90,-0.58,0,6,0,1,0,35,13,8,61.9,Premier-League,9,2021-2022
Kai Havertz,de GER,"FW,MF",Chelsea,22,1999,9,6,480,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,1.5,1.5,0.0,1.6,0.29,0.01,0.29,0.29,0.29,16,4,25.0,3.00,0.75,0.06,0.25,14.9,0,0.10,-0.5,-0.5,149,185,80.5,1971,392,94,103,91.3,35,52,67.3,7,8,87.5,0.0,1,12,1,0,13,183,2,0,48,2,3,0,0,0,0,155,19,11,140,34,4,0,1,2,3,4,5,14,2.62,11,0,0,2,0,1,0.19,0,0,0,0,1,0,7,3,2,4,1,2,28.6,5,22,27.8,7,28,44,0,10,10,14,0,268,16,33,12,25.0,3,0,183,7,10,8,297,199,67.0,43,53,53.3,71,1,3,18,1,2.44,15,1,+14,+2.62,+0.70,8.7,6.5,+2.3,+0.42,-0.52,0,10,1,0,0,30,12,15,44.4,Premier-League,9,2021-2022
Isaac Hayden,eng ENG,"MF,DF",Newcastle Utd,26,1995,9,9,741,8.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.12,0.00,0.00,,26.4,0,0.03,0.0,0.0,191,238,80.3,3594,788,78,91,85.7,87,103,84.5,24,35,68.6,-0.1,2,16,1,1,9,223,15,0,44,2,5,0,0,0,0,174,27,37,23,190,18,1,0,0,5,6,7,4,0.49,4,0,0,0,0,0,0.00,0,0,0,0,0,0,25,12,13,10,2,7,35.0,13,46,31.3,59,74,14,0,11,39,24,0,346,35,4,13,61.5,8,0,187,0,6,5,202,174,86.1,8,82,82.3,82,7,0,,0,0.33,9,18,-9,-1.09,+0.60,8.0,13.4,-5.4,-0.65,+1.40,0,9,0,0,0,59,11,12,47.8,Premier-League,9,2021-2022
Hwang Hee-chan,kr KOR,FW,Wolves,25,1996,7,5,515,5.7,4,0,4,0,0,0,0,0.70,0.00,0.70,0.70,0.70,2.0,2.0,0.9,2.9,0.35,0.15,0.50,0.35,0.50,7,4,57.1,1.22,0.70,0.57,1.00,11.0,0,0.28,+2.0,+2.0,134,169,79.3,2277,272,73,90,81.1,38,48,79.2,18,23,78.3,-0.9,3,5,0,0,4,166,3,0,36,4,5,0,0,0,0,126,22,21,24,131,7,0,5,1,2,6,4,6,1.05,5,0,0,0,0,0,0.00,0,0,0,0,0,0,10,5,1,8,1,6,37.5,10,27,27.8,21,47,29,0,4,17,5,1,243,4,23,22,36.4,10,4,172,3,10,12,245,177,72.2,36,74,57.2,88,1,2,37,0,2.29,10,5,+5,+0.87,+1.81,7.5,6.7,+0.8,+0.13,-0.07,0,11,0,0,0,33,3,6,33.3,Premier-League,9,2021-2022
Jordan Henderson,eng ENG,MF,Liverpool,31,1990,9,8,728,8.1,1,2,1,0,0,1,0,0.12,0.25,0.37,0.12,0.37,0.7,0.7,1.4,2.0,0.08,0.17,0.25,0.08,0.25,10,3,30.0,1.24,0.37,0.10,0.33,24.8,0,0.07,+0.3,+0.3,558,641,87.1,11180,2463,210,227,92.5,247,274,90.1,94,120,78.3,+0.6,13,57,10,4,39,620,21,1,76,15,10,1,0,1,0,460,83,98,85,530,16,7,0,3,5,14,13,23,2.84,20,2,1,0,0,3,0.37,3,0,0,0,0,0,14,11,2,9,3,8,50.0,8,43,29.7,36,85,24,0,8,29,6,0,707,14,11,9,33.3,3,0,482,2,4,5,577,548,95.0,27,81,80.9,88,6,1,28,0,2.11,23,8,+15,+1.85,-1.29,21.0,8.7,+12.3,+1.52,+0.10,0,8,0,0,0,86,3,4,42.9,Premier-League,9,2021-2022
Jeff Hendrick,ie IRL,MF,Newcastle Utd,29,1992,2,0,61,0.7,1,0,1,0,0,0,0,1.48,0.00,1.48,1.48,1.48,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,1,1,100.0,1.48,1.48,1.00,1.00,27.0,0,0.03,+1.0,+1.0,23,26,88.5,435,30,10,11,90.9,10,10,100.0,3,4,75.0,0.0,0,2,0,0,1,26,0,0,5,1,0,0,0,0,0,23,2,1,0,25,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,2,12.5,2,11,3,0,0,1,1,0,31,1,1,1,100.0,1,1,24,0,0,1,26,23,88.5,1,31,6.8,,0,2,31,7,0.00,1,2,-1,-1.48,-0.30,0.6,0.7,0.0,-0.03,+0.94,0,1,0,0,0,5,1,1,50.0,Premier-League,9,2021-2022
Rico Henry,eng ENG,DF,Brentford,24,1997,10,10,884,9.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.5,0.03,0.03,0.05,0.03,0.05,3,0,0.0,0.31,0.00,0.00,,20.0,0,0.09,-0.3,-0.3,237,328,72.3,3936,1195,117,139,84.2,91,119,76.5,23,50,46.0,-0.3,6,18,8,4,29,309,19,0,63,3,13,0,0,0,0,193,59,76,250,24,23,16,1,0,5,15,16,17,1.73,13,0,3,1,0,0,0.00,0,0,0,0,0,0,11,10,5,4,2,3,37.5,5,43,34.1,49,52,25,0,19,29,18,0,435,23,7,21,42.9,9,1,288,1,7,19,280,236,84.3,16,88,98.2,88,9,0,,0,1.20,12,12,0,0.00,0.00,12.7,11.0,+1.6,+0.17,-0.09,0,8,0,0,0,105,18,15,54.5,Premier-League,9,2021-2022
Son Heung-min,kr KOR,FW,Tottenham,29,1992,9,9,788,8.8,4,1,4,0,0,0,0,0.46,0.11,0.57,0.46,0.57,3.1,3.1,1.2,4.3,0.35,0.14,0.49,0.35,0.49,24,10,41.7,2.74,1.14,0.17,0.40,17.8,1,0.13,+0.9,+0.9,268,354,75.7,4186,980,150,167,89.8,84,96,87.5,26,74,35.1,-0.2,17,6,12,1,22,284,70,0,51,13,18,43,12,20,9,237,38,79,34,305,10,3,1,0,5,8,10,29,3.31,17,9,0,0,1,1,0.11,1,0,0,0,0,0,4,4,2,1,1,0,0.0,6,24,25.5,11,49,34,0,7,7,1,0,449,2,43,22,50.0,13,0,303,9,19,21,431,305,70.8,68,88,87.6,88,7,0,,0,1.67,9,13,-4,-0.46,+1.95,9.7,10.4,-0.7,-0.08,+1.57,0,4,0,0,0,51,3,18,14.3,Premier-League,9,2021-2022
Ki-Jana Hoever,nl NED,DF,Wolves,19,2002,3,1,102,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.04,0.05,0.02,0.05,1,0,0.0,0.88,0.00,0.00,,22.2,0,0.02,0.0,0.0,47,57,82.5,997,316,14,18,77.8,26,29,89.7,7,9,77.8,0.0,1,2,1,1,4,39,18,0,1,1,3,0,0,0,0,26,21,10,5,35,1,16,0,0,4,3,1,3,2.65,3,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,5,3,0,3,42.9,4,9,29.0,17,12,2,0,0,9,3,0,70,3,2,1,0.0,0,0,37,2,1,0,42,35,83.3,2,34,11.3,90,1,2,6,7,1.33,0,2,-2,-1.76,-2.10,1.5,1.7,-0.2,-0.14,-0.34,0,3,0,0,0,5,2,1,66.7,Premier-League,9,2021-2022
Rob Holding,eng ENG,"DF,MF",Arsenal,26,1995,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,0,0.0,0.50,0.00,0.00,,6.0,0,0.11,-0.1,-0.1,40,51,78.4,891,285,8,10,80.0,23,24,95.8,8,15,53.3,0.0,0,0,0,0,2,50,1,0,11,1,0,0,0,0,0,34,4,13,10,39,1,0,0,0,3,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,2,100.0,0,4,26.7,13,1,1,0,2,10,12,0,83,28,2,1,100.0,1,0,38,0,1,1,42,40,95.2,0,90,20.0,90,2,0,,7,0.00,0,7,-7,-3.50,-4.25,0.4,6.7,-6.3,-3.15,-3.51,0,1,0,0,0,9,4,6,40.0,Premier-League,9,2021-2022
Mason Holgate,eng ENG,DF,Everton,25,1996,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.08,0.00,0.08,0.08,0.08,1,0,0.0,0.33,0.00,0.00,,9.2,0,0.23,-0.2,-0.2,78,106,73.6,1821,553,25,26,96.2,36,49,73.5,16,30,53.3,0.0,0,5,1,0,7,96,10,0,11,8,0,0,0,0,0,66,4,36,7,81,14,2,1,0,1,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,5,1,0,2,66.7,1,5,16.1,19,9,3,0,2,12,21,0,146,27,1,0,,0,0,63,0,0,1,72,69,95.8,0,90,30.0,90,3,0,,7,2.00,6,3,+3,+1.00,+1.43,5.5,3.3,+2.2,+0.73,+0.74,0,3,0,0,0,29,6,7,46.2,Premier-League,9,2021-2022
Callum Hudson-Odoi,eng ENG,"MF,FW",Chelsea,20,2000,4,4,301,3.3,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,0.3,0.3,0.5,0.8,0.09,0.16,0.25,0.09,0.25,3,1,33.3,0.90,0.30,0.33,1.00,16.0,0,0.10,+0.7,+0.7,117,145,80.7,1819,433,65,73,89.0,40,50,80.0,7,13,53.8,-0.5,6,3,6,0,12,135,10,0,35,4,5,4,1,0,2,102,27,16,21,113,1,6,1,0,2,5,7,12,3.59,8,0,3,0,0,0,0.00,0,0,0,0,0,0,5,2,3,2,0,1,20.0,4,12,25.0,9,16,23,0,3,6,2,0,177,3,18,14,64.3,9,0,140,11,6,6,175,131,74.9,29,75,33.4,75,0,0,,6,3.00,11,1,+10,+2.99,+1.04,5.9,3.3,+2.6,+0.78,+0.17,0,3,0,0,0,23,3,4,42.9,Premier-League,9,2021-2022
Pierre Højbjerg,dk DEN,MF,Tottenham,26,1995,10,10,899,10.0,1,1,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,0.3,0.3,0.4,0.7,0.03,0.04,0.07,0.03,0.07,6,4,66.7,0.60,0.40,0.17,0.25,28.2,1,0.05,+0.7,+0.7,615,692,88.9,11370,2914,267,285,93.7,271,292,92.8,70,102,68.6,+0.6,6,53,8,0,46,667,25,2,82,15,4,2,0,0,0,549,63,80,82,566,30,3,1,1,9,11,8,16,1.60,13,1,1,1,0,2,0.20,2,0,0,0,0,0,29,19,6,21,2,12,40.0,18,61,28.9,73,111,27,0,17,52,20,0,801,33,6,17,64.7,11,1,549,0,8,6,596,564,94.6,15,90,99.9,90,9,0,,0,1.50,9,16,-7,-0.70,-0.70,10.3,13.0,-2.7,-0.27,-0.27,0,8,0,0,0,110,12,7,63.2,Premier-League,9,2021-2022
Adam Idah,ie IRL,FW,Norwich City,20,2001,7,0,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.8,0.85,0.39,1.24,0.85,1.24,2,1,50.0,3.21,1.61,0.00,0.00,5.5,0,0.27,-0.5,-0.5,16,21,76.2,321,132,3,7,42.9,10,10,100.0,2,2,100.0,-0.2,1,1,2,1,2,19,2,0,7,0,1,0,0,0,0,14,3,4,3,15,0,2,0,0,1,0,1,2,3.21,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,4,28.6,1,8,5,0,0,1,1,0,28,1,3,2,50.0,1,0,20,0,2,1,42,19,45.2,3,8,6.2,,0,7,8,3,0.29,0,0,0,0.00,+2.35,1.7,1.0,+0.8,+1.22,+2.50,0,0,0,0,0,5,1,3,25.0,Premier-League,9,2021-2022
Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,25,1996,10,4,397,4.4,1,2,1,0,0,0,0,0.23,0.45,0.68,0.23,0.68,1.3,1.3,1.3,2.6,0.30,0.30,0.59,0.30,0.59,11,3,27.3,2.49,0.68,0.09,0.33,18.6,0,0.12,-0.3,-0.3,92,132,69.7,1363,356,49,61,80.3,30,40,75.0,5,15,33.3,+0.7,8,6,5,0,14,128,4,2,41,5,5,0,0,0,0,96,15,21,117,9,2,1,0,1,7,8,8,16,3.63,10,1,2,0,2,4,0.91,2,0,0,0,0,2,7,4,1,5,1,3,60.0,2,26,26.3,5,54,40,0,4,9,3,0,200,3,23,18,44.4,8,1,156,3,17,5,264,147,55.7,38,40,44.1,70,1,6,19,0,1.40,7,6,+1,+0.23,+0.76,6.2,5.2,+1.0,+0.23,+0.30,0,6,0,0,0,24,5,23,17.9,Premier-League,9,2021-2022
