Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Vincenzo Grifo,it ITA,DF,de Hoffenheim,25,1993,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,6,83.3,71,30,4,5,80.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3,2,1,2,2,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,0,0.0,1,0,0,0,0,1,0,0,6,0,0,0,,0,0,3,,0,0,4,4,100.0,1,6,1.1,,0,1,6,4,0.00,0,1,-1,-15.00,-14.66,0.0,0.6,-0.6,-8.35,-8.23,0,0,0,0,0,0,0,0,,Champions-League,8,2018-2019
Florian Grillitsch,at AUT,MF,de Hoffenheim,22,1995,6,5,414,4.6,1,0,1,0,0,3,0,0.22,0.00,0.22,0.22,0.22,0.5,0.5,0.0,0.5,0.12,0.00,0.12,0.12,0.12,6,1,16.7,1.30,0.22,0.17,1.00,23.5,0,0.09,+0.5,+0.5,178,217,82.0,3879,1044,56,63,88.9,82,94,87.2,37,55,67.3,0.0,0,19,8,0,27,208,9,2,55,9,1,0,0,0,0,156,30,31,25,181,9,0,1,1,5,5,0,9,1.96,9,0,0,0,0,2,0.43,2,0,0,0,0,0,10,4,8,2,0,2,13.3,13,23,22.3,38,48,17,0,7,19,5,0,266,7,2,8,75.0,6,0,186,1,2,6,186,172,92.5,10,69,76.7,81,3,1,7,0,0.50,7,11,-4,-0.87,-1.58,8.9,8.9,0.0,+0.01,+0.94,0,9,0,0,0,47,2,2,50.0,Champions-League,8,2018-2019
Álex Grimaldo,es ESP,DF,pt Benfica,22,1995,6,6,540,6.0,2,0,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,1.0,1.0,1.1,2.0,0.16,0.18,0.34,0.16,0.34,12,6,50.0,2.00,1.00,0.17,0.33,24.4,3,0.08,+1.0,+1.0,275,327,84.1,4513,1602,157,174,90.2,94,110,85.5,23,36,63.9,-1.1,7,25,8,3,33,287,40,0,25,4,7,1,0,0,0,222,61,44,255,26,11,33,1,0,5,8,11,16,2.67,9,1,3,0,1,0,0.00,0,0,0,0,0,0,23,14,15,7,1,12,50.0,12,24,33.8,41,22,8,0,3,30,13,0,404,15,9,14,50.0,10,0,277,1,7,6,263,248,94.3,19,90,100.0,90,6,0,,0,1.50,6,11,-5,-0.83,,8.2,10.1,-1.9,-0.32,,0,2,0,0,0,62,1,5,16.7,Champions-League,8,2018-2019
Arnaut Groeneveld,nl NED,MF,be Club Brugge,21,1997,2,2,165,1.8,1,0,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,0.1,0.1,0.3,0.4,0.07,0.14,0.21,0.07,0.21,4,2,50.0,2.18,1.09,0.25,0.50,23.8,0,0.03,+0.9,+0.9,50,67,74.6,981,253,26,34,76.5,18,25,72.0,6,7,85.7,-0.3,2,6,3,1,4,60,7,0,5,1,5,1,0,0,0,50,4,13,19,41,1,6,0,0,0,3,5,2,1.09,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,50.0,5,3,0,0,3,0,0,0,80,2,5,1,100.0,1,0,61,3,2,4,61,58,95.1,8,83,30.6,83,1,0,,0,0.00,1,3,-2,-1.09,-1.81,1.0,2.5,-1.5,-0.82,-0.87,0,0,0,0,0,12,0,0,,Champions-League,8,2018-2019
Gonçalo Guedes,pt POR,"MF,FW",es Valencia,21,1996,4,4,314,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.12,0.00,0.12,0.12,0.12,11,2,18.2,3.15,0.57,0.00,0.00,21.4,1,0.04,-0.4,-0.4,97,127,76.4,1440,498,60,73,82.2,35,46,76.1,2,6,33.3,0.0,0,4,7,0,15,122,5,0,21,2,5,0,0,0,0,101,16,10,22,98,3,2,1,2,5,6,4,7,2.01,4,0,1,1,0,0,0.00,0,0,0,0,0,0,3,2,0,1,2,1,10.0,9,11,16.7,11,39,16,0,1,8,0,0,180,2,14,14,71.4,11,0,161,8,12,8,165,136,82.4,28,79,58.1,79,1,0,,0,1.00,3,4,-1,-0.29,-0.68,2.6,6.5,-3.9,-1.11,-1.09,0,4,0,0,0,29,1,2,33.3,Champions-League,8,2018-2019
Raphaël Guerreiro,pt POR,"FW,MF",de Dortmund,24,1993,6,3,285,3.2,4,0,4,0,0,0,0,1.26,0.00,1.26,1.26,1.26,2.3,2.3,1.0,3.3,0.74,0.32,1.06,0.74,1.06,10,4,40.0,3.16,1.26,0.40,1.00,15.5,0,0.23,+1.7,+1.7,226,256,88.3,3253,679,146,151,96.7,58,67,86.6,16,27,59.3,-1.0,7,11,8,1,15,240,16,3,30,5,3,13,4,0,0,213,19,24,224,26,3,1,0,1,2,3,4,10,3.16,8,2,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,2,50.0,2,14,34.1,13,17,11,0,7,8,2,0,298,3,20,5,20.0,2,0,236,1,7,5,276,240,87.0,53,48,39.6,74,0,3,21,1,1.17,5,2,+3,+0.95,+0.74,6.2,2.1,+4.1,+1.28,+1.04,0,1,0,0,0,23,2,1,66.7,Champions-League,8,2018-2019
Sinan Gümüş,tr TUR,FW,tr Galatasaray,24,1994,3,3,221,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.19,0.12,0.31,0.19,0.31,5,3,60.0,2.04,1.22,0.00,0.00,13.9,0,0.09,-0.5,-0.5,43,53,81.1,645,82,25,28,89.3,15,16,93.8,2,7,28.6,-0.3,1,3,1,0,1,45,8,0,10,2,1,3,0,0,0,46,2,5,35,16,1,0,0,1,1,0,1,3,1.22,1,0,0,2,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,6,15.8,2,14,22,0,1,1,0,0,76,1,11,6,83.3,5,0,58,3,5,4,85,54,63.5,17,74,40.9,74,1,0,,1,0.33,0,3,-3,-1.22,-1.22,2.3,4.4,-2.0,-0.82,-1.37,0,6,0,0,0,11,1,7,12.5,Champions-League,8,2018-2019
İlkay Gündoğan,de GER,MF,eng Manchester City,27,1990,8,7,589,6.5,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,0.5,0.5,0.8,1.3,0.07,0.13,0.20,0.07,0.20,9,1,11.1,1.38,0.15,0.00,0.00,22.6,2,0.05,-0.5,-0.5,469,522,89.8,8675,2199,179,193,92.7,234,250,93.6,53,72,73.6,+0.2,13,42,10,0,42,489,33,7,65,10,10,19,1,1,1,419,41,62,116,387,12,1,1,2,2,12,4,24,3.67,16,7,0,0,0,4,0.61,4,0,0,0,0,0,11,9,1,10,0,3,25.0,9,35,36.8,27,54,14,0,6,18,7,0,571,11,7,7,71.4,5,0,448,0,5,6,473,445,94.1,21,74,65.4,82,5,1,18,0,2.25,19,10,+9,+1.38,-1.23,14.2,7.0,+7.2,+1.09,-0.17,0,6,0,0,0,60,6,7,46.2,Champions-League,8,2018-2019
Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,23,1995,4,1,98,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,0,0.0,0.92,0.00,0.00,,24.1,0,0.05,-0.1,-0.1,47,56,83.9,900,227,18,21,85.7,24,27,88.9,4,6,66.7,0.0,0,6,1,0,5,55,1,0,10,1,0,0,0,0,0,41,8,7,50,5,0,1,0,0,1,3,1,4,3.67,3,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,2,40.0,3,10,37.0,6,16,5,0,0,3,1,0,64,1,1,3,100.0,3,0,60,1,0,2,61,51,83.6,4,25,18.1,64,0,3,11,2,0.25,2,2,0,0.00,+1.43,2.5,2.2,+0.3,+0.28,+1.43,0,1,0,0,0,8,0,1,0.0,Champions-League,8,2018-2019
Robin Hack,de GER,MF,de Hoffenheim,19,1998,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0.0,0,6,1.1,,0,1,6,0,0.00,0,1,-1,-15.00,-14.66,0.0,0.3,-0.2,-3.14,-2.96,0,0,0,0,0,0,0,1,0.0,Champions-League,8,2018-2019
Munir El Haddadi,ma MAR,FW,es Barcelona,22,1995,2,1,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.03,0.31,0.34,0.03,0.34,1,0,0.0,1.38,0.00,0.00,,14.6,0,0.02,0.0,0.0,17,20,85.0,221,49,14,15,93.3,2,3,66.7,1,1,100.0,-0.2,2,0,0,0,2,17,3,0,2,1,1,0,0,0,0,13,3,4,14,3,1,2,0,0,0,0,1,3,4.15,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,9.1,0,4,7,0,0,0,1,0,26,1,3,0,,0,0,20,0,1,2,36,21,58.3,6,33,6.0,62,0,1,3,3,2.00,1,0,+1,+1.38,+0.05,0.9,1.6,-0.6,-0.88,-1.72,0,0,0,0,0,1,0,1,0.0,Champions-League,8,2018-2019
Achraf Hakimi,ma MAR,DF,de Dortmund,19,1998,5,4,371,4.1,0,3,0,0,0,0,0,0.00,0.73,0.73,0.00,0.73,0.1,0.1,1.4,1.5,0.02,0.35,0.37,0.02,0.37,3,0,0.0,0.73,0.00,0.00,,24.5,0,0.03,-0.1,-0.1,329,392,83.9,5071,1643,202,222,91.0,105,119,88.2,20,30,66.7,+1.6,6,18,2,0,27,351,41,0,58,4,7,1,0,0,0,311,53,28,67,281,6,34,2,0,5,10,19,10,2.43,8,0,2,0,0,3,0.73,3,0,0,0,0,0,10,5,7,3,0,4,23.5,13,14,28.0,27,13,10,0,5,13,5,0,442,11,10,20,50.0,13,2,357,5,5,7,352,341,96.9,15,74,51.5,90,4,1,11,3,1.40,6,5,+1,+0.24,-0.53,5.3,4.0,+1.3,+0.31,-0.72,0,0,0,0,0,38,2,1,66.7,Champions-League,8,2018-2019
Marek Hamšík,sk SVK,MF,it Napoli,31,1987,6,5,456,5.1,1,1,1,0,0,0,0,0.20,0.20,0.39,0.20,0.39,0.6,0.6,0.5,1.1,0.12,0.09,0.21,0.12,0.21,2,1,50.0,0.39,0.20,0.50,1.00,10.5,0,0.31,+0.4,+0.4,398,445,89.4,7913,1735,159,166,95.8,173,189,91.5,62,82,75.6,+0.5,7,44,6,0,44,440,5,2,48,22,0,0,0,0,0,319,56,70,140,298,4,0,0,2,4,7,4,14,2.76,14,0,0,0,0,1,0.20,1,0,0,0,0,0,10,8,3,6,1,0,0.0,11,38,34.9,32,60,17,0,6,14,6,0,475,16,4,0,,0,0,397,0,1,3,406,390,96.1,10,76,84.4,88,4,1,16,0,1.50,6,5,+1,+0.20,-0.87,7.4,5.7,+1.7,+0.33,-2.31,0,7,0,0,0,49,3,2,60.0,Champions-League,8,2018-2019
Samir Handanović,si SVN,GK,it Inter,34,1984,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,168,204,82.4,4592,2808,31,31,100.0,84,84,100.0,53,89,59.6,0.0,0,0,0,0,0,145,59,0,23,4,0,0,0,0,0,114,12,78,22,139,0,0,40,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,100.0,1,0,0,0,1,0,0,0,229,214,0,0,,0,0,118,0,0,0,98,98,100.0,0,90,100.0,90,6,0,,0,1.33,6,7,-1,-0.17,,8.8,7.8,+1.0,+0.16,,0,1,0,0,0,26,0,0,,Champions-League,8,2018-2019
Amine Harit,ma MAR,"MF,FW",de Schalke 04,21,1997,5,1,142,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.15,0.00,0.15,0.15,0.15,1,0,0.0,0.63,0.00,0.00,,10.0,0,0.23,-0.2,-0.2,39,46,84.8,594,150,25,28,89.3,9,9,100.0,5,8,62.5,0.0,0,3,0,0,2,42,4,0,11,1,2,2,0,0,0,38,7,1,3,42,1,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,6,27.3,4,14,4,0,1,1,0,0,76,1,6,11,45.5,6,0,64,0,6,8,70,58,82.9,10,28,19.7,55,0,4,22,1,1.40,3,4,-1,-0.63,+0.14,2.8,2.3,+0.5,+0.34,+0.73,0,1,0,0,0,9,0,2,0.0,Champions-League,8,2018-2019
Milan Havel,cz CZE,"FW,DF",cz Viktoria Plzeň,23,1994,4,3,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.1,0.7,0.24,0.03,0.27,0.24,0.27,6,0,0.0,2.42,0.00,0.00,,16.7,0,0.10,-0.6,-0.6,28,50,56.0,426,230,14,17,82.4,12,21,57.1,1,7,14.3,-0.1,1,2,2,2,3,40,10,0,8,0,4,0,0,0,0,26,9,15,4,33,2,8,1,0,3,2,2,4,1.61,4,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,2,50.0,2,11,25.6,21,14,8,0,5,6,5,0,83,11,8,5,20.0,1,0,48,1,4,3,66,46,69.7,12,56,41.3,67,1,1,21,2,1.50,3,6,-3,-1.21,+0.49,3.4,4.2,-0.7,-0.29,+0.93,0,4,0,0,0,9,2,4,33.3,Champions-League,8,2018-2019
Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,28,1990,6,5,452,5.0,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,0.4,0.4,0.0,0.4,0.08,0.00,0.08,0.08,0.08,1,1,100.0,0.20,0.20,1.00,1.00,5.0,0,0.40,+0.6,+0.6,112,148,75.7,2330,946,35,40,87.5,61,69,88.4,16,37,43.2,0.0,0,8,2,0,9,143,5,0,18,0,0,0,0,0,0,98,11,39,11,125,6,0,1,1,0,1,2,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,10,6,9,1,0,5,55.6,4,5,20.8,18,6,0,0,6,16,30,0,205,37,5,1,0.0,0,0,114,0,1,1,121,116,95.9,3,75,83.7,90,5,1,2,0,1.17,5,15,-10,-1.99,-3.01,5.7,10.8,-5.1,-1.01,-1.11,0,5,0,0,0,26,7,5,58.3,Champions-League,8,2018-2019
Jordan Henderson,eng ENG,MF,eng Liverpool,28,1990,11,8,801,8.9,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,0.6,0.6,2.2,2.8,0.07,0.24,0.31,0.07,0.31,9,2,22.2,1.01,0.22,0.00,0.00,20.9,0,0.07,-0.6,-0.6,396,477,83.0,7819,2052,150,177,84.7,182,203,89.7,60,82,73.2,-1.2,16,45,17,2,55,460,17,8,105,19,9,0,0,0,0,304,65,108,80,362,20,4,1,3,8,7,8,29,3.26,26,0,1,1,0,4,0.45,3,0,0,1,0,0,20,15,3,14,3,7,38.9,11,61,25.2,51,158,33,0,17,35,8,0,561,13,16,9,66.7,6,1,352,2,5,3,390,343,87.9,21,73,68.5,80,7,3,53,0,2.00,15,8,+7,+0.79,-0.43,15.8,11.2,+4.7,+0.53,-0.85,0,12,0,0,0,125,10,8,55.6,Champions-League,8,2018-2019
Jorrit Hendrix,nl NED,MF,nl PSV Eindhoven,23,1995,6,6,520,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.4,0.5,0.03,0.07,0.09,0.03,0.09,6,4,66.7,1.04,0.69,0.00,0.00,26.3,0,0.02,-0.1,-0.1,149,189,78.8,3037,786,52,62,83.9,70,84,83.3,26,39,66.7,-0.4,4,13,1,0,18,185,4,1,20,5,1,0,0,0,0,127,18,44,151,24,11,0,0,2,7,5,6,6,1.04,6,0,0,0,0,0,0.00,0,0,0,0,0,0,12,10,8,3,1,4,36.4,7,31,21.8,69,62,11,0,14,21,17,0,262,20,2,8,62.5,5,0,152,1,2,5,153,142,92.8,5,87,96.3,87,5,0,,0,1.00,5,13,-8,-1.38,-5.88,6.0,12.4,-6.3,-1.09,-5.38,0,15,0,0,0,50,6,2,75.0,Champions-League,8,2018-2019
Benjamin Henrichs,de GER,"DF,FW",fr Monaco,21,1997,4,3,297,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.3,0.01,0.07,0.08,0.01,0.08,2,0,0.0,0.61,0.00,0.00,,25.8,0,0.01,0.0,0.0,119,170,70.0,2035,846,51,65,78.5,55,73,75.3,10,23,43.5,-0.2,2,12,4,1,14,149,21,0,42,0,6,0,0,0,0,109,28,33,45,95,8,20,0,2,3,3,7,7,2.12,7,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,1,6,0,0,0.0,3,17,27.0,27,22,14,0,8,11,3,0,201,5,6,3,33.3,2,0,131,0,4,1,140,121,86.4,21,74,55.0,90,3,1,27,2,0.25,1,7,-6,-1.82,+0.40,1.7,7.6,-5.9,-1.78,-1.80,0,1,0,0,0,36,2,2,50.0,Champions-League,8,2018-2019
Lucas Hernández,fr FRA,DF,es Atlético Madrid,22,1996,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,256,294,87.1,4836,1631,106,113,93.8,113,121,93.4,35,55,63.6,0.0,1,19,0,0,10,275,19,0,23,5,0,0,0,0,0,231,5,58,243,22,11,15,0,1,5,2,4,2,0.40,1,1,0,0,0,0,0.00,0,0,0,0,0,0,7,6,5,2,0,1,16.7,5,2,9.1,16,4,2,0,5,10,23,0,334,31,1,1,100.0,1,0,224,0,2,0,228,226,99.1,3,90,62.5,90,5,0,,0,2.40,9,6,+3,+0.60,+0.93,5.9,4.6,+1.3,+0.26,+0.75,0,3,0,0,0,46,4,1,80.0,Champions-League,8,2018-2019
Ander Herrera,es ESP,MF,eng Manchester Utd,28,1989,2,2,168,1.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.08,0.02,0.10,0.08,0.10,4,0,0.0,2.14,0.00,0.00,,22.9,0,0.04,-0.1,-0.1,96,107,89.7,1762,393,43,46,93.5,40,44,90.9,11,15,73.3,0.0,2,10,1,1,9,105,2,0,22,4,3,0,0,0,0,91,3,13,14,90,2,0,1,1,2,2,0,4,2.14,3,0,0,1,0,0,0.00,0,0,0,0,0,0,5,5,2,2,1,0,0.0,3,11,16.2,22,39,7,0,0,9,3,0,126,5,2,2,50.0,1,0,95,1,0,1,100,96,96.0,3,84,18.7,84,1,0,,2,1.50,0,3,-3,-1.61,-1.85,0.6,3.3,-2.7,-1.44,-1.70,0,3,0,0,0,15,0,0,,Champions-League,8,2018-2019
Héctor Herrera,mx MEX,MF,pt Porto,28,1990,9,9,832,9.2,2,1,2,0,0,3,0,0.22,0.11,0.32,0.22,0.32,1.3,1.3,0.6,1.9,0.14,0.06,0.20,0.14,0.20,15,7,46.7,1.62,0.76,0.13,0.29,18.9,1,0.09,+0.7,+0.7,355,436,81.4,6262,1530,151,176,85.8,152,176,86.4,43,63,68.3,+0.4,7,32,7,2,37,418,18,1,67,5,9,0,0,0,0,315,57,64,67,328,20,4,5,0,5,8,8,20,2.16,14,0,0,4,2,2,0.22,1,0,0,0,1,0,21,16,11,9,1,6,31.6,13,45,26.8,45,74,49,0,11,28,7,0,526,15,25,15,60.0,10,0,366,3,5,9,423,344,81.3,40,92,89.5,92,7,0,,0,2.11,19,12,+7,+0.76,+2.59,14.2,14.5,-0.3,-0.03,+0.93,0,22,0,0,0,111,13,25,34.2,Champions-League,8,2018-2019
Son Heung-min,kr KOR,"FW,MF",eng Tottenham,26,1992,12,11,900,10.0,4,1,4,0,0,3,0,0.40,0.10,0.50,0.40,0.50,3.4,3.4,0.3,3.8,0.34,0.03,0.38,0.34,0.38,34,18,52.9,3.40,1.80,0.12,0.22,17.9,0,0.10,+0.6,+0.6,241,294,82.0,3316,734,144,168,85.7,80,93,86.0,10,16,62.5,+0.7,6,14,9,0,29,283,11,2,90,0,8,4,0,0,0,234,45,15,63,210,9,6,5,1,2,11,13,35,3.50,17,0,8,3,0,4,0.40,2,0,1,1,0,0,16,13,6,7,3,5,19.2,21,65,24.4,41,141,84,0,17,22,7,0,446,9,59,37,56.8,23,2,382,21,17,35,480,338,70.4,88,75,76.9,79,4,1,29,0,1.67,17,14,+3,+0.30,+0.97,16.1,9.6,+6.5,+0.65,+1.15,0,12,0,0,0,49,1,7,12.5,Champions-League,8,2018-2019
Marwin Hitz,ch SUI,GK,de Dortmund,30,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,33,81.8,639,338,4,4,100.0,15,15,100.0,7,13,53.8,0.0,0,0,0,0,0,26,7,0,1,0,0,0,0,0,0,25,2,6,3,26,0,0,4,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,35,28,0,0,,0,0,24,0,0,0,17,17,100.0,0,90,12.5,90,1,0,,7,3.00,2,0,+2,+2.00,+1.71,2.5,0.3,+2.2,+2.16,+1.72,0,0,0,0,0,8,0,0,,Champions-League,8,2018-2019
Guillaume Hoarau,fr FRA,FW,ch Young Boys,34,1984,5,5,406,4.5,3,0,1,2,2,0,0,0.67,0.00,0.67,0.22,0.22,2.1,0.5,0.1,0.6,0.46,0.02,0.48,0.12,0.14,10,2,20.0,2.22,0.44,0.10,0.50,17.1,0,0.05,+0.9,+0.5,67,107,62.6,1054,161,32,47,68.1,28,46,60.9,4,7,57.1,-0.1,2,5,2,0,6,97,10,0,23,0,1,0,0,0,0,63,20,24,20,55,18,1,2,1,2,6,3,7,1.55,5,0,1,0,0,2,0.44,1,0,1,0,0,0,11,10,5,5,1,3,50.0,3,28,23.9,10,61,46,0,3,11,11,0,165,14,22,5,20.0,1,0,84,1,6,3,181,101,55.8,33,81,75.2,81,2,0,,0,1.14,4,11,-7,-1.55,-0.88,5.6,10.2,-4.7,-1.04,-0.28,0,10,0,0,0,17,13,16,44.8,Champions-League,8,2018-2019
Justin Hoogma,nl NED,MF,de Hoffenheim,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,1.00,0.00,0.00,,24.6,0,0.01,0.0,0.0,18,27,66.7,401,122,3,6,50.0,13,13,100.0,2,7,28.6,0.0,0,1,0,0,1,27,0,0,4,0,0,0,0,0,0,20,3,4,19,4,3,0,0,0,2,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,4,1,0,0,0.0,2,2,20.0,4,5,1,0,0,6,3,0,40,3,0,0,,0,0,20,0,0,0,25,23,92.0,0,90,16.7,90,1,0,,2,0.00,1,2,-1,-1.00,-0.60,0.5,3.0,-2.5,-2.51,-2.76,0,1,0,0,0,5,1,0,100.0,Champions-League,8,2018-2019
Tomáš Hořava,cz CZE,MF,cz Viktoria Plzeň,30,1988,5,2,216,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.10,0.04,0.14,0.10,0.14,3,0,0.0,1.25,0.00,0.00,,15.5,0,0.08,-0.2,-0.2,81,98,82.7,1398,310,42,49,85.7,27,31,87.1,10,13,76.9,-0.1,4,7,1,0,7,98,0,0,30,2,0,0,0,0,0,73,15,10,27,64,4,0,2,0,0,5,4,7,2.92,5,0,0,0,1,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,12.5,7,6,11.8,12,33,6,0,5,3,1,0,123,2,3,3,66.7,2,1,92,0,6,3,100,92,92.0,13,43,40.0,76,0,3,22,1,0.80,3,5,-2,-0.83,+1.11,2.3,4.3,-2.0,-0.82,+0.02,0,1,0,0,0,20,1,3,25.0,Champions-League,8,2018-2019
Ethan Horvath,us USA,GK,be Club Brugge,23,1995,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,96,50.0,1958,1507,1,1,100.0,15,16,93.8,32,79,40.5,0.0,0,0,0,0,0,62,34,0,7,4,0,0,0,0,0,13,10,73,8,61,0,0,15,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,105,97,0,0,,0,0,47,0,0,0,31,31,100.0,0,90,50.0,90,3,0,,3,1.67,4,0,+4,+1.33,+2.33,2.5,2.7,-0.2,-0.08,+0.29,0,0,0,0,0,24,0,0,,Champions-League,8,2018-2019
