Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Javier Serrano,es ESP,MF,es Atlético Madrid,19,2003,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,3,4,0,0,0,1,2,1,4,2,0,0,,0,0,1,0,0,1,3,1,33.3,0,16,3.0,,0,1,16,0,0.00,0,0,0,0.00,+0.17,0.1,0.1,0.0,-0.24,-0.19,0,1,0,0,0,0,0,1,0.0,Champions-League,8,2021-2022
Benjamin Šeško,si SVN,FW,at RB Salzburg,18,2003,5,2,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.15,0.02,0.17,0.15,0.17,5,3,60.0,2.18,1.31,0.00,0.00,27.6,0,0.07,-0.3,-0.3,39,58,67.2,511,147,24,32,75.0,11,19,57.9,1,1,100.0,-0.1,1,2,2,1,4,56,2,0,14,1,1,0,0,0,0,29,17,12,3,44,5,0,1,0,1,5,2,2,0.87,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,7,19.4,0,20,16,0,1,3,1,0,78,1,6,2,100.0,2,0,41,0,6,3,113,52,46.0,16,41,38.1,62,0,3,27,0,1.86,1,2,-1,-0.44,-1.25,3.5,2.7,+0.8,+0.36,-0.28,0,4,0,0,0,14,6,8,42.9,Champions-League,8,2021-2022
Artem Shabanov,ua UKR,DF,ua Dynamo Kyiv,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,32,90.6,594,232,8,8,100.0,18,18,100.0,3,6,50.0,0.0,0,2,0,0,1,32,0,0,1,0,0,0,0,0,0,26,1,5,27,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,40.0,5,0,0,0,1,0,4,0,39,14,0,1,100.0,1,0,25,0,0,0,31,31,100.0,0,90,16.7,90,1,0,,5,0.00,0,5,-5,-5.00,-4.00,0.5,2.6,-2.1,-2.10,-1.63,0,0,0,0,0,1,2,0,100.0,Champions-League,8,2021-2022
Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,23,1998,6,6,485,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.2,0.9,0.12,0.05,0.16,0.12,0.16,7,3,42.9,1.30,0.56,0.00,0.00,18.5,2,0.09,-0.6,-0.6,294,331,88.8,5416,1078,137,148,92.6,115,124,92.7,40,49,81.6,-0.2,4,11,8,1,16,305,26,2,49,15,2,8,2,1,3,265,29,37,44,270,11,2,2,0,3,7,5,10,1.86,4,2,0,2,1,0,0.00,0,0,0,0,0,0,17,11,9,8,0,5,25.0,15,49,28.0,85,81,9,0,5,34,4,0,393,19,9,15,46.7,10,1,268,1,4,7,292,270,92.5,5,81,89.8,81,4,0,,0,0.17,1,8,-7,-1.30,+3.61,3.8,7.5,-3.7,-0.68,+0.60,0,6,0,0,0,52,2,4,33.3,Champions-League,8,2021-2022
Luke Shaw,eng ENG,DF,eng Manchester Utd,26,1995,4,4,330,3.7,0,2,0,0,0,1,0,0.00,0.55,0.55,0.00,0.55,0.1,0.1,0.3,0.3,0.02,0.07,0.09,0.02,0.09,1,0,0.0,0.27,0.00,0.00,,13.9,0,0.07,-0.1,-0.1,189,228,82.9,3111,1459,107,114,93.9,65,79,82.3,16,31,51.6,+1.7,5,17,6,3,26,190,38,0,27,8,11,2,2,0,0,137,50,41,171,7,11,32,2,2,5,4,2,11,3.00,8,2,0,1,0,3,0.82,3,0,0,0,0,0,7,5,3,4,0,4,100.0,0,13,32.5,17,13,10,0,12,14,3,0,267,9,4,5,60.0,4,0,146,1,6,3,200,174,87.0,12,83,61.1,83,3,0,,0,1.25,7,7,0,0.00,-1.29,5.5,4.6,+0.9,+0.25,+0.38,0,6,0,0,0,20,6,1,85.7,Champions-League,8,2021-2022
Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,24,1997,2,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,30,80.0,338,104,14,14,100.0,9,13,69.2,0,1,0.0,0.0,0,4,0,0,2,29,1,0,2,0,0,1,0,0,0,25,3,2,5,25,0,0,0,0,0,2,1,1,1.64,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,22.7,9,13,0,0,0,1,0,0,34,1,2,1,100.0,1,0,29,0,3,0,30,23,76.7,1,28,10.2,,0,2,28,4,0.00,0,3,-3,-4.91,-3.61,0.4,1.2,-0.8,-1.28,-0.60,0,3,0,0,0,9,0,1,0.0,Champions-League,8,2021-2022
Oleksiy Shevchenko,ua UKR,GK,ua Shakhtar,29,1992,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,60,24,0,0,,3,3,100.0,0,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4,0,0,,0,0,0,0,0,0,0,0,,0,5,0.9,,0,1,5,2,1.00,0,1,-1,-18.00,-16.49,0.9,0.6,+0.3,+4.53,+5.21,0,0,0,0,0,1,0,0,,Champions-League,8,2021-2022
Ilya Shkurin,by BLR,FW,ua Dynamo Kyiv,22,1999,2,2,103,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,23,60.9,177,21,10,18,55.6,3,3,100.0,0,0,,0.0,0,0,1,0,1,22,1,0,10,0,1,0,0,0,0,17,5,1,2,19,1,0,0,0,0,2,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,5,18.5,1,22,4,0,1,1,3,0,41,3,3,2,0.0,0,0,27,1,7,1,65,30,46.2,7,52,19.1,52,0,0,,4,0.50,0,2,-2,-1.75,-0.10,0.2,1.8,-1.6,-1.39,-0.80,0,0,0,0,0,2,4,11,26.7,Champions-League,8,2021-2022
Shola Shoretire,eng ENG,MF,eng Manchester Utd,17,2004,1,0,23,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,10,90.0,142,6,6,6,100.0,3,4,75.0,0,0,,0.0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,10,0,0,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,2,25.0,3,5,0,0,1,1,0,0,15,1,0,0,,0,0,9,0,1,0,13,11,84.6,2,23,4.3,,0,1,23,0,1.00,0,0,0,0.00,-0.52,0.0,0.3,-0.3,-1.27,-1.44,0,1,0,0,0,1,0,0,,Champions-League,8,2021-2022
Vincent Sierro,ch SUI,MF,ch Young Boys,26,1995,5,3,240,2.7,1,0,1,0,0,2,0,0.37,0.00,0.37,0.37,0.37,0.3,0.3,0.4,0.6,0.10,0.14,0.24,0.10,0.24,5,3,60.0,1.87,1.13,0.20,0.33,21.8,0,0.05,+0.7,+0.7,83,114,72.8,1873,535,28,34,82.4,30,36,83.3,22,38,57.9,-0.4,5,8,2,0,9,106,8,0,11,8,0,4,0,3,0,71,10,33,28,81,4,0,1,1,4,4,2,10,3.75,7,2,0,1,0,0,0.00,0,0,0,0,0,0,4,4,1,1,2,2,50.0,2,8,29.6,5,14,8,0,4,7,3,0,139,4,2,1,0.0,1,0,89,0,3,1,98,91,92.9,6,48,44.4,62,0,2,27,1,1.73,2,4,-2,-0.75,+0.15,3.1,4.1,-1.0,-0.38,-0.47,0,4,0,0,0,22,1,2,33.3,Champions-League,8,2021-2022
Cristiano da Silva Leite,br BRA,DF,md Sheriff Tiraspol,28,1993,6,6,540,6.0,0,3,0,0,0,1,0,0.00,0.50,0.50,0.00,0.50,0.4,0.4,0.5,0.9,0.07,0.08,0.15,0.07,0.15,3,1,33.3,0.50,0.17,0.00,0.00,16.0,0,0.13,-0.4,-0.4,145,201,72.1,2858,1519,56,60,93.3,65,87,74.7,22,47,46.8,+2.5,4,10,9,7,13,168,33,0,14,9,18,0,0,0,0,105,40,56,142,21,8,29,0,2,2,3,7,9,1.50,8,0,1,0,0,4,0.67,3,0,1,0,0,0,11,5,8,3,0,6,30.0,14,22,31.0,50,15,6,1,8,20,12,0,259,34,3,8,50.0,4,0,144,0,4,3,166,147,88.6,6,90,100.0,90,6,0,,0,1.93,7,11,-4,-0.67,,3.8,13.7,-9.9,-1.65,,0,5,0,0,0,28,4,5,44.4,Champions-League,8,2021-2022
André Silva,pt POR,FW,de RB Leipzig,26,1995,6,5,407,4.5,3,2,3,0,1,0,0,0.66,0.44,1.11,0.66,1.11,2.9,2.1,0.9,3.0,0.63,0.20,0.83,0.47,0.66,21,9,42.9,4.64,1.99,0.14,0.33,14.6,0,0.10,+0.1,+0.9,80,105,76.2,1054,223,49,57,86.0,21,28,75.0,3,6,50.0,+1.1,8,3,7,2,8,89,16,1,28,0,2,0,0,0,0,72,20,13,14,68,7,1,3,0,0,3,7,19,4.20,11,0,1,3,1,3,0.66,1,0,1,1,0,0,1,1,0,0,1,0,0.0,5,18,25.4,1,38,32,0,9,2,1,0,178,2,31,13,30.8,4,1,110,5,15,10,230,119,51.7,28,68,75.4,75,1,1,33,0,1.17,12,10,+2,+0.44,+1.12,8.7,8.2,+0.5,+0.11,+0.67,0,9,1,0,0,29,15,19,44.1,Champions-League,8,2021-2022
Bernardo Silva,pt POR,"MF,FW",eng Manchester City,27,1994,5,5,367,4.1,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,1.0,1.0,0.4,1.4,0.25,0.10,0.34,0.25,0.34,3,0,0.0,0.74,0.00,0.00,,7.7,0,0.52,-1.0,-1.0,179,201,89.1,2646,478,104,114,91.2,55,61,90.2,11,13,84.6,+0.6,4,9,10,0,19,194,7,0,29,3,6,0,0,0,0,161,29,11,171,20,2,5,0,2,5,5,3,9,2.21,8,0,0,0,0,1,0.25,1,0,0,0,0,0,6,3,4,1,1,2,28.6,5,22,28.9,14,29,33,0,6,14,1,0,238,4,20,8,37.5,4,0,169,3,3,5,222,188,84.7,30,73,68.0,73,2,0,,0,2.40,12,6,+6,+1.47,+0.43,9.9,2.6,+7.4,+1.81,+0.66,0,2,0,0,0,19,3,3,50.0,Champions-League,8,2021-2022
Bruno Felipe Souza da Silva,br BRA,"FW,MF",md Sheriff Tiraspol,27,1994,6,3,314,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.5,0.8,0.07,0.14,0.22,0.07,0.22,3,1,33.3,0.86,0.29,0.00,0.00,22.3,0,0.09,-0.3,-0.3,62,79,78.5,1085,293,34,41,82.9,20,24,83.3,8,13,61.5,-0.5,4,2,5,0,7,75,4,0,13,4,2,0,0,0,0,46,19,14,10,65,2,0,1,0,5,3,2,11,3.15,9,0,1,1,0,1,0.29,0,0,0,0,1,0,9,7,7,1,1,2,28.6,5,20,21.7,36,41,15,0,5,11,3,0,129,9,10,13,53.8,9,0,100,3,7,8,96,74,77.1,6,52,58.1,79,2,3,25,0,1.17,4,9,-5,-1.43,-1.83,2.2,8.9,-6.7,-1.91,-0.64,0,8,0,0,0,29,3,4,42.9,Champions-League,8,2021-2022
Rafa Silva,pt POR,"FW,MF",pt Benfica,28,1993,6,5,431,4.8,1,0,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,1.2,1.2,1.0,2.1,0.24,0.20,0.44,0.24,0.44,7,1,14.3,1.46,0.21,0.14,1.00,14.0,0,0.17,-0.2,-0.2,102,129,79.1,1552,397,54,67,80.6,37,43,86.0,7,8,87.5,-1.0,7,12,3,1,14,125,4,0,36,2,4,0,0,0,0,103,20,6,10,116,1,2,0,0,2,4,7,15,3.13,10,0,3,1,1,1,0.21,1,0,0,0,0,0,7,4,5,2,0,3,21.4,11,15,20.8,10,43,19,0,5,9,0,0,191,1,25,31,48.4,15,3,157,4,7,11,177,138,78.0,33,72,79.8,81,0,1,27,0,1.80,6,3,+3,+0.63,+4.75,6.1,6.0,+0.1,+0.01,+3.26,0,4,0,0,0,31,0,6,0.0,Champions-League,8,2021-2022
Thiago Silva,br BRA,DF,eng Chelsea,37,1984,5,4,368,4.1,0,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,0.3,0.3,0.1,0.5,0.08,0.04,0.12,0.08,0.12,6,1,16.7,1.47,0.24,0.00,0.00,11.4,0,0.06,-0.3,-0.3,311,330,94.2,6693,2287,79,81,97.5,173,177,97.7,55,67,82.1,+0.9,4,25,2,0,20,320,10,0,30,6,0,0,0,0,0,273,19,38,38,276,10,0,1,0,4,3,0,6,1.47,5,0,0,0,0,1,0.24,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6,40.0,7,8,0,1,1,3,8,0,353,36,9,0,,0,0,257,0,2,2,279,279,100.0,1,74,68.1,90,4,1,8,1,2.40,9,1,+8,+1.96,+1.43,9.3,1.8,+7.5,+1.83,+1.42,0,4,0,0,0,39,10,1,90.9,Champions-League,8,2021-2022
Mohamed Simakan,fr FRA,DF,de RB Leipzig,21,2000,4,3,295,3.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.03,0.04,0.01,0.04,1,0,0.0,0.31,0.00,0.00,,13.3,0,0.02,0.0,0.0,140,158,88.6,2742,769,38,42,90.5,78,81,96.3,18,28,64.3,-0.1,1,5,1,1,3,152,6,0,18,1,2,0,0,0,0,127,13,18,17,135,3,0,1,0,1,5,1,1,0.31,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,0,0.0,3,21,42.0,28,16,6,0,5,11,12,0,188,25,1,1,100.0,1,0,119,0,0,1,124,121,97.6,0,74,54.6,83,1,1,45,1,1.00,6,8,-2,-0.61,-1.71,5.8,7.1,-1.3,-0.40,-0.76,0,7,0,1,0,30,7,2,77.8,Champions-League,8,2021-2022
Roko Simic,hr CRO,FW,at RB Salzburg,18,2003,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.74,0.00,0.74,0.74,0.74,1,0,0.0,18.00,0.00,0.00,,18.0,0,0.04,0.0,0.0,1,2,50.0,29,0,0,1,0.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,2,0,0,0,0,0,4,0,2,0,,0,0,4,1,0,1,6,4,66.7,1,5,0.9,,0,1,5,0,3.00,0,0,0,0.00,-0.34,0.0,0.0,0.0,-0.13,-0.67,0,0,0,0,0,0,0,1,0.0,Champions-League,8,2021-2022
Milan Škriniar,sk SVK,DF,it Inter,26,1995,6,6,540,6.0,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,1.7,1.7,0.0,1.7,0.28,0.01,0.28,0.28,0.28,9,3,33.3,1.50,0.50,0.11,0.33,8.6,0,0.21,-0.7,-0.7,350,372,94.1,6935,1791,127,133,95.5,172,179,96.1,47,55,85.5,0.0,1,18,2,1,19,356,16,0,23,14,2,0,0,0,0,318,23,31,50,297,14,6,4,0,2,7,2,8,1.33,6,0,0,0,0,1,0.17,0,0,0,1,0,0,14,7,4,7,3,5,55.6,4,15,32.6,14,26,6,0,5,22,9,0,425,47,11,1,0.0,0,0,283,0,2,2,326,320,98.2,3,90,100.0,90,6,0,,0,1.67,8,5,+3,+0.50,,12.4,4.6,+7.8,+1.31,,0,6,0,0,0,41,4,9,30.8,Champions-League,8,2021-2022
Everton Soares,br BRA,"FW,MF",pt Benfica,25,1996,5,3,237,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.5,0.9,0.18,0.18,0.36,0.18,0.36,4,2,50.0,1.52,0.76,0.00,0.00,15.9,0,0.12,-0.5,-0.5,49,60,81.7,857,300,21,24,87.5,14,17,82.4,9,14,64.3,-0.5,2,2,2,1,5,52,8,0,13,2,3,7,2,2,0,43,7,10,10,45,2,1,1,0,3,2,0,3,1.14,1,2,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,50.0,1,12,22.6,17,21,15,0,2,7,1,0,93,1,2,9,33.3,5,2,70,0,5,10,87,63,72.4,14,47,43.9,63,0,2,24,1,1.67,1,7,-6,-2.28,-3.47,2.3,5.7,-3.4,-1.28,-1.14,0,3,0,0,1,12,1,6,14.3,Champions-League,8,2021-2022
Eduard Sobol,ua UKR,DF,be Club Brugge,26,1995,4,4,329,3.7,0,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,0.1,0.1,0.2,0.3,0.01,0.06,0.07,0.01,0.07,2,0,0.0,0.55,0.00,0.00,,19.4,0,0.03,-0.1,-0.1,100,130,76.9,1849,704,44,51,86.3,41,54,75.9,13,22,59.1,+0.8,1,8,3,1,9,100,30,1,11,0,3,0,0,0,0,69,40,21,78,16,7,27,0,0,2,7,3,1,0.27,1,0,0,0,0,1,0.27,1,0,0,0,0,0,10,5,4,5,1,2,50.0,2,14,28.6,21,25,3,0,3,22,6,0,171,15,1,7,71.4,6,0,78,0,2,6,85,75,88.2,6,82,60.9,82,2,0,,1,1.00,5,10,-5,-1.37,+2.47,4.3,9.4,-5.1,-1.40,+0.84,0,4,0,0,0,30,3,2,60.0,Champions-League,8,2021-2022
Oumar Solet,fr FRA,DF,at RB Salzburg,21,2000,3,2,194,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,2,2,100.0,0.93,0.93,0.00,0.00,29.5,0,0.02,0.0,0.0,102,114,89.5,2092,697,35,38,92.1,45,46,97.8,19,26,73.1,0.0,0,6,0,0,7,110,4,0,11,3,0,0,0,0,0,93,11,10,16,90,4,0,0,0,2,2,1,1,0.46,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,4,30.8,4,6,3,0,4,4,10,1,136,25,0,1,100.0,1,1,82,0,0,0,79,76,96.2,0,65,35.9,90,2,1,14,1,2.00,2,1,+1,+0.46,+0.20,3.9,2.8,+1.1,+0.52,-0.02,0,3,0,0,0,28,5,2,71.4,Champions-League,8,2021-2022
Manor Solomon,il ISR,"FW,MF",ua Shakhtar,22,1999,5,4,322,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,1.0,0.12,0.15,0.27,0.12,0.27,7,1,14.3,1.96,0.28,0.00,0.00,16.8,0,0.06,-0.4,-0.4,124,143,86.7,1926,304,74,82,90.2,40,46,87.0,9,12,75.0,-0.5,9,2,3,0,10,138,5,1,18,5,2,4,4,0,0,122,11,10,13,126,2,0,1,2,0,6,1,18,5.03,13,0,3,1,0,0,0.00,0,0,0,0,0,0,5,3,3,1,1,1,20.0,4,12,20.3,14,21,24,0,7,8,0,0,182,3,23,14,64.3,10,0,152,9,2,9,168,149,88.7,27,64,59.6,76,2,1,20,0,1.13,1,4,-3,-0.84,+2.05,4.6,6.2,-1.6,-0.45,+0.47,0,3,0,0,0,12,1,0,100.0,Champions-League,8,2021-2022
Josef de Souza,br BRA,MF,tr Beşiktaş,32,1989,5,5,440,4.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.02,0.04,0.05,0.02,0.05,3,0,0.0,0.61,0.00,0.00,,12.4,0,0.03,-0.1,-0.1,225,264,85.2,4120,946,108,123,87.8,85,92,92.4,29,41,70.7,-0.2,2,18,1,0,9,251,13,2,34,7,1,0,0,0,0,217,21,26,44,214,1,1,3,3,2,7,6,3,0.61,2,0,0,0,0,0,0.00,0,0,0,0,0,0,20,15,10,8,2,8,50.0,8,37,38.9,35,49,11,0,9,40,8,0,334,24,3,6,16.7,3,1,215,0,5,6,224,207,92.4,3,88,81.5,88,3,0,,0,0.00,2,17,-15,-3.07,-2.17,3.7,14.7,-11.0,-2.25,-0.50,1,8,0,0,0,50,2,5,28.6,Champions-League,8,2021-2022
Kamal Sowah,gh GHA,"MF,DF",be Club Brugge,22,2000,5,4,296,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.06,0.06,0.12,0.06,0.12,6,0,0.0,1.82,0.00,0.00,,21.2,0,0.03,-0.2,-0.2,76,123,61.8,895,348,49,65,75.4,17,33,51.5,2,13,15.4,-0.2,3,1,4,1,6,111,12,0,22,2,6,8,3,0,0,76,29,18,98,17,2,4,0,1,1,8,7,5,1.52,4,1,0,0,0,0,0.00,0,0,0,0,0,0,8,3,4,4,0,6,50.0,6,15,21.4,19,34,17,0,5,11,2,0,176,5,11,12,50.0,6,1,117,2,13,10,162,112,69.1,12,59,54.8,73,0,1,4,1,0.80,3,10,-7,-2.13,+0.45,3.7,6.6,-2.9,-0.88,+1.88,0,6,0,1,0,32,2,0,100.0,Champions-League,8,2021-2022
Marvin Spielmann,ch SUI,MF,ch Young Boys,25,1996,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,12,5,1,1,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,0,1,0,0,0,0,0,0,5,0,0,1,0.0,0,0,2,0,0,0,4,2,50.0,0,9,1.7,,0,1,9,4,1.25,0,0,0,0.00,+0.85,0.0,0.4,-0.4,-3.65,-3.59,0,0,0,0,0,2,0,0,,Champions-League,8,2021-2022
Josip Stanišić,hr CRO,DF,de Bayern Munich,21,2000,2,0,23,0.3,0,1,0,0,0,0,0,0.00,3.91,3.91,0.00,3.91,0.0,0.0,0.2,0.2,0.00,0.64,0.64,0.00,0.64,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,17,100.0,316,63,8,8,100.0,5,5,100.0,3,3,100.0,+0.8,1,2,1,0,1,16,1,0,2,0,1,0,0,0,0,17,0,0,3,14,0,0,0,0,0,0,0,3,11.74,3,0,0,0,0,1,3.91,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,50.0,4,2,0,0,1,0,0,0,18,1,1,0,,0,0,14,0,0,0,14,14,100.0,1,12,4.3,,0,2,12,2,3.00,4,0,+4,+15.65,+13.04,2.2,0.0,+2.2,+8.61,+7.17,0,0,0,0,0,2,0,0,,Champions-League,8,2021-2022
Renato Steffen,ch SUI,FW,de Wolfsburg,30,1991,5,3,258,2.9,2,0,2,0,0,2,0,0.70,0.00,0.70,0.70,0.70,0.5,0.5,0.1,0.6,0.19,0.02,0.21,0.19,0.21,5,2,40.0,1.74,0.70,0.40,1.00,18.9,0,0.11,+1.5,+1.5,64,86,74.4,1091,335,32,39,82.1,20,28,71.4,10,16,62.5,-0.1,1,5,2,1,5,83,3,0,17,1,1,0,0,0,0,49,12,25,70,9,3,2,0,0,0,5,2,2,0.70,1,0,0,1,0,0,0.00,0,0,0,0,0,0,9,6,5,4,0,2,20.0,8,14,21.9,29,27,8,0,5,11,2,0,123,5,5,4,75.0,3,0,70,0,7,1,102,81,79.4,11,52,47.8,74,1,2,18,0,1.00,3,4,-1,-0.35,+0.93,2.3,4.0,-1.6,-0.57,+0.52,0,6,0,0,0,18,2,2,50.0,Champions-League,8,2021-2022
Zack Steffen,us USA,GK,eng Manchester City,26,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,23,91.3,424,280,6,6,100.0,12,12,100.0,3,5,60.0,0.0,0,0,0,0,0,20,3,0,1,0,0,0,0,0,0,21,0,2,1,17,0,0,5,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,29,23,0,0,,0,0,16,0,0,0,16,16,100.0,0,90,16.7,90,1,0,,4,0.00,1,2,-1,-1.00,-2.80,1.3,1.7,-0.3,-0.34,-2.33,0,0,0,0,0,2,0,0,,Champions-League,8,2021-2022
