Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Sadio Mané,sn SEN,FW,Liverpool,26,1992,36,35,3077,34.2,22,1,22,0,0,2,0,0.64,0.03,0.67,0.64,0.67,17.2,17.2,4.5,21.8,0.50,0.13,0.64,0.50,0.64,90,44,48.9,2.63,1.29,0.24,0.50,12.0,0,0.19,+4.8,+4.8,935,1215,77.0,15335,3316,508,602,84.4,322,408,78.9,85,135,63.0,-3.5,44,79,45,5,106,1195,20,10,265,29,45,3,0,0,0,883,168,164,287,829,52,14,15,5,20,39,56,112,3.28,79,0,14,10,2,14,0.41,8,0,4,1,1,0,43,29,15,16,12,7,16.7,35,197,30.0,117,290,250,0,30,63,8,0,1692,24,222,115,58.3,72,4,1331,48,89,70,1923,1325,68.9,383,85,90.0,87,25,1,25,0,2.53,79,21,+58,+1.70,-0.67,67.4,27.0,+40.3,+1.18,+0.15,0,38,1,0,0,203,23,61,27.4,Premier-League,9,2018-2019
Javier Manquillo,es ESP,DF,Newcastle Utd,24,1994,18,12,1101,12.2,0,3,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,0.1,0.1,0.9,1.0,0.01,0.07,0.08,0.01,0.08,2,1,50.0,0.16,0.08,0.00,0.00,19.8,0,0.03,-0.1,-0.1,350,515,68.0,6115,2590,157,192,81.8,150,218,68.8,36,78,46.2,+2.1,8,27,11,3,40,388,127,2,69,6,20,0,0,0,0,242,100,173,39,309,33,125,0,1,11,21,21,21,1.72,16,3,0,2,0,3,0.25,3,0,0,0,0,0,34,15,17,14,3,13,59.1,9,58,28.7,101,69,32,0,27,48,36,0,667,45,9,13,38.5,6,0,324,0,13,12,347,302,87.0,30,61,32.2,86,10,6,11,17,1.28,14,16,-2,-0.16,-0.01,12.2,15.5,-3.3,-0.27,+0.14,0,15,0,0,0,110,13,10,56.5,Premier-League,9,2018-2019
Solly March,eng ENG,"MF,FW",Brighton,24,1994,35,30,2463,27.4,1,5,1,0,0,1,0,0.04,0.18,0.22,0.04,0.22,2.6,2.6,3.6,6.2,0.09,0.13,0.23,0.09,0.23,42,8,19.0,1.53,0.29,0.02,0.13,20.1,3,0.06,-1.6,-1.6,598,933,64.1,11298,3198,272,336,81.0,215,317,67.8,91,194,46.9,+1.4,38,37,30,19,44,850,83,1,194,72,89,35,8,3,2,511,173,249,754,85,55,23,2,9,28,27,73,74,2.70,45,9,7,6,1,7,0.26,4,1,0,0,2,0,51,24,28,10,13,13,28.3,33,127,23.6,189,214,134,0,59,77,22,0,1263,54,61,66,62.1,45,1,860,25,44,41,1166,813,69.7,161,70,72.0,78,16,5,24,1,0.94,26,40,-14,-0.51,+0.52,27.5,40.3,-12.8,-0.47,+0.39,0,35,1,0,0,184,18,47,27.7,Premier-League,9,2018-2019
Adrian Mariappa,jm JAM,DF,Watford,31,1986,26,20,1927,21.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.7,1.7,0.05,0.03,0.08,0.05,0.08,7,1,14.3,0.33,0.05,0.00,0.00,8.3,0,0.14,-1.0,-1.0,745,888,83.9,16013,6068,228,249,91.6,368,405,90.9,145,226,64.2,-0.7,5,47,3,0,40,862,26,0,122,11,2,0,0,0,0,612,93,183,83,723,48,4,1,2,11,15,6,12,0.56,7,1,0,0,0,0,0.00,0,0,0,0,0,0,38,16,28,10,0,8,26.7,22,51,30.9,116,46,3,0,15,57,136,1,1129,150,12,3,33.3,2,0,650,0,2,4,695,679,97.7,5,74,56.3,90,20,6,20,10,1.38,29,31,-2,-0.09,+0.21,26.3,28.0,-1.6,-0.08,+0.21,0,21,0,0,0,181,57,38,60.0,Premier-League,9,2018-2019
Lazar Marković,rs SRB,FW,Fulham,24,1994,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,30,96.7,388,97,19,19,100.0,7,7,100.0,2,2,100.0,0.0,1,2,1,0,2,30,0,0,5,0,0,0,0,0,0,29,1,0,0,30,0,0,0,0,0,1,0,1,2.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,50.0,1,3,4,0,0,1,1,0,38,2,1,0,,0,0,32,0,1,3,37,33,89.2,5,45,1.3,,0,1,45,1,0.00,0,1,-1,-2.00,-0.77,0.2,0.6,-0.4,-0.82,-0.13,0,1,0,0,0,0,0,0,,Premier-League,9,2018-2019
Anthony Martial,fr FRA,FW,Manchester Utd,22,1995,27,18,1621,18.0,10,2,9,1,1,2,0,0.56,0.11,0.67,0.50,0.61,6.3,5.5,2.6,8.2,0.35,0.15,0.49,0.31,0.45,37,22,59.5,2.05,1.22,0.24,0.41,14.9,0,0.15,+3.7,+3.5,576,755,76.3,7906,2210,370,438,84.5,175,229,76.4,19,40,47.5,-0.6,32,33,29,5,75,737,18,2,207,7,39,2,0,0,0,598,84,73,101,606,17,12,3,3,15,37,35,68,3.78,50,0,7,8,2,11,0.61,6,0,2,1,2,0,19,16,7,8,4,5,31.3,11,53,26.8,47,84,67,0,18,25,6,0,977,6,136,60,55.0,36,3,842,47,39,46,1029,808,78.5,177,60,47.4,80,7,9,20,3,1.63,31,25,+6,+0.33,+0.08,26.7,24.5,+2.2,+0.12,-0.33,0,16,2,0,0,86,17,15,53.1,Premier-League,9,2018-2019
Adam Masina,ma MAR,DF,Watford,24,1994,14,11,1004,11.2,0,1,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,0.1,0.1,0.6,0.6,0.00,0.05,0.06,0.00,0.06,3,0,0.0,0.27,0.00,0.00,,31.2,0,0.02,-0.1,-0.1,435,553,78.7,7643,3326,213,235,90.6,173,213,81.2,41,85,48.2,+0.4,3,33,4,2,38,426,127,0,74,11,9,16,6,2,1,307,104,142,361,50,31,98,0,0,8,19,15,6,0.54,2,3,0,1,0,0,0.00,0,0,0,0,0,0,26,13,16,9,1,8,34.8,15,55,31.6,90,66,18,0,25,40,42,0,700,39,5,12,58.3,7,0,349,0,6,8,367,330,89.9,6,72,29.4,89,9,3,10,24,1.21,15,20,-5,-0.45,-0.37,13.5,16.7,-3.2,-0.29,-0.17,0,19,0,0,0,118,22,16,57.9,Premier-League,9,2018-2019
Arthur Masuaku,cd COD,DF,West Ham,24,1993,23,19,1759,19.5,0,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,0.1,0.1,1.2,1.3,0.00,0.06,0.06,0.00,0.06,4,1,25.0,0.20,0.05,0.00,0.00,27.3,0,0.02,-0.1,-0.1,884,1094,80.8,15030,6100,459,496,92.5,310,384,80.7,95,164,57.9,-0.2,15,67,12,6,72,901,193,4,175,37,37,0,0,0,0,717,196,181,826,52,30,177,1,4,30,20,34,30,1.53,26,1,0,0,3,1,0.05,1,0,0,0,0,0,55,36,39,11,5,28,45.9,33,86,27.6,208,89,15,0,37,95,61,0,1329,102,19,46,69.6,33,2,837,13,17,25,791,738,93.3,18,76,51.4,88,18,4,23,12,1.61,31,29,+2,+0.10,+0.37,28.2,34.4,-6.2,-0.32,+0.10,0,19,0,0,0,172,18,13,58.1,Premier-League,9,2018-2019
Juan Mata,es ESP,"FW,MF",Manchester Utd,30,1988,22,16,1289,14.3,3,2,3,0,0,3,0,0.21,0.14,0.35,0.21,0.35,1.5,1.5,3.3,4.8,0.11,0.23,0.34,0.11,0.34,19,6,31.6,1.33,0.42,0.16,0.50,18.6,3,0.08,+1.5,+1.5,619,766,80.8,11007,2603,317,349,90.8,201,239,84.1,86,150,57.3,-1.3,29,63,25,6,59,700,66,2,127,49,36,35,8,5,4,515,95,156,650,103,4,4,4,1,10,14,12,49,3.42,37,7,1,4,0,7,0.49,5,0,0,0,2,0,6,3,4,2,0,3,13.0,20,39,18.8,40,101,66,0,11,12,8,0,873,10,54,17,58.8,10,0,643,2,15,16,828,659,79.6,99,59,37.7,71,5,6,26,11,1.82,27,15,+12,+0.84,+0.88,22.9,18.8,+4.1,+0.28,-0.02,0,12,2,0,0,97,3,7,30.0,Premier-League,9,2018-2019
Nemanja Matić,rs SRB,MF,Manchester Utd,29,1988,28,28,2436,27.1,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,1.5,1.5,0.7,2.2,0.06,0.02,0.08,0.06,0.08,12,3,25.0,0.44,0.11,0.08,0.33,17.0,0,0.12,-0.5,-0.5,1580,1795,88.0,30192,7695,673,734,91.7,663,736,90.1,221,283,78.1,-0.7,12,174,21,4,144,1735,60,3,309,69,11,0,0,0,0,1399,165,231,1432,236,88,4,7,7,22,21,24,46,1.70,41,0,1,0,3,2,0.07,2,0,0,0,0,0,57,33,31,23,3,29,44.6,36,131,27.2,229,204,48,0,37,93,75,0,2088,106,27,19,84.2,18,0,1430,3,16,41,1447,1412,97.6,29,87,71.2,87,23,0,,2,1.86,50,37,+13,+0.48,+0.66,43.4,36.2,+7.3,+0.27,-0.10,1,36,0,0,0,369,42,24,63.6,Premier-League,9,2018-2019
Joël Matip,cm CMR,DF,Liverpool,26,1991,22,17,1537,17.1,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,0.5,0.5,0.1,0.6,0.03,0.00,0.04,0.03,0.04,8,2,25.0,0.47,0.12,0.13,0.50,8.0,0,0.07,+0.5,+0.5,1153,1310,88.0,25070,7346,281,307,91.5,673,712,94.5,192,276,69.6,-0.1,2,84,5,0,57,1281,29,1,146,29,0,0,0,0,0,1038,106,166,161,1037,60,10,3,4,17,14,13,9,0.53,6,0,1,1,1,1,0.06,0,0,0,0,0,1,33,23,20,10,3,10,43.5,13,64,38.1,94,64,10,0,11,53,97,2,1498,103,19,6,83.3,5,0,1008,2,2,2,1089,1077,98.9,9,70,44.9,90,17,5,0,9,2.55,41,12,+29,+1.70,-0.12,31.6,13.0,+18.6,+1.09,-0.13,0,12,0,0,0,206,62,23,72.9,Premier-League,9,2018-2019
Konstantinos Mavropanos,gr GRE,DF,Arsenal,20,1997,4,3,148,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.3,0.03,0.13,0.16,0.03,0.16,1,0,0.0,0.61,0.00,0.00,,24.0,0,0.05,0.0,0.0,125,133,94.0,2672,563,35,36,97.2,64,69,92.8,24,25,96.0,-0.2,1,12,0,0,8,132,1,0,15,10,0,0,0,0,0,106,14,13,25,98,6,0,1,0,0,1,1,2,1.22,1,0,1,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,100.0,0,2,18.2,5,6,0,0,0,7,7,0,149,8,1,1,100.0,1,0,115,0,0,0,117,113,96.6,1,37,4.3,46,0,1,11,3,1.50,1,1,0,0.00,-0.61,2.5,2.5,0.0,+0.02,-0.09,0,3,0,0,0,16,5,2,71.4,Premier-League,9,2018-2019
Alfie Mawson,eng ENG,DF,Fulham,24,1994,15,13,1131,12.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.01,0.00,0.01,0.01,0.01,2,1,50.0,0.16,0.08,0.00,0.00,7.5,0,0.07,-0.1,-0.1,387,471,82.2,8786,2786,103,114,90.4,204,220,92.7,77,130,59.2,0.0,1,13,0,0,28,456,15,0,64,18,1,0,0,0,0,325,36,110,75,347,30,1,3,2,11,8,4,3,0.24,3,0,0,0,0,0,0.00,0,0,0,0,0,0,14,8,7,7,0,10,66.7,5,20,29.4,42,23,3,0,11,33,83,2,618,110,6,4,100.0,4,1,344,0,1,4,348,338,97.1,2,75,33.1,83,11,2,25,4,0.93,8,26,-18,-1.43,-0.29,11.7,24.0,-12.3,-0.98,-0.43,0,7,0,0,0,118,29,22,56.9,Premier-League,9,2018-2019
Isaac Mbenza,be BEL,"FW,MF",Huddersfield,22,1996,22,10,986,11.0,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,1.1,1.1,0.8,1.9,0.10,0.08,0.18,0.10,0.18,15,5,33.3,1.37,0.46,0.07,0.20,22.5,0,0.07,-0.1,-0.1,190,285,66.7,3286,891,102,131,77.9,62,87,71.3,24,51,47.1,+0.2,8,10,7,5,15,270,15,1,46,10,25,6,2,1,0,202,36,47,29,235,12,6,2,1,10,11,17,17,1.55,11,1,1,2,0,1,0.09,1,0,0,0,0,0,16,8,7,8,1,2,22.2,7,44,26.8,45,69,50,0,7,22,3,0,381,9,18,25,40.0,13,2,275,3,17,10,404,258,63.9,43,45,28.8,77,3,12,18,6,0.55,6,25,-19,-1.73,-0.44,9.1,19.8,-10.8,-0.98,-0.10,0,12,0,0,0,68,4,5,44.4,Premier-League,9,2018-2019
James McArthur,sct SCO,MF,Crystal Palace,30,1987,38,36,3058,34.0,3,6,3,0,0,7,0,0.09,0.18,0.26,0.09,0.26,5.1,5.1,3.5,8.6,0.15,0.10,0.25,0.15,0.25,33,8,24.2,0.97,0.24,0.09,0.38,14.1,0,0.15,-2.1,-2.1,1156,1449,79.8,20519,5106,525,606,86.6,473,559,84.6,133,220,60.5,+2.5,29,108,15,2,89,1397,52,5,337,26,21,1,0,0,0,1025,184,240,305,1033,54,20,7,8,26,33,46,62,1.82,51,2,4,2,1,10,0.29,6,1,1,1,1,0,95,61,45,32,18,32,32.0,68,230,25.5,387,397,119,1,61,145,52,0,1886,75,96,49,73.5,38,1,1283,14,45,46,1382,1150,83.2,157,80,89.4,83,21,2,32,0,1.29,44,49,-5,-0.15,-0.89,44.5,42.7,+1.8,+0.05,-0.18,0,70,0,1,0,359,45,54,45.5,Premier-League,9,2018-2019
Alex McCarthy,eng ENG,GK,Southampton,28,1989,25,25,2250,25.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,337,657,51.3,13292,9668,29,29,100.0,137,140,97.9,170,485,35.1,0.0,0,14,0,0,0,395,262,0,42,19,0,0,0,0,0,185,26,446,53,463,1,0,79,0,27,4,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,1,729,613,0,1,100.0,1,0,312,0,1,0,213,213,100.0,0,90,65.8,90,25,0,,8,0.92,28,44,-16,-0.64,-0.33,31.8,37.4,-5.6,-0.23,+0.06,0,0,0,0,0,123,0,0,,Premier-League,9,2018-2019
James McCarthy,ie IRL,MF,Everton,27,1990,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,107,11,3,3,100.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,7,1,0,2,6,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,20.0,4,1,0,0,1,1,0,0,10,0,0,0,,0,0,4,0,0,0,4,4,100.0,0,15,0.4,,0,1,14,6,3.00,0,0,0,0.00,-0.21,0.0,0.0,0.0,+0.08,+0.06,0,1,0,0,0,2,0,0,,Premier-League,9,2018-2019
Kevin McDonald,sct SCO,MF,Fulham,29,1988,15,10,841,9.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,4,0,0.0,0.43,0.00,0.00,,26.5,0,0.02,-0.1,-0.1,488,569,85.8,9130,2305,208,221,94.1,201,226,88.9,68,106,64.2,-0.1,4,42,1,0,27,543,26,0,113,18,1,0,0,0,0,424,64,81,58,476,22,0,0,4,14,12,3,11,1.18,10,1,0,0,0,0,0.00,0,0,0,0,0,0,11,8,4,7,0,1,10.0,9,27,27.0,44,48,8,0,8,20,21,0,634,30,2,1,0.0,0,0,418,0,7,2,464,447,96.3,6,56,24.6,78,5,5,12,4,0.40,10,26,-16,-1.71,-0.63,7.7,20.6,-12.9,-1.38,-0.90,1,15,0,0,0,104,18,5,78.3,Premier-League,9,2018-2019
Dwight McNeil,eng ENG,MF,Burnley,18,1999,21,19,1591,17.7,3,5,3,0,0,2,0,0.17,0.28,0.45,0.17,0.45,1.7,1.7,3.0,4.7,0.09,0.17,0.27,0.09,0.27,26,7,26.9,1.47,0.40,0.12,0.43,20.5,3,0.06,+1.3,+1.3,379,577,65.7,6863,2165,201,240,83.8,123,168,73.2,50,127,39.4,+2.0,27,23,18,12,32,525,52,1,136,38,73,19,13,1,0,345,84,148,516,21,20,7,0,6,13,16,35,39,2.21,16,20,1,2,0,9,0.51,6,2,1,0,0,0,28,13,15,10,3,11,25.0,33,94,21.4,153,190,96,0,30,47,30,0,788,39,28,53,54.7,31,0,565,8,20,28,600,479,79.8,44,76,46.5,81,9,2,24,4,1.33,22,25,-3,-0.17,+0.81,19.3,24.2,-4.9,-0.28,+0.58,0,16,0,0,0,134,20,18,52.6,Premier-League,9,2018-2019
Scott McTominay,sct SCO,"MF,DF",Manchester Utd,21,1996,16,9,867,9.6,2,0,2,0,0,1,0,0.21,0.00,0.21,0.21,0.21,1.1,1.1,0.0,1.1,0.11,0.00,0.11,0.11,0.11,16,6,37.5,1.66,0.62,0.13,0.33,17.0,0,0.07,+0.9,+0.9,386,452,85.4,6949,1930,175,192,91.1,160,181,88.4,45,69,65.2,0.0,1,29,1,0,29,444,8,0,80,12,3,0,0,0,0,335,61,56,22,385,22,3,1,3,6,11,3,5,0.52,3,0,1,0,0,0,0.00,0,0,0,0,0,0,15,12,4,11,0,7,58.3,5,33,24.4,55,62,18,0,7,22,24,0,557,30,18,9,22.2,4,0,393,1,10,4,431,380,88.2,18,54,25.4,86,8,7,14,7,1.75,12,18,-6,-0.62,-1.22,12.0,12.2,-0.2,-0.03,-0.43,0,13,0,0,0,99,35,22,61.4,Premier-League,9,2018-2019
Ben Mee,eng ENG,DF,Burnley,28,1989,38,38,3420,38.0,0,2,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,1.5,1.5,0.6,2.1,0.04,0.02,0.06,0.04,0.06,24,6,25.0,0.63,0.16,0.00,0.00,8.4,0,0.06,-1.5,-1.5,1108,1459,75.9,27492,10747,269,321,83.8,493,578,85.3,338,533,63.4,+1.4,8,125,4,1,87,1421,38,0,237,54,6,0,0,0,0,793,178,488,1053,187,129,9,5,5,28,16,19,19,0.50,15,0,1,0,1,3,0.08,2,0,0,1,0,0,58,27,40,18,0,28,66.7,14,84,32.1,190,67,5,3,30,108,300,6,1975,328,56,10,80.0,8,0,998,0,14,6,988,956,96.8,22,90,100.0,90,38,0,,0,1.05,45,68,-23,-0.61,,40.7,63.0,-22.3,-0.59,,0,28,0,1,2,455,144,84,63.2,Premier-League,9,2018-2019
Nathaniel Mendez-Laing,eng ENG,"MF,FW",Cardiff City,26,1992,20,11,985,10.9,4,1,3,1,1,0,0,0.37,0.09,0.46,0.27,0.37,2.8,2.1,1.4,3.5,0.26,0.13,0.39,0.19,0.32,19,8,42.1,1.74,0.73,0.16,0.38,16.2,0,0.11,+1.2,+0.9,172,283,60.8,2580,1114,113,151,74.8,44,68,64.7,12,35,34.3,-0.4,20,13,9,6,27,277,6,1,81,8,29,2,0,0,0,165,44,74,34,211,18,3,1,2,7,11,30,41,3.75,27,1,10,1,1,5,0.46,2,0,2,0,1,0,36,24,18,14,4,15,57.7,11,64,27.1,93,103,40,0,28,49,16,0,463,22,53,37,70.3,26,2,310,17,29,26,439,274,62.4,58,49,28.8,72,3,9,21,6,0.60,11,18,-7,-0.64,+0.40,12.0,20.1,-8.1,-0.74,-0.23,0,9,1,0,0,77,20,39,33.9,Premier-League,9,2018-2019
Benjamin Mendy,fr FRA,DF,Manchester City,24,1994,10,10,900,10.0,0,5,0,0,0,1,0,0.00,0.50,0.50,0.00,0.50,0.2,0.2,1.3,1.5,0.02,0.13,0.15,0.02,0.15,7,3,42.9,0.70,0.30,0.00,0.00,25.1,0,0.02,-0.2,-0.2,675,795,84.9,11819,3612,287,311,92.3,329,370,88.9,49,91,53.8,+3.7,12,53,26,10,85,687,108,0,70,13,45,0,0,0,0,554,145,96,628,39,20,102,1,0,7,12,18,20,2.00,17,1,0,0,1,6,0.60,5,0,0,0,0,1,17,9,7,9,1,8,40.0,12,33,35.5,36,37,20,0,13,31,20,0,889,18,13,18,61.1,14,2,611,5,3,14,637,609,95.6,20,90,26.3,90,10,0,,1,2.60,29,6,+23,+2.30,+0.55,20.9,7.7,+13.2,+1.32,-0.23,0,13,0,0,0,102,7,16,30.4,Premier-League,9,2018-2019
Nampalys Mendy,sn SEN,MF,Leicester City,26,1992,31,23,2092,23.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.00,0.01,0.01,0.00,0.01,3,0,0.0,0.13,0.00,0.00,,24.3,0,0.03,-0.1,-0.1,977,1110,88.0,16967,3913,447,485,92.2,405,438,92.5,100,141,70.9,-0.2,5,97,5,3,67,1092,18,0,152,28,5,0,0,0,0,892,95,123,117,942,38,1,3,3,17,24,14,21,0.90,19,0,0,2,0,2,0.09,0,0,0,0,2,0,39,22,24,13,2,6,21.4,22,126,28.9,161,228,47,0,29,67,24,0,1318,56,5,25,72.0,19,0,944,1,13,23,944,873,92.5,18,67,61.2,87,19,8,12,4,1.52,31,29,+2,+0.09,+0.02,28.9,27.5,+1.3,+0.06,-0.20,0,27,0,1,0,259,10,19,34.5,Premier-League,9,2018-2019
Chris Mepham,wls WAL,DF,Bournemouth,20,1997,13,10,850,9.4,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,2,0,0.0,0.21,0.00,0.00,,9.6,0,0.02,0.0,0.0,324,391,82.9,6860,2225,90,100,90.0,180,207,87.0,52,79,65.8,+1.0,0,17,0,0,22,374,17,1,70,2,0,0,0,0,0,276,40,75,20,321,30,5,2,1,11,5,3,2,0.21,0,0,0,0,1,1,0.11,0,0,0,1,0,0,10,4,10,0,0,4,66.7,2,29,27.1,79,24,4,0,12,21,64,1,508,97,6,6,66.7,5,1,288,0,3,2,303,290,95.7,5,65,24.9,82,8,3,10,2,0.92,14,17,-3,-0.32,+0.07,14.1,14.7,-0.6,-0.06,-0.04,0,8,0,0,0,88,27,9,75.0,Premier-League,9,2018-2019
Max Meyer,de GER,"MF,FW",Crystal Palace,22,1995,29,15,1416,15.7,1,2,1,0,0,3,0,0.06,0.13,0.19,0.06,0.19,2.4,2.4,1.4,3.8,0.15,0.09,0.24,0.15,0.24,35,7,20.0,2.22,0.44,0.03,0.14,18.9,0,0.07,-1.4,-1.4,566,699,81.0,8465,2127,322,371,86.8,195,232,84.1,35,63,55.6,+0.6,24,46,13,2,50,673,26,2,128,8,9,21,5,1,0,557,69,73,204,464,24,3,0,7,11,21,19,46,2.92,35,2,1,4,0,3,0.19,2,0,0,0,1,0,34,16,16,15,3,9,37.5,15,73,25.8,111,126,46,0,17,45,15,0,890,20,61,24,62.5,16,1,686,11,20,22,761,647,85.0,98,49,41.4,79,3,14,17,6,1.14,27,24,+3,+0.19,+0.42,22.3,17.9,+4.5,+0.28,+0.36,0,14,1,0,0,114,5,12,29.4,Premier-League,9,2018-2019
Luka Milivojević,rs SRB,MF,Crystal Palace,27,1991,38,38,3420,38.0,12,2,2,10,11,10,0,0.32,0.05,0.37,0.05,0.11,10.9,2.5,3.4,5.9,0.29,0.09,0.38,0.07,0.16,46,13,28.3,1.21,0.34,0.04,0.15,28.0,16,0.06,+1.1,-0.5,1634,2139,76.4,32686,10235,595,681,87.4,737,860,85.7,269,525,51.2,-1.4,64,175,27,8,178,1878,261,4,273,134,51,136,34,30,15,1344,251,544,263,1707,108,9,16,8,40,46,44,105,2.76,57,38,0,3,2,4,0.11,2,2,0,0,0,0,95,67,36,49,10,35,34.0,68,202,25.6,352,382,56,0,58,160,87,2,2573,119,34,27,63.0,19,0,1504,3,20,22,1557,1485,95.4,28,90,100.0,90,38,0,,0,1.29,51,53,-2,-0.05,,50.8,48.1,+2.7,+0.07,,0,74,0,0,0,438,48,35,57.8,Premier-League,9,2018-2019
James Milner,eng ENG,"MF,DF",Liverpool,32,1986,31,19,1789,19.9,5,4,2,3,3,6,1,0.25,0.20,0.45,0.10,0.30,4.0,1.8,5.5,7.3,0.20,0.28,0.48,0.09,0.37,21,4,19.0,1.06,0.20,0.10,0.50,21.3,1,0.09,+1.0,+0.2,1300,1612,80.6,25570,8998,551,624,88.3,524,602,87.0,206,329,62.6,-1.5,48,142,42,8,149,1377,235,8,221,73,56,91,9,11,4,1083,207,322,130,1339,40,91,3,8,25,30,57,81,4.07,42,26,6,2,1,7,0.35,6,1,0,0,0,0,43,23,12,24,7,12,26.7,33,126,28.6,127,189,125,0,45,64,20,1,1827,31,49,19,84.2,17,1,1246,4,23,18,1373,1246,90.8,81,58,52.3,81,11,12,20,2,2.52,42,12,+30,+1.51,-0.53,37.3,16.4,+20.9,+1.05,-0.24,1,36,0,0,0,198,12,25,32.4,Premier-League,9,2018-2019
Yerry Mina,co COL,DF,Everton,23,1994,13,10,892,9.9,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,0.5,0.5,0.1,0.6,0.05,0.01,0.06,0.05,0.06,4,1,25.0,0.40,0.10,0.25,1.00,8.8,0,0.12,+0.5,+0.5,405,467,86.7,9092,3089,101,114,88.6,215,230,93.5,87,118,73.7,-0.1,3,24,1,0,29,447,20,0,72,13,1,0,0,0,0,350,42,75,62,364,26,3,2,2,5,3,4,6,0.61,5,0,0,1,0,1,0.10,1,0,0,0,0,0,16,10,11,4,1,2,28.6,5,34,35.8,65,24,6,0,8,29,79,0,598,88,14,1,100.0,1,0,339,1,3,3,388,366,94.3,7,69,26.1,88,9,3,5,6,1.46,15,13,+2,+0.20,-0.01,14.2,13.6,+0.6,+0.06,+0.06,0,14,1,0,0,74,36,24,60.0,Premier-League,9,2018-2019
