Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Francesco Di Mariano,it ITA,FW,Venezia,25,1996,1,1,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,14,78.6,230,28,3,4,75.0,5,6,83.3,3,4,75.0,-0.1,1,0,1,1,0,14,0,0,3,0,2,0,0,0,0,11,1,2,1,13,0,0,0,0,0,1,0,1,1.45,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,50.0,1,1,16.7,1,2,3,0,1,1,0,0,20,1,2,2,0.0,0,0,17,1,0,1,22,17,77.3,4,62,4.6,62,0,0,,0,0.00,0,1,-1,-1.45,-0.61,0.3,2.2,-1.9,-2.80,-2.18,0,1,0,0,0,0,0,1,0.0,Serie-A,11,2021-2022
Francesco Di Tacchio,it ITA,MF,Salernitana,31,1990,13,10,939,10.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.03,0.01,0.05,0.03,0.05,12,1,8.3,1.15,0.10,0.00,0.00,22.3,1,0.03,-0.4,-0.4,346,425,81.4,6482,2091,144,163,88.3,143,165,86.7,52,82,63.4,-0.1,3,45,7,0,42,394,31,0,46,9,3,0,0,0,0,289,53,83,331,57,26,1,2,3,5,8,9,9,0.86,7,1,0,0,0,0,0.00,0,0,0,0,0,0,15,10,6,8,1,7,31.8,15,48,34.5,71,57,11,0,16,42,19,0,532,39,7,4,50.0,2,0,316,0,5,8,324,301,92.9,5,72,69.6,84,7,3,32,1,0.62,6,24,-18,-1.73,-1.29,8.0,17.5,-9.5,-0.91,-1.01,0,24,0,0,1,115,13,18,41.9,Serie-A,11,2021-2022
Amadou Diawara,gn GUI,MF,Roma,24,1997,2,1,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.92,0.00,0.00,,22.4,0,0.01,0.0,0.0,20,28,71.4,363,137,10,10,100.0,8,12,66.7,2,6,33.3,0.0,0,2,0,0,2,27,1,0,5,0,0,0,0,0,0,18,2,8,4,21,2,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,50.0,1,3,16.7,13,5,0,0,1,2,1,0,32,1,0,1,100.0,1,0,17,0,0,0,18,18,100.0,0,49,7.8,90,1,1,8,9,3.00,1,0,+1,+0.92,+0.30,1.1,1.4,-0.2,-0.22,-0.93,0,2,0,0,0,9,1,0,100.0,Serie-A,11,2021-2022
Brahim Díaz,es ESP,MF,Milan,22,1999,10,9,639,7.1,3,1,3,0,0,2,0,0.42,0.14,0.56,0.42,0.56,2.2,2.2,0.6,2.8,0.32,0.08,0.39,0.32,0.39,12,4,33.3,1.69,0.56,0.25,0.75,18.1,0,0.19,+0.8,+0.8,248,287,86.4,4241,961,123,135,91.1,94,102,92.2,26,41,63.4,+0.4,7,21,9,0,29,273,14,0,43,5,6,4,0,0,1,239,25,23,82,200,4,0,0,4,0,8,5,20,2.82,14,2,1,0,2,4,0.56,2,1,0,1,0,0,10,8,2,5,3,2,50.0,2,35,34.0,8,52,43,0,4,13,1,0,365,4,23,28,42.9,14,0,297,3,15,12,355,281,79.2,49,64,50.7,70,0,1,9,1,2.00,14,7,+7,+0.99,+0.26,13.6,7.3,+6.4,+0.90,+0.74,0,6,0,0,0,48,1,15,6.3,Serie-A,11,2021-2022
Mitchell Dijks,nl NED,DF,Bologna,28,1993,4,0,84,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,43,79.1,465,220,25,27,92.6,6,8,75.0,3,6,50.0,0.0,1,3,0,0,1,33,10,0,3,0,4,0,0,0,0,26,9,8,24,5,3,10,1,0,0,0,1,2,2.14,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,2,66.7,1,2,11.8,10,3,4,0,0,3,0,0,47,3,1,1,0.0,0,0,27,0,1,0,34,30,88.2,1,21,6.7,,0,4,21,7,0.25,2,5,-3,-3.21,-3.14,1.7,2.3,-0.6,-0.63,-0.69,0,1,0,0,0,4,0,1,0.0,Serie-A,11,2021-2022
Federico Dimarco,it ITA,DF,Inter,24,1997,13,5,579,6.4,2,2,2,0,1,0,0,0.31,0.31,0.62,0.31,0.62,2.2,1.4,2.5,4.0,0.34,0.39,0.73,0.22,0.62,15,8,53.3,2.33,1.24,0.13,0.25,16.4,1,0.10,-0.2,+0.6,330,420,78.6,6337,2252,158,166,95.2,119,144,82.6,46,85,54.1,-0.5,25,20,12,7,32,333,87,0,41,27,21,32,11,14,2,239,77,104,343,31,4,41,0,1,7,11,21,33,5.13,17,13,0,0,1,2,0.31,0,1,0,1,0,0,6,4,2,2,2,2,40.0,3,15,21.7,19,25,25,0,11,13,10,0,488,22,23,5,60.0,3,0,298,2,4,6,347,313,90.2,35,45,46.0,85,4,8,19,1,2.31,21,7,+14,+2.18,+1.52,17.2,6.5,+10.6,+1.65,+1.33,0,7,0,0,0,48,2,7,22.2,Serie-A,11,2021-2022
Filippo Distefano,it ITA,FW,Fiorentina,18,2003,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,45,0,0,0,,2,2,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1,0,0,,0,0,2,0,0,1,3,2,66.7,0,2,0.1,,0,1,2,1,3.00,0,0,0,0.00,-0.27,0.0,0.1,-0.1,-4.86,-5.11,0,0,0,0,0,1,1,0,100.0,Serie-A,11,2021-2022
Koffi Djidji,ci CIV,DF,Torino,29,1992,12,12,947,10.5,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,5,2,40.0,0.48,0.19,0.00,0.00,21.4,0,0.04,-0.2,-0.2,436,505,86.3,8881,2466,151,169,89.3,202,212,95.3,75,110,68.2,-0.1,2,27,6,2,31,481,24,0,48,12,6,0,0,0,0,380,39,86,21,433,23,10,4,2,14,6,3,10,0.95,10,0,0,0,0,2,0.19,2,0,0,0,0,0,23,6,11,8,4,5,62.5,3,45,31.9,54,77,10,0,11,52,38,0,619,47,4,7,85.7,7,0,362,0,5,2,371,360,97.0,2,79,75.2,79,7,0,,1,1.17,12,10,+2,+0.19,-0.10,13.3,11.0,+2.2,+0.21,-0.13,1,13,0,1,0,115,26,19,57.8,Serie-A,11,2021-2022
Berat Djimsiti,al ALB,DF,Atalanta,28,1993,10,8,792,8.8,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,0.2,0.2,0.3,0.5,0.02,0.03,0.06,0.02,0.06,4,1,25.0,0.45,0.11,0.00,0.00,12.6,0,0.05,-0.2,-0.2,418,493,84.8,7807,2701,184,200,92.0,174,198,87.9,54,83,65.1,+0.7,2,34,3,1,36,461,32,1,60,16,2,0,0,0,0,358,45,90,136,307,23,12,1,0,8,11,5,5,0.57,4,0,0,0,1,1,0.11,1,0,0,0,0,0,18,13,10,8,0,7,46.7,8,39,39.0,45,50,5,0,3,34,29,0,571,41,8,2,50.0,1,0,341,1,3,2,380,370,97.4,5,79,58.7,90,7,2,37,1,2.00,18,10,+8,+0.91,-0.22,15.4,12.4,+3.1,+0.35,-0.33,0,8,0,1,0,87,25,7,78.1,Serie-A,11,2021-2022
Nicolás Domínguez,ar ARG,MF,Bologna,23,1998,14,14,1159,12.9,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,0.8,0.8,1.1,1.8,0.06,0.08,0.14,0.06,0.14,11,2,18.2,0.85,0.16,0.00,0.00,15.0,0,0.07,-0.8,-0.8,607,711,85.4,11441,2927,266,286,93.0,243,276,88.0,90,124,72.6,-0.1,16,48,17,2,55,672,39,3,107,24,4,0,0,0,0,477,115,119,145,512,37,3,2,0,8,18,12,36,2.80,27,1,0,1,3,3,0.23,2,0,0,0,0,1,49,29,25,20,4,22,48.9,23,102,31.6,136,146,41,0,19,69,21,1,858,49,13,11,81.8,9,0,511,2,11,9,586,543,92.7,14,83,92.0,83,6,0,,0,1.50,19,21,-2,-0.16,+1.63,17.0,16.2,+0.9,+0.07,+0.69,0,19,0,0,0,149,22,15,59.5,Serie-A,11,2021-2022
Bartłomiej Drągowski,pl POL,"GK,DF",Fiorentina,24,1997,5,5,376,4.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,180,222,81.1,5176,2524,25,25,100.0,81,84,96.4,73,112,65.2,0.0,0,2,0,0,0,192,30,0,13,8,0,0,0,0,0,141,8,73,28,176,0,0,15,1,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,241,181,0,0,,0,0,156,0,0,0,165,165,100.0,0,75,27.9,75,4,0,,1,1.20,5,6,-1,-0.24,-0.70,5.4,8.8,-3.4,-0.81,-1.46,0,0,0,0,0,18,0,0,,Serie-A,11,2021-2022
Radu Drăgușin,ro ROU,DF,Sampdoria,19,2002,7,2,302,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,1,0,0.0,0.30,0.00,0.00,,22.7,0,0.02,0.0,0.0,84,120,70.0,1819,853,22,29,75.9,43,59,72.9,18,31,58.1,0.0,1,7,0,0,7,101,19,0,14,2,1,0,0,0,0,58,20,42,8,78,10,17,0,1,3,4,3,1,0.30,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,2,50.0,2,12,25.5,23,22,2,0,4,10,11,0,146,18,1,0,,0,0,69,0,1,0,67,61,91.0,1,43,22.4,85,1,5,26,6,1.29,3,6,-3,-0.89,-0.46,2.7,5.3,-2.5,-0.75,-0.16,0,4,0,0,0,37,8,4,66.7,Serie-A,11,2021-2022
Denzel Dumfries,nl NED,DF,Inter,25,1996,11,3,403,4.5,0,2,0,0,0,1,0,0.00,0.45,0.45,0.00,0.45,0.8,0.8,1.2,2.0,0.19,0.26,0.45,0.19,0.45,4,2,50.0,0.89,0.45,0.00,0.00,12.3,0,0.21,-0.8,-0.8,134,180,74.4,2016,580,63,76,82.9,61,81,75.3,4,14,28.6,+0.8,7,2,4,0,14,147,33,0,32,2,16,0,0,0,0,107,35,38,26,103,7,33,1,0,2,8,3,11,2.46,8,0,3,0,0,2,0.45,2,0,0,0,0,0,8,2,4,2,2,5,71.4,2,13,21.0,20,25,17,0,4,15,7,0,229,12,30,12,66.7,8,0,147,7,8,6,174,142,81.6,27,37,32.0,79,2,8,21,3,2.00,12,5,+7,+1.56,+0.30,12.2,5.7,+6.5,+1.45,+0.76,0,10,0,1,0,21,12,3,80.0,Serie-A,11,2021-2022
Alfred Duncan,gh GHA,MF,Fiorentina,28,1993,13,9,791,8.8,1,1,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,0.9,0.9,0.9,1.8,0.10,0.11,0.21,0.10,0.21,6,2,33.3,0.68,0.23,0.17,0.50,19.5,0,0.15,+0.1,+0.1,251,323,77.7,5256,1365,101,120,84.2,100,123,81.3,46,64,71.9,+0.1,9,26,14,1,36,316,7,2,51,20,7,1,1,0,0,228,44,51,284,21,7,3,2,2,8,16,13,16,1.82,12,1,1,0,2,3,0.34,3,0,0,0,0,0,16,9,4,8,4,3,25.0,9,45,27.4,39,68,57,0,11,24,4,0,404,9,20,5,80.0,4,1,263,4,7,16,329,286,86.9,37,61,58.6,75,0,4,29,2,1.62,15,13,+2,+0.23,-0.09,11.9,11.0,+0.8,+0.09,-0.34,0,11,0,0,0,52,7,9,43.8,Serie-A,11,2021-2022
Paulo Dybala,ar ARG,"FW,MF",Juventus,28,1993,11,10,843,9.4,4,3,3,1,2,1,0,0.43,0.32,0.75,0.32,0.64,4.1,2.6,2.1,4.7,0.44,0.23,0.67,0.27,0.50,44,17,38.6,4.70,1.81,0.07,0.18,21.9,5,0.06,-0.1,+0.4,384,477,80.5,7092,1481,188,219,85.8,134,158,84.8,56,85,65.9,+0.9,20,29,11,1,44,426,51,0,72,32,18,19,2,13,1,329,69,79,419,41,9,1,5,1,8,16,11,51,5.44,31,7,5,5,2,7,0.75,6,1,0,0,0,0,6,2,0,2,4,2,16.7,10,32,30.2,16,41,49,0,9,21,1,0,613,2,45,27,59.3,18,1,421,5,25,13,568,463,81.5,83,77,62.4,82,7,1,26,0,1.36,12,11,+1,+0.11,-0.43,12.8,8.1,+4.7,+0.50,+0.14,0,11,0,0,0,62,2,16,11.1,Serie-A,11,2021-2022
Edin Džeko,ba BIH,FW,Inter,35,1986,14,10,965,10.7,7,1,7,0,0,2,0,0.65,0.09,0.75,0.65,0.75,5.0,5.0,1.6,6.6,0.46,0.15,0.61,0.46,0.61,28,14,50.0,2.61,1.31,0.25,0.50,10.2,0,0.18,+2.0,+2.0,233,318,73.3,4024,898,122,151,80.8,71,99,71.7,31,46,67.4,-0.6,18,12,17,3,29,302,16,0,81,13,15,0,0,0,0,194,55,69,67,200,20,1,10,1,3,21,8,31,2.89,26,0,1,2,0,5,0.47,3,0,0,1,1,0,8,6,4,2,2,3,37.5,5,32,30.8,14,51,39,0,7,10,12,0,447,20,68,18,50.0,10,2,272,8,24,14,537,348,64.8,100,69,76.6,83,5,4,33,0,2.21,26,11,+15,+1.40,+0.18,22.5,11.5,+11.0,+1.02,+0.39,0,11,1,0,0,40,31,28,52.5,Serie-A,11,2021-2022
Tyronne Ebuehi,ng NGA,DF,Venezia,25,1995,8,5,456,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.04,0.05,0.09,0.04,0.09,3,0,0.0,0.59,0.00,0.00,,15.3,0,0.06,-0.2,-0.2,154,212,72.6,2816,1094,67,82,81.7,69,85,81.2,18,33,54.5,-0.2,3,5,3,3,7,160,52,0,33,0,8,0,0,0,0,111,57,44,17,131,9,51,0,0,7,10,13,4,0.79,4,0,0,0,0,0,0.00,0,0,0,0,0,0,11,6,7,3,1,4,100.0,0,19,28.4,40,22,5,0,11,18,16,0,273,24,6,7,42.9,3,0,134,2,5,2,150,129,86.0,6,57,33.8,74,2,3,29,4,1.13,4,5,-1,-0.20,+1.01,5.2,5.5,-0.3,-0.06,+1.00,0,16,0,0,0,37,7,10,41.2,Serie-A,11,2021-2022
Albin Ekdal,se SWE,MF,Sampdoria,32,1989,11,7,633,7.0,1,0,1,0,0,5,0,0.14,0.00,0.14,0.14,0.14,0.3,0.3,0.1,0.4,0.05,0.01,0.06,0.05,0.06,7,2,28.6,1.00,0.28,0.14,0.50,13.0,0,0.05,+0.7,+0.7,209,260,80.4,3954,1050,89,104,85.6,93,111,83.8,26,40,65.0,-0.1,3,23,3,0,35,240,20,0,44,7,1,1,0,1,0,167,34,59,29,206,18,0,1,2,2,8,3,6,0.85,5,0,0,1,0,0,0.00,0,0,0,0,0,0,22,11,5,12,5,12,70.6,5,43,26.4,56,79,28,0,13,34,8,0,331,14,10,7,85.7,6,0,182,0,1,2,192,181,94.3,10,58,46.9,79,3,4,21,1,1.00,8,12,-4,-0.57,-0.07,4.4,12.2,-7.8,-1.11,-0.91,0,17,0,0,0,68,8,6,57.1,Serie-A,11,2021-2022
Caleb Ekuban,gh GHA,"FW,MF",Genoa,27,1994,10,5,515,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.5,1.8,0.22,0.09,0.31,0.22,0.31,14,3,21.4,2.45,0.52,0.00,0.00,15.7,0,0.09,-1.3,-1.3,94,134,70.1,1418,285,62,79,78.5,24,32,75.0,7,9,77.8,-0.5,3,2,2,0,8,128,6,2,37,2,1,0,0,0,0,92,22,20,21,96,6,0,6,0,3,9,6,8,1.40,5,0,1,0,0,0,0.00,0,0,0,0,0,0,6,4,0,5,1,2,66.7,1,20,27.0,9,42,23,0,8,9,2,0,213,6,24,17,41.2,9,1,138,4,17,8,235,145,61.7,40,52,40.9,66,2,5,37,2,0.80,6,7,-1,-0.17,+0.79,6.7,7.2,-0.5,-0.09,+0.28,0,11,0,0,0,37,7,17,29.2,Serie-A,11,2021-2022
Elif Elmas,mk MKD,"MF,FW",Napoli,22,1999,14,4,577,6.4,1,1,1,0,0,2,0,0.16,0.16,0.31,0.16,0.31,0.3,0.3,0.4,0.7,0.05,0.06,0.11,0.05,0.11,8,3,37.5,1.25,0.47,0.13,0.33,18.0,0,0.04,+0.7,+0.7,269,297,90.6,3823,618,166,178,93.3,79,87,90.8,12,19,63.2,+0.6,4,11,10,1,12,282,15,0,29,5,2,6,1,2,0,261,21,15,53,237,6,0,0,2,3,7,1,14,2.18,10,0,2,1,0,2,0.31,2,0,0,0,0,0,7,4,2,2,3,5,45.5,6,32,27.8,11,59,45,0,7,14,6,0,364,10,20,14,50.0,8,0,267,3,7,12,350,290,82.9,37,41,45.8,75,1,10,28,0,2.50,15,2,+13,+2.03,+0.71,10.4,3.6,+6.8,+1.06,+0.22,0,11,0,0,0,28,1,5,16.7,Serie-A,11,2021-2022
Martin Erlic,hr CRO,DF,Spezia,23,1998,7,7,562,6.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.16,0.00,0.00,,13.0,0,0.05,-0.1,-0.1,234,266,88.0,5186,1391,55,60,91.7,134,141,95.0,41,60,68.3,0.0,0,9,0,0,5,259,7,0,22,6,0,0,0,0,0,199,24,43,49,193,18,0,0,1,3,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,5,0,1,4,57.1,3,20,33.9,41,15,3,0,8,21,35,0,338,81,1,1,100.0,1,0,175,0,0,1,200,194,97.0,1,80,44.6,80,6,0,,0,1.00,7,17,-10,-1.60,-0.70,4.5,15.3,-10.8,-1.72,-1.66,0,4,0,1,0,45,18,10,64.3,Serie-A,11,2021-2022
Gonzalo Escalante,ar ARG,MF,Lazio,28,1993,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,72,10,1,1,100.0,3,4,75.0,0,0,,0.0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,3,1,1,0,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0.0,3,0,0,0,1,1,1,0,10,2,0,0,,0,0,4,0,0,1,4,4,100.0,0,9,0.7,,0,1,9,12,3.00,0,0,0,0.00,0.00,0.0,0.2,-0.2,-1.99,-1.87,0,0,0,0,0,1,0,0,,Serie-A,11,2021-2022
Davide Faraoni,it ITA,DF,Hellas Verona,30,1991,14,14,1181,13.1,2,2,2,0,0,4,0,0.15,0.15,0.30,0.15,0.30,0.7,0.7,1.6,2.3,0.05,0.12,0.17,0.05,0.17,12,4,33.3,0.91,0.30,0.17,0.50,17.7,0,0.06,+1.3,+1.3,456,624,73.1,8698,4204,201,240,83.8,181,233,77.7,68,133,51.1,+0.4,10,43,27,9,76,506,118,1,69,14,33,0,0,0,0,284,159,181,76,398,25,111,1,5,19,25,20,18,1.37,16,2,0,0,0,3,0.23,3,0,0,0,0,0,37,23,27,8,2,10,35.7,18,64,37.6,74,67,29,0,25,51,23,0,776,44,25,17,52.9,9,1,416,2,18,12,512,440,85.9,24,84,87.5,84,11,0,,0,1.43,24,17,+7,+0.53,+2.66,17.7,15.9,+1.8,+0.13,+0.47,0,15,0,1,0,99,20,21,48.8,Serie-A,11,2021-2022
Mohamed Fares,dz ALG,"DF,FW",Genoa,25,1996,7,5,470,5.2,2,1,2,0,0,2,0,0.38,0.19,0.57,0.38,0.57,1.1,1.1,0.5,1.6,0.22,0.09,0.30,0.22,0.30,13,3,23.1,2.49,0.57,0.15,0.67,12.9,0,0.09,+0.9,+0.9,125,192,65.1,2163,910,71,88,80.7,36,55,65.5,17,38,44.7,+0.5,4,4,6,2,16,162,30,0,39,10,14,0,0,0,0,100,45,47,136,14,7,30,0,5,2,10,12,14,2.68,9,2,0,0,0,3,0.57,3,0,0,0,0,0,10,4,3,7,0,4,50.0,4,21,30.4,26,28,15,0,8,23,3,0,267,7,15,11,45.5,6,1,151,0,5,8,185,155,83.8,11,67,37.3,78,3,2,40,0,0.86,11,12,-1,-0.19,+0.72,7.6,7.8,-0.3,-0.05,+0.33,0,12,0,0,0,37,11,12,47.8,Serie-A,11,2021-2022
Diego Farias,br BRA,"MF,FW",Cagliari,31,1990,4,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.05,0.00,0.05,0.05,0.05,1,0,0.0,1.36,0.00,0.00,,21.6,0,0.04,0.0,0.0,29,35,82.9,510,59,14,15,93.3,13,16,81.3,1,2,50.0,0.0,0,0,1,0,1,34,1,0,7,1,2,0,0,0,0,25,3,7,6,26,0,1,0,0,1,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,33.3,2,5,35.7,5,7,2,0,0,1,0,0,38,0,2,2,100.0,2,0,29,1,1,0,32,29,90.6,3,17,4.9,,0,4,17,5,0.00,0,3,-3,-4.09,-3.39,0.9,1.4,-0.5,-0.73,+0.08,0,0,0,0,0,7,2,3,40.0,Serie-A,11,2021-2022
Andrea Favilli,it ITA,FW,Genoa,24,1997,1,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,6,83.3,66,0,4,4,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,6,0,0,5,1,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,2,1,0,0,0,2,0,13,2,3,1,0.0,0,0,9,0,1,2,16,8,50.0,5,36,2.9,,0,1,36,1,0.00,0,2,-2,-5.00,-4.49,0.4,0.9,-0.5,-1.32,-1.10,0,0,0,0,0,1,0,1,0.0,Serie-A,11,2021-2022
Luiz Felipe,br BRA,DF,Lazio,24,1997,12,12,1047,11.6,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.17,0.00,0.00,,15.5,0,0.04,-0.1,-0.1,667,725,92.0,13315,4550,205,219,93.6,350,374,93.6,95,112,84.8,-0.1,1,50,2,0,36,698,27,0,43,13,2,0,0,0,0,621,47,57,85,606,21,3,1,2,3,13,4,5,0.43,4,0,0,0,1,0,0.00,0,0,0,0,0,0,21,9,9,12,0,5,38.5,8,29,36.3,42,34,4,1,9,42,44,0,831,129,3,2,100.0,2,0,544,0,2,3,623,615,98.7,1,87,83.1,87,9,0,,0,1.50,17,20,-3,-0.26,-1.53,14.7,17.2,-2.6,-0.22,-0.53,0,11,0,0,0,76,14,14,50.0,Serie-A,11,2021-2022
Alex Ferrari,it ITA,DF,Sampdoria,27,1994,4,3,185,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,67,74,90.5,1587,458,17,18,94.4,34,36,94.4,16,19,84.2,0.0,0,6,0,0,1,71,3,0,8,0,0,0,0,0,0,59,3,12,16,54,2,0,0,0,1,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,5,2,0,4,66.7,2,18,51.4,15,20,0,0,3,15,10,0,105,21,0,0,,0,0,54,0,0,0,65,62,95.4,0,46,13.7,60,0,1,4,11,2.25,3,4,-1,-0.49,+0.05,1.5,3.7,-2.2,-1.05,-0.49,0,6,0,0,0,7,2,4,33.3,Serie-A,11,2021-2022
Salvador Ferrer,es ESP,"DF,MF",Spezia,23,1998,13,10,891,9.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.5,0.02,0.04,0.06,0.02,0.06,4,1,25.0,0.40,0.10,0.00,0.00,22.5,0,0.04,-0.2,-0.2,379,476,79.6,7733,2347,139,161,86.3,171,208,82.2,66,95,69.5,-0.4,7,31,10,7,36,421,55,0,70,17,18,0,0,0,0,281,92,103,24,368,18,50,1,1,6,18,12,16,1.62,13,2,1,0,0,2,0.20,2,0,0,0,0,0,25,17,14,8,3,11,50.0,11,38,32.2,51,50,17,1,14,42,27,0,572,40,5,7,57.1,4,0,337,1,6,7,376,343,91.2,19,69,70.7,85,8,3,14,1,0.85,12,24,-12,-1.21,+0.01,10.0,17.7,-7.7,-0.78,+0.09,0,7,0,0,0,80,23,20,53.5,Serie-A,11,2021-2022
