Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Fodé Ballo-Touré,sn SEN,DF,Milan,24,1997,6,3,277,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.14,0.02,0.16,0.14,0.16,2,1,50.0,0.65,0.32,0.00,0.00,16.0,0,0.21,-0.4,-0.4,152,186,81.7,2520,760,73,80,91.3,66,82,80.5,10,16,62.5,-0.1,2,10,5,2,14,159,27,0,19,3,13,0,0,0,0,126,34,26,132,20,6,23,1,1,1,1,7,6,1.95,6,0,0,0,0,1,0.32,1,0,0,0,0,0,12,6,4,8,0,3,75.0,1,20,37.0,19,23,12,0,5,15,2,0,227,4,14,9,55.6,5,2,146,0,4,8,148,139,93.9,30,46,28.0,77,1,3,15,4,3.00,6,7,-1,-0.32,-2.34,3.5,4.7,-1.2,-0.40,-1.67,0,9,0,0,0,33,6,4,60.0,Serie-A,11,2021-2022
Filippo Bandinelli,it ITA,MF,Empoli,26,1995,11,8,597,6.6,1,1,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,0.8,0.8,0.8,1.6,0.12,0.12,0.24,0.12,0.24,15,5,33.3,2.26,0.75,0.07,0.20,15.8,0,0.05,+0.2,+0.2,171,235,72.8,3162,999,72,85,84.7,77,92,83.7,18,41,43.9,+0.2,10,13,17,2,33,222,13,2,47,9,13,4,1,1,0,156,33,46,180,39,6,7,0,3,6,9,16,19,2.86,14,2,1,1,0,2,0.30,2,0,0,0,0,0,12,4,7,5,0,4,40.0,6,29,23.0,44,56,26,0,9,22,7,0,319,17,25,18,38.9,8,4,216,7,10,8,244,202,82.8,29,54,55.3,61,0,3,36,0,1.18,7,15,-8,-1.21,-1.77,7.4,11.5,-4.2,-0.63,-0.27,0,13,0,1,0,60,6,10,37.5,Serie-A,11,2021-2022
Mattia Bani,it ITA,DF,Genoa,27,1993,3,2,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.09,0.00,0.09,0.09,0.09,1,0,0.0,0.44,0.00,0.00,,7.0,0,0.20,-0.2,-0.2,67,82,81.7,1561,657,15,16,93.8,38,40,95.0,13,23,56.5,0.0,0,7,0,0,9,78,4,0,11,4,0,0,0,0,0,50,16,16,3,68,5,0,4,0,2,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,0,4,1,0,3,60.0,2,12,32.4,25,11,1,0,4,12,9,0,111,24,1,0,,0,0,57,0,0,0,58,57,98.3,0,69,19.1,85,1,1,37,1,0.67,4,3,+1,+0.44,+1.26,3.5,2.5,+1.0,+0.45,+0.72,0,3,0,0,0,23,6,9,40.0,Serie-A,11,2021-2022
Antonín Barák,cz CZE,"FW,MF",Hellas Verona,26,1994,11,11,971,10.8,4,1,1,3,3,2,0,0.37,0.09,0.46,0.09,0.19,5.1,2.8,0.7,3.5,0.47,0.07,0.53,0.26,0.32,19,9,47.4,1.76,0.83,0.05,0.11,16.0,2,0.15,-1.1,-1.8,375,466,80.5,5745,1566,208,236,88.1,126,155,81.3,23,39,59.0,+0.3,12,29,8,0,43,460,6,0,124,7,5,0,0,0,0,352,54,60,365,64,19,0,2,1,12,18,15,27,2.50,22,0,2,1,0,5,0.46,3,0,0,1,1,0,10,6,6,3,1,3,27.3,8,45,25.1,50,87,42,0,13,14,14,0,590,22,43,22,45.5,12,0,420,6,12,19,575,432,75.1,51,88,98.1,88,10,0,,0,1.36,23,19,+4,+0.37,+0.37,15.2,15.4,-0.2,-0.02,-0.29,0,12,1,0,0,89,24,40,37.5,Serie-A,11,2021-2022
Nicolò Barella,it ITA,MF,Inter,24,1997,11,11,936,10.4,1,5,1,0,0,3,0,0.10,0.48,0.58,0.10,0.58,1.9,1.9,2.6,4.5,0.18,0.25,0.43,0.18,0.43,22,4,18.2,2.12,0.38,0.05,0.25,19.8,0,0.09,-0.9,-0.9,450,544,82.7,8336,2646,223,247,90.3,156,185,84.3,66,88,75.0,+2.4,20,54,21,6,52,531,13,1,86,21,18,1,0,0,0,386,78,80,76,446,10,3,4,2,8,16,14,46,4.42,36,1,6,1,1,9,0.87,7,0,1,0,1,0,21,13,6,9,6,7,43.8,9,41,32.3,33,62,32,0,7,27,7,0,659,15,31,25,64.0,16,0,495,6,21,11,585,514,87.9,40,85,94.5,85,5,0,,0,2.18,26,11,+15,+1.44,-0.22,19.9,13.4,+6.5,+0.63,-1.65,0,10,1,0,0,82,6,10,37.5,Serie-A,11,2021-2022
Musa Barrow,gm GAM,"FW,MF",Bologna,22,1998,10,9,701,7.8,4,3,4,0,0,0,0,0.51,0.39,0.90,0.51,0.90,1.3,1.3,0.8,2.0,0.16,0.10,0.26,0.16,0.26,21,9,42.9,2.70,1.16,0.19,0.44,19.3,1,0.06,+2.7,+2.7,213,278,76.6,4012,816,100,112,89.3,75,95,78.9,32,57,56.1,+2.2,13,15,10,4,15,250,28,0,53,19,18,16,7,4,0,191,39,48,38,222,4,3,4,0,5,10,7,26,3.34,18,3,1,1,1,4,0.51,2,1,0,1,0,0,3,3,0,1,2,2,66.7,1,27,25.5,20,43,43,0,5,8,1,0,362,3,30,19,52.6,12,0,252,6,14,13,387,279,72.1,63,70,70.8,74,2,1,35,1,1.40,11,14,-3,-0.39,+0.24,7.8,9.9,-2.2,-0.28,-0.11,0,4,0,0,0,31,8,10,44.4,Serie-A,11,2021-2022
Daniele Baselli,it ITA,"FW,MF",Torino,29,1992,3,0,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,45,80.0,699,191,13,16,81.3,16,18,88.9,6,8,75.0,0.0,1,5,0,0,2,42,3,0,7,1,1,1,0,1,0,31,8,6,2,37,4,0,1,0,1,2,3,2,2.17,1,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,7,31.8,13,7,2,0,0,4,0,0,52,2,1,0,,0,0,31,0,2,0,42,32,76.2,1,28,7.7,,0,3,28,7,0.33,0,3,-3,-3.25,-3.79,1.1,1.2,-0.1,-0.09,-0.38,0,1,0,0,0,12,1,6,14.3,Serie-A,11,2021-2022
Toma Bašić,hr CRO,MF,Lazio,24,1996,5,1,150,1.7,0,1,0,0,0,1,0,0.00,0.60,0.60,0.00,0.60,0.3,0.3,0.5,0.7,0.16,0.29,0.45,0.16,0.45,4,3,75.0,2.40,1.80,0.00,0.00,19.9,0,0.07,-0.3,-0.3,42,53,79.2,664,114,21,22,95.5,16,20,80.0,3,6,50.0,+0.5,1,2,0,0,1,51,2,0,7,0,1,0,0,0,0,41,6,6,41,9,3,0,0,0,1,1,4,1,0.60,1,0,0,0,0,1,0.60,1,0,0,0,0,0,0,0,0,0,0,0,,0,6,25.0,6,12,6,0,4,1,1,0,72,4,4,3,33.3,1,0,51,0,3,0,54,50,92.6,5,30,15.2,65,0,4,21,5,1.40,2,3,-1,-0.60,-1.03,2.4,1.9,+0.5,+0.28,+0.36,0,1,0,0,0,11,2,2,50.0,Serie-A,11,2021-2022
Alessandro Bastoni,it ITA,DF,Inter,22,1999,10,10,784,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.03,0.04,0.01,0.04,2,1,50.0,0.23,0.11,0.00,0.00,14.7,0,0.06,-0.1,-0.1,530,590,89.8,10711,3052,194,210,92.4,242,256,94.5,84,107,78.5,-0.2,2,45,4,0,32,549,41,1,80,23,2,0,0,0,0,459,49,82,461,86,16,12,1,3,5,11,6,8,0.92,8,0,0,0,0,1,0.11,1,0,0,0,0,0,12,9,8,4,0,4,57.1,3,37,36.3,41,45,16,0,7,24,25,1,661,87,5,2,100.0,2,1,442,1,5,4,491,481,98.0,6,78,79.2,78,5,0,,0,2.30,22,7,+15,+1.72,+1.29,15.8,11.2,+4.7,+0.54,-0.89,0,14,0,1,0,69,23,8,74.2,Serie-A,11,2021-2022
Simone Bastoni,it ITA,"DF,MF",Spezia,25,1996,11,11,931,10.3,2,0,2,0,0,2,1,0.19,0.00,0.19,0.19,0.19,0.8,0.8,1.6,2.4,0.08,0.16,0.23,0.08,0.23,10,2,20.0,0.97,0.19,0.20,1.00,21.4,0,0.08,+1.2,+1.2,453,594,76.3,8371,3936,208,232,89.7,188,226,83.2,48,109,44.0,-1.6,18,47,17,8,52,465,129,1,63,16,26,11,4,3,0,301,147,146,414,75,8,90,2,3,10,27,20,31,3.00,23,4,1,1,0,2,0.19,1,0,0,1,0,0,20,13,9,7,4,9,42.9,12,50,30.7,59,76,28,0,10,44,16,0,708,31,12,23,60.9,14,0,421,1,11,15,441,408,92.5,18,85,86.2,85,8,0,,0,0.73,11,22,-11,-1.06,+0.14,10.0,16.7,-6.7,-0.65,+0.35,0,11,0,0,0,88,8,9,47.1,Serie-A,11,2021-2022
Rodrigo Becão,br BRA,DF,Udinese,25,1996,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.3,0.02,0.01,0.03,0.02,0.03,5,0,0.0,0.45,0.00,0.00,,17.8,0,0.04,-0.2,-0.2,393,455,86.4,7733,2426,132,139,95.0,207,216,95.8,48,87,55.2,-0.2,3,18,2,1,12,431,24,0,42,9,1,0,0,0,0,382,22,51,28,406,6,1,2,0,8,5,7,5,0.45,5,0,0,0,0,0,0.00,0,0,0,0,0,0,36,26,21,12,3,14,63.6,8,62,41.3,88,52,10,0,13,47,37,1,560,83,9,1,0.0,0,0,358,1,2,2,379,366,96.6,4,90,100.0,90,11,0,,0,1.00,12,16,-4,-0.36,,13.6,14.6,-1.0,-0.09,,0,11,0,1,0,65,21,7,75.0,Serie-A,11,2021-2022
Valon Behrami,ch SUI,MF,Genoa,36,1985,9,1,253,2.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.04,0.07,0.02,0.07,1,0,0.0,0.36,0.00,0.00,,13.0,0,0.07,-0.1,-0.1,36,54,66.7,609,201,16,21,76.2,13,18,72.2,4,7,57.1,-0.1,1,4,0,0,4,50,4,1,9,1,3,0,0,0,0,34,8,12,3,44,5,2,0,0,1,4,2,5,1.78,3,1,0,0,0,1,0.36,1,0,0,0,0,0,6,3,2,3,1,1,20.0,4,23,39.0,16,31,12,0,3,11,4,1,76,4,3,1,100.0,1,0,32,0,1,1,52,38,73.1,7,28,23.4,60,0,8,24,1,0.89,10,8,+2,+0.71,+1.69,6.4,5.6,+0.8,+0.28,+0.54,0,6,0,0,0,15,0,9,0.0,Serie-A,11,2021-2022
Vid Belec,si SVN,GK,Salernitana,31,1990,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,162,267,60.7,5955,4294,23,23,100.0,53,53,100.0,84,188,44.7,0.0,0,7,1,0,0,145,122,0,7,1,0,0,0,0,0,91,14,162,15,190,0,1,40,2,3,1,2,1,0.09,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,294,264,0,0,,0,0,104,0,0,0,76,76,100.0,0,90,100.0,90,11,0,,0,0.64,10,23,-13,-1.18,,11.6,16.7,-5.1,-0.46,,0,0,0,0,0,41,0,0,,Serie-A,11,2021-2022
Raoul Bellanova,it ITA,"DF,MF",Cagliari,21,2000,6,2,315,3.5,0,1,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,0.1,0.1,0.6,0.7,0.03,0.22,0.26,0.03,0.26,4,0,0.0,1.14,0.00,0.00,,16.0,0,0.02,-0.1,-0.1,70,85,82.4,1206,263,37,41,90.2,27,34,79.4,6,7,85.7,+0.4,3,2,3,2,6,81,4,0,10,2,8,0,0,0,0,64,9,12,9,65,4,4,1,1,1,1,3,4,1.55,4,0,0,0,0,1,0.39,1,0,0,0,0,0,1,0,0,1,0,0,0.0,2,2,9.5,5,11,5,0,1,6,4,0,113,7,5,2,50.0,1,0,81,1,4,4,96,81,84.4,4,53,29.2,86,1,4,36,4,0.17,2,10,-8,-2.29,-1.70,2.0,6.2,-4.2,-1.60,-1.10,0,0,0,0,0,13,2,3,40.0,Serie-A,11,2021-2022
Andrea Belotti,it ITA,FW,Torino,27,1993,7,3,320,3.6,2,0,2,0,0,0,0,0.56,0.00,0.56,0.56,0.56,0.6,0.6,0.3,0.9,0.16,0.09,0.25,0.16,0.25,7,3,42.9,1.97,0.84,0.29,0.67,17.2,1,0.08,+1.4,+1.4,65,90,72.2,927,142,40,48,83.3,18,24,75.0,3,9,33.3,-0.3,3,7,2,0,6,84,6,0,36,3,3,0,0,0,0,48,24,18,18,54,4,0,0,1,2,4,0,11,3.09,6,0,2,2,0,1,0.28,0,0,1,0,0,0,1,0,0,0,1,0,0.0,2,20,34.5,3,23,32,0,3,6,0,0,137,2,20,5,60.0,3,0,78,2,15,5,200,106,53.0,37,46,29.6,67,1,4,30,0,0.86,4,8,-4,-1.13,-1.95,3.5,4.2,-0.7,-0.20,-0.65,0,4,0,0,0,12,15,28,34.9,Serie-A,11,2021-2022
Marco Benassi,it ITA,"DF,MF",Fiorentina,27,1994,6,1,158,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.05,0.03,0.08,0.05,0.08,3,0,0.0,1.71,0.00,0.00,,21.2,0,0.03,-0.1,-0.1,108,131,82.4,2140,618,44,49,89.8,45,56,80.4,19,23,82.6,-0.1,1,10,1,0,9,116,15,0,15,3,1,0,0,0,0,79,25,27,30,81,6,13,0,0,0,5,3,1,0.57,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,2,100.0,0,7,28.0,12,8,5,0,3,7,4,1,147,6,4,1,100.0,1,1,97,0,1,1,109,101,92.7,3,26,14.6,64,0,5,19,6,0.50,2,4,-2,-1.14,-1.53,2.1,2.8,-0.8,-0.45,-0.72,0,4,0,0,0,14,3,4,42.9,Serie-A,11,2021-2022
Ismaël Bennacer,dz ALG,MF,Milan,23,1997,11,4,489,5.4,1,1,1,0,0,0,0,0.18,0.18,0.37,0.18,0.37,0.2,0.2,0.7,0.9,0.03,0.13,0.16,0.03,0.16,5,2,40.0,0.92,0.37,0.20,0.50,23.7,1,0.03,+0.8,+0.8,352,410,85.9,6877,1985,140,152,92.1,154,170,90.6,53,81,65.4,+0.3,8,29,6,3,39,380,30,1,54,19,9,8,2,2,0,300,28,82,347,44,17,0,0,2,10,7,2,19,3.50,12,3,2,2,0,2,0.37,2,0,0,0,0,0,17,11,7,9,1,9,60.0,6,39,35.8,42,51,16,0,3,24,9,0,467,16,3,13,100.0,13,0,339,0,9,8,358,332,92.7,11,44,49.4,83,2,7,23,0,2.82,12,7,+5,+0.92,-0.88,8.7,6.1,+2.7,+0.49,-0.62,0,2,0,0,0,63,5,6,45.5,Serie-A,11,2021-2022
Rodrigo Bentancur,uy URU,MF,Juventus,24,1997,9,7,590,6.6,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,0.3,0.3,0.2,0.5,0.05,0.03,0.08,0.05,0.08,5,1,20.0,0.76,0.15,0.00,0.00,19.1,0,0.06,-0.3,-0.3,245,296,82.8,4412,945,111,127,87.4,99,112,88.4,29,40,72.5,+0.8,5,27,2,0,17,293,3,1,56,8,2,0,0,0,0,238,23,35,64,213,10,0,1,0,2,14,10,17,2.60,14,0,0,0,1,2,0.31,1,0,0,1,0,0,14,11,6,6,2,3,25.0,9,41,29.5,48,67,24,0,13,31,9,0,368,17,6,3,66.7,2,0,251,1,7,11,273,249,91.2,14,66,54.6,74,2,2,37,2,1.67,9,8,+1,+0.15,+0.15,8.2,6.7,+1.5,+0.23,+0.20,0,10,0,0,0,57,9,11,45.0,Serie-A,11,2021-2022
Domenico Berardi,it ITA,"FW,MF",Sassuolo,27,1994,9,9,777,8.6,4,2,3,1,1,1,0,0.46,0.23,0.69,0.35,0.58,2.8,2.1,2.5,4.6,0.33,0.29,0.62,0.24,0.53,26,13,50.0,3.01,1.51,0.12,0.23,20.6,3,0.08,+1.2,+0.9,255,375,68.0,4897,1657,111,144,77.1,94,126,74.6,43,72,59.7,-0.5,18,22,19,2,58,347,28,1,88,16,21,14,11,1,0,231,72,72,302,36,17,5,4,1,8,13,23,31,3.59,22,3,2,2,1,4,0.46,3,0,1,0,0,0,6,4,3,1,2,3,23.1,10,30,22.4,17,71,46,0,12,18,5,0,479,5,38,18,38.9,8,1,322,9,13,9,428,358,83.6,55,86,78.5,86,5,0,,0,1.11,12,12,0,0.00,0.00,10.9,12.4,-1.4,-0.17,-0.10,0,15,0,0,0,53,13,10,56.5,Serie-A,11,2021-2022
Bartosz Bereszyński,pl POL,DF,Sampdoria,29,1992,10,10,854,9.5,0,2,0,0,0,5,0,0.00,0.21,0.21,0.00,0.21,0.5,0.5,0.5,1.0,0.05,0.05,0.10,0.05,0.10,2,0,0.0,0.21,0.00,0.00,,10.3,0,0.23,-0.5,-0.5,336,424,79.2,5441,2242,175,200,87.5,128,161,79.5,23,40,57.5,+1.5,5,18,8,2,25,349,75,0,57,7,12,0,0,0,0,257,91,76,30,304,16,66,1,0,6,20,15,16,1.69,11,1,2,0,0,4,0.42,2,1,1,0,0,0,20,8,12,5,3,9,64.3,5,39,25.3,63,62,29,0,17,32,17,0,514,27,11,14,57.1,9,0,297,1,10,11,341,298,87.4,15,85,86.3,85,7,0,,0,0.90,13,18,-5,-0.53,+2.12,9.5,14.5,-5.0,-0.53,-0.20,0,12,0,0,0,71,14,1,93.3,Serie-A,11,2021-2022
Federico Bernardeschi,it ITA,"MF,FW",Juventus,27,1994,9,6,470,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.06,0.03,0.09,0.06,0.09,7,3,42.9,1.34,0.57,0.00,0.00,18.7,0,0.04,-0.3,-0.3,123,166,74.1,2110,598,62,67,92.5,46,57,80.7,12,28,42.9,-0.2,4,9,4,0,18,147,19,1,28,9,5,7,4,2,0,113,22,31,145,8,5,5,0,0,6,8,10,12,2.30,9,2,0,0,0,0,0.00,0,0,0,0,0,0,7,6,3,4,0,1,20.0,4,25,28.1,34,39,16,0,7,10,2,1,222,10,10,20,45.0,12,1,157,5,8,2,191,154,80.6,19,52,43.5,65,1,3,27,2,1.56,9,5,+4,+0.77,+1.21,6.7,6.9,-0.2,-0.05,-0.37,0,5,0,0,0,25,3,8,27.3,Serie-A,11,2021-2022
Daniel Bessa,it ITA,"MF,FW",Hellas Verona,28,1993,5,2,202,2.2,1,0,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,0.2,0.2,0.1,0.3,0.07,0.05,0.12,0.07,0.12,2,1,50.0,0.89,0.45,0.50,1.00,22.8,0,0.08,+0.8,+0.8,104,127,81.9,1712,395,51,58,87.9,48,51,94.1,5,17,29.4,-0.1,3,7,5,0,12,124,3,0,24,2,3,1,0,1,0,97,16,14,5,118,2,0,1,0,2,2,2,9,4.01,8,0,0,0,1,1,0.45,1,0,0,0,0,0,4,3,1,2,1,1,25.0,3,13,31.7,8,29,4,0,1,7,4,0,146,5,1,5,80.0,4,0,122,1,0,4,120,110,91.7,9,40,20.4,68,0,3,22,6,2.20,8,7,+1,+0.45,+0.10,3.0,4.6,-1.7,-0.74,-0.91,0,4,0,0,0,20,2,5,28.6,Serie-A,11,2021-2022
Beto,gw GNB,FW,Udinese,23,1998,9,6,624,6.9,3,0,3,0,0,1,0,0.43,0.00,0.43,0.43,0.43,2.0,2.0,0.4,2.4,0.28,0.06,0.35,0.28,0.35,15,6,40.0,2.16,0.87,0.20,0.50,12.5,0,0.13,+1.0,+1.0,67,99,67.7,974,212,40,51,78.4,20,32,62.5,3,7,42.9,-0.4,4,7,0,0,6,83,16,0,35,1,4,0,0,0,0,59,26,14,7,64,5,1,4,0,0,6,4,9,1.30,8,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,2,1,3,1,33.3,2,34,29.1,8,51,58,0,7,10,5,0,198,8,32,23,60.9,14,1,123,4,29,13,290,128,44.1,32,69,63.0,90,6,3,28,0,0.78,7,10,-3,-0.43,-0.19,7.5,8.9,-1.4,-0.20,-0.29,0,18,0,0,0,27,20,34,37.0,Serie-A,11,2021-2022
Luis Binks,eng ENG,"DF,MF",Bologna,20,2001,5,1,142,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,77,84,91.7,2008,568,16,20,80.0,36,36,100.0,25,28,89.3,0.0,1,6,0,0,4,80,4,0,8,2,0,0,0,0,0,66,7,11,69,8,4,0,1,0,2,1,0,2,1.27,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,0,4,0,0,2,100.0,0,4,36.4,10,1,0,0,2,7,7,0,106,19,1,0,,0,0,60,0,1,1,70,69,98.6,0,28,14.3,67,0,4,19,5,0.80,2,3,-1,-0.63,-0.21,2.2,1.6,+0.7,+0.43,+0.79,0,1,0,0,0,13,2,2,50.0,Serie-A,11,2021-2022
Cristiano Biraghi,it ITA,DF,Fiorentina,29,1992,12,12,1017,11.3,1,0,0,1,1,2,0,0.09,0.00,0.09,0.00,0.00,1.2,0.5,1.4,1.9,0.12,0.13,0.25,0.05,0.18,9,4,44.4,0.80,0.35,0.00,0.00,22.3,2,0.05,-0.2,-0.5,653,774,84.4,14100,5180,215,229,93.9,313,348,89.9,120,176,68.2,-1.4,20,51,18,11,49,628,146,0,56,33,46,31,4,19,2,496,129,149,612,58,21,82,1,1,10,16,18,31,3.01,14,17,0,0,0,3,0.29,1,2,0,0,0,0,12,5,6,4,2,8,42.1,11,32,29.1,35,50,25,0,15,20,11,1,848,26,16,9,33.3,3,1,533,3,8,1,594,567,95.5,24,85,94.2,85,9,0,,0,1.50,16,14,+2,+0.18,+0.18,14.5,13.2,+1.3,+0.13,-0.45,0,15,0,0,0,72,0,9,0.0,Serie-A,11,2021-2022
Davide Biraschi,it ITA,DF,Genoa,27,1994,9,7,532,5.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.01,0.02,0.01,0.02,2,0,0.0,0.34,0.00,0.00,,29.0,0,0.02,0.0,0.0,182,259,70.3,3768,1680,63,80,78.8,90,111,81.1,29,66,43.9,-0.1,2,21,4,3,18,231,28,0,35,1,8,0,0,0,0,137,34,88,11,205,11,21,1,1,2,9,3,3,0.51,3,0,0,0,0,0,0.00,0,0,0,0,0,0,21,12,13,5,3,10,71.4,4,33,38.8,41,34,10,0,11,33,17,0,328,26,1,12,91.7,11,0,196,1,3,3,185,181,97.8,4,59,49.3,65,2,2,39,1,0.89,5,14,-9,-1.52,-1.85,5.6,9.1,-3.6,-0.61,-0.94,0,11,0,0,0,48,17,8,68.0,Serie-A,11,2021-2022
Jeremie Boga,ci CIV,"FW,MF",Sassuolo,24,1997,8,7,566,6.3,0,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,0.9,0.9,0.7,1.6,0.14,0.11,0.25,0.14,0.25,12,5,41.7,1.91,0.80,0.00,0.00,18.7,0,0.07,-0.9,-0.9,178,222,80.2,2483,510,115,132,87.1,53,67,79.1,6,9,66.7,+1.3,6,6,3,0,13,220,2,0,60,2,13,1,0,0,0,178,31,13,33,178,8,1,1,0,2,4,10,20,3.18,12,0,5,2,0,4,0.64,2,0,1,0,1,0,5,2,1,0,4,1,50.0,1,13,24.5,11,22,20,0,8,8,1,1,303,1,33,41,51.2,22,2,268,19,17,8,291,244,83.8,31,71,57.2,78,2,1,21,0,0.88,7,9,-2,-0.32,-0.74,8.3,12.0,-3.6,-0.58,-1.01,0,0,1,0,0,36,1,4,20.0,Serie-A,11,2021-2022
Luka Bogdan,hr CRO,"DF,MF",Salernitana,25,1996,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,16,50.0,183,107,1,1,100.0,5,11,45.5,2,3,66.7,0.0,1,0,0,0,1,9,7,0,2,0,2,0,0,0,0,4,1,11,4,6,0,5,0,0,0,0,1,1,2.31,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,2,66.7,1,3,30.0,10,0,0,0,2,5,0,0,21,1,1,0,,0,0,8,0,0,1,6,5,83.3,1,20,3.9,,0,2,20,4,0.00,0,2,-2,-4.62,-3.57,0.6,1.3,-0.7,-1.64,-1.22,0,1,0,0,0,3,1,1,50.0,Serie-A,11,2021-2022
Giacomo Bonaventura,it ITA,MF,Fiorentina,32,1989,12,11,917,10.2,1,1,1,0,0,4,0,0.10,0.10,0.20,0.10,0.20,0.7,0.7,1.2,1.9,0.07,0.13,0.21,0.07,0.21,12,5,41.7,1.18,0.49,0.08,0.20,20.5,0,0.06,+0.3,+0.3,362,422,85.8,6581,1210,158,169,93.5,158,182,86.8,40,59,67.8,-0.2,16,26,8,0,29,399,23,2,64,16,9,9,1,7,0,330,42,50,89,317,12,1,2,2,4,12,10,32,3.43,26,1,0,2,2,6,0.64,3,0,0,0,2,1,6,5,1,3,2,4,26.7,11,36,26.3,26,72,39,0,5,17,6,0,509,11,26,17,47.1,10,1,397,8,12,11,430,388,90.2,34,76,84.9,80,3,1,34,0,1.50,16,9,+7,+0.69,+3.45,13.9,10.2,+3.8,+0.40,+1.61,0,13,2,0,0,65,1,3,25.0,Serie-A,11,2021-2022
