Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Oliver Baumann,de GER,GK,Hoffenheim,31,1990,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,317,411,77.1,7990,4221,93,93,100.0,130,132,98.5,88,179,49.2,0.0,0,3,0,0,0,316,95,0,46,9,0,0,0,0,0,258,11,142,64,285,1,0,50,2,13,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,1,431,367,0,0,,0,0,235,0,0,0,237,236,99.6,0,90,100.0,90,9,0,,0,1.22,17,15,+2,+0.22,,16.0,12.8,+3.1,+0.35,,0,0,0,0,0,60,0,0,,Bundesliga,20,2021-2022
Timo Baumgartl,de GER,DF,Union Berlin,25,1996,6,6,471,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.38,0.00,0.00,,12.7,0,0.03,-0.1,-0.1,227,264,86.0,5274,1540,51,53,96.2,128,139,92.1,47,70,67.1,0.0,0,16,0,0,17,248,16,0,20,15,0,0,0,0,0,213,12,39,80,170,8,1,0,1,6,3,1,3,0.57,2,0,0,0,0,0,0.00,0,0,0,0,0,0,13,6,10,3,0,5,50.0,5,36,45.0,38,37,5,0,7,21,28,0,320,36,2,0,,0,0,197,0,0,2,207,204,98.6,0,79,58.1,79,4,0,,2,1.50,5,6,-1,-0.19,-1.25,6.6,5.3,+1.3,+0.25,+0.22,0,3,0,0,0,43,14,10,58.3,Bundesliga,20,2021-2022
Julian Baumgartlinger,at AUT,MF,Leverkusen,33,1988,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,170,18,1,2,50.0,5,5,100.0,1,1,100.0,0.0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,5,3,0,0,7,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,2,66.7,1,2,0,0,0,1,0,0,9,0,0,0,,0,0,4,0,0,0,7,6,85.7,0,5,1.1,,0,2,5,0,2.00,1,0,+1,+10.00,+9.10,0.1,0.4,-0.3,-2.92,-3.01,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,22,1999,7,6,485,5.4,3,0,3,0,0,1,0,0.56,0.00,0.56,0.56,0.56,2.8,2.8,0.5,3.3,0.52,0.10,0.62,0.52,0.62,11,5,45.5,2.04,0.93,0.27,0.60,10.5,0,0.25,+0.2,+0.2,118,172,68.6,2164,585,48,60,80.0,50,70,71.4,15,28,53.6,-0.5,4,12,3,2,13,169,3,0,49,4,9,0,0,0,0,98,34,40,28,121,9,3,2,0,6,8,9,13,2.41,10,0,1,0,1,0,0.00,0,0,0,0,0,0,6,6,4,0,2,0,0.0,5,21,28.8,20,24,29,0,4,11,7,0,237,8,28,8,87.5,7,1,154,3,16,9,242,183,75.6,33,69,59.9,73,0,1,45,0,1.57,9,6,+3,+0.56,+0.83,8.5,6.7,+1.9,+0.34,-0.01,0,4,0,0,0,22,13,18,41.9,Bundesliga,20,2021-2022
Noah Joel Sarenren Bazee,ng NGA,"DF,FW",Augsburg,25,1996,5,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,10,80.0,124,56,3,3,100.0,3,5,60.0,1,1,100.0,0.0,0,0,1,1,0,6,4,0,2,0,3,0,0,0,0,3,5,2,0,5,1,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,2,100.0,0,2,25.0,3,3,2,0,5,3,1,0,29,3,3,2,0.0,0,0,12,1,5,3,20,10,50.0,4,8,5.2,,0,5,8,1,0.20,0,2,-2,-4.29,-3.00,0.2,2.4,-2.2,-4.81,-3.62,0,1,0,0,0,6,1,2,33.3,Bundesliga,20,2021-2022
Ihlas Bebou,tg TOG,"FW,DF",Hoffenheim,27,1994,5,5,346,3.8,2,0,2,0,0,0,0,0.52,0.00,0.52,0.52,0.52,2.0,2.0,0.1,2.0,0.51,0.02,0.53,0.51,0.53,8,2,25.0,2.08,0.52,0.25,1.00,10.5,0,0.25,0.0,0.0,62,89,69.7,975,235,29,38,76.3,22,32,68.8,5,9,55.6,-0.1,1,1,3,0,5,76,13,0,27,2,4,0,0,0,0,49,26,14,11,61,3,6,1,0,2,6,5,4,1.04,3,0,1,0,0,1,0.26,0,0,1,0,0,0,6,5,4,2,0,2,50.0,2,18,25.4,16,28,27,0,5,8,6,0,141,5,12,9,33.3,6,0,78,0,12,5,157,87,55.4,15,69,42.7,69,0,0,,0,1.40,4,6,-2,-0.52,-1.30,6.2,4.3,+1.9,+0.51,+0.27,0,8,0,0,0,16,13,17,43.3,Bundesliga,20,2021-2022
Sheraldo Becker,sr SUR,FW,Union Berlin,26,1995,4,1,121,1.3,1,2,1,0,0,1,0,0.74,1.49,2.23,0.74,2.23,0.6,0.6,0.6,1.2,0.43,0.44,0.87,0.43,0.87,3,3,100.0,2.23,2.23,0.33,0.33,13.1,0,0.19,+0.4,+0.4,21,46,45.7,300,49,15,23,65.2,5,17,29.4,1,4,25.0,+1.4,5,0,1,1,1,46,0,0,12,1,6,0,0,0,0,30,10,6,6,36,2,0,1,0,1,6,5,7,5.21,6,0,0,1,0,2,1.49,2,0,0,0,0,0,2,0,0,1,1,0,0.0,1,5,26.3,1,8,10,0,1,2,0,0,61,0,12,2,50.0,2,0,50,4,4,2,71,49,69.0,19,30,14.9,73,0,3,16,3,2.00,3,0,+3,+2.23,+2.23,2.0,0.6,+1.4,+1.03,+1.03,0,2,0,0,0,8,1,6,14.3,Bundesliga,20,2021-2022
Kevin Behrens,de GER,"FW,MF",Union Berlin,30,1991,7,0,142,1.6,1,1,1,0,0,0,0,0.63,0.63,1.27,0.63,1.27,0.2,0.2,0.5,0.7,0.15,0.31,0.46,0.15,0.46,4,1,25.0,2.54,0.63,0.25,1.00,12.2,0,0.06,+0.8,+0.8,35,54,64.8,563,195,20,28,71.4,10,16,62.5,4,6,66.7,+0.5,2,5,2,0,7,53,1,2,22,0,2,0,0,0,0,21,13,20,8,17,10,0,3,0,5,1,2,5,3.17,4,0,0,1,0,1,0.63,0,0,0,0,1,0,1,1,0,1,0,0,0.0,1,7,20.0,2,22,11,0,0,4,5,0,79,5,13,1,0.0,0,0,33,1,5,3,84,54,64.3,11,20,17.5,,0,7,20,2,2.00,5,3,+2,+1.27,+1.13,2.6,2.5,+0.1,+0.08,-0.10,0,2,1,0,0,12,19,7,73.1,Bundesliga,20,2021-2022
Ishak Belfodil,dz ALG,FW,Hertha BSC,29,1992,5,2,222,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.08,0.04,0.11,0.08,0.11,3,2,66.7,1.22,0.81,0.00,0.00,15.4,0,0.06,-0.2,-0.2,41,66,62.1,557,124,28,42,66.7,12,20,60.0,1,4,25.0,-0.1,2,2,2,0,5,57,9,0,22,0,1,0,0,0,0,34,15,17,3,41,8,0,2,2,1,3,1,4,1.62,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,1,50.0,1,7,18.4,9,17,12,0,1,4,3,0,97,4,11,5,40.0,2,0,49,1,8,4,120,65,54.2,19,44,27.4,65,0,3,31,2,1.80,3,8,-5,-2.03,-1.26,2.3,6.9,-4.6,-1.87,-1.58,0,4,0,0,0,12,13,11,54.2,Bundesliga,20,2021-2022
Stefan Bell,de GER,DF,Mainz 05,30,1991,9,9,764,8.5,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,0.7,0.7,0.8,1.5,0.08,0.10,0.18,0.08,0.18,10,2,20.0,1.18,0.24,0.10,0.50,10.4,0,0.07,+0.3,+0.3,281,355,79.2,5778,2341,91,100,91.0,153,178,86.0,35,72,48.6,-0.8,2,13,0,0,11,342,13,0,43,5,3,0,0,0,0,214,47,94,53,252,26,2,2,2,7,3,2,3,0.35,3,0,0,0,0,0,0.00,0,0,0,0,0,0,19,11,15,4,0,7,38.9,11,32,41.0,47,29,2,0,5,31,56,1,462,77,15,2,50.0,1,0,233,0,1,2,252,241,95.6,2,85,94.3,85,6,0,,0,1.44,11,8,+3,+0.35,+0.35,12.3,9.0,+3.3,+0.39,+0.87,0,9,0,0,0,102,39,17,69.6,Bundesliga,20,2021-2022
Armel Bella Kotchap,de GER,DF,Bochum,19,2001,7,6,533,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,2,0,0.0,0.34,0.00,0.00,,18.8,0,0.04,-0.1,-0.1,147,183,80.3,3480,705,35,42,83.3,73,81,90.1,38,56,67.9,-0.1,2,11,0,0,7,176,7,0,19,4,0,0,0,0,0,116,28,39,45,109,11,5,4,0,13,2,1,2,0.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,7,2,0,3,50.0,3,25,36.8,42,24,2,0,4,22,42,0,262,52,5,0,,0,0,131,0,2,1,142,135,95.1,1,76,65.8,89,5,1,2,2,1.00,5,15,-10,-1.69,-2.01,7.3,10.7,-3.4,-0.57,+0.19,0,6,0,0,0,42,18,10,64.3,Bundesliga,20,2021-2022
Karim Bellarabi,de GER,"FW,DF",Leverkusen,31,1990,6,3,189,2.1,1,0,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,0.4,0.4,0.0,0.4,0.18,0.00,0.18,0.18,0.18,6,3,50.0,2.86,1.43,0.17,0.33,14.4,0,0.06,+0.6,+0.6,40,59,67.8,708,190,19,27,70.4,17,23,73.9,3,7,42.9,0.0,0,1,3,1,6,57,2,0,8,1,6,1,1,0,0,45,9,5,5,53,0,1,0,0,1,10,2,3,1.43,1,0,0,1,0,1,0.48,0,0,0,0,1,0,2,1,0,1,1,1,50.0,1,11,31.4,12,10,13,0,2,5,3,0,85,2,7,8,50.0,4,0,68,0,3,2,72,62,86.1,17,32,23.3,45,0,3,18,0,1.67,5,1,+4,+1.90,+1.18,3.3,2.1,+1.1,+0.55,+0.64,0,7,1,0,0,7,0,1,0.0,Bundesliga,20,2021-2022
Jude Bellingham,eng ENG,MF,Dortmund,18,2003,9,9,771,8.6,2,2,2,0,0,1,0,0.23,0.23,0.47,0.23,0.47,1.6,1.6,1.2,2.8,0.19,0.14,0.33,0.19,0.33,12,6,50.0,1.40,0.70,0.17,0.33,14.3,0,0.13,+0.4,+0.4,356,414,86.0,6290,1264,166,185,89.7,147,163,90.2,35,46,76.1,+0.8,8,23,9,0,37,409,5,0,86,8,3,0,0,0,0,323,53,38,61,323,18,0,4,0,2,12,13,27,3.15,16,0,5,3,2,7,0.82,2,0,2,0,1,2,18,14,5,11,2,4,36.4,7,65,35.3,41,109,34,0,15,30,8,0,557,19,29,33,63.6,23,0,395,3,17,19,467,402,86.1,54,86,95.2,86,6,0,,0,2.33,24,13,+11,+1.28,+3.59,17.4,10.0,+7.4,+0.86,+0.50,0,12,0,0,0,82,12,9,57.1,Bundesliga,20,2021-2022
László Bénes,sk SVK,MF,M'Gladbach,24,1997,5,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.7,0.99,0.41,1.40,0.99,1.40,2,2,100.0,3.91,3.91,0.00,0.00,11.9,0,0.25,-0.5,-0.5,33,41,80.5,602,195,13,16,81.3,13,15,86.7,6,9,66.7,-0.2,2,7,0,0,5,37,4,0,6,0,1,3,1,1,0,27,2,12,33,3,2,1,0,0,1,0,0,4,7.83,2,1,0,0,0,1,1.96,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,2,16.7,3,8,1,0,1,0,1,0,50,2,2,0,,0,0,28,1,2,0,37,34,91.9,2,9,5.7,,0,5,9,4,1.40,3,0,+3,+5.87,+6.46,1.6,0.7,+1.0,+1.92,+1.53,0,1,0,0,0,8,3,0,100.0,Bundesliga,20,2021-2022
Keanan Bennetts,eng ENG,"FW,DF",M'Gladbach,22,1999,3,0,48,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.07,0.00,0.07,0.07,0.07,1,0,0.0,1.87,0.00,0.00,,19.6,0,0.04,0.0,0.0,16,22,72.7,325,29,7,10,70.0,6,7,85.7,3,4,75.0,0.0,0,1,0,0,1,20,2,0,5,2,2,0,0,0,0,17,3,2,10,9,0,2,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,2,20.0,2,3,5,0,0,1,0,0,32,0,4,7,71.4,5,0,30,1,3,1,26,21,80.8,4,16,5.9,,0,3,16,6,0.67,1,0,+1,+1.87,+2.23,3.3,0.6,+2.6,+4.96,+4.76,0,1,0,0,0,6,1,1,50.0,Bundesliga,20,2021-2022
Ramy Bensebaini,dz ALG,DF,M'Gladbach,26,1995,3,2,226,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.04,0.06,0.10,0.04,0.10,2,0,0.0,0.80,0.00,0.00,,13.5,0,0.05,-0.1,-0.1,173,208,83.2,3550,1301,57,65,87.7,91,97,93.8,25,42,59.5,-0.2,2,20,1,1,21,186,22,0,12,5,2,0,0,0,0,142,41,25,139,50,1,16,0,2,6,4,4,4,1.59,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,2,1,0,0.0,3,12,33.3,18,11,7,0,4,9,7,0,245,12,5,7,42.9,4,0,168,0,4,2,188,174,92.6,3,75,27.9,90,2,1,46,0,0.00,1,5,-4,-1.59,-1.90,3.6,3.6,0.0,0.00,-0.67,0,5,0,0,0,24,5,7,41.7,Bundesliga,20,2021-2022
Louis Beyer,de GER,DF,M'Gladbach,21,2000,6,6,540,6.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.07,0.01,0.08,0.07,0.08,6,0,0.0,1.00,0.00,0.00,,10.4,0,0.07,-0.4,-0.4,400,440,90.9,8358,2465,121,135,89.6,215,223,96.4,63,78,80.8,-0.1,2,22,0,0,26,416,24,0,38,9,3,0,0,0,0,350,49,41,61,344,12,17,3,0,3,7,5,5,0.83,4,1,0,0,0,0,0.00,0,0,0,0,0,0,18,6,11,7,0,9,47.4,10,26,36.1,33,36,3,0,10,28,24,0,523,36,10,3,66.7,2,0,347,2,4,4,392,377,96.2,6,90,66.7,90,6,0,,3,1.17,8,7,+1,+0.17,+1.17,11.2,7.1,+4.2,+0.69,+0.64,0,8,0,0,0,49,17,12,58.6,Bundesliga,20,2021-2022
Danny Blum,de GER,FW,Bochum,30,1991,4,1,115,1.3,1,0,1,0,0,0,0,0.78,0.00,0.78,0.78,0.78,0.5,0.5,0.5,1.0,0.40,0.38,0.78,0.40,0.78,3,2,66.7,2.35,1.57,0.33,0.50,16.5,0,0.17,+0.5,+0.5,45,62,72.6,880,323,22,27,81.5,11,14,78.6,9,15,60.0,-0.5,6,4,3,2,7,54,8,0,11,3,4,4,2,2,0,36,5,21,54,3,1,0,0,1,1,2,4,9,7.04,6,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,22.2,0,10,8,0,0,3,1,0,79,0,3,3,66.7,2,0,49,2,5,2,74,54,73.0,9,29,14.2,66,0,3,16,1,1.75,2,0,+2,+1.57,+2.99,3.1,1.6,+1.5,+1.19,+2.13,0,2,0,0,0,8,6,3,66.7,Bundesliga,20,2021-2022
Kevin-Prince Boateng,gh GHA,MF,Hertha BSC,34,1987,6,4,243,2.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,2,0,0.0,0.74,0.00,0.00,,24.0,0,0.01,0.0,0.0,101,123,82.1,2341,629,25,30,83.3,49,57,86.0,25,32,78.1,-0.1,2,9,1,0,10,110,13,0,25,8,1,0,0,0,0,74,18,31,10,99,8,0,1,1,3,3,2,4,1.48,4,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,2,50.0,2,4,13.3,6,21,3,0,2,5,8,0,155,6,2,2,50.0,1,0,88,0,3,6,96,85,88.5,1,41,30.0,54,0,2,13,2,1.50,2,5,-3,-1.11,0.00,2.9,3.9,-1.0,-0.37,+0.50,0,6,0,0,0,40,8,6,57.1,Bundesliga,20,2021-2022
Herbert Bockhorn,de GER,DF,Bochum,26,1995,7,3,350,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,3,0,0.0,0.77,0.00,0.00,,27.0,1,0.03,-0.1,-0.1,98,142,69.0,1938,582,39,46,84.8,41,60,68.3,17,28,60.7,0.0,1,8,1,0,10,118,24,0,25,2,7,0,0,0,0,65,38,39,25,79,7,24,0,1,7,7,8,3,0.77,1,0,1,1,0,0,0.00,0,0,0,0,0,0,9,6,4,5,0,2,28.6,5,17,24.6,32,28,9,0,7,18,13,0,194,13,2,9,55.6,5,0,109,1,4,1,102,90,88.2,5,50,43.2,88,2,4,22,0,0.57,0,7,-7,-1.80,-1.41,3.6,7.6,-4.0,-1.03,-0.70,0,2,0,0,0,36,9,11,45.0,Bundesliga,20,2021-2022
Jean-Paul Boëtius,nl NED,MF,Mainz 05,27,1994,8,6,552,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.7,1.3,0.10,0.11,0.21,0.10,0.21,9,4,44.4,1.47,0.65,0.00,0.00,22.3,0,0.07,-0.6,-0.6,169,246,68.7,3235,1244,73,86,84.9,67,89,75.3,26,61,42.6,-0.7,10,18,6,1,32,206,40,2,44,17,10,17,9,8,0,141,42,63,41,195,3,2,4,3,4,10,8,22,3.59,13,6,0,0,2,3,0.49,2,0,0,1,0,0,10,7,6,3,1,7,58.3,5,53,33.3,41,85,33,0,19,16,4,0,334,6,5,11,45.5,5,0,201,1,10,12,247,191,77.3,24,69,68.1,81,1,2,35,0,1.25,8,8,0,0.00,-1.05,8.4,6.4,+2.0,+0.32,-0.06,0,6,0,0,0,62,2,9,18.2,Bundesliga,20,2021-2022
Sebastiaan Bornauw,be BEL,DF,Wolfsburg,22,1999,6,4,326,3.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,3,1,33.3,0.83,0.28,0.00,0.00,8.0,0,0.04,-0.1,-0.1,213,235,90.6,5429,1129,21,24,87.5,130,138,94.2,62,73,84.9,0.0,0,6,0,0,1,228,7,0,14,6,0,0,0,0,0,193,14,28,33,187,8,1,0,1,3,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,2,66.7,1,10,32.3,28,3,0,0,4,11,17,0,271,35,3,0,,0,0,179,0,0,1,198,194,98.0,0,54,40.2,79,3,2,6,3,0.67,4,5,-1,-0.28,+0.10,6.0,3.5,+2.6,+0.70,+0.59,0,7,0,0,0,32,16,11,59.3,Bundesliga,20,2021-2022
Rafael Borré,co COL,"FW,MF",Eint Frankfurt,26,1995,9,7,667,7.4,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,3.1,3.1,0.2,3.2,0.41,0.02,0.44,0.41,0.44,18,6,33.3,2.43,0.81,0.06,0.17,14.1,0,0.17,-2.1,-2.1,134,191,70.2,2139,418,74,93,79.6,43,66,65.2,12,19,63.2,-0.2,3,5,6,0,9,172,19,0,64,4,13,0,0,0,0,113,51,27,14,148,8,2,6,0,5,11,9,12,1.62,4,0,2,2,0,0,0.00,0,0,0,0,0,0,10,9,3,3,4,2,25.0,6,38,27.9,16,53,67,0,7,11,1,0,279,1,35,15,46.7,8,0,179,4,21,12,369,195,52.8,55,74,82.3,88,5,2,26,0,0.89,8,13,-5,-0.67,-0.67,10.4,13.2,-2.8,-0.38,-0.30,0,8,0,0,0,33,17,43,28.3,Bundesliga,20,2021-2022
Dedryck Boyata,be BEL,DF,Hertha BSC,30,1990,7,7,559,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.08,0.09,0.01,0.09,1,0,0.0,0.16,0.00,0.00,,7.0,0,0.08,-0.1,-0.1,216,241,89.6,4974,1506,41,44,93.2,127,133,95.5,48,63,76.2,-0.5,2,5,0,0,5,234,7,0,33,6,0,0,0,0,0,184,21,36,36,191,10,0,1,0,4,3,1,2,0.32,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,5,2,0,3,50.0,3,7,28.0,18,7,0,0,6,15,40,1,310,90,3,0,,0,0,162,0,2,0,192,188,97.9,1,80,69.0,80,5,0,,0,1.71,8,10,-2,-0.32,+2.55,6.7,9.1,-2.5,-0.40,+1.07,0,6,0,0,0,39,14,5,73.7,Bundesliga,20,2021-2022
Julian Brandt,de GER,"MF,FW",Dortmund,25,1996,6,4,380,4.2,2,0,2,0,0,0,0,0.47,0.00,0.47,0.47,0.47,0.9,0.9,1.3,2.2,0.22,0.30,0.52,0.22,0.52,6,3,50.0,1.42,0.71,0.33,0.67,15.1,0,0.15,+1.1,+1.1,214,260,82.3,3655,1022,109,121,90.1,74,84,88.1,25,39,64.1,-1.3,10,16,6,3,19,243,17,1,49,10,6,13,1,10,0,196,29,35,51,196,7,2,3,2,5,7,9,14,3.32,10,4,0,0,0,1,0.24,1,0,0,0,0,0,8,6,3,4,1,1,14.3,6,27,31.8,18,44,23,0,5,9,1,0,310,2,15,10,50.0,6,0,195,3,11,11,282,230,81.6,32,63,46.9,83,2,2,24,0,2.50,13,5,+8,+1.89,+1.48,11.9,3.5,+8.3,+1.97,+2.14,0,2,0,0,0,45,2,10,16.7,Bundesliga,20,2021-2022
Fabian Bredlow,de GER,GK,Stuttgart,26,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,57,62,91.9,1528,791,11,11,100.0,32,32,100.0,14,19,73.7,0.0,0,2,0,0,0,39,23,0,6,0,0,0,0,0,0,47,2,13,28,22,0,0,8,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,58,0,0,,0,0,30,0,1,0,27,27,100.0,0,90,22.2,90,2,0,,7,1.00,2,2,0,0.00,+0.14,1.0,3.8,-2.8,-1.39,-1.45,0,0,0,0,0,7,0,0,,Bundesliga,20,2021-2022
Josip Brekalo,hr CRO,MF,Wolfsburg,23,1998,1,0,21,0.2,0,1,0,0,0,0,0,0.00,4.29,4.29,0.00,4.29,0.0,0.0,0.4,0.4,0.00,1.82,1.82,0.00,1.82,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,18,72.2,236,32,8,10,80.0,3,5,60.0,2,3,66.7,+0.6,1,0,0,0,1,18,0,0,5,1,2,0,0,0,0,9,5,4,4,13,0,0,0,0,0,1,2,1,4.29,1,0,0,0,0,1,4.29,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,0,1,0,,0,0,16,0,0,2,17,15,88.2,3,21,2.6,,0,1,21,1,3.00,2,0,+2,+8.57,+9.14,0.8,0.3,+0.5,+2.21,+1.90,0,0,0,0,0,5,1,0,100.0,Bundesliga,20,2021-2022
Brian Brobbey,nl NED,"FW,DF",RB Leipzig,19,2002,3,0,40,0.4,0,1,0,0,0,0,0,0.00,2.25,2.25,0.00,2.25,0.0,0.0,0.2,0.2,0.00,0.55,0.55,0.00,0.55,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,12,75.0,110,16,5,6,83.3,2,3,66.7,1,1,100.0,+0.8,1,1,0,0,0,12,0,0,4,0,0,0,0,0,0,8,4,0,1,10,1,0,0,0,0,0,0,1,2.25,1,0,0,0,0,1,2.25,1,0,0,0,0,0,0,0,0,0,0,0,,0,3,42.9,0,2,5,0,0,0,0,0,18,0,3,1,100.0,1,0,12,0,4,1,26,13,50.0,7,13,4.9,,0,3,13,4,1.00,2,0,+2,+4.50,+3.45,0.7,0.1,+0.5,+1.22,+0.71,0,0,0,0,0,5,1,0,100.0,Bundesliga,20,2021-2022
John Brooks,us USA,DF,Wolfsburg,28,1993,8,6,600,6.7,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,0.2,0.2,0.1,0.3,0.03,0.01,0.04,0.03,0.04,3,1,33.3,0.45,0.15,0.00,0.00,8.6,0,0.07,-0.2,-0.2,415,467,88.9,9753,2982,79,85,92.9,254,268,94.8,80,108,74.1,+0.9,1,30,1,0,24,453,14,0,32,11,1,0,0,0,0,359,35,73,340,85,24,2,5,1,7,5,5,3,0.45,2,0,1,0,0,0,0.00,0,0,0,0,0,0,8,5,6,2,0,5,55.6,4,15,39.5,24,13,1,0,2,18,39,1,538,65,12,4,75.0,3,1,371,1,4,1,381,373,97.9,1,75,74.1,90,5,2,32,1,1.50,6,9,-3,-0.45,-0.45,11.4,9.4,+1.9,+0.29,-0.24,0,3,0,1,0,75,22,17,56.4,Bundesliga,20,2021-2022
