Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Robert Lewandowski,pl POL,FW,Bayern Munich,33,1988,14,14,1178,13.1,16,1,13,3,3,1,0,1.22,0.08,1.30,0.99,1.07,14.2,11.9,2.6,14.5,1.08,0.20,1.28,0.91,1.11,57,29,50.9,4.35,2.22,0.23,0.45,12.6,1,0.21,+1.8,+1.1,223,289,77.2,3251,686,135,168,80.4,67,87,77.0,11,18,61.1,-1.6,18,19,13,0,26,279,10,4,68,4,11,0,0,0,0,210,42,37,37,216,13,0,6,1,6,16,7,43,3.29,28,0,7,3,2,7,0.53,5,0,1,1,0,0,5,5,1,1,3,1,25.0,3,34,32.4,4,34,67,0,6,11,4,0,441,8,103,24,54.2,14,1,292,12,27,19,577,347,60.1,115,84,93.5,84,11,0,,0,2.43,43,15,+28,+2.14,-0.06,36.5,10.8,+25.6,+1.96,+0.12,0,7,0,0,0,48,31,30,50.8,Bundesliga,20,2021-2022
Jamie Leweling,de GER,"FW,MF",Greuther Fürth,20,2001,14,6,624,6.9,3,1,3,0,0,2,0,0.43,0.14,0.58,0.43,0.58,1.7,1.7,0.6,2.3,0.25,0.08,0.33,0.25,0.33,14,6,42.9,2.02,0.87,0.21,0.50,17.0,0,0.12,+1.3,+1.3,73,123,59.3,1117,186,39,52,75.0,21,34,61.8,8,26,30.8,+0.4,4,2,3,1,8,118,5,1,29,5,18,0,0,0,0,81,21,21,27,88,4,0,2,0,6,6,9,13,1.87,8,0,2,2,0,2,0.29,1,0,0,0,1,0,5,2,0,4,1,3,33.3,6,36,27.5,21,59,51,0,12,14,3,0,241,2,26,30,53.3,17,2,202,13,24,29,262,168,64.1,38,45,49.5,85,5,8,14,0,0.07,9,27,-18,-2.60,-0.33,8.7,14.6,-5.8,-0.84,+0.21,0,8,1,0,0,37,2,18,10.0,Bundesliga,20,2021-2022
Philipp Lienhart,at AUT,DF,Freiburg,25,1996,14,14,1251,13.9,4,0,4,0,0,0,0,0.29,0.00,0.29,0.29,0.29,1.9,1.9,0.0,1.9,0.14,0.00,0.14,0.14,0.14,12,5,41.7,0.86,0.36,0.33,0.80,9.1,0,0.18,+2.1,+2.1,610,693,88.0,14784,4082,120,135,88.9,341,357,95.5,144,190,75.8,0.0,0,33,0,0,31,660,33,1,63,16,1,0,0,0,0,530,63,100,94,547,39,3,0,1,16,12,5,8,0.58,4,0,0,1,0,1,0.07,0,0,0,1,0,0,11,4,8,2,1,7,53.8,6,22,29.7,45,24,5,0,9,43,87,1,857,141,15,2,100.0,2,0,478,1,5,1,517,510,98.6,1,89,99.3,89,13,0,,0,1.79,25,13,+12,+0.86,+0.86,19.8,18.1,+1.7,+0.12,+3.88,0,9,0,1,0,151,36,18,66.7,Bundesliga,20,2021-2022
Jesper Lindstrøm,dk DEN,"FW,MF",Eint Frankfurt,21,2000,12,9,691,7.7,1,1,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,1.4,1.4,2.0,3.4,0.18,0.26,0.44,0.18,0.44,13,5,38.5,1.69,0.65,0.08,0.20,17.9,1,0.10,-0.4,-0.4,117,181,64.6,1662,389,66,81,81.5,38,58,65.5,7,22,31.8,-1.0,15,6,5,3,9,170,11,1,32,5,18,5,2,0,0,124,35,22,31,131,11,2,3,0,5,12,11,22,2.87,18,1,1,2,0,1,0.13,1,0,0,0,0,0,12,9,6,4,2,4,28.6,10,54,26.9,36,90,75,0,12,28,4,0,298,6,29,19,36.8,10,2,188,6,25,18,294,185,62.9,51,58,54.8,66,0,3,31,2,1.42,7,7,0,0.00,+0.32,11.5,9.7,+1.8,+0.23,+1.39,0,16,0,0,0,41,5,20,20.0,Bundesliga,20,2021-2022
Dejan Ljubicic,at AUT,"MF,FW",Köln,24,1997,13,12,988,11.0,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,0.4,0.4,1.4,1.7,0.03,0.12,0.16,0.03,0.16,8,2,25.0,0.73,0.18,0.13,0.50,22.1,0,0.05,+0.6,+0.6,281,382,73.6,5126,1429,125,150,83.3,113,151,74.8,37,56,66.1,-1.4,20,19,18,6,36,378,4,0,73,11,20,0,0,0,0,267,53,62,34,324,11,0,6,1,4,18,22,37,3.37,33,0,1,2,1,0,0.00,0,0,0,0,0,0,11,10,3,3,5,5,50.0,5,71,33.8,37,109,64,0,13,24,9,0,480,12,26,17,64.7,11,1,333,1,16,14,419,315,75.2,49,76,78.4,80,5,1,24,0,1.46,18,15,+3,+0.27,+1.27,16.6,13.6,+3.1,+0.28,+1.25,0,20,0,0,0,103,8,12,40.0,Bundesliga,20,2021-2022
Anthony Losilla,fr FRA,MF,Bochum,35,1986,14,14,1225,13.6,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,0.8,0.8,0.3,1.2,0.06,0.03,0.09,0.06,0.09,17,5,29.4,1.25,0.37,0.06,0.20,21.1,0,0.05,+0.2,+0.2,347,436,79.6,7294,1840,129,154,83.8,134,158,84.8,75,105,71.4,-0.3,6,29,5,1,30,419,17,0,76,22,4,0,0,0,0,243,65,128,51,311,47,1,2,1,8,15,7,25,1.84,17,0,1,1,3,1,0.07,1,0,0,0,0,0,30,21,14,12,4,10,38.5,16,72,28.9,101,116,32,0,19,71,48,0,610,41,13,18,61.1,12,1,269,2,16,6,297,262,88.2,12,88,97.2,88,12,0,,0,1.36,15,21,-6,-0.44,+2.13,16.9,25.2,-8.3,-0.61,-0.25,0,26,0,0,0,159,38,18,67.9,Bundesliga,20,2021-2022
Eduard Löwen,de GER,MF,Bochum,24,1997,12,9,810,9.0,0,2,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,0.8,0.8,2.4,3.2,0.09,0.27,0.36,0.09,0.36,19,6,31.6,2.11,0.67,0.00,0.00,25.5,7,0.04,-0.8,-0.8,248,362,68.5,5238,1975,106,134,79.1,79,101,78.2,57,103,55.3,-0.4,22,33,4,1,37,293,69,1,78,34,20,34,14,14,2,184,64,114,43,287,12,1,4,7,7,12,16,32,3.56,18,12,0,0,0,2,0.22,0,2,0,0,0,0,18,15,5,8,5,6,24.0,19,73,33.2,46,113,61,0,11,29,18,0,479,19,16,21,42.9,10,1,269,5,11,12,331,263,79.5,31,68,64.3,83,3,3,20,0,1.33,11,14,-3,-0.33,+0.47,13.1,14.3,-1.2,-0.14,+1.30,0,9,0,0,0,71,17,18,48.6,Bundesliga,20,2021-2022
Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,7,6,499,5.5,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,0.6,0.6,0.2,0.9,0.12,0.04,0.16,0.12,0.16,7,3,42.9,1.26,0.54,0.14,0.33,19.2,0,0.10,+0.4,+0.4,92,155,59.4,1802,922,32,41,78.0,42,68,61.8,14,36,38.9,-0.2,3,11,2,1,12,121,34,0,23,1,6,0,0,0,0,55,38,62,96,16,6,34,0,0,7,8,8,8,1.44,6,1,0,0,0,0,0.00,0,0,0,0,0,0,16,11,7,8,1,6,50.0,6,25,28.7,38,31,18,0,13,20,16,0,236,12,6,4,25.0,1,0,114,1,5,6,124,105,84.7,5,71,39.6,82,4,1,6,3,1.43,5,4,+1,+0.18,-0.41,6.3,5.6,+0.6,+0.11,-0.35,0,11,0,0,0,41,4,7,36.4,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,FW,Hertha BSC,24,1997,3,2,176,2.0,1,0,0,1,1,0,0,0.51,0.00,0.51,0.00,0.00,1.1,0.3,0.0,0.3,0.55,0.00,0.55,0.16,0.16,3,1,33.3,1.53,0.51,0.00,0.00,25.1,0,0.10,-0.1,-0.3,27,36,75.0,480,86,12,17,70.6,9,12,75.0,5,5,100.0,0.0,0,0,0,0,0,33,3,0,12,1,1,1,1,0,0,24,8,4,26,7,0,1,0,0,0,2,2,2,1.02,0,0,0,2,0,1,0.51,0,0,0,0,1,0,4,4,2,2,0,0,,0,7,21.2,12,9,12,0,3,5,1,0,68,0,7,8,50.0,4,0,40,2,3,6,72,47,65.3,8,59,14.0,75,1,1,26,0,0.00,1,5,-4,-2.05,-1.22,2.1,2.8,-0.7,-0.35,+0.38,0,6,1,0,0,5,2,2,50.0,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,24,1997,11,6,642,7.1,0,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,1.7,1.7,1.2,2.9,0.24,0.17,0.41,0.24,0.41,12,5,41.7,1.68,0.70,0.00,0.00,16.1,0,0.14,-1.7,-1.7,159,213,74.6,2744,458,85,101,84.2,52,65,80.0,20,34,58.8,-0.2,5,10,6,2,19,205,8,0,51,6,13,0,0,0,0,158,21,34,139,52,7,4,3,1,3,9,8,18,2.52,9,0,6,2,0,4,0.56,3,0,1,0,0,0,8,2,4,2,2,3,30.0,7,29,33.0,21,31,36,0,5,16,7,0,311,3,24,28,64.3,20,2,240,11,18,13,314,220,70.1,45,58,51.0,79,3,5,34,0,1.00,9,14,-5,-0.70,-0.70,11.3,10.0,+1.3,+0.19,+0.03,0,8,0,0,0,43,11,14,44.0,Bundesliga,20,2021-2022
Andreas Luthe,de GER,GK,Union Berlin,34,1987,14,14,1260,14.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,343,528,65.0,10758,6774,60,61,98.4,148,152,97.4,134,314,42.7,0.0,0,7,0,0,0,361,167,0,31,3,0,0,0,0,0,247,18,263,54,383,2,0,66,1,8,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,558,482,0,0,,0,0,291,0,1,0,238,237,99.6,0,90,100.0,90,14,0,,0,1.64,22,20,+2,+0.14,,20.6,19.4,+1.2,+0.08,,0,0,0,0,0,80,0,0,,Bundesliga,20,2021-2022
Matej Maglica,hr CRO,DF,Stuttgart,23,1998,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,5,1,20.0,1,6,0.5,,0,1,6,0,0.00,0,0,0,0.00,+0.36,0.0,0.7,-0.7,-9.89,-9.58,0,0,0,0,0,0,1,0,100.0,Bundesliga,20,2021-2022
Arne Maier,de GER,MF,Augsburg,22,1999,12,8,685,7.6,0,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,0.3,0.3,0.6,0.9,0.04,0.07,0.12,0.04,0.12,7,3,42.9,0.92,0.39,0.00,0.00,22.7,0,0.05,-0.3,-0.3,194,277,70.0,3936,1021,74,89,83.1,77,104,74.0,38,69,55.1,+0.4,8,15,6,1,20,243,34,1,63,13,11,21,9,12,0,152,50,75,28,232,12,1,0,2,4,12,7,14,1.84,10,3,0,0,0,2,0.26,0,1,0,1,0,0,7,4,2,4,1,2,18.2,9,37,32.2,45,54,16,0,11,14,7,0,353,7,8,12,66.7,8,0,207,2,10,12,247,207,83.8,14,57,54.4,78,4,4,15,0,1.00,7,17,-10,-1.31,-1.16,6.8,14.9,-8.1,-1.06,-0.57,0,4,0,0,0,70,7,12,36.8,Bundesliga,20,2021-2022
Donyell Malen,nl NED,"FW,MF",Dortmund,22,1999,14,10,854,9.5,2,0,2,0,0,1,0,0.21,0.00,0.21,0.21,0.21,1.5,1.5,0.6,2.1,0.16,0.06,0.22,0.16,0.22,20,11,55.0,2.11,1.16,0.10,0.18,18.4,0,0.08,+0.5,+0.5,207,276,75.0,2898,698,127,163,77.9,55,75,73.3,13,18,72.2,-0.6,7,7,13,3,20,265,11,0,61,5,16,1,0,0,0,223,29,24,14,244,6,3,6,1,2,14,9,25,2.63,18,0,2,4,0,5,0.53,3,0,0,0,2,0,12,9,5,4,3,4,66.7,2,45,38.8,10,57,49,0,12,15,5,0,410,8,47,23,43.5,11,0,300,12,25,19,455,304,66.8,78,61,67.8,75,0,4,27,0,2.14,20,12,+8,+0.84,-0.27,17.0,13.8,+3.2,+0.34,-0.39,0,8,2,0,0,51,4,16,20.0,Bundesliga,20,2021-2022
Lennard Maloney,us USA,DF,Dortmund,22,1999,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,218,28,3,3,100.0,5,5,100.0,2,4,50.0,0.0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,10,0,2,3,9,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,0,0,0,,0,0,9,0,0,0,12,12,100.0,0,3,0.2,,0,1,3,1,3.00,0,0,0,0.00,-0.93,0.0,0.0,0.0,0.00,-0.46,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Orel Mangala,be BEL,MF,Stuttgart,23,1998,10,8,650,7.2,1,2,1,0,0,2,0,0.14,0.28,0.42,0.14,0.42,0.7,0.7,0.6,1.3,0.10,0.08,0.18,0.10,0.18,7,3,42.9,0.97,0.42,0.14,0.33,15.4,0,0.10,+0.3,+0.3,253,299,84.6,4116,744,113,130,86.9,116,129,89.9,16,23,69.6,+1.4,8,13,4,0,15,294,5,0,50,2,1,0,0,0,0,255,22,22,52,232,6,0,5,0,7,9,9,14,1.94,11,0,2,0,1,3,0.42,3,0,0,0,0,0,6,3,2,3,1,2,33.3,4,27,31.8,27,36,22,0,4,18,5,0,388,6,20,32,56.3,21,2,313,5,12,16,348,292,83.9,38,65,51.6,74,2,2,28,0,1.00,11,12,-1,-0.14,+0.45,7.7,9.2,-1.5,-0.21,+0.30,0,12,0,0,0,51,6,6,50.0,Bundesliga,20,2021-2022
Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,22,1999,5,2,225,2.5,1,0,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,0.6,0.6,0.2,0.8,0.24,0.07,0.31,0.24,0.31,6,2,33.3,2.40,0.80,0.17,0.50,19.6,0,0.10,+0.4,+0.4,43,69,62.3,618,143,27,37,73.0,13,19,68.4,1,6,16.7,-0.2,3,0,3,0,5,69,0,0,27,3,7,0,0,0,0,46,15,8,20,43,1,0,2,0,2,3,6,4,1.60,3,0,1,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,2,100.0,0,9,18.4,14,16,19,0,5,2,2,0,110,1,10,17,29.4,6,0,88,2,5,8,111,81,73.0,20,45,17.9,65,0,3,32,3,2.00,3,4,-1,-0.40,+0.73,1.6,3.8,-2.3,-0.91,-0.28,0,5,0,0,0,17,3,10,23.1,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.38,1.01,1.40,0.38,1.40,1,0,0.0,3.75,0.00,0.00,,33.8,0,0.10,-0.1,-0.1,6,9,66.7,77,42,3,3,100.0,2,3,66.7,0,0,,-0.3,1,1,0,0,2,8,1,0,6,0,0,0,0,0,0,5,3,1,0,7,0,1,0,0,0,1,1,1,3.75,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,2,28.6,0,5,2,0,0,2,0,0,13,0,1,0,,0,0,6,1,0,0,10,6,60.0,2,12,1.9,,0,2,12,1,3.00,0,0,0,0.00,+0.36,0.5,0.3,+0.1,+0.52,+0.35,0,0,0,0,0,3,1,1,50.0,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,"FW,MF",Stuttgart,22,1999,7,7,589,6.5,2,2,2,0,0,1,0,0.31,0.31,0.61,0.31,0.61,2.9,2.9,0.7,3.6,0.44,0.11,0.55,0.44,0.55,16,6,37.5,2.44,0.92,0.13,0.33,14.0,0,0.19,-0.9,-0.9,110,159,69.2,1855,559,63,81,77.8,26,39,66.7,16,28,57.1,+1.3,13,2,2,0,7,134,25,0,41,10,5,13,1,7,2,88,44,27,13,121,9,4,1,1,5,7,5,22,3.36,9,7,5,0,0,4,0.61,2,1,0,1,0,0,10,8,3,5,2,1,14.3,6,30,20.1,18,66,65,0,8,13,2,0,276,2,34,40,40.0,20,2,205,6,25,14,280,188,67.1,43,84,46.7,84,4,0,,0,1.43,9,8,+1,+0.15,+0.96,5.6,8.1,-2.6,-0.39,-0.06,0,19,0,0,0,34,13,19,40.6,Bundesliga,20,2021-2022
Aarón Martín,es ESP,DF,Mainz 05,24,1997,10,8,761,8.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.2,1.4,0.03,0.14,0.17,0.03,0.17,8,1,12.5,0.95,0.12,0.00,0.00,23.7,1,0.03,-0.2,-0.2,261,377,69.2,4867,1936,121,138,87.7,97,118,82.2,39,112,34.8,-1.2,18,18,7,6,21,277,100,1,35,18,24,40,18,18,0,186,67,124,300,19,8,48,1,1,3,12,10,22,2.60,8,13,0,0,0,1,0.12,0,1,0,0,0,0,19,10,9,8,2,6,37.5,10,38,30.6,45,59,20,0,12,32,17,0,457,10,6,11,72.7,9,0,238,0,7,6,266,232,87.2,8,76,60.4,89,7,2,24,2,1.70,15,10,+5,+0.59,+0.41,13.5,9.5,+3.9,+0.46,+0.35,0,10,0,0,0,58,3,7,30.0,Bundesliga,20,2021-2022
Josep Martinez,es ESP,GK,RB Leipzig,23,1998,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,22,86.4,543,419,1,1,100.0,12,12,100.0,6,9,66.7,0.0,0,1,0,0,0,12,10,0,1,0,0,0,0,0,0,17,0,5,4,17,0,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,13,0,0,,0,0,9,0,0,0,7,7,100.0,0,90,7.1,90,1,0,,13,0.00,1,3,-2,-2.00,-2.69,1.6,1.8,-0.2,-0.20,-0.54,0,0,0,0,0,5,0,0,,Bundesliga,20,2021-2022
Erhan Mašović,rs SRB,DF,Bochum,23,1998,10,9,830,9.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,2,0,0.0,0.22,0.00,0.00,,7.9,0,0.07,-0.1,-0.1,223,302,73.8,5675,1244,35,47,74.5,124,138,89.9,61,109,56.0,0.0,0,14,1,0,12,291,11,1,38,6,1,1,0,1,0,189,26,87,46,224,22,0,0,1,11,8,6,1,0.11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,19,13,15,4,0,9,52.9,8,32,29.6,63,41,4,1,11,42,38,0,409,78,2,1,100.0,1,0,207,0,2,1,215,205,95.3,0,83,65.9,90,9,1,20,4,1.90,11,9,+2,+0.22,+2.10,12.0,14.7,-2.7,-0.29,+0.89,0,8,0,0,0,76,19,15,55.9,Bundesliga,20,2021-2022
Roberto Massimo,de GER,"DF,FW",Stuttgart,21,2000,11,9,701,7.8,2,0,2,0,0,0,0,0.26,0.00,0.26,0.26,0.26,1.7,1.7,1.1,2.9,0.22,0.14,0.37,0.22,0.37,17,10,58.8,2.18,1.28,0.12,0.20,19.6,0,0.10,+0.3,+0.3,165,226,73.0,2663,771,83,104,79.8,60,68,88.2,14,29,48.3,-1.1,9,7,4,2,16,189,37,0,49,2,13,0,0,0,0,140,49,37,31,146,11,32,2,0,4,13,11,17,2.18,12,0,3,0,0,2,0.26,0,0,1,1,0,0,8,7,4,4,0,5,35.7,9,40,26.8,42,63,44,0,9,19,5,0,332,4,26,31,41.9,15,1,216,9,18,14,310,210,67.7,51,64,55.6,74,3,2,16,0,1.09,14,16,-2,-0.26,+0.23,11.3,10.7,+0.6,+0.08,+0.98,0,9,0,0,0,44,5,12,29.4,Bundesliga,20,2021-2022
Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,12,12,1037,11.5,3,0,3,0,0,1,0,0.26,0.00,0.26,0.26,0.26,1.1,1.1,0.0,1.1,0.10,0.00,0.10,0.10,0.10,11,5,45.5,0.95,0.43,0.27,0.60,12.6,0,0.10,+1.9,+1.9,608,733,82.9,12838,5155,216,231,93.5,277,320,86.6,108,160,67.5,0.0,1,55,2,0,50,637,96,0,71,38,3,0,0,0,0,469,130,134,113,499,30,71,2,3,15,18,17,7,0.61,3,0,1,0,1,4,0.35,1,0,1,1,0,1,27,14,17,9,1,12,57.1,9,44,45.8,58,32,6,1,25,66,72,0,926,108,14,13,76.9,11,0,506,1,7,9,544,525,96.5,2,86,82.3,86,9,0,,0,1.17,19,20,-1,-0.09,+1.53,14.1,17.1,-2.9,-0.25,+0.59,0,8,0,0,0,108,50,11,82.0,Bundesliga,20,2021-2022
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,9,0,154,1.7,3,0,3,0,0,0,0,1.75,0.00,1.75,1.75,1.75,1.5,1.5,0.1,1.5,0.86,0.04,0.90,0.86,0.90,7,6,85.7,4.09,3.51,0.43,0.50,10.5,0,0.26,+1.5,+1.5,43,60,71.7,585,144,29,36,80.6,11,13,84.6,2,4,50.0,-0.1,1,3,1,0,4,60,0,0,14,0,2,0,0,0,0,47,5,8,11,44,2,0,1,0,2,2,6,4,2.34,2,0,0,0,0,1,0.58,0,0,0,1,0,0,5,4,2,0,3,1,25.0,3,10,33.3,7,12,11,0,3,6,1,0,89,3,18,11,72.7,9,1,68,3,3,3,96,57,59.4,13,17,12.2,,0,9,17,2,2.11,5,2,+3,+1.75,-0.44,6.1,2.0,+4.1,+2.39,+0.50,0,5,0,0,0,21,3,9,25.0,Bundesliga,20,2021-2022
Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,14,9,896,10.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,1.7,2.1,0.04,0.17,0.21,0.04,0.21,5,0,0.0,0.50,0.00,0.00,,10.6,0,0.08,-0.4,-0.4,423,590,71.7,8902,4001,132,157,84.1,222,273,81.3,66,136,48.5,-1.7,15,36,15,8,53,465,125,0,58,15,32,0,0,0,0,288,110,192,60,369,21,119,1,1,14,15,21,28,2.81,15,7,3,2,0,0,0.00,0,0,0,0,0,0,28,12,18,5,5,7,43.8,9,51,32.3,61,57,40,0,22,50,30,0,759,36,18,52,55.8,31,4,458,2,11,20,464,417,89.9,16,64,71.1,87,8,5,23,0,1.43,8,16,-8,-0.80,-1.55,15.1,15.2,-0.1,-0.01,-0.61,0,22,0,1,0,105,27,10,73.0,Bundesliga,20,2021-2022
Nathan de Medina,be BEL,DF,Arminia,24,1997,8,2,235,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,0,0.0,0.38,0.00,0.00,,14.0,0,0.12,-0.1,-0.1,71,94,75.5,1381,392,22,22,100.0,40,46,87.0,7,19,36.8,0.0,0,0,1,1,2,86,8,0,13,3,2,0,0,0,0,62,10,22,11,72,4,6,0,0,2,1,5,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,0,0.0,1,17,38.6,28,14,2,0,7,7,9,0,121,14,1,2,50.0,1,0,72,0,0,3,77,71,92.2,1,29,18.7,68,1,6,17,5,0.38,2,6,-4,-1.53,-1.01,2.7,6.0,-3.2,-1.23,-0.55,0,1,0,0,0,16,3,3,50.0,Bundesliga,20,2021-2022
Admir Mehmedi,ch SUI,MF,Wolfsburg,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,62,20,2,3,66.7,2,2,100.0,0,0,,0.0,0,1,0,0,1,6,0,0,1,0,0,0,0,0,0,4,1,1,1,4,1,0,0,0,0,0,1,1,22.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,1,0,0,6,0,0,0,,0,0,5,0,0,0,6,3,50.0,1,4,0.3,,0,1,4,4,3.00,0,0,0,0.00,+0.36,0.2,0.1,+0.1,+2.49,+2.32,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Jorge Meré,es ESP,DF,Köln,24,1997,7,5,486,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,257,296,86.8,6516,1928,41,50,82.0,139,149,93.3,74,93,79.6,0.0,1,24,1,0,26,285,11,0,32,11,1,0,0,0,0,217,20,59,39,230,20,0,0,1,5,8,2,4,0.74,3,1,0,0,0,0,0.00,0,0,0,0,0,0,7,3,3,3,1,3,33.3,6,16,34.0,27,18,2,0,5,20,34,1,358,59,0,1,0.0,0,0,213,0,1,1,220,220,100.0,1,69,38.6,74,3,2,58,7,1.29,7,10,-3,-0.56,-0.90,7.5,10.1,-2.5,-0.47,-0.78,0,4,0,0,0,59,18,9,66.7,Bundesliga,20,2021-2022
