Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Michail Antonio,jm JAM,FW,West Ham,30,1990,26,24,1974,21.9,10,5,10,0,0,3,0,0.46,0.23,0.68,0.46,0.68,11.4,11.4,2.3,13.7,0.52,0.11,0.62,0.52,0.62,64,23,35.9,2.92,1.05,0.16,0.43,12.8,0,0.18,-1.4,-1.4,326,490,66.5,5008,924,189,259,73.0,90,134,67.2,30,52,57.7,+2.7,23,22,12,2,25,472,18,0,171,14,30,0,0,0,0,283,124,83,76,319,28,8,12,2,11,17,31,65,2.96,34,1,8,15,0,11,0.50,5,1,0,2,3,0,14,8,1,7,6,2,22.2,7,65,25.6,19,92,143,0,16,23,8,0,814,11,130,81,58.0,53,2,570,27,77,57,1220,642,52.6,190,76,57.7,80,,2,23,0,1.85,38,25,+13,+0.59,+0.47,35.6,23.0,+12.6,+0.57,+1.01,0,34,1,0,0,81,63,116,35.2,Premier-League,9,2020-2021
Alphonse Areola,fr FRA,GK,Fulham,27,1993,36,36,3240,36.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,737,1001,73.6,20163,12032,221,221,100.0,251,254,98.8,248,509,48.7,0.0,0,6,0,0,0,650,351,0,45,19,0,0,0,0,0,534,34,433,65,727,0,0,158,3,19,5,2,1,0.03,0,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,20.0,4,0,0.0,5,0,0,0,0,1,0,1,1110,995,0,0,,0,0,454,0,1,0,404,402,99.5,0,90,94.7,90,,0,,2,0.78,27,48,-21,-0.58,+1.92,40.2,50.0,-9.8,-0.27,+0.66,0,0,0,0,0,150,0,0,,Premier-League,9,2020-2021
Stuart Armstrong,sct SCO,MF,Southampton,28,1992,33,32,2764,30.7,4,5,4,0,0,3,0,0.13,0.16,0.29,0.13,0.29,3.0,3.0,2.7,5.7,0.10,0.09,0.18,0.10,0.18,54,12,22.2,1.76,0.39,0.07,0.33,20.8,0,0.05,+1.0,+1.0,1002,1258,79.7,16614,4712,515,604,85.3,383,444,86.3,85,127,66.9,+2.3,34,90,40,5,116,1181,77,7,268,19,26,1,0,0,0,961,172,125,229,965,39,16,3,2,12,44,65,82,2.67,58,3,6,6,4,15,0.49,7,0,2,3,2,1,70,41,27,30,13,30,37.5,50,141,28.8,166,215,108,0,30,100,21,1,1664,48,66,98,57.1,59,1,1159,11,53,70,1380,1135,82.2,116,84,80.8,86,,1,13,1,1.24,39,56,-17,-0.55,0.00,33.8,44.6,-10.8,-0.35,-0.22,0,37,0,0,0,270,8,23,25.8,Premier-League,9,2020-2021
Kepa Arrizabalaga,es ESP,GK,Chelsea,25,1994,7,6,585,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,198,243,81.5,5209,2622,49,51,96.1,89,89,100.0,60,103,58.3,0.0,0,3,0,0,1,192,51,0,22,4,0,0,0,0,0,154,13,76,30,170,0,0,39,0,4,1,0,1,0.15,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,0,4,256,241,0,0,,0,0,148,0,2,0,148,148,100.0,0,84,17.1,90,,1,45,28,1.14,9,8,+1,+0.15,-0.51,10.8,9.2,+1.7,+0.26,-0.68,0,0,0,0,0,34,0,0,,Premier-League,9,2020-2021
Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,31,1989,29,26,2332,25.9,10,3,8,2,2,2,0,0.39,0.12,0.50,0.31,0.42,10.6,9.1,2.8,11.9,0.41,0.11,0.52,0.35,0.46,56,19,33.9,2.16,0.73,0.14,0.42,13.5,0,0.16,-0.6,-1.1,518,691,75.0,7883,1507,289,355,81.4,183,238,76.9,28,51,54.9,+0.2,22,18,27,9,50,670,21,6,141,9,47,1,0,0,0,495,102,94,76,564,17,3,9,9,5,16,23,45,1.74,36,0,4,3,0,7,0.27,6,0,1,0,0,0,17,5,8,7,2,4,20.0,16,83,24.1,57,144,143,0,24,23,14,0,903,24,126,28,42.9,13,0,606,28,32,19,1252,715,57.1,186,80,68.2,87,,3,23,3,1.52,34,26,+8,+0.31,-0.35,34.0,30.3,+3.7,+0.14,-0.31,0,21,0,0,1,84,31,64,32.6,Premier-League,9,2020-2021
Serge Aurier,ci CIV,DF,Tottenham,27,1992,19,19,1605,17.8,2,3,2,0,0,0,0,0.11,0.17,0.28,0.11,0.28,1.4,1.4,1.9,3.2,0.08,0.11,0.18,0.08,0.18,14,6,42.9,0.79,0.34,0.14,0.33,16.4,0,0.10,+0.6,+0.6,769,954,80.6,12616,5171,402,446,90.1,297,373,79.6,58,99,58.6,+1.1,12,29,20,6,61,791,163,3,108,13,21,0,0,0,0,576,194,184,69,654,51,158,1,0,7,22,25,34,1.91,23,0,4,1,3,4,0.22,3,0,1,0,0,0,73,38,45,23,5,21,41.2,30,112,29.2,210,126,48,0,37,97,52,2,1210,85,24,35,51.4,19,0,680,3,13,20,764,680,89.0,40,84,46.9,84,,0,,6,1.53,35,22,+13,+0.73,+0.23,23.2,24.1,-0.9,-0.05,-0.35,0,28,0,1,0,156,39,37,51.3,Premier-League,9,2020-2021
Charlie Austin,eng ENG,FW,West Brom,31,1989,5,0,138,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.13,0.00,0.13,0.13,0.13,3,0,0.0,1.96,0.00,0.00,,19.3,0,0.07,-0.2,-0.2,25,34,73.5,374,134,12,14,85.7,12,16,75.0,1,2,50.0,0.0,0,0,0,0,4,32,2,0,12,0,1,0,0,0,0,16,10,8,3,18,6,0,0,1,0,1,1,1,0.65,0,0,1,0,0,0,0.00,0,0,0,0,0,0,4,3,2,1,1,1,50.0,1,7,30.4,5,8,10,0,0,6,3,0,58,5,3,4,50.0,2,0,35,1,6,4,91,40,44.0,6,28,4.0,,,5,28,3,0.40,2,5,-3,-1.96,-0.91,0.6,4.9,-4.3,-2.79,-1.98,0,0,0,0,0,6,7,13,35.0,Premier-League,9,2020-2021
Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,28,1991,33,23,2096,23.3,1,3,1,0,0,4,0,0.04,0.13,0.17,0.04,0.17,2.4,2.4,0.7,3.0,0.10,0.03,0.13,0.10,0.13,25,11,44.0,1.07,0.47,0.04,0.09,16.7,0,0.09,-1.4,-1.4,514,654,78.6,7192,1223,319,372,85.8,146,185,78.9,23,41,56.1,+2.3,12,12,14,2,36,636,18,0,141,10,18,0,0,0,0,519,85,50,42,554,25,2,6,1,7,25,23,33,1.42,23,0,2,5,1,7,0.30,5,0,0,1,1,0,52,33,8,28,16,14,31.1,31,159,23.5,143,347,188,0,27,81,12,0,1027,19,63,86,52.3,50,3,757,14,58,79,1207,725,60.1,110,64,61.3,84,,10,17,3,1.09,21,42,-21,-0.90,-0.63,15.4,36.5,-21.1,-0.91,-0.64,0,53,0,0,0,132,31,110,22.0,Premier-League,9,2020-2021
Luke Ayling,eng ENG,DF,Leeds United,28,1991,38,38,3399,37.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,1.4,1.4,2.6,4.0,0.04,0.07,0.10,0.04,0.10,25,6,24.0,0.66,0.16,0.00,0.00,18.6,0,0.06,-1.4,-1.4,2109,2661,79.3,42931,17225,763,864,88.3,997,1147,86.9,331,573,57.8,-2.6,25,177,35,12,203,2302,359,4,244,90,70,0,0,0,0,1574,491,596,208,2006,97,305,7,7,46,68,67,49,1.30,38,2,3,3,1,4,0.11,4,0,0,0,0,0,114,67,70,34,10,42,47.2,47,187,35.1,283,197,53,1,47,172,111,2,3133,281,70,61,62.3,39,6,1909,8,35,26,2109,1984,94.1,61,89,99.4,89,,0,,0,1.55,62,54,+8,+0.21,+0.21,56.5,62.6,-6.1,-0.16,-3.04,0,38,0,1,0,404,71,66,51.8,Premier-League,9,2020-2021
César Azpilicueta,es ESP,DF,Chelsea,30,1989,26,24,2188,24.3,1,2,1,0,0,5,1,0.04,0.08,0.12,0.04,0.12,0.8,0.8,2.6,3.4,0.03,0.11,0.14,0.03,0.14,11,4,36.4,0.45,0.16,0.09,0.25,16.1,0,0.07,+0.2,+0.2,1763,2015,87.5,30771,11059,750,804,93.3,873,953,91.6,119,201,59.2,-0.6,26,130,25,5,116,1830,185,4,128,12,29,0,0,0,0,1500,265,250,165,1585,77,150,7,4,18,37,39,42,1.73,40,1,0,0,1,4,0.16,4,0,0,0,0,0,52,31,23,23,6,21,60.0,14,106,30.6,153,141,52,0,30,89,97,1,2269,136,38,10,50.0,5,0,1331,1,8,13,1656,1582,95.5,36,84,64.0,89,,2,26,12,1.92,39,20,+19,+0.78,+0.56,40.7,18.7,+22.0,+0.91,+0.24,0,33,0,0,0,243,58,48,54.7,Premier-League,9,2020-2021
Eric Bailly,ci CIV,DF,Manchester Utd,26,1994,12,10,916,10.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.20,0.00,0.00,,10.0,0,0.05,-0.1,-0.1,494,547,90.3,10384,3113,139,148,93.9,281,304,92.4,71,91,78.0,0.0,0,28,0,0,29,532,15,0,50,10,0,0,0,0,0,452,41,54,65,443,23,1,2,0,4,10,3,3,0.29,3,0,0,0,0,1,0.10,1,0,0,0,0,0,9,6,5,3,1,1,100.0,0,22,40.0,27,26,2,0,2,31,51,0,653,105,4,6,83.3,5,0,417,0,2,1,433,427,98.6,0,76,26.8,90,,2,11,14,1.92,16,17,-1,-0.10,-1.18,14.7,14.2,+0.4,+0.04,-0.59,0,12,0,0,0,98,27,17,61.4,Premier-League,9,2020-2021
Fabián Balbuena,py PAR,DF,West Ham,28,1991,14,13,1198,13.3,1,0,1,0,0,1,1,0.08,0.00,0.08,0.08,0.08,0.6,0.6,0.0,0.6,0.05,0.00,0.05,0.05,0.05,8,2,25.0,0.60,0.15,0.13,0.50,9.6,0,0.08,+0.4,+0.4,357,465,76.8,8603,3296,77,88,87.5,187,213,87.8,89,154,57.8,0.0,0,33,0,0,30,439,26,0,32,17,0,0,0,0,0,289,41,135,52,377,24,3,1,3,10,5,7,2,0.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,24,14,20,4,0,12,50.0,12,45,33.6,88,44,2,1,19,38,89,1,611,90,10,3,66.7,2,0,325,0,2,0,336,322,95.8,5,86,35.0,89,,1,38,20,1.71,21,19,+2,+0.15,-0.38,16.5,19.9,-3.4,-0.25,-0.62,0,12,0,0,0,114,26,17,60.5,Premier-League,9,2020-2021
George Baldock,eng ENG,DF,Sheffield Utd,27,1993,32,32,2787,31.0,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,1.1,1.1,1.7,2.8,0.04,0.05,0.09,0.04,0.09,13,2,15.4,0.42,0.06,0.00,0.00,16.5,0,0.08,-1.1,-1.1,911,1160,78.5,13856,4559,530,578,91.7,302,386,78.2,53,121,43.8,+0.3,17,39,29,8,61,951,209,0,149,15,51,0,0,0,0,655,266,239,58,838,41,206,5,2,18,23,54,32,1.03,27,0,1,0,1,2,0.06,1,0,0,1,0,0,55,27,31,17,7,24,49.0,25,113,24.4,198,174,92,1,38,90,82,0,1477,108,49,47,48.9,25,0,844,11,23,22,924,808,87.4,64,87,81.5,87,,0,,3,0.63,14,51,-37,-1.19,-0.34,25.0,54.1,-29.1,-0.94,-0.66,0,57,0,0,0,209,29,35,45.3,Premier-League,9,2020-2021
Gareth Bale,wls WAL,FW,Tottenham,31,1989,20,10,920,10.2,11,2,11,0,0,1,0,1.08,0.20,1.27,1.08,1.27,5.3,5.3,1.9,7.2,0.52,0.19,0.71,0.52,0.71,38,19,50.0,3.72,1.86,0.29,0.58,18.2,7,0.15,+5.7,+5.7,284,408,69.6,5574,1778,141,170,82.9,81,115,70.4,53,95,55.8,+0.1,20,23,16,6,32,376,32,1,91,32,29,13,10,1,1,225,76,107,332,29,20,10,4,1,7,17,18,45,4.40,24,7,8,2,1,5,0.49,2,1,0,2,0,0,14,9,4,6,4,4,30.8,9,34,27.2,27,54,44,0,14,23,17,0,561,18,46,50,58.0,30,2,373,11,20,11,533,394,73.9,71,46,26.9,71,,10,21,10,1.45,21,12,+9,+0.88,+0.38,16.4,10.3,+6.0,+0.59,+0.63,0,11,0,0,0,70,22,11,66.7,Premier-League,9,2020-2021
Patrick Bamford,eng ENG,FW,Leeds United,26,1993,38,37,3050,33.9,17,7,15,2,2,3,0,0.50,0.21,0.71,0.44,0.65,17.3,15.7,4.1,19.8,0.51,0.12,0.63,0.46,0.59,105,45,42.9,3.10,1.33,0.14,0.33,12.7,0,0.15,-0.3,-0.7,386,506,76.3,5231,872,224,287,78.0,110,135,81.5,22,27,81.5,+2.9,29,21,13,2,31,418,88,4,101,0,5,2,0,0,0,373,98,35,330,110,22,1,20,3,10,23,22,60,1.77,41,0,5,6,2,17,0.50,9,0,2,2,4,0,26,18,6,12,8,6,20.0,24,172,28.4,33,261,312,1,7,39,35,0,868,46,183,39,43.6,22,4,445,19,82,38,1376,572,41.6,209,80,89.2,81,,1,45,0,1.55,51,50,+1,+0.03,-1.67,51.4,54.7,-3.3,-0.10,+0.42,0,47,3,0,0,93,54,81,40.0,Premier-League,9,2020-2021
Phil Bardsley,sct SCO,DF,Burnley,35,1985,4,3,274,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,4,0,0.0,1.31,0.00,0.00,,25.8,0,0.03,-0.1,-0.1,116,165,70.3,2256,949,47,49,95.9,51,67,76.1,16,40,40.0,0.0,0,9,6,1,11,127,38,0,23,5,7,0,0,0,0,60,41,64,12,101,13,37,0,1,4,1,9,3,0.99,1,0,1,1,0,0,0.00,0,0,0,0,0,0,6,4,5,1,0,2,50.0,2,9,23.1,17,19,3,0,3,9,14,0,196,15,2,2,100.0,2,1,88,0,1,2,99,94,94.9,1,69,8.0,90,,1,4,23,0.75,3,8,-5,-1.64,-1.16,3.0,4.1,-1.1,-0.36,+0.11,0,9,0,0,0,39,5,5,50.0,Premier-League,9,2020-2021
Ross Barkley,eng ENG,MF,Aston Villa,26,1993,24,18,1531,17.0,3,1,3,0,0,0,0,0.18,0.06,0.24,0.18,0.24,3.2,3.2,3.6,6.8,0.19,0.21,0.40,0.19,0.40,38,11,28.9,2.23,0.65,0.08,0.27,18.4,2,0.08,-0.2,-0.2,619,764,81.0,11391,2909,290,331,87.6,230,265,86.8,86,133,64.7,-2.6,39,45,27,0,76,667,97,0,170,22,20,54,19,10,11,534,104,126,100,602,32,4,4,2,8,15,20,75,4.41,43,20,9,2,0,5,0.29,3,1,0,0,1,0,6,2,2,4,0,3,25.0,9,58,23.7,35,143,67,0,17,11,8,0,944,16,66,47,72.3,35,0,608,11,34,38,818,649,79.3,83,64,44.8,77,,6,26,4,1.08,26,24,+2,+0.12,-0.22,22.5,24.6,-2.1,-0.13,-0.23,0,16,1,0,0,144,25,25,50.0,Premier-League,9,2020-2021
Ross Barkley,eng ENG,MF,Chelsea,26,1993,2,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.06,0.16,0.22,0.06,0.22,1,1,100.0,2.14,2.14,0.00,0.00,28.0,0,0.03,0.0,0.0,22,26,84.6,441,72,10,13,76.9,8,9,88.9,4,4,100.0,-0.1,1,2,1,0,2,26,0,1,7,1,0,0,0,0,0,18,4,4,4,17,2,0,0,0,0,2,0,3,6.43,2,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,2,2,1,0,0,0,0,0,33,0,1,5,80.0,4,0,25,0,1,0,32,24,75.0,5,21,1.2,,,2,21,1,1.50,1,0,+1,+2.14,+1.58,0.3,0.9,-0.6,-1.25,-2.10,0,2,0,0,0,8,3,1,75.0,Premier-League,9,2020-2021
Ashley Barnes,eng ENG,FW,Burnley,30,1989,22,15,1331,14.8,3,0,2,1,1,4,0,0.20,0.00,0.20,0.14,0.14,5.1,4.4,0.7,5.1,0.35,0.04,0.39,0.30,0.34,39,12,30.8,2.64,0.81,0.05,0.17,15.7,0,0.11,-2.1,-2.4,195,307,63.5,2579,574,129,173,74.6,45,74,60.8,8,29,27.6,-0.7,13,13,7,1,20,303,4,0,109,4,6,0,0,0,0,170,65,72,39,186,29,0,11,2,5,11,14,36,2.43,25,0,0,4,2,2,0.14,0,0,0,1,1,0,16,6,2,7,7,4,33.3,8,52,25.7,24,77,101,0,12,21,9,0,510,10,69,6,33.3,3,0,300,4,51,25,747,374,50.1,101,61,38.9,81,,7,16,3,1.09,11,19,-8,-0.54,+0.06,15.4,20.3,-4.9,-0.33,+0.22,0,53,1,0,0,75,55,98,35.9,Premier-League,9,2020-2021
Harvey Barnes,eng ENG,"FW,MF",Leicester City,22,1997,25,22,1945,21.6,9,4,9,0,0,0,0,0.42,0.19,0.60,0.42,0.60,6.2,6.2,1.5,7.7,0.29,0.07,0.35,0.29,0.35,55,25,45.5,2.54,1.16,0.16,0.36,16.9,0,0.11,+2.8,+2.8,468,626,74.8,7239,1875,265,331,80.1,157,198,79.3,33,51,64.7,+2.5,25,37,19,2,62,623,3,3,135,7,18,0,0,0,0,452,90,84,54,516,31,2,5,1,11,15,30,68,3.15,44,0,8,8,1,8,0.37,5,0,2,0,1,0,22,14,9,6,7,4,21.1,15,69,30.4,61,91,75,0,20,38,13,0,934,18,109,69,40.6,28,1,702,38,53,53,1001,707,70.6,135,78,56.9,84,,3,31,1,1.84,36,25,+11,+0.51,+0.08,28.1,26.4,+1.7,+0.08,-0.33,0,21,0,0,0,134,22,32,40.7,Premier-League,9,2020-2021
Kyle Bartley,eng ENG,DF,West Brom,29,1991,30,28,2584,28.7,3,1,3,0,0,4,0,0.10,0.03,0.14,0.10,0.14,2.1,2.1,0.2,2.4,0.07,0.01,0.08,0.07,0.08,14,5,35.7,0.49,0.17,0.21,0.60,8.2,0,0.15,+0.9,+0.9,630,809,77.9,13475,4389,195,237,82.3,323,374,86.4,105,185,56.8,+0.8,4,52,3,1,30,776,33,1,141,29,4,0,0,0,0,514,79,216,95,570,78,10,1,2,27,10,8,9,0.31,7,0,0,0,0,1,0.03,1,0,0,0,0,0,26,18,15,10,1,10,31.3,22,76,32.8,135,82,15,1,37,57,202,2,1162,277,40,4,75.0,3,0,470,0,9,5,607,517,85.2,4,86,75.6,90,,2,35,3,0.73,31,53,-22,-0.77,+1.28,29.1,52.8,-23.7,-0.82,+0.28,0,35,0,1,0,260,111,55,66.9,Premier-League,9,2020-2021
Chris Basham,eng ENG,"DF,MF",Sheffield Utd,32,1988,31,31,2576,28.6,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,0.8,0.8,0.8,1.6,0.03,0.03,0.05,0.03,0.05,10,1,10.0,0.35,0.03,0.00,0.00,13.1,0,0.08,-0.8,-0.8,900,1105,81.4,16284,4713,404,451,89.6,377,444,84.9,105,169,62.1,+0.2,10,54,15,7,62,1040,65,1,116,14,24,0,0,0,0,764,136,205,134,790,82,51,5,2,26,15,23,22,0.77,18,0,2,2,0,1,0.03,1,0,0,0,0,0,76,46,48,22,6,37,52.9,33,115,30.0,201,137,45,5,34,121,124,1,1454,180,44,28,67.9,22,1,823,2,14,26,854,774,90.6,39,83,75.3,83,,0,,0,0.55,14,51,-37,-1.29,-0.65,23.3,45.0,-21.7,-0.76,+0.24,0,32,1,1,0,295,77,63,55.0,Premier-League,9,2020-2021
Michy Batshuayi,be BEL,FW,Crystal Palace,26,1993,18,7,728,8.1,2,1,2,0,0,0,0,0.25,0.12,0.37,0.25,0.37,1.4,1.4,1.4,2.8,0.17,0.18,0.35,0.17,0.35,12,6,50.0,1.48,0.74,0.17,0.33,16.9,0,0.11,+0.6,+0.6,118,168,70.2,1722,350,63,81,77.8,39,55,70.9,8,10,80.0,-0.4,7,7,4,1,11,155,13,1,46,0,7,0,0,0,0,115,35,18,27,121,7,2,2,0,1,6,12,20,2.47,13,1,4,2,0,2,0.25,1,0,0,0,1,0,3,3,1,2,0,2,22.2,7,21,19.3,8,54,47,0,9,5,5,1,259,9,27,17,70.6,12,1,158,3,16,29,336,187,55.7,58,40,21.3,79,,11,16,17,0.94,10,15,-5,-0.62,+0.05,8.8,11.5,-2.7,-0.33,+0.42,0,13,1,0,0,34,11,23,32.4,Premier-League,9,2020-2021
Jan Bednarek,pl POL,DF,Southampton,24,1996,36,36,3100,34.4,1,1,1,0,0,5,1,0.03,0.03,0.06,0.03,0.06,1.0,1.0,0.3,1.3,0.03,0.01,0.04,0.03,0.04,10,5,50.0,0.29,0.15,0.10,0.20,8.9,0,0.10,0.0,0.0,1697,2005,84.6,32478,10807,625,675,92.6,876,961,91.2,178,332,53.6,+0.7,5,80,4,0,80,1916,89,1,250,30,0,0,0,0,0,1430,178,397,326,1447,132,45,7,2,35,23,18,14,0.41,12,1,0,0,0,2,0.06,2,0,0,0,0,0,48,28,31,16,1,23,43.4,30,95,33.5,169,104,11,1,31,126,216,1,2414,306,17,4,50.0,2,0,1356,0,5,4,1510,1478,97.9,3,86,90.6,86,,0,,1,1.11,41,59,-18,-0.52,+0.32,37.7,48.6,-11.0,-0.32,-0.08,0,33,0,0,1,410,110,51,68.3,Premier-League,9,2020-2021
Donny van de Beek,nl NED,"MF,FW",Manchester Utd,23,1997,19,4,524,5.8,1,1,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,0.3,0.3,1.0,1.3,0.05,0.17,0.22,0.05,0.22,2,1,50.0,0.34,0.17,0.50,1.00,18.6,0,0.14,+0.7,+0.7,235,279,84.2,3651,758,126,141,89.4,94,102,92.2,11,17,64.7,0.0,3,11,2,1,10,275,4,0,44,4,4,0,0,0,0,237,25,17,21,248,5,2,2,0,2,8,13,12,2.06,10,0,1,1,0,2,0.34,1,0,0,0,1,0,12,9,3,6,3,3,23.1,10,32,30.5,21,59,25,0,10,19,9,0,343,11,28,13,69.2,9,0,208,0,8,8,312,254,81.4,43,28,15.3,79,,15,14,15,1.89,18,12,+6,+1.03,+0.32,13.5,7.8,+5.7,+0.99,+0.61,0,7,1,0,0,44,3,4,42.9,Premier-League,9,2020-2021
Héctor Bellerín,es ESP,DF,Arsenal,25,1995,25,24,2089,23.2,1,2,1,0,0,8,0,0.04,0.09,0.13,0.04,0.13,0.8,0.8,2.4,3.2,0.04,0.10,0.14,0.04,0.14,15,5,33.3,0.65,0.22,0.07,0.20,19.1,0,0.05,+0.2,+0.2,1079,1302,82.9,18140,5147,499,576,86.6,496,573,86.6,63,101,62.4,-0.4,22,61,29,9,88,1137,165,2,181,14,51,0,0,0,0,853,287,162,107,959,58,156,3,3,17,29,38,41,1.77,37,1,0,1,0,7,0.30,6,0,0,0,1,0,34,18,18,13,3,12,29.3,29,62,27.8,87,100,36,0,41,47,41,0,1498,56,50,31,51.6,18,3,933,13,16,9,1056,961,91.0,74,84,61.1,86,,1,22,9,1.48,26,24,+2,+0.09,-0.86,28.6,29.0,-0.3,-0.01,-0.66,0,28,1,0,0,208,32,35,47.8,Premier-League,9,2020-2021
Saïd Benrahma,dz ALG,"FW,MF",West Ham,24,1995,30,14,1391,15.5,1,6,1,0,0,0,0,0.06,0.39,0.45,0.06,0.45,2.3,2.3,4.4,6.6,0.15,0.28,0.43,0.15,0.43,35,11,31.4,2.26,0.71,0.03,0.09,19.9,1,0.07,-1.3,-1.3,411,527,78.0,6393,1825,236,264,89.4,132,166,79.5,29,66,43.9,+1.6,27,41,22,6,47,515,12,3,82,10,39,0,0,0,0,393,61,73,74,430,13,5,3,3,8,17,16,55,3.56,49,0,3,1,1,9,0.58,9,0,0,0,0,0,31,21,10,15,6,8,28.6,20,73,25.4,81,142,64,0,15,44,10,0,753,14,61,83,57.8,54,7,625,15,32,43,719,533,74.1,86,46,40.7,77,,16,20,2,1.77,26,19,+7,+0.45,+0.10,23.2,21.5,+1.7,+0.11,-0.06,0,15,0,1,0,124,3,15,16.7,Premier-League,9,2020-2021
Josh Benson,eng ENG,MF,Burnley,20,1999,6,2,264,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.06,0.00,0.06,0.06,0.06,2,0,0.0,0.68,0.00,0.00,,23.5,1,0.09,-0.2,-0.2,62,85,72.9,865,322,38,42,90.5,17,24,70.8,4,12,33.3,0.0,0,4,0,0,7,82,3,0,14,0,4,0,0,0,0,55,16,14,2,73,7,2,0,0,0,0,5,1,0.34,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,5,1,2,4,50.0,4,12,33.3,15,17,4,0,2,9,2,0,113,5,3,8,62.5,5,1,74,0,3,6,83,66,79.5,4,44,7.7,82,,4,25,17,1.17,1,7,-6,-2.05,-1.59,1.9,6.3,-4.5,-1.52,-1.14,0,4,0,1,0,24,1,4,20.0,Premier-League,9,2020-2021
Christian Benteke,be BEL,FW,Crystal Palace,29,1990,30,21,1816,20.2,10,1,10,0,0,3,1,0.50,0.05,0.55,0.50,0.55,8.1,8.1,1.0,9.1,0.40,0.05,0.45,0.40,0.45,71,33,46.5,3.52,1.64,0.14,0.30,11.5,0,0.11,+1.9,+1.9,366,573,63.9,5051,990,217,326,66.6,103,171,60.2,21,30,70.0,0.0,15,25,14,2,33,553,20,1,276,4,6,0,0,0,0,237,162,174,27,302,60,1,16,4,11,20,15,38,1.88,29,0,3,2,2,5,0.25,2,0,1,0,1,1,13,9,1,5,7,0,0.0,8,57,23.8,16,129,95,1,11,18,37,0,848,47,127,29,55.2,17,0,357,10,60,27,1206,648,53.7,147,61,53.1,81,,9,13,4,1.07,23,34,-11,-0.55,+0.24,19.5,29.6,-10.0,-0.50,+0.34,1,38,0,0,0,79,212,150,58.6,Premier-League,9,2020-2021
