Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,14,14,1225,13.6,4,3,4,0,0,4,0,0.29,0.22,0.51,0.29,0.51,3.1,3.1,2.7,5.9,0.23,0.20,0.43,0.23,0.43,27,11,40.7,1.98,0.81,0.15,0.36,15.8,2,0.12,+0.9,+0.9,393,509,77.2,7294,1974,182,206,88.3,150,183,82.0,52,96,54.2,+0.3,24,30,13,6,25,444,65,1,79,21,30,27,9,11,2,337,52,120,33,446,19,0,2,0,8,19,11,57,4.19,27,15,3,6,0,9,0.66,6,0,2,0,1,0,36,23,22,7,7,7,26.9,19,92,28.2,96,156,74,0,16,51,16,0,697,28,42,32,75.0,24,0,460,7,20,24,487,405,83.2,45,88,90.7,88,11,0,,0,1.14,18,18,0,0.00,+1.44,17.1,14.1,+3.0,+0.22,+0.72,0,34,1,0,0,123,11,11,50.0,Premier-League,9,2021-2022
Dwight Gayle,eng ENG,FW,Newcastle Utd,31,1990,3,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.19,0.00,0.19,0.19,0.19,1,0,0.0,3.91,0.00,0.00,,9.0,0,0.05,0.0,0.0,2,4,50.0,13,0,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,2,0,0,3,0,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,1,11.1,1,7,1,0,0,1,0,0,7,0,1,0,,0,0,5,0,0,0,10,5,50.0,1,8,1.7,,0,3,8,11,0.67,0,0,0,0.00,+0.88,0.4,0.1,+0.3,+1.21,+1.96,0,0,0,0,0,1,1,0,100.0,Premier-League,9,2021-2022
Jean-Philippe Gbamin,ci CIV,MF,Everton,26,1995,2,1,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,17,82.4,206,12,10,11,90.9,3,4,75.0,1,2,50.0,0.0,0,0,0,0,0,16,1,0,2,1,0,0,0,0,0,13,2,2,3,13,1,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,5,55.6,6,1,2,0,0,1,1,0,21,1,0,0,,0,0,14,0,1,1,15,14,93.3,0,23,3.7,45,0,1,1,8,0.50,0,2,-2,-3.91,-3.54,0.5,1.0,-0.6,-1.12,-1.02,0,0,0,0,0,5,1,0,100.0,Premier-League,9,2021-2022
David de Gea,es ESP,GK,Manchester Utd,31,1990,15,15,1350,15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,262,344,76.2,7406,4381,45,46,97.8,124,127,97.6,92,168,54.8,0.0,0,1,0,0,0,199,145,0,18,11,0,0,0,0,0,204,9,131,19,269,0,0,43,0,6,9,1,2,0.13,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,386,366,0,0,,0,0,132,0,1,0,137,137,100.0,0,90,100.0,90,15,0,,0,1.60,25,24,+1,+0.07,,20.8,24.8,-4.0,-0.27,,0,0,0,0,0,40,0,0,,Premier-League,9,2021-2022
Joe Gelhardt,eng ENG,"FW,MF",Leeds United,19,2002,3,1,129,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.0,0.9,0.60,0.03,0.62,0.60,0.62,7,3,42.9,4.88,2.09,0.00,0.00,15.4,0,0.12,-0.9,-0.9,21,28,75.0,279,88,11,14,78.6,6,6,100.0,1,4,25.0,0.0,1,2,0,0,2,25,3,0,9,0,0,0,0,0,0,19,6,3,22,4,1,0,0,0,1,1,1,7,4.88,3,0,1,2,0,2,1.40,0,0,1,0,1,0,0,0,0,0,0,0,,0,16,48.5,4,16,13,0,1,1,1,0,53,1,15,12,66.7,8,0,47,3,1,3,68,31,45.6,11,43,9.6,86,0,2,22,6,0.33,2,2,0,0.00,+0.52,2.7,2.4,+0.3,+0.18,+0.52,0,4,1,0,0,15,1,7,12.5,Premier-League,9,2021-2022
Anwar El Ghazi,nl NED,"FW,MF",Aston Villa,26,1995,8,4,371,4.1,1,1,0,1,1,2,0,0.24,0.24,0.49,0.00,0.24,1.0,0.3,0.4,0.6,0.25,0.09,0.34,0.07,0.16,6,1,16.7,1.46,0.24,0.00,0.00,21.0,0,0.05,0.0,-0.3,76,108,70.4,1165,355,46,54,85.2,25,39,64.1,4,7,57.1,+0.6,4,1,6,4,7,106,2,0,22,2,11,0,0,0,0,61,22,25,19,75,7,2,0,0,2,1,9,11,2.67,8,1,1,1,0,2,0.49,2,0,0,0,0,0,3,3,1,2,0,2,40.0,3,18,40.9,6,21,17,0,4,5,1,0,174,2,17,12,25.0,5,2,116,4,22,10,192,129,67.2,27,46,27.5,79,2,4,14,7,1.25,6,7,-1,-0.24,-0.06,3.5,5.6,-2.1,-0.51,-0.27,0,9,0,0,0,27,10,8,55.6,Premier-League,9,2021-2022
Saman Ghoddos,ir IRN,"MF,FW",Brentford,28,1993,7,2,256,2.8,1,1,1,0,0,2,0,0.35,0.35,0.70,0.35,0.70,0.6,0.6,0.7,1.4,0.22,0.26,0.48,0.22,0.48,7,2,28.6,2.46,0.70,0.14,0.50,19.3,1,0.09,+0.4,+0.4,65,101,64.4,1351,494,31,45,68.9,19,29,65.5,15,23,65.2,+0.3,3,11,7,1,14,91,10,1,9,2,7,1,1,0,0,48,21,32,7,79,8,2,1,0,2,7,3,14,4.92,10,1,0,1,1,1,0.35,1,0,0,0,0,0,7,4,3,2,2,5,71.4,2,19,27.1,22,30,18,0,5,11,6,0,140,3,12,3,66.7,2,1,73,2,4,2,114,75,65.8,12,37,19.0,62,0,5,27,8,0.43,5,3,+2,+0.70,+1.03,4.7,3.0,+1.7,+0.60,+0.73,0,5,0,0,0,28,5,6,45.5,Premier-League,9,2021-2022
Dimitris Giannoulis,gr GRE,DF,Norwich City,26,1995,8,5,400,4.4,0,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,0.1,0.1,0.2,0.2,0.01,0.04,0.06,0.01,0.06,2,1,50.0,0.45,0.23,0.00,0.00,19.9,0,0.03,-0.1,-0.1,191,250,76.4,3058,1171,98,112,87.5,77,97,79.4,13,33,39.4,+0.8,4,7,4,0,14,207,43,0,47,2,14,2,2,0,0,142,61,47,186,18,8,36,0,2,3,14,8,5,1.13,5,0,0,0,0,1,0.23,1,0,0,0,0,0,12,5,6,5,1,7,77.8,2,17,24.6,37,18,14,0,16,24,9,0,322,29,7,23,56.5,15,1,210,3,10,2,201,182,90.5,18,50,29.6,72,3,3,13,6,0.75,1,8,-7,-1.58,-0.06,3.7,6.3,-2.7,-0.60,+0.20,0,3,0,0,0,41,3,4,42.9,Premier-League,9,2021-2022
Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,21,2000,2,0,9,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,1.22,0.00,1.22,1.22,1.22,2,0,0.0,20.00,0.00,0.00,,16.2,0,0.06,-0.1,-0.1,7,10,70.0,74,28,5,6,83.3,1,1,100.0,0,1,0.0,0.0,0,1,0,0,1,9,1,0,1,0,0,1,1,0,0,5,4,1,1,8,0,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,1,1,0,1,0,0,0,13,0,3,0,,0,0,7,0,0,0,9,8,88.9,3,5,0.7,,0,2,5,1,0.00,0,0,0,0.00,+0.07,0.3,0.0,+0.3,+2.55,+2.73,0,2,0,0,0,3,0,2,0.0,Premier-League,9,2021-2022
Ben Gibson,eng ENG,DF,Norwich City,28,1993,12,12,1054,11.7,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.1,0.09,0.00,0.09,0.09,0.09,5,2,40.0,0.43,0.17,0.00,0.00,10.6,0,0.21,-1.0,-1.0,561,657,85.4,12894,5041,135,147,91.8,309,331,93.4,114,167,68.3,0.0,1,56,5,0,47,630,27,0,74,16,0,0,0,0,0,480,44,133,560,43,33,6,3,2,10,5,7,4,0.34,4,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,6,2,0,3,75.0,1,21,35.0,33,24,3,0,14,30,79,0,802,148,13,3,33.3,1,0,488,0,1,3,550,542,98.5,1,88,78.1,88,11,0,,2,0.83,6,23,-17,-1.45,+0.37,11.8,19.6,-7.8,-0.67,+0.33,1,4,0,0,0,83,34,13,72.3,Premier-League,9,2021-2022
Billy Gilmour,sct SCO,MF,Norwich City,20,2001,8,8,693,7.7,0,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,0.2,0.2,0.8,1.0,0.02,0.10,0.13,0.02,0.13,4,1,25.0,0.52,0.13,0.00,0.00,25.4,1,0.04,-0.2,-0.2,405,479,84.6,8683,2150,143,157,91.1,166,183,90.7,87,126,69.0,+0.2,11,43,6,0,39,431,48,0,42,42,6,22,7,15,0,345,34,100,33,427,13,2,0,1,5,10,5,21,2.73,10,9,1,0,0,1,0.13,0,1,0,0,0,0,18,13,10,6,2,6,37.5,10,41,25.8,70,71,18,0,6,32,15,0,542,19,3,11,45.5,9,1,335,0,3,4,405,378,93.3,13,87,51.3,87,5,0,,6,0.63,5,18,-13,-1.69,-0.32,8.3,11.9,-3.6,-0.47,+0.56,0,14,0,1,0,59,6,4,60.0,Premier-League,9,2021-2022
Ben Godfrey,eng ENG,DF,Everton,23,1998,11,11,949,10.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.3,1.1,0.08,0.03,0.10,0.08,0.10,10,3,30.0,0.95,0.28,0.00,0.00,17.4,0,0.08,-0.8,-0.8,271,361,75.1,5453,1943,91,109,83.5,137,172,79.7,40,71,56.3,-0.3,6,24,6,3,17,323,38,0,38,6,7,0,0,0,0,226,44,91,16,280,24,29,2,0,19,11,9,13,1.23,11,0,0,0,1,2,0.19,1,0,0,1,0,0,26,10,14,11,1,7,53.8,6,40,32.0,69,49,7,0,18,57,44,2,499,74,14,2,0.0,0,0,246,0,1,4,259,240,92.7,10,86,75.3,86,9,0,,0,0.73,8,21,-13,-1.23,-2.97,11.1,16.7,-5.6,-0.53,-1.59,0,8,0,0,0,79,22,21,51.2,Premier-League,9,2021-2022
André Gomes,pt POR,MF,Everton,28,1993,3,0,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.4,0.49,0.08,0.57,0.49,0.57,5,1,20.0,6.62,1.32,0.00,0.00,19.3,0,0.07,-0.4,-0.4,38,42,90.5,684,195,23,24,95.8,9,9,100.0,5,7,71.4,-0.1,1,4,1,0,6,42,0,0,7,2,1,0,0,0,0,31,6,5,10,31,1,0,0,0,1,1,1,2,2.65,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,6,31.6,4,9,6,0,2,3,0,0,58,0,4,1,100.0,1,1,34,1,1,2,50,39,78.0,2,23,5.4,,0,3,23,0,2.00,2,3,-1,-1.32,-0.87,1.2,1.0,+0.2,+0.24,+0.40,0,2,0,0,0,12,0,2,0.0,Premier-League,9,2021-2022
Joe Gomez,eng ENG,DF,Liverpool,24,1997,2,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,13,53.8,147,31,2,4,50.0,3,5,60.0,2,3,66.7,0.0,0,1,0,0,0,11,2,0,2,2,0,0,0,0,0,6,2,5,0,7,3,2,0,0,1,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,0,14,1,0,0,,0,0,6,0,0,0,7,7,100.0,0,7,1.0,,0,2,7,8,2.00,0,1,-1,-6.43,-8.65,0.4,0.6,-0.2,-1.03,-2.70,0,0,0,0,0,3,1,0,100.0,Premier-League,9,2021-2022
Charlie Goode,eng ENG,DF,Brentford,26,1995,5,3,360,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.3,0.03,0.03,0.07,0.03,0.07,2,0,0.0,0.50,0.00,0.00,,10.5,0,0.07,-0.1,-0.1,132,217,60.8,3258,894,27,39,69.2,64,95,67.4,40,75,53.3,-0.1,4,9,1,1,6,165,52,0,23,5,13,0,0,0,0,100,19,98,15,129,18,45,0,1,6,5,8,8,2.00,1,5,1,0,0,0,0.00,0,0,0,0,0,0,7,4,5,2,0,4,80.0,1,11,40.7,16,9,2,0,3,11,12,0,251,20,9,7,71.4,5,0,121,0,1,1,127,123,96.9,7,72,26.7,90,3,2,45,6,1.00,4,5,-1,-0.25,-0.16,4.7,5.9,-1.2,-0.29,-0.40,0,6,0,1,0,40,15,5,75.0,Premier-League,9,2021-2022
Anthony Gordon,eng ENG,MF,Everton,20,2001,11,5,493,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.4,1.3,0.17,0.07,0.24,0.17,0.24,8,1,12.5,1.46,0.18,0.00,0.00,12.0,0,0.11,-0.9,-0.9,140,176,79.5,2089,536,79,91,86.8,42,48,87.5,10,16,62.5,-0.4,6,9,5,3,15,171,5,0,37,2,9,2,2,0,0,134,23,19,23,144,3,2,1,1,1,12,11,13,2.37,9,0,1,3,0,0,0.00,0,0,0,0,0,0,18,12,10,7,1,6,35.3,11,34,28.3,41,52,27,0,11,26,1,0,259,5,21,12,58.3,8,0,181,2,14,10,227,180,79.3,25,45,39.1,80,3,6,16,2,0.73,3,9,-6,-1.10,-0.98,5.8,7.6,-1.8,-0.32,-0.30,0,10,0,0,0,29,4,12,25.0,Premier-League,9,2021-2022
Dan Gosling,eng ENG,MF,Watford,31,1990,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,61,6,4,5,80.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,1,1,2,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,20.0,2,3,0,0,0,0,1,0,9,2,0,0,,0,0,3,0,1,0,4,4,100.0,0,22,1.6,,0,1,22,8,3.00,0,2,-2,-8.18,-7.71,0.0,1.0,-0.9,-3.85,-3.18,0,0,0,0,0,3,1,0,100.0,Premier-League,9,2021-2022
Demarai Gray,eng ENG,MF,Everton,25,1996,14,13,1056,11.7,4,2,4,0,0,1,0,0.34,0.17,0.51,0.34,0.51,2.3,2.3,2.0,4.2,0.19,0.17,0.36,0.19,0.36,28,6,21.4,2.39,0.51,0.14,0.67,19.6,0,0.08,+1.7,+1.7,252,330,76.4,4774,996,107,124,86.3,91,113,80.5,39,64,60.9,0.0,17,10,11,5,19,305,25,1,72,22,26,13,8,4,0,222,42,66,34,279,9,3,3,0,5,9,16,36,3.07,23,4,5,4,0,3,0.26,2,0,1,0,0,0,12,7,3,5,4,6,46.2,7,45,32.1,28,57,55,0,10,21,6,0,481,8,51,29,41.4,13,2,361,19,27,18,481,337,70.1,80,75,83.8,80,2,1,21,0,1.07,17,16,+1,+0.09,+3.61,15.7,14.0,+1.7,+0.15,+1.78,0,7,0,0,0,58,2,17,10.5,Premier-League,9,2021-2022
Jack Grealish,eng ENG,"FW,MF",Manchester City,26,1995,11,10,809,9.0,1,2,1,0,0,1,0,0.11,0.22,0.33,0.11,0.33,2.7,2.7,3.0,5.7,0.30,0.33,0.63,0.30,0.63,21,10,47.6,2.34,1.11,0.05,0.10,15.4,0,0.13,-1.7,-1.7,364,428,85.0,5236,1040,218,241,90.5,126,140,90.0,12,19,63.2,-1.0,29,8,20,3,35,419,9,1,80,2,18,3,0,0,0,370,34,24,39,378,3,1,5,2,6,16,22,49,5.45,40,0,2,4,0,2,0.22,2,0,0,0,0,0,8,5,2,5,1,2,40.0,3,38,35.8,13,43,50,0,4,12,0,0,531,4,97,25,52.0,14,0,476,50,11,14,539,453,84.0,89,74,59.9,81,4,1,4,2,2.09,17,3,+14,+1.56,+0.06,21.4,4.9,+16.5,+1.84,+0.74,0,7,0,0,0,43,3,7,30.0,Premier-League,9,2021-2022
Mason Greenwood,eng ENG,FW,Manchester Utd,20,2001,11,10,824,9.2,4,1,4,0,0,1,0,0.44,0.11,0.55,0.44,0.55,2.6,2.6,1.3,3.9,0.28,0.14,0.42,0.28,0.42,32,12,37.5,3.50,1.31,0.13,0.33,18.8,0,0.08,+1.4,+1.4,253,326,77.6,4623,1042,120,142,84.5,104,124,83.9,25,44,56.8,-0.3,12,17,9,1,28,315,11,3,67,21,14,10,8,1,1,249,33,44,249,67,4,0,1,1,3,14,15,32,3.50,26,0,3,2,0,6,0.66,5,0,0,1,0,0,10,4,4,0,6,3,50.0,3,30,30.3,20,36,43,0,4,14,3,0,426,3,40,26,57.7,15,3,324,19,16,12,441,335,76.0,58,75,61.0,80,4,1,29,3,1.55,14,14,0,0.00,-0.17,12.9,13.3,-0.3,-0.04,+0.60,0,14,0,0,0,53,6,2,75.0,Premier-League,9,2021-2022
Pascal Groß,de GER,"MF,DF",Brighton,30,1991,11,10,849,9.4,0,2,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,0.8,0.8,1.8,2.6,0.08,0.20,0.28,0.08,0.28,10,3,30.0,1.06,0.32,0.00,0.00,17.7,1,0.08,-0.8,-0.8,456,579,78.8,8844,2379,191,206,92.7,189,227,83.3,70,120,58.3,+0.2,25,25,15,6,40,489,90,0,68,39,25,45,14,27,1,381,82,116,85,456,7,27,2,1,8,15,20,41,4.35,23,15,0,0,0,2,0.21,1,1,0,0,0,0,15,10,12,3,0,7,43.8,9,34,26.0,57,46,28,0,15,24,14,0,665,24,22,4,50.0,3,0,387,2,6,9,508,439,86.4,37,77,62.9,84,6,1,14,2,1.09,5,9,-4,-0.42,-0.78,9.9,12.1,-2.2,-0.23,-0.37,0,5,0,0,0,72,3,16,15.8,Premier-League,9,2021-2022
Vicente Guaita,es ESP,GK,Crystal Palace,34,1987,15,15,1350,15.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,367,469,78.3,9821,5224,98,98,100.0,147,148,99.3,117,218,53.7,0.0,0,1,0,0,0,351,118,0,32,12,0,0,0,0,0,262,24,183,56,309,1,0,80,1,11,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,506,467,0,0,,0,0,252,0,0,0,236,236,100.0,0,90,100.0,90,15,0,,0,1.07,19,21,-2,-0.13,,17.9,15.6,+2.3,+0.15,,0,0,0,0,0,67,0,0,,Premier-League,9,2021-2022
Marc Guéhi,eng ENG,DF,Crystal Palace,21,2000,15,15,1350,15.0,2,0,2,0,0,3,0,0.13,0.00,0.13,0.13,0.13,1.4,1.4,0.0,1.5,0.10,0.00,0.10,0.10,0.10,9,4,44.4,0.60,0.27,0.22,0.50,11.4,0,0.16,+0.6,+0.6,828,943,87.8,17086,5488,255,272,93.8,463,494,93.7,106,167,63.5,0.0,1,57,1,0,46,911,32,0,71,31,1,0,0,0,0,740,71,132,271,619,43,1,1,2,8,17,5,5,0.33,5,0,0,0,0,0,0.00,0,0,0,0,0,0,16,12,10,6,0,8,80.0,2,42,46.2,54,32,5,0,9,31,59,0,1066,156,11,6,83.3,5,0,745,1,5,1,775,771,99.5,0,90,100.0,90,15,0,,0,1.07,19,21,-2,-0.13,,17.9,15.6,+2.3,+0.15,,0,9,0,1,0,133,24,23,51.1,Premier-League,9,2021-2022
İlkay Gündoğan,de GER,MF,Manchester City,31,1990,10,10,838,9.3,3,1,3,0,0,1,0,0.32,0.11,0.43,0.32,0.43,4.3,4.3,2.3,6.5,0.46,0.24,0.70,0.46,0.70,25,7,28.0,2.68,0.75,0.12,0.43,13.8,2,0.17,-1.3,-1.3,488,573,85.2,8542,1837,248,265,93.6,173,199,86.9,60,93,64.5,-1.3,20,31,13,0,40,517,56,4,52,23,15,40,24,6,1,441,50,82,154,398,15,1,0,1,6,13,9,35,3.76,24,9,1,0,0,2,0.21,1,0,0,1,0,0,11,4,3,7,1,5,41.7,7,25,27.8,30,38,22,1,6,18,6,0,660,13,47,15,66.7,10,1,449,5,9,11,586,513,87.5,60,84,62.1,84,7,0,,2,2.50,22,2,+20,+2.15,+1.62,23.6,4.5,+19.2,+2.06,+1.36,0,9,0,0,0,49,6,3,66.7,Premier-League,9,2021-2022
Grant Hanley,sct SCO,DF,Norwich City,30,1991,14,14,1257,14.0,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,0.8,0.8,0.2,1.0,0.06,0.01,0.07,0.06,0.07,9,2,22.2,0.64,0.14,0.11,0.50,7.9,0,0.09,+0.2,+0.2,571,653,87.4,12906,2768,138,154,89.6,301,326,92.3,123,158,77.8,-0.2,3,15,1,0,17,625,28,0,62,19,0,0,0,0,0,509,45,99,41,542,48,0,2,0,12,5,5,6,0.43,3,0,0,0,0,0,0.00,0,0,0,0,0,0,24,19,13,10,1,9,81.8,2,54,42.9,84,38,4,1,8,52,72,1,821,151,15,6,66.7,4,0,456,0,4,1,505,496,98.2,1,90,93.1,90,13,0,,0,0.50,6,30,-24,-1.72,-2.69,12.8,23.1,-10.4,-0.74,-0.05,0,8,0,0,0,125,51,16,76.1,Premier-League,9,2021-2022
Jack Harrison,eng ENG,"MF,FW",Leeds United,25,1996,12,10,895,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,0.8,0.8,1.1,1.9,0.08,0.11,0.19,0.08,0.19,10,2,20.0,1.01,0.20,0.00,0.00,16.7,0,0.08,-0.8,-0.8,257,382,67.3,4038,1276,159,191,83.2,71,113,62.8,22,51,43.1,-0.1,17,16,10,2,38,367,15,0,66,11,40,3,1,2,0,236,78,68,248,103,13,11,1,2,4,26,20,30,3.02,23,1,3,1,0,2,0.20,1,0,1,0,0,0,15,10,6,6,3,12,50.0,12,44,26.7,47,61,57,0,16,24,14,0,516,12,33,33,45.5,16,4,397,15,25,28,467,376,80.5,43,75,66.3,77,5,2,61,2,0.75,10,20,-10,-1.01,-1.60,9.9,17.7,-7.8,-0.78,-1.48,0,14,0,0,0,63,11,21,34.4,Premier-League,9,2021-2022
Kortney Hause,eng ENG,DF,Aston Villa,26,1995,4,3,261,2.9,1,0,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,1,100.0,0.34,0.34,1.00,1.00,5.8,0,0.07,+0.9,+0.9,79,111,71.2,1758,506,24,27,88.9,33,42,78.6,21,38,55.3,0.0,0,3,0,0,2,107,4,0,23,3,0,0,0,0,0,66,11,34,87,10,7,0,0,0,8,0,5,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,0,1,2,100.0,0,15,40.5,21,15,1,0,4,12,13,0,143,23,4,4,50.0,2,0,81,0,1,2,77,70,90.9,1,65,19.3,86,2,1,2,11,1.00,3,6,-3,-1.03,-1.03,3.0,5.6,-2.6,-0.91,-0.74,0,8,0,1,0,35,14,8,63.6,Premier-League,9,2021-2022
Kai Havertz,de GER,"FW,MF",Chelsea,22,1999,13,10,766,8.5,2,1,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,2.3,2.3,0.7,3.0,0.27,0.08,0.35,0.27,0.35,23,7,30.4,2.70,0.82,0.09,0.29,14.6,0,0.10,-0.3,-0.3,229,286,80.1,3142,637,143,160,89.4,56,78,71.8,13,17,76.5,+0.3,3,15,8,1,21,280,6,0,78,6,9,0,0,0,0,230,31,25,205,57,6,0,6,3,4,7,9,18,2.11,14,0,0,3,0,2,0.23,1,0,0,0,1,0,9,4,2,6,1,2,28.6,5,41,32.0,11,54,63,0,18,13,17,0,414,20,54,17,47.1,8,1,286,14,25,15,493,314,63.7,72,59,56.7,71,3,3,18,2,2.23,22,4,+18,+2.11,+0.88,14.5,9.5,+5.0,+0.58,-0.47,0,14,1,0,0,43,19,28,40.4,Premier-League,9,2021-2022
Isaac Hayden,eng ENG,"MF,DF",Newcastle Utd,26,1995,12,10,852,9.5,1,0,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,0.2,0.2,0.1,0.3,0.03,0.01,0.03,0.03,0.03,5,1,20.0,0.53,0.11,0.20,1.00,14.2,0,0.05,+0.8,+0.8,225,281,80.1,4160,857,94,111,84.7,104,121,86.0,25,38,65.8,-0.1,2,17,1,1,9,265,16,0,56,2,5,0,0,0,0,206,34,41,33,221,18,1,0,0,8,7,10,4,0.42,4,0,0,0,0,0,0.00,0,0,0,0,0,0,29,14,14,11,4,8,36.4,14,48,29.6,65,81,16,0,13,44,25,0,405,38,9,13,61.5,8,0,223,1,9,6,248,213,85.9,10,71,63.1,83,8,2,11,2,0.42,10,20,-10,-1.06,-0.51,8.4,15.3,-6.9,-0.72,-0.02,0,17,0,0,0,69,14,13,51.9,Premier-League,9,2021-2022
