Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Folarin Balogun,eng ENG,FW,Arsenal,20,2001,2,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.36,0.00,0.36,0.36,0.36,3,0,0.0,3.86,0.00,0.00,,14.0,0,0.09,-0.3,-0.3,4,7,57.1,60,6,2,3,66.7,2,3,66.7,0,1,0.0,0.0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,3,3,1,1,5,1,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,23.8,2,2,17,0,1,0,1,0,23,1,7,2,0.0,0,0,16,1,5,4,34,18,52.9,7,35,8.6,58,0,1,12,0,0.00,0,1,-1,-1.29,-1.04,0.5,1.0,-0.5,-0.63,-0.33,0,0,0,0,0,4,1,2,33.3,Premier-League,9,2021-2022
Patrick Bamford,eng ENG,FW,Leeds United,28,1993,5,5,436,4.8,1,2,1,0,0,1,0,0.21,0.41,0.62,0.21,0.62,3.0,3.0,0.6,3.5,0.61,0.12,0.73,0.61,0.73,15,4,26.7,3.10,0.83,0.07,0.25,13.5,0,0.20,-2.0,-2.0,67,84,79.8,1073,148,39,43,90.7,20,25,80.0,7,11,63.6,+1.4,4,4,4,1,6,72,12,1,16,4,3,0,0,0,0,62,17,5,62,14,6,0,1,0,4,1,4,9,1.86,7,0,1,1,0,3,0.62,2,0,1,0,0,0,2,1,1,1,0,1,50.0,1,30,33.7,4,39,46,0,3,5,8,0,143,10,30,6,50.0,4,0,88,1,14,6,203,93,45.8,29,87,53.8,87,4,0,,0,0.60,5,12,-7,-1.44,-1.20,6.7,10.3,-3.6,-0.75,-0.79,0,3,0,0,0,15,3,12,20.0,Premier-League,9,2021-2022
Shandon Baptiste,gd GRN,MF,Brentford,23,1998,5,3,190,2.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,3,0,0.0,1.42,0.00,0.00,,20.0,0,0.02,-0.1,-0.1,45,62,72.6,749,117,21,26,80.8,21,27,77.8,2,6,33.3,0.0,0,6,1,1,2,62,0,0,17,1,2,0,0,0,0,47,6,9,5,52,3,0,0,0,0,3,1,3,1.42,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,0,,0,18,34.6,16,23,13,0,6,7,3,0,88,6,4,3,66.7,2,0,61,1,1,2,72,54,75.0,6,38,23.5,55,0,2,13,0,1.60,4,0,+4,+1.89,+2.19,4.0,1.2,+2.8,+1.34,+1.29,1,3,0,0,0,17,2,3,40.0,Premier-League,9,2021-2022
Ross Barkley,eng ENG,MF,Chelsea,27,1993,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,1.56,0.12,1.68,1.56,1.68,2,1,50.0,6.21,3.10,0.00,0.00,20.1,0,0.25,-0.5,-0.5,17,20,85.0,290,46,9,9,100.0,6,7,85.7,2,2,100.0,0.0,1,1,1,0,1,20,0,0,5,0,0,0,0,0,0,19,0,1,3,17,0,0,0,0,0,0,2,3,9.31,3,0,0,0,0,1,3.10,1,0,0,0,0,0,1,1,0,1,0,0,0.0,1,3,60.0,0,2,3,0,1,1,0,0,27,0,2,0,,0,0,19,0,1,0,25,23,92.0,3,15,3.6,,0,2,15,2,3.00,4,0,+4,+12.41,+10.57,3.4,0.0,+3.4,+10.59,+10.43,0,0,0,0,0,1,0,0,,Premier-League,9,2021-2022
Ashley Barnes,eng ENG,FW,Burnley,31,1989,8,4,382,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.8,1.5,0.16,0.19,0.35,0.16,0.35,8,3,37.5,1.88,0.71,0.00,0.00,13.1,0,0.09,-0.7,-0.7,60,90,66.7,947,240,37,50,74.0,17,24,70.8,6,11,54.5,-0.8,7,9,3,0,8,86,4,0,41,2,1,0,0,0,0,48,25,17,9,55,6,0,3,3,3,2,3,13,3.06,9,0,0,1,1,0,0.00,0,0,0,0,0,0,6,5,1,4,1,1,50.0,1,11,17.5,6,31,26,1,2,9,1,0,138,2,22,3,33.3,1,0,85,2,14,7,192,89,46.4,19,48,47.2,75,1,4,21,1,0.38,2,10,-8,-1.88,-1.88,4.7,7.7,-3.0,-0.71,-0.15,0,12,0,0,0,28,19,29,39.6,Premier-League,9,2021-2022
Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,7,7,542,6.0,0,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,1.1,1.1,0.2,1.3,0.18,0.03,0.21,0.18,0.21,13,3,23.1,2.16,0.50,0.00,0.00,16.9,0,0.09,-1.1,-1.1,138,186,74.2,1951,526,81,94,86.2,43,56,76.8,6,16,37.5,+0.8,5,7,5,1,18,185,1,0,36,4,10,0,0,0,0,133,29,24,19,155,6,1,1,0,5,6,11,9,1.49,8,0,1,0,0,0,0.00,0,0,0,0,0,0,5,2,1,3,1,1,16.7,5,17,32.1,17,22,14,0,5,7,3,0,270,6,33,23,30.4,9,1,226,13,19,17,287,221,77.0,48,77,66.9,77,3,0,,2,1.14,7,10,-3,-0.50,-1.51,8.3,9.5,-1.1,-0.19,-0.66,0,6,0,0,0,31,4,5,44.4,Premier-League,9,2021-2022
Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,2,50.0,4,0,0,0,0,1,1,0,4,0,0,0,,0,0,0,0,0,0,0,0,,0,20,2.5,,0,1,20,1,3.00,1,0,+1,+4.50,+4.39,0.7,0.7,0.0,-0.22,-0.58,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Jan Bednarek,pl POL,DF,Southampton,25,1996,6,5,495,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,200,240,83.3,3850,1132,71,75,94.7,113,127,89.0,15,37,40.5,0.0,1,15,0,0,14,228,12,0,25,3,1,0,0,0,0,173,17,50,44,172,14,1,0,1,9,1,0,4,0.73,3,0,0,0,1,0,0.00,0,0,0,0,0,0,11,6,6,4,1,3,30.0,7,16,34.8,24,20,2,0,3,31,32,0,307,35,2,1,100.0,1,0,164,0,1,0,171,170,99.4,1,83,61.1,90,5,1,45,3,1.00,4,7,-3,-0.55,-0.26,7.4,7.2,+0.2,+0.04,+0.07,0,4,0,0,0,46,13,6,68.4,Premier-League,9,2021-2022
Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,5,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,,0,0,2,1,0,1,2,2,100.0,1,6,0.7,,0,1,6,8,3.00,1,0,+1,+15.00,+15.00,0.1,0.0,+0.1,+1.16,+1.29,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Asmir Begović,ba BIH,GK,Everton,34,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,23,52.2,453,291,0,0,,5,5,100.0,7,18,38.9,0.0,0,0,0,0,0,10,13,0,1,1,0,0,0,0,0,4,3,16,0,21,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,25,24,0,0,,0,0,5,0,0,0,8,8,100.0,0,90,11.1,90,1,0,,8,0.00,0,3,-3,-3.00,-3.50,0.7,1.3,-0.7,-0.67,-1.05,0,0,0,0,0,2,0,0,,Premier-League,9,2021-2022
Saïd Benrahma,dz ALG,"MF,FW",West Ham,26,1995,9,9,763,8.5,3,2,3,0,0,0,0,0.35,0.24,0.59,0.35,0.59,2.1,2.1,1.2,3.3,0.24,0.14,0.39,0.24,0.39,26,9,34.6,3.07,1.06,0.12,0.33,20.5,2,0.08,+0.9,+0.9,243,312,77.9,3900,907,139,159,87.4,78,98,79.6,20,39,51.3,+0.8,11,17,16,4,26,302,10,0,55,7,17,0,0,0,0,230,40,42,43,252,12,0,0,0,9,14,8,30,3.54,23,0,3,2,0,3,0.35,3,0,0,0,0,0,14,9,5,6,3,8,50.0,8,33,26.0,25,74,28,0,3,17,2,0,409,4,32,19,42.1,9,1,316,9,17,14,400,307,76.8,67,85,94.2,85,3,0,,0,1.89,16,9,+7,+0.83,+2.74,13.0,8.7,+4.3,+0.51,-0.56,0,3,0,0,0,59,6,9,40.0,Premier-League,9,2021-2022
Christian Benteke,be BEL,FW,Crystal Palace,30,1990,9,6,566,6.3,2,1,2,0,0,2,0,0.32,0.16,0.48,0.32,0.48,2.3,2.3,0.8,3.1,0.37,0.12,0.49,0.37,0.49,17,4,23.5,2.70,0.64,0.12,0.50,11.4,0,0.14,-0.3,-0.3,96,141,68.1,1549,280,48,64,75.0,35,55,63.6,8,13,61.5,+0.2,7,5,4,0,7,133,8,1,55,5,0,0,0,0,0,66,39,36,6,79,18,3,2,2,5,5,3,8,1.27,7,0,0,0,0,1,0.16,1,0,0,0,0,0,4,1,1,2,1,0,0.0,3,12,21.4,6,27,23,0,1,5,13,0,217,15,41,12,41.7,6,0,110,6,24,1,310,163,52.6,52,63,69.9,85,4,3,20,0,1.00,7,8,-1,-0.16,+0.58,7.0,6.7,+0.3,+0.04,+0.09,0,7,0,0,0,23,44,28,61.1,Premier-League,9,2021-2022
Jóhann Berg Guðmundsson,is ISL,MF,Burnley,31,1990,9,5,470,5.2,0,1,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,0.5,0.5,0.2,0.7,0.09,0.05,0.14,0.09,0.14,7,1,14.3,1.34,0.19,0.00,0.00,20.6,1,0.07,-0.5,-0.5,84,137,61.3,1382,315,51,56,91.1,24,36,66.7,9,31,29.0,+0.8,3,1,6,6,5,136,1,0,34,7,25,0,0,0,0,76,25,36,110,15,7,1,0,1,2,3,11,6,1.15,5,0,0,0,0,1,0.19,1,0,0,0,0,0,6,3,2,3,1,3,60.0,2,20,32.8,15,22,24,0,10,9,5,0,194,6,9,10,70.0,8,0,135,1,6,8,151,120,79.5,22,52,58.0,72,1,4,27,0,0.44,3,9,-6,-1.15,-0.62,5.3,8.0,-2.7,-0.51,+0.28,0,9,0,0,0,40,4,5,44.4,Premier-League,9,2021-2022
Steven Bergwijn,nl NED,FW,Tottenham,24,1997,4,3,233,2.6,0,1,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,0.8,0.8,0.4,1.2,0.29,0.16,0.46,0.29,0.46,7,3,42.9,2.70,1.16,0.00,0.00,17.9,0,0.11,-0.8,-0.8,52,63,82.5,709,178,34,34,100.0,14,17,82.4,2,6,33.3,+0.6,4,4,4,0,6,62,1,0,6,1,4,0,0,0,0,49,6,8,2,58,2,1,0,0,1,2,3,9,3.48,6,0,1,1,0,2,0.77,1,0,0,0,1,0,2,1,1,1,0,0,0.0,2,2,6.9,7,15,7,0,3,4,4,0,98,3,13,8,37.5,4,0,76,4,3,6,106,72,67.9,18,58,28.8,77,0,1,1,1,2.25,3,0,+3,+1.16,+2.25,3.5,3.8,-0.3,-0.11,+0.18,0,1,0,0,0,12,0,1,0.0,Premier-League,9,2021-2022
Ryan Bertrand,eng ENG,DF,Leicester City,32,1989,4,4,337,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,191,80.6,2609,1077,75,81,92.6,65,78,83.3,9,18,50.0,-0.3,2,11,1,0,7,143,48,0,26,6,1,10,4,4,1,115,48,28,136,11,9,34,0,0,4,6,8,2,0.53,1,1,0,0,0,0,0.00,0,0,0,0,0,0,9,4,1,7,1,4,66.7,2,25,32.5,40,26,11,0,8,12,7,0,228,18,4,1,0.0,1,1,122,1,4,5,148,128,86.5,2,84,41.6,84,3,0,,2,0.50,5,7,-2,-0.53,-0.91,6.3,6.2,+0.1,+0.02,-0.01,0,3,0,0,0,17,3,5,37.5,Premier-League,9,2021-2022
Mads Bidstrup,dk DEN,MF,Brentford,20,2001,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,133,13,4,5,80.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,5,2,2,2,6,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,0,0.0,3,6,50.0,7,5,0,0,1,5,2,0,20,2,0,1,0.0,0,0,8,0,0,2,8,6,75.0,1,8,3.1,,0,3,8,4,2.33,1,0,+1,+3.60,+3.49,0.4,0.7,-0.3,-1.10,-1.49,0,0,0,0,0,6,0,0,,Premier-League,9,2021-2022
Yves Bissouma,ml MLI,MF,Brighton,25,1996,5,5,438,4.9,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,0.2,0.2,0.4,0.5,0.04,0.07,0.11,0.04,0.11,3,0,0.0,0.62,0.00,0.00,,23.4,1,0.06,-0.2,-0.2,218,252,86.5,4085,686,84,98,85.7,101,106,95.3,28,39,71.8,+0.6,1,7,5,0,12,244,8,1,35,5,1,0,0,0,0,209,20,23,24,215,8,2,0,0,2,6,6,10,2.05,6,0,2,2,0,3,0.62,2,0,0,0,1,0,16,12,12,2,2,3,100.0,0,36,42.4,33,39,13,0,4,26,5,0,304,14,5,11,81.8,9,0,214,2,7,3,219,202,92.2,4,88,54.1,88,4,0,,2,2.40,7,4,+3,+0.62,+1.34,5.4,5.6,-0.2,-0.04,+0.65,0,3,0,0,0,52,3,5,37.5,Premier-League,9,2021-2022
Jarrod Bowen,eng ENG,FW,West Ham,24,1996,9,9,785,8.7,1,2,1,0,0,0,0,0.11,0.23,0.34,0.11,0.34,1.8,1.8,1.5,3.3,0.21,0.17,0.38,0.21,0.38,20,9,45.0,2.29,1.03,0.05,0.11,16.8,0,0.09,-0.8,-0.8,172,234,73.5,3356,893,84,99,84.8,52,66,78.8,33,56,58.9,+0.5,15,5,10,3,14,203,31,1,42,21,18,25,22,0,2,139,30,65,173,46,6,1,1,0,2,7,11,33,3.78,18,7,3,0,1,5,0.57,4,1,0,0,0,0,17,11,9,5,3,3,33.3,6,31,24.2,42,45,41,0,8,27,1,0,343,10,39,16,56.3,10,0,237,5,16,23,339,224,66.1,60,87,96.9,87,2,0,,0,1.89,16,10,+6,+0.69,+0.69,13.4,8.8,+4.5,+0.52,-0.61,0,4,0,0,0,45,8,18,30.8,Premier-League,9,2021-2022
Armando Broja,al ALB,"FW,MF",Southampton,20,2001,6,2,245,2.7,2,0,2,0,0,0,0,0.73,0.00,0.73,0.73,0.73,1.6,1.6,0.8,2.4,0.57,0.31,0.88,0.57,0.88,10,3,30.0,3.67,1.10,0.20,0.67,12.1,0,0.16,+0.4,+0.4,32,47,68.1,397,59,19,25,76.0,10,16,62.5,1,2,50.0,-0.8,2,1,0,0,0,45,2,0,14,0,3,0,0,0,0,27,9,11,0,32,8,0,0,0,1,0,2,4,1.47,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,0,2,2,1,33.3,2,15,28.8,4,11,37,0,2,6,2,0,82,2,18,7,28.6,2,0,45,6,6,4,126,55,43.7,17,41,30.2,79,0,4,22,0,1.17,5,3,+2,+0.73,+1.69,6.5,2.1,+4.4,+1.61,+2.29,0,5,0,0,0,10,9,26,25.7,Premier-League,9,2021-2022
Josh Brownhill,eng ENG,MF,Burnley,25,1995,9,8,732,8.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,0.9,0.05,0.06,0.11,0.05,0.11,7,1,14.3,0.86,0.12,0.00,0.00,20.9,1,0.06,-0.4,-0.4,223,289,77.2,3923,903,113,133,85.0,78,95,82.1,28,48,58.3,-0.5,10,13,5,0,23,280,9,0,58,9,5,5,5,0,0,165,48,76,33,220,25,0,2,2,6,10,8,18,2.21,13,2,0,2,1,0,0.00,0,0,0,0,0,0,12,10,4,6,2,1,16.7,5,39,33.6,35,54,27,0,4,24,15,0,354,17,15,5,80.0,4,0,187,1,3,4,238,206,86.6,19,81,90.4,90,8,1,12,0,0.44,6,13,-7,-0.86,+0.29,8.3,13.8,-5.5,-0.68,-0.52,0,7,0,0,0,81,10,11,47.6,Premier-League,9,2021-2022
Bryan,es ESP,"FW,MF",Tottenham,20,2001,5,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,35,82.9,439,170,20,22,90.9,5,6,83.3,3,4,75.0,0.0,0,1,1,0,2,34,1,0,3,0,1,0,0,0,0,32,2,1,33,2,0,0,0,0,0,3,1,1,1.45,1,0,0,0,0,1,1.45,1,0,0,0,0,0,2,1,2,0,0,2,50.0,2,7,25.9,9,5,13,0,2,2,0,0,49,2,2,3,66.7,2,0,35,0,3,1,37,31,83.8,8,12,7.7,,0,5,12,4,1.20,1,1,0,0.00,+0.48,0.4,1.1,-0.7,-1.06,-0.89,0,1,0,0,0,11,0,0,,Premier-League,9,2021-2022
Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,7,5,421,4.7,1,0,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,0.6,0.6,0.8,1.5,0.13,0.18,0.31,0.13,0.31,5,2,40.0,1.07,0.43,0.20,0.50,17.5,0,0.12,+0.4,+0.4,130,178,73.0,2307,706,69,82,84.1,41,47,87.2,18,38,47.4,-0.8,9,12,8,2,22,156,22,2,41,11,9,9,4,5,0,112,24,42,18,148,4,2,1,0,3,10,7,12,2.57,11,1,0,0,0,0,0.00,0,0,0,0,0,0,12,7,5,5,2,2,15.4,11,23,26.7,24,40,22,0,3,16,3,0,236,8,9,12,50.0,6,0,155,0,6,15,182,148,81.3,25,60,52.0,77,1,2,18,1,1.00,7,8,-1,-0.21,+0.02,3.8,7.8,-4.0,-0.86,-1.02,0,3,0,0,0,39,6,9,40.0,Premier-League,9,2021-2022
Dan Burn,eng ENG,DF,Brighton,29,1992,5,4,302,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.2,0.06,0.02,0.07,0.06,0.07,1,0,0.0,0.30,0.00,0.00,,8.0,0,0.19,-0.2,-0.2,165,212,77.8,3082,1086,53,63,84.1,95,110,86.4,15,33,45.5,-0.1,1,19,0,0,20,205,7,0,25,2,1,0,0,0,0,155,15,42,170,18,13,3,0,0,3,9,5,4,1.19,4,0,0,0,0,0,0.00,0,0,0,0,0,0,11,8,7,3,1,4,40.0,6,18,33.3,20,25,9,0,7,19,10,0,256,24,3,1,0.0,0,0,156,0,2,2,191,176,92.1,1,60,37.3,70,2,1,21,0,1.20,0,4,-4,-1.19,-1.90,3.0,6.0,-3.0,-0.90,-0.90,0,5,0,0,0,27,10,6,62.5,Premier-League,9,2021-2022
Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,3,3,248,2.8,3,0,1,2,2,0,0,1.09,0.00,1.09,0.36,0.36,3.8,2.3,0.1,2.4,1.39,0.05,1.44,0.83,0.89,9,5,55.6,3.27,1.81,0.11,0.20,11.5,0,0.26,-0.8,-1.3,34,49,69.4,375,58,21,28,75.0,8,10,80.0,1,2,50.0,-0.1,3,0,1,0,2,44,5,0,20,0,0,0,0,0,0,26,12,11,1,32,5,1,3,0,2,2,2,8,2.90,4,1,0,2,0,1,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,15.0,2,11,7,0,0,5,2,0,84,3,15,2,0.0,0,0,34,0,10,1,119,54,45.4,15,83,30.6,83,1,0,,0,2.33,7,3,+4,+1.45,+1.93,5.6,2.5,+3.2,+1.15,+1.28,0,3,1,0,0,12,10,16,38.5,Premier-League,9,2021-2022
João Cancelo,pt POR,DF,Manchester City,27,1994,9,9,810,9.0,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,1.3,1.3,1.0,2.3,0.14,0.11,0.26,0.14,0.26,17,5,29.4,1.89,0.56,0.00,0.00,22.8,1,0.08,-1.3,-1.3,645,774,83.3,11588,3849,305,333,91.6,259,302,85.8,76,119,63.9,0.0,9,67,25,4,63,687,87,1,75,24,26,1,1,0,0,524,130,120,94,574,21,70,2,4,11,25,19,24,2.67,19,0,1,0,0,3,0.33,1,0,0,2,0,0,20,12,11,8,1,6,33.3,12,24,26.7,32,32,26,0,14,48,19,0,883,18,23,27,59.3,17,2,641,10,9,6,646,623,96.4,19,90,100.0,90,9,0,,0,2.22,20,4,+16,+1.78,,20.8,6.4,+14.4,+1.60,,0,8,0,0,0,87,17,11,60.7,Premier-League,9,2021-2022
Sergi Canós,es ESP,DF,Brentford,24,1997,9,9,738,8.2,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,0.5,0.5,0.8,1.3,0.06,0.10,0.16,0.06,0.16,7,3,42.9,0.85,0.37,0.14,0.33,18.1,0,0.07,+0.5,+0.5,142,249,57.0,2789,1437,62,81,76.5,54,77,70.1,23,70,32.9,-0.8,6,12,12,4,29,215,34,3,41,10,18,9,6,1,1,112,61,76,24,196,8,18,1,1,10,10,24,14,1.71,12,1,0,0,0,3,0.37,2,0,0,1,0,0,22,7,13,6,3,9,40.9,13,41,24.1,86,59,25,0,15,36,15,0,348,24,14,11,63.6,7,2,210,4,11,9,229,184,80.3,15,82,91.1,82,6,0,,0,1.33,11,8,+3,+0.37,+1.62,10.7,8.7,+2.0,+0.25,-1.13,0,10,0,0,0,54,3,10,23.1,Premier-League,9,2021-2022
Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,5,3,315,3.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.04,0.06,0.09,0.04,0.09,3,0,0.0,0.86,0.00,0.00,,32.3,0,0.05,-0.1,-0.1,94,114,82.5,1615,382,41,48,85.4,38,45,84.4,10,14,71.4,-0.2,2,9,1,0,8,110,4,2,14,2,2,0,0,0,0,82,15,17,10,96,5,1,0,0,0,4,1,5,1.43,5,0,0,0,0,0,0.00,0,0,0,0,0,0,13,10,8,4,1,4,30.8,9,15,20.0,31,29,15,0,1,16,1,0,161,3,3,8,37.5,3,0,122,1,12,8,157,114,72.6,11,63,38.9,88,2,2,25,0,0.00,1,12,-11,-3.14,-1.32,2.9,8.6,-5.7,-1.63,-0.65,0,2,0,0,0,23,2,5,28.6,Premier-League,9,2021-2022
Matty Cash,pl POL,DF,Aston Villa,24,1997,9,9,793,8.8,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,0.6,0.6,0.4,1.0,0.06,0.05,0.11,0.06,0.11,10,2,20.0,1.13,0.23,0.10,0.50,20.3,0,0.06,+0.4,+0.4,246,379,64.9,5086,2253,89,105,84.8,110,148,74.3,42,109,38.5,-0.4,3,21,6,2,25,289,90,0,48,19,32,1,0,0,0,166,68,145,24,245,26,76,0,1,9,11,17,14,1.59,8,3,2,0,0,3,0.34,1,2,0,0,0,0,19,15,8,10,1,10,52.6,9,36,32.4,38,57,16,0,11,34,18,0,473,31,24,10,50.0,5,0,246,6,6,9,264,231,87.5,30,88,97.9,88,7,0,,0,1.11,13,12,+1,+0.11,+16.00,10.2,12.2,-1.9,-0.22,+7.26,0,8,0,0,0,77,11,19,36.7,Premier-League,9,2021-2022
Timothy Castagne,be BEL,DF,Leicester City,25,1995,7,4,508,5.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.02,0.04,0.01,0.04,1,0,0.0,0.18,0.00,0.00,,16.6,0,0.07,-0.1,-0.1,227,274,82.8,3852,1170,106,119,89.1,93,106,87.7,22,38,57.9,-0.1,2,7,3,1,17,229,45,0,42,3,4,0,0,0,0,168,58,48,28,178,21,43,0,0,3,13,5,7,1.24,6,0,0,1,0,1,0.18,0,0,0,0,1,0,17,7,8,7,2,7,53.8,6,30,24.4,54,54,15,0,10,26,16,0,333,16,6,8,100.0,8,0,188,0,3,6,225,187,83.1,16,73,62.7,90,4,3,49,1,1.57,10,7,+3,+0.53,+1.43,9.7,8.6,+1.1,+0.19,+0.44,0,4,0,0,0,39,11,3,78.6,Premier-League,9,2021-2022
