Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Eric Bailly,ci CIV,DF,Manchester Utd,27,1994,2,2,135,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,44,86.4,748,230,14,15,93.3,16,17,94.1,8,11,72.7,0.0,0,1,0,0,1,42,2,0,2,1,0,0,0,0,0,36,4,4,10,30,2,0,1,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7,3,5,2,0,1,100.0,0,7,43.8,10,5,1,0,2,10,7,0,64,18,0,1,0.0,0,0,38,0,1,1,35,34,97.1,0,68,11.5,68,1,0,,7,0.50,1,3,-2,-1.33,-1.42,1.3,4.2,-2.9,-1.96,-1.81,0,2,0,0,1,7,1,0,100.0,Premier-League,9,2021-2022
Folarin Balogun,eng ENG,FW,Arsenal,20,2001,2,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.35,0.00,0.35,0.35,0.35,3,0,0.0,3.86,0.00,0.00,,14.0,0,0.09,-0.3,-0.3,4,8,50.0,60,6,2,4,50.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,4,3,1,1,6,1,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,23.8,2,2,17,0,1,0,1,0,23,1,6,2,0.0,0,0,16,1,4,2,34,17,50.0,7,35,6.0,58,0,1,12,0,0.00,0,1,-1,-1.29,-1.20,0.4,1.0,-0.6,-0.74,-0.41,0,0,0,0,0,3,1,2,33.3,Premier-League,9,2021-2022
Patrick Bamford,eng ENG,FW,Leeds United,28,1993,5,5,436,4.8,1,2,1,0,0,1,0,0.21,0.41,0.62,0.21,0.62,2.8,2.8,0.6,3.4,0.58,0.12,0.69,0.58,0.69,15,4,26.7,3.10,0.83,0.07,0.25,13.5,0,0.19,-1.8,-1.8,67,84,79.8,1074,149,39,43,90.7,20,25,80.0,7,11,63.6,+1.4,4,4,4,1,6,72,12,1,16,4,3,0,0,0,0,62,17,5,62,14,6,0,1,0,4,1,4,9,1.86,7,0,1,1,0,3,0.62,2,0,1,0,0,0,2,1,1,1,0,1,33.3,2,31,33.7,4,39,49,0,3,5,8,0,144,10,30,6,50.0,4,0,87,1,14,6,204,93,45.6,29,87,34.6,87,4,0,,0,0.60,5,12,-7,-1.44,-1.44,6.5,10.2,-3.7,-0.76,-0.68,0,4,0,0,0,15,4,12,25.0,Premier-League,9,2021-2022
Shandon Baptiste,gd GRN,MF,Brentford,23,1998,7,3,213,2.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.04,0.07,0.03,0.07,3,0,0.0,1.27,0.00,0.00,,20.0,0,0.02,-0.1,-0.1,51,67,76.1,859,127,24,30,80.0,24,29,82.8,2,5,40.0,-0.1,1,8,1,1,2,67,0,0,18,1,2,0,0,0,0,52,7,8,5,57,3,0,0,0,0,4,1,5,2.11,3,0,0,0,1,0,0.00,0,0,0,0,0,0,4,3,3,0,1,1,50.0,1,20,32.8,20,27,14,0,7,9,4,0,97,7,4,3,66.7,2,0,67,1,3,2,78,56,71.8,6,30,18.2,55,0,4,12,0,1.71,4,0,+4,+1.69,+2.07,4.5,1.5,+3.0,+1.26,+1.33,1,2,0,0,0,19,2,3,40.0,Premier-League,9,2021-2022
Ross Barkley,eng ENG,MF,Chelsea,27,1993,4,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.5,1.3,0.58,0.36,0.93,0.58,0.93,6,1,16.7,4.22,0.70,0.00,0.00,22.1,0,0.14,-0.8,-0.8,73,89,82.0,1239,236,43,48,89.6,20,25,80.0,10,12,83.3,-0.5,6,5,5,0,8,84,5,1,23,1,1,5,0,4,0,67,10,12,13,70,2,0,0,0,1,3,3,15,10.55,10,2,2,1,0,2,1.41,2,0,0,0,0,0,1,1,0,1,0,0,0.0,1,3,20.0,1,9,5,0,1,3,0,0,107,0,7,4,100.0,4,0,79,1,1,5,97,88,90.7,15,32,10.9,72,0,3,19,4,2.50,8,0,+8,+5.63,+4.07,6.3,0.1,+6.2,+4.36,+3.86,0,2,0,0,0,9,4,2,66.7,Premier-League,9,2021-2022
Ashley Barnes,eng ENG,FW,Burnley,32,1989,8,4,382,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.8,1.4,0.16,0.19,0.34,0.16,0.34,8,3,37.5,1.88,0.71,0.00,0.00,12.9,0,0.08,-0.7,-0.7,58,89,65.2,892,240,37,50,74.0,16,23,69.6,5,10,50.0,-0.8,7,9,3,0,8,86,3,0,42,2,1,0,0,0,0,47,25,17,9,54,6,0,3,3,3,2,3,13,3.06,9,0,0,1,1,0,0.00,0,0,0,0,0,0,6,5,1,4,1,1,50.0,1,11,17.5,6,31,26,1,2,9,1,0,136,2,22,3,33.3,1,0,84,2,13,7,193,88,45.6,19,48,35.4,75,1,4,21,3,0.38,2,10,-8,-1.88,-2.14,4.6,7.6,-3.0,-0.71,-0.32,0,14,0,0,0,28,19,29,39.6,Premier-League,9,2021-2022
Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,11,10,791,8.8,1,1,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,1.8,1.8,0.3,2.1,0.20,0.03,0.24,0.20,0.24,22,9,40.9,2.50,1.02,0.05,0.11,15.6,0,0.08,-0.8,-0.8,185,250,74.0,2579,730,110,128,85.9,57,78,73.1,7,19,36.8,+0.7,8,10,6,1,25,249,1,0,48,6,13,0,0,0,0,178,39,33,28,202,9,1,4,1,6,8,14,15,1.71,13,0,1,0,0,1,0.11,0,0,0,1,0,0,8,4,1,5,2,1,16.7,5,29,31.9,23,38,30,0,9,11,3,0,376,7,44,32,31.3,13,1,302,15,22,25,413,304,73.6,62,72,67.6,75,4,1,45,2,1.09,12,15,-3,-0.34,-0.34,11.6,14.8,-3.2,-0.36,-0.58,0,7,0,0,0,42,7,12,36.8,Premier-League,9,2021-2022
Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,2,50.0,4,0,0,0,0,1,1,0,4,0,0,0,,0,0,0,0,0,0,0,0,,0,20,1.7,,0,1,20,2,3.00,1,0,+1,+4.50,+4.58,0.7,0.7,-0.1,-0.27,-0.46,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Jan Bednarek,pl POL,DF,Southampton,25,1996,10,9,810,9.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.3,0.03,0.00,0.03,0.03,0.03,3,0,0.0,0.33,0.00,0.00,,6.8,0,0.08,-0.2,-0.2,402,470,85.5,8234,2309,129,138,93.5,220,240,91.7,51,90,56.7,0.0,1,24,0,0,20,449,21,0,50,9,1,0,0,0,0,344,36,90,72,354,27,1,0,1,13,5,0,5,0.56,4,0,0,0,1,0,0.00,0,0,0,0,0,0,14,7,9,4,1,5,33.3,10,22,31.0,38,31,2,0,6,41,55,0,581,64,5,1,100.0,1,0,333,0,1,1,360,352,97.8,2,81,69.2,85,8,1,45,3,1.20,7,12,-5,-0.56,-0.06,11.8,11.6,+0.2,+0.02,+0.04,0,8,0,0,0,86,33,14,70.2,Premier-League,9,2021-2022
Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,4,0,64,0.7,1,0,1,0,0,0,0,1.41,0.00,1.41,1.41,1.41,0.7,0.7,0.5,1.1,0.93,0.68,1.61,0.93,1.61,1,1,100.0,1.41,1.41,1.00,1.00,5.0,0,0.66,+0.3,+0.3,21,27,77.8,317,163,12,16,75.0,6,8,75.0,2,2,100.0,-0.5,3,2,2,0,3,27,0,1,6,0,0,0,0,0,0,23,2,2,4,22,0,0,0,1,0,2,0,4,5.63,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,2,0,1,100.0,0,5,55.6,3,5,1,0,1,5,1,0,40,1,3,2,100.0,2,0,22,1,0,2,30,22,73.3,3,16,5.5,,0,4,16,9,1.00,2,2,0,0.00,+0.08,1.5,1.5,0.0,+0.02,+0.39,0,3,0,0,0,9,2,3,40.0,Premier-League,9,2021-2022
Asmir Begović,ba BIH,GK,Everton,34,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,23,52.2,453,291,0,0,,5,5,100.0,7,18,38.9,0.0,0,0,0,0,0,10,13,0,1,1,0,0,0,0,0,4,3,16,0,21,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,25,24,0,0,,0,0,5,0,0,0,8,8,100.0,0,90,7.7,90,1,0,,12,0.00,0,3,-3,-3.00,-2.92,0.7,1.3,-0.7,-0.67,-0.69,0,0,0,0,0,2,0,0,,Premier-League,9,2021-2022
Saïd Benrahma,dz ALG,"MF,FW",West Ham,26,1995,13,13,1039,11.5,3,3,3,0,0,0,0,0.26,0.26,0.52,0.26,0.52,2.1,2.1,1.4,3.5,0.18,0.12,0.30,0.18,0.30,30,11,36.7,2.60,0.95,0.10,0.27,20.5,2,0.07,+0.9,+0.9,318,410,77.6,5188,1181,180,206,87.4,104,130,80.0,27,52,51.9,+1.6,15,21,17,5,34,396,14,0,75,12,27,0,0,0,0,300,53,57,62,325,14,1,2,0,12,16,12,36,3.12,27,0,3,3,1,4,0.35,4,0,0,0,0,0,17,10,7,7,3,10,43.5,13,39,22.0,42,100,35,0,6,21,3,0,540,7,43,30,50.0,17,2,418,12,23,20,534,406,76.0,86,80,88.8,80,3,0,,0,1.77,21,14,+7,+0.61,-0.08,14.9,12.9,+2.0,+0.18,-0.62,0,3,0,0,0,76,8,12,40.0,Premier-League,9,2021-2022
Christian Benteke,be BEL,FW,Crystal Palace,30,1990,14,9,883,9.8,4,1,4,0,0,3,0,0.41,0.10,0.51,0.41,0.51,4.4,4.4,1.1,5.4,0.45,0.11,0.55,0.45,0.55,32,10,31.3,3.26,1.02,0.13,0.40,11.6,0,0.14,-0.4,-0.4,160,227,70.5,2453,416,89,116,76.7,49,79,62.0,14,20,70.0,-0.1,9,5,7,0,11,211,16,1,81,5,0,0,0,0,0,121,57,49,14,136,25,3,3,2,7,10,4,14,1.43,12,0,1,0,0,1,0.10,1,0,0,0,0,0,6,2,2,3,1,1,20.0,4,25,26.9,8,37,48,0,3,7,24,1,347,29,67,14,50.0,8,0,177,7,31,8,479,258,53.9,85,63,70.1,86,6,5,22,0,1.14,14,14,0,0.00,+0.24,13.0,9.6,+3.3,+0.34,+0.54,0,13,0,0,0,36,62,39,61.4,Premier-League,9,2021-2022
Jóhann Berg Guðmundsson,is ISL,MF,Burnley,31,1990,12,8,719,8.0,0,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,1.3,1.3,0.3,1.6,0.17,0.04,0.20,0.17,0.20,13,4,30.8,1.63,0.50,0.00,0.00,18.8,1,0.10,-1.3,-1.3,146,229,63.8,2412,567,89,110,80.9,38,56,67.9,17,47,36.2,+0.7,5,2,10,9,8,226,3,1,53,11,29,1,1,0,0,132,38,59,174,28,14,1,1,1,5,9,13,11,1.38,10,0,0,0,0,2,0.25,2,0,0,0,0,0,8,4,3,4,1,4,50.0,4,25,28.1,22,37,30,0,14,17,8,0,314,12,15,13,61.5,9,0,212,3,11,9,240,195,81.3,32,60,66.6,76,3,4,27,0,0.75,9,14,-5,-0.63,-0.38,8.7,12.2,-3.5,-0.44,+0.18,0,13,0,0,0,64,12,8,60.0,Premier-League,9,2021-2022
Steven Bergwijn,nl NED,FW,Tottenham,24,1997,5,3,270,3.0,0,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,0.8,0.8,0.4,1.2,0.25,0.14,0.39,0.25,0.39,7,3,42.9,2.33,1.00,0.00,0.00,17.9,0,0.11,-0.8,-0.8,62,74,83.8,892,214,37,37,100.0,20,24,83.3,3,7,42.9,+0.6,4,4,5,0,8,73,1,0,6,1,4,0,0,0,0,58,7,9,2,67,3,1,0,0,1,3,2,10,3.33,7,0,1,1,0,2,0.67,1,0,0,0,1,0,2,1,1,1,0,0,0.0,2,2,5.7,7,17,11,0,3,5,5,0,115,3,13,7,42.9,4,0,89,4,3,7,123,82,66.7,19,54,25.0,77,0,2,19,3,1.80,3,2,+1,+0.33,+1.11,3.6,4.6,-1.0,-0.34,-0.27,0,2,0,0,0,15,1,2,33.3,Premier-League,9,2021-2022
Ryan Bertrand,eng ENG,DF,Leicester City,32,1989,4,4,337,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,191,80.6,2609,1077,75,81,92.6,65,78,83.3,9,18,50.0,-0.3,2,11,1,0,7,143,48,0,24,6,1,10,4,4,1,115,48,28,136,11,9,34,0,0,4,6,8,2,0.53,1,1,0,0,0,0,0.00,0,0,0,0,0,0,9,4,1,7,1,4,80.0,1,25,33.3,40,24,11,0,8,12,7,0,228,18,4,1,0.0,1,1,122,1,4,5,148,128,86.5,2,84,28.8,84,3,0,,4,0.50,5,7,-2,-0.53,-0.43,6.2,6.3,-0.1,-0.01,+0.23,0,5,0,0,0,17,3,5,37.5,Premier-League,9,2021-2022
Mads Bidstrup,dk DEN,MF,Brentford,20,2001,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,133,13,4,5,80.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,5,2,2,2,6,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,0,0.0,2,6,50.0,7,5,0,0,1,5,2,0,20,2,0,1,0.0,0,0,8,0,0,2,8,6,75.0,1,8,2.1,,0,3,8,7,2.33,1,0,+1,+3.60,+3.68,0.4,0.7,-0.3,-1.09,-1.30,0,0,0,0,0,6,0,0,,Premier-League,9,2021-2022
Yves Bissouma,ml MLI,MF,Brighton,25,1996,9,9,767,8.5,0,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,0.4,0.4,0.4,0.7,0.05,0.04,0.09,0.05,0.09,7,1,14.3,0.82,0.12,0.00,0.00,22.5,1,0.06,-0.4,-0.4,389,439,88.6,7342,1262,156,179,87.2,177,187,94.7,50,62,80.6,+0.6,1,20,6,0,19,431,8,1,56,8,1,0,0,0,0,374,33,32,44,373,14,2,0,1,3,10,7,10,1.17,6,0,2,2,0,3,0.35,2,0,0,0,1,0,34,23,19,12,3,9,90.0,1,60,40.5,56,76,16,0,12,50,12,0,544,30,10,19,73.7,14,0,383,4,10,10,384,356,92.7,5,85,65.6,85,7,0,,2,1.67,9,9,0,0.00,+0.45,10.1,8.3,+1.8,+0.21,+0.84,0,8,0,0,0,93,7,6,53.8,Premier-League,9,2021-2022
Jarrod Bowen,eng ENG,FW,West Ham,24,1996,13,12,1044,11.6,2,4,2,0,0,1,0,0.17,0.34,0.52,0.17,0.52,3.6,3.6,2.2,5.8,0.31,0.19,0.50,0.31,0.50,30,12,40.0,2.59,1.03,0.07,0.17,15.5,0,0.12,-1.6,-1.6,213,299,71.2,4254,1138,99,120,82.5,66,83,79.5,43,76,56.6,+1.8,20,8,13,4,19,260,39,1,55,35,21,32,29,0,2,175,39,85,218,63,7,1,1,0,2,9,18,44,3.79,24,8,4,1,1,9,0.78,5,2,1,1,0,0,20,12,11,6,3,5,35.7,9,48,24.4,68,75,54,0,19,32,1,0,458,11,58,25,48.0,13,1,309,8,20,30,432,286,66.2,73,80,89.2,86,2,1,17,0,1.77,24,15,+9,+0.78,+1.49,16.8,11.7,+5.1,+0.44,+1.78,0,9,0,0,0,69,11,22,33.3,Premier-League,9,2021-2022
Armando Broja,al ALB,"FW,MF",Southampton,20,2001,9,3,379,4.2,2,0,2,0,0,0,0,0.47,0.00,0.47,0.47,0.47,1.8,1.8,0.8,2.6,0.42,0.20,0.62,0.42,0.62,11,4,36.4,2.61,0.95,0.18,0.50,12.0,0,0.16,+0.2,+0.2,44,72,61.1,547,128,26,36,72.2,14,28,50.0,1,3,33.3,-0.8,2,5,0,0,3,70,2,0,22,0,5,0,0,0,0,37,19,16,0,43,16,0,0,0,1,4,2,6,1.42,4,0,0,0,1,0,0.00,0,0,0,0,0,0,5,4,1,2,2,1,33.3,2,26,30.6,6,24,55,0,4,8,4,0,125,4,23,11,36.4,4,1,67,8,10,7,217,86,39.6,23,42,32.4,83,1,6,22,0,1.11,5,8,-3,-0.71,-0.26,7.9,5.2,+2.6,+0.63,+0.92,0,10,0,0,0,15,18,39,31.6,Premier-League,9,2021-2022
Josh Brownhill,eng ENG,MF,Burnley,25,1995,12,11,1002,11.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.9,1.5,0.05,0.08,0.13,0.05,0.13,10,2,20.0,0.90,0.18,0.00,0.00,21.7,2,0.06,-0.6,-0.6,286,373,76.7,5008,1088,144,173,83.2,99,119,83.2,37,64,57.8,-0.9,12,18,6,0,28,362,11,1,73,13,6,5,5,0,0,214,62,97,40,287,31,0,2,2,7,12,11,20,1.80,15,2,0,1,1,0,0.00,0,0,0,0,0,0,18,12,5,11,2,3,25.0,9,52,30.4,54,84,33,0,8,40,17,0,462,26,16,7,57.1,5,0,244,2,3,5,310,265,85.5,20,84,92.8,90,11,1,12,0,0.75,13,18,-5,-0.45,+0.70,12.6,18.5,-5.9,-0.53,-0.38,0,17,0,0,0,105,14,14,50.0,Premier-League,9,2021-2022
Bryan,es ESP,"FW,MF",Tottenham,20,2001,5,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,33,84.8,425,170,20,22,90.9,4,5,80.0,3,4,75.0,0.0,0,1,1,0,2,32,1,0,3,0,1,0,0,0,0,30,2,1,33,0,0,0,0,0,0,3,1,1,1.45,1,0,0,0,0,1,1.45,1,0,0,0,0,0,3,2,2,0,1,2,50.0,2,7,25.9,9,5,13,0,2,3,0,0,48,2,2,3,66.7,2,0,37,0,4,1,36,30,83.3,7,12,5.7,,0,5,12,5,1.20,1,1,0,0.00,+0.53,0.4,1.1,-0.7,-1.02,-0.94,0,1,0,0,0,10,0,0,,Premier-League,9,2021-2022
Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,11,8,621,6.9,1,1,1,0,0,1,0,0.14,0.14,0.29,0.14,0.29,0.9,0.9,1.3,2.2,0.13,0.19,0.31,0.13,0.31,9,3,33.3,1.30,0.43,0.11,0.33,18.2,0,0.10,+0.1,+0.1,185,254,72.8,3181,955,96,115,83.5,65,76,85.5,21,47,44.7,-0.3,14,17,14,2,32,223,31,2,54,12,12,16,8,4,1,168,33,53,30,210,5,2,1,0,6,16,10,22,3.19,20,1,1,0,0,3,0.43,2,0,1,0,0,0,19,13,11,5,3,4,22.2,14,34,25.6,40,60,33,0,4,24,3,0,333,12,14,15,53.3,8,0,218,0,9,19,258,211,81.8,38,56,53.1,73,1,3,14,1,1.18,9,12,-3,-0.43,-0.43,5.0,10.2,-5.2,-0.75,-0.73,0,4,0,0,0,53,7,11,38.9,Premier-League,9,2021-2022
Dan Burn,eng ENG,DF,Brighton,29,1992,5,4,302,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.06,0.01,0.07,0.06,0.07,1,0,0.0,0.30,0.00,0.00,,8.0,0,0.19,-0.2,-0.2,165,212,77.8,3082,1086,53,63,84.1,95,110,86.4,15,33,45.5,0.0,1,19,0,0,20,205,7,0,25,2,1,0,0,0,0,155,15,42,170,18,13,3,0,0,3,9,5,4,1.19,4,0,0,0,0,0,0.00,0,0,0,0,0,0,11,8,7,3,1,4,44.4,5,18,33.3,20,25,9,0,8,18,10,0,256,24,3,1,0.0,0,0,156,0,2,2,191,176,92.1,1,60,25.8,70,2,1,21,1,1.20,0,4,-4,-1.19,-1.40,2.9,6.0,-3.1,-0.91,-1.13,0,6,0,0,0,27,10,6,62.5,Premier-League,9,2021-2022
Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,3,3,248,2.8,3,0,1,2,2,0,0,1.09,0.00,1.09,0.36,0.36,3.8,2.3,0.1,2.4,1.38,0.05,1.44,0.83,0.89,9,5,55.6,3.27,1.81,0.11,0.20,11.5,0,0.25,-0.8,-1.3,34,49,69.4,375,58,21,28,75.0,8,10,80.0,1,2,50.0,-0.1,3,0,1,0,2,44,5,0,20,0,0,0,0,0,0,26,12,11,1,32,5,1,3,0,2,2,2,8,2.90,4,1,0,2,0,1,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,15.0,2,11,7,0,0,5,2,0,84,3,15,2,0.0,0,0,34,0,10,1,119,54,45.4,15,83,21.2,83,1,0,,0,2.33,7,3,+4,+1.45,+2.23,5.5,2.4,+3.1,+1.12,+1.46,0,3,1,0,0,12,10,16,38.5,Premier-League,9,2021-2022
João Cancelo,pt POR,DF,Manchester City,27,1994,13,13,1157,12.9,0,3,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,1.6,1.6,2.0,3.6,0.13,0.15,0.28,0.13,0.28,29,10,34.5,2.26,0.78,0.00,0.00,22.7,1,0.06,-1.6,-1.6,984,1166,84.4,17832,5766,454,494,91.9,411,467,88.0,113,176,64.2,+1.0,14,107,34,5,99,1046,120,3,98,37,35,1,1,0,0,799,186,181,148,868,35,97,2,4,21,35,28,34,2.64,27,0,1,0,0,5,0.39,3,0,0,2,0,0,32,19,14,11,7,16,50.0,16,42,31.6,47,50,36,0,18,67,25,0,1321,27,32,33,57.6,21,2,965,14,11,9,985,951,96.5,23,89,98.9,89,12,0,,0,2.23,27,6,+21,+1.63,+8.56,28.5,8.2,+20.3,+1.58,+2.68,0,15,0,0,0,127,23,19,54.8,Premier-League,9,2021-2022
Sergi Canós,es ESP,DF,Brentford,24,1997,13,13,1080,12.0,1,2,1,0,0,4,0,0.08,0.17,0.25,0.08,0.25,1.1,1.1,1.2,2.3,0.09,0.10,0.19,0.09,0.19,16,5,31.3,1.33,0.42,0.06,0.20,16.7,1,0.07,-0.1,-0.1,243,414,58.7,4442,2201,122,153,79.7,84,126,66.7,32,102,31.4,+0.8,9,24,17,6,50,370,44,3,67,15,29,12,9,1,0,211,78,125,54,322,12,22,1,1,13,17,38,21,1.75,18,1,1,0,0,5,0.42,4,0,0,1,0,0,32,8,20,8,4,12,34.3,23,60,23.2,126,95,38,0,20,48,20,0,557,34,29,22,54.5,12,4,349,7,13,11,377,305,80.9,26,83,92.3,83,8,0,,0,1.23,16,16,0,0.00,0.00,15.3,14.5,+0.8,+0.07,-1.43,0,20,0,0,0,107,4,15,21.1,Premier-League,9,2021-2022
Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,6,4,360,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.03,0.05,0.08,0.03,0.08,3,0,0.0,0.75,0.00,0.00,,32.3,0,0.04,-0.1,-0.1,104,126,82.5,1748,394,46,53,86.8,43,51,84.3,10,15,66.7,-0.2,2,9,2,0,9,122,4,2,15,2,2,0,0,0,0,86,19,21,11,104,7,1,0,0,0,5,1,5,1.25,5,0,0,0,0,0,0.00,0,0,0,0,0,0,14,11,8,5,1,4,30.8,9,19,22.4,33,34,18,0,2,17,3,0,181,5,4,8,37.5,3,0,132,0,12,12,172,124,72.1,13,60,28.6,78,2,2,25,1,0.50,2,13,-11,-2.75,-1.85,2.9,9.5,-6.5,-1.63,-1.21,0,4,0,0,0,28,4,5,44.4,Premier-League,9,2021-2022
Matty Cash,pl POL,DF,Aston Villa,24,1997,13,13,1153,12.8,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,0.7,0.7,0.4,1.1,0.06,0.03,0.09,0.06,0.09,14,3,21.4,1.09,0.23,0.07,0.33,20.5,0,0.05,+0.3,+0.3,340,517,65.8,7116,3038,116,140,82.9,160,204,78.4,57,150,38.0,-0.4,3,27,7,2,32,393,124,0,59,24,34,1,0,0,0,226,91,200,33,329,35,105,0,1,11,16,18,16,1.25,9,3,2,1,0,3,0.23,1,2,0,0,0,0,30,20,15,14,1,15,55.6,12,51,31.7,63,77,21,0,25,60,30,0,676,54,33,14,57.1,8,0,331,7,9,13,357,307,86.0,33,89,98.5,89,11,0,,0,1.23,18,18,0,0.00,+15.88,12.6,16.5,-3.9,-0.31,+7.17,0,12,0,0,0,109,21,23,47.7,Premier-League,9,2021-2022
