Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ángel Di María,ar ARG,FW,Paris S-G,33,1988,7,5,434,4.8,1,2,1,0,0,1,0,0.21,0.41,0.62,0.21,0.62,0.5,0.5,1.3,1.8,0.10,0.28,0.38,0.10,0.38,10,4,40.0,2.07,0.83,0.10,0.25,23.4,1,0.05,+0.5,+0.5,180,261,69.0,3009,806,101,119,84.9,55,77,71.4,20,48,41.7,+0.7,11,15,10,1,22,236,25,3,38,7,17,12,7,1,0,165,37,59,221,28,1,8,2,2,6,17,11,23,4.77,19,1,2,0,1,3,0.62,3,0,0,0,0,0,6,4,1,2,3,2,15.4,11,16,26.2,10,17,34,0,4,9,1,0,308,4,25,14,64.3,9,1,245,6,6,5,278,239,86.0,43,62,43.8,80,1,2,18,0,2.29,7,4,+3,+0.62,-1.16,7.4,2.9,+4.5,+0.94,+0.08,0,2,0,0,0,22,1,1,50.0,Ligue-1,13,2021-2022
Abdou Diallo,sn SEN,DF,Paris S-G,25,1996,7,7,586,6.5,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,0.1,0.1,0.6,0.6,0.01,0.08,0.10,0.01,0.10,1,1,100.0,0.15,0.15,0.00,0.00,20.0,0,0.09,-0.1,-0.1,403,452,89.2,6843,2394,194,207,93.7,176,192,91.7,28,43,65.1,+0.4,4,24,8,3,41,396,56,0,42,9,13,0,0,0,0,345,65,42,356,39,6,47,0,1,4,10,7,5,0.77,5,0,0,0,0,1,0.15,1,0,0,0,0,0,17,12,8,6,3,7,46.7,8,29,33.0,27,39,22,0,11,25,12,1,518,25,8,15,73.3,12,0,374,3,7,9,389,373,95.9,10,84,59.2,84,5,0,,4,3.00,18,6,+12,+1.84,+1.40,11.6,5.8,+5.8,+0.90,0.00,0,10,0,0,0,33,7,2,77.8,Ligue-1,13,2021-2022
Habib Diallo,sn SEN,FW,Strasbourg,26,1995,11,4,463,5.1,4,0,3,1,1,2,0,0.78,0.00,0.78,0.58,0.58,2.7,1.9,0.9,2.8,0.52,0.17,0.69,0.37,0.54,13,7,53.8,2.53,1.36,0.23,0.43,9.9,0,0.15,+1.3,+1.1,82,111,73.9,1218,260,53,62,85.5,23,33,69.7,5,8,62.5,-0.9,3,4,4,2,7,104,7,1,36,2,5,0,0,0,0,73,20,18,14,81,3,0,3,0,0,4,6,8,1.56,6,0,2,0,0,4,0.78,2,0,2,0,0,0,4,4,0,4,0,1,33.3,2,21,26.6,6,50,23,0,3,7,6,0,181,11,25,11,63.6,7,2,113,2,16,8,236,123,52.1,37,42,46.8,73,1,7,25,0,1.27,9,6,+3,+0.58,+0.75,8.1,7.5,+0.6,+0.12,+0.56,0,6,0,0,0,22,19,25,43.2,Ligue-1,13,2021-2022
Mouhamadou Diarra,fr FRA,MF,Strasbourg,17,2004,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,57,0,0,0,,0,0,,1,1,100.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,2,0.2,,0,1,2,6,3.00,0,0,0,0.00,-0.18,0.0,0.0,0.0,+0.80,+0.98,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Stéphane Diarra,fr FRA,"FW,MF",Lorient,22,1998,7,2,243,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.9,1.8,0.34,0.32,0.66,0.34,0.66,7,3,42.9,2.59,1.11,0.00,0.00,15.4,0,0.13,-0.9,-0.9,53,78,67.9,1004,193,29,34,85.3,17,26,65.4,7,13,53.8,-0.9,4,3,1,0,4,75,3,0,14,2,10,1,0,1,0,55,11,12,60,14,1,1,0,1,2,1,5,13,4.81,5,0,1,2,1,3,1.11,0,0,0,0,2,1,6,4,2,3,1,0,0.0,2,13,26.5,8,26,15,0,2,10,1,0,122,1,12,13,61.5,8,0,99,4,6,10,124,87,70.2,28,35,24.5,76,0,5,18,0,1.43,3,3,0,0.00,+0.24,4.5,3.4,+1.0,+0.39,+1.06,0,3,1,0,0,15,2,5,28.6,Ligue-1,13,2021-2022
Krepin Diatta,sn SEN,"MF,DF",Monaco,22,1999,6,2,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.07,0.04,0.11,0.07,0.11,2,2,100.0,0.86,0.86,0.00,0.00,16.5,0,0.08,-0.2,-0.2,64,77,83.1,912,298,41,44,93.2,19,25,76.0,3,3,100.0,-0.1,2,5,1,0,12,77,0,0,24,0,2,0,0,0,0,52,17,8,9,58,5,0,1,0,0,4,3,3,1.29,3,0,0,0,0,1,0.43,1,0,0,0,0,0,3,3,1,1,1,1,33.3,2,12,37.5,5,15,12,0,3,5,0,0,100,1,11,6,66.7,4,0,78,3,5,2,106,76,71.7,13,35,21.2,67,0,4,19,0,1.17,3,2,+1,+0.43,+0.20,2.9,1.7,+1.2,+0.51,+0.29,0,3,0,0,0,15,5,2,71.4,Ligue-1,13,2021-2022
Bamba Dieng,sn SEN,"FW,MF",Marseille,21,2000,8,5,370,4.1,3,0,3,0,0,0,0,0.73,0.00,0.73,0.73,0.73,3.1,3.1,0.0,3.1,0.75,0.00,0.75,0.75,0.75,16,8,50.0,3.89,1.95,0.19,0.38,12.8,0,0.19,-0.1,-0.1,45,58,77.6,610,109,26,31,83.9,13,15,86.7,2,5,40.0,0.0,0,1,0,0,3,54,4,1,15,2,2,0,0,0,0,43,9,6,6,49,1,0,1,0,1,3,2,4,0.97,1,0,1,1,0,2,0.49,0,0,1,0,1,0,6,5,2,4,0,0,0.0,3,8,14.8,10,22,22,0,1,12,1,0,107,3,26,5,60.0,3,0,71,8,8,8,134,78,58.2,22,46,41.1,68,1,3,10,2,1.75,8,3,+5,+1.22,+1.05,7.2,4.2,+2.9,+0.71,+0.72,0,4,1,0,0,7,3,4,42.9,Ligue-1,13,2021-2022
Elhadji Dieye,sn SEN,DF,Saint-Étienne,19,2002,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,42,27,4,4,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,0,3,2,0,2,1,0,0,0,0,0,2,2,1,0,3,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,1,100.0,0,1,33.3,2,1,0,0,1,4,0,0,12,1,1,2,50.0,1,0,8,1,1,0,7,5,71.4,0,12,1.2,,0,1,12,0,0.00,0,1,-1,-7.50,-6.30,0.0,0.4,-0.4,-2.84,-2.45,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Javairô Dilrosun,nl NED,"FW,MF",Bordeaux,23,1998,7,5,425,4.7,0,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,0.4,0.4,0.5,0.9,0.08,0.11,0.19,0.08,0.19,6,2,33.3,1.27,0.42,0.00,0.00,24.3,1,0.06,-0.4,-0.4,108,138,78.3,1603,407,64,73,87.7,30,40,75.0,10,14,71.4,+0.5,7,6,6,1,11,131,7,0,34,3,6,5,1,1,1,106,15,17,114,19,4,0,0,0,3,4,6,12,2.54,8,2,1,1,0,1,0.21,1,0,0,0,0,0,4,3,0,2,2,2,16.7,10,19,30.2,16,26,21,0,6,7,1,0,193,3,8,20,50.0,12,0,155,1,9,4,196,150,76.5,30,61,42.9,69,0,2,41,0,1.00,7,6,+1,+0.21,+1.80,4.7,8.2,-3.5,-0.75,+0.44,0,4,0,0,0,16,1,3,25.0,Ligue-1,13,2021-2022
Junior Dina Ebimbe,fr FRA,MF,Paris S-G,20,2000,4,1,94,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,1,0,0.0,0.96,0.00,0.00,,26.0,0,0.04,0.0,0.0,87,94,92.6,1650,237,38,41,92.7,39,39,100.0,10,13,76.9,0.0,0,10,1,0,1,93,1,0,15,2,0,0,0,0,0,86,6,2,8,84,2,0,0,0,1,2,1,1,0.96,1,0,0,0,0,1,0.96,1,0,0,0,0,0,2,0,1,0,1,0,0.0,1,5,14.3,17,8,10,0,1,3,2,0,109,2,2,5,60.0,3,0,85,0,0,3,99,95,96.0,2,24,9.5,59,0,3,12,4,3.00,3,1,+2,+1.91,+0.71,1.3,0.6,+0.8,+0.73,-0.18,0,4,0,0,0,5,0,0,,Ligue-1,13,2021-2022
Tristan Dingomé,cm CMR,"FW,MF",Troyes,30,1991,5,1,150,1.7,0,1,0,0,0,1,0,0.00,0.60,0.60,0.00,0.60,0.1,0.1,0.2,0.2,0.04,0.10,0.14,0.04,0.14,2,0,0.0,1.20,0.00,0.00,,26.5,1,0.04,-0.1,-0.1,58,76,76.3,1016,386,29,33,87.9,18,24,75.0,7,12,58.3,+0.8,2,6,1,0,9,71,5,1,12,3,4,1,0,1,0,45,20,11,65,7,2,2,0,2,0,4,0,4,2.40,3,0,1,0,0,1,0.60,1,0,0,0,0,0,2,1,1,1,0,0,0.0,2,4,21.1,3,11,5,0,1,5,1,0,86,1,2,2,100.0,2,0,45,0,2,2,76,61,80.3,2,30,15.2,59,0,4,23,0,2.00,2,1,+1,+0.60,+1.14,1.5,1.1,+0.4,+0.24,+0.73,0,1,0,0,0,13,0,0,,Ligue-1,13,2021-2022
Sinaly Diomande,ci CIV,DF,Lyon,20,2001,9,5,564,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.04,0.00,0.04,0.04,0.04,3,0,0.0,0.48,0.00,0.00,,7.9,0,0.08,-0.3,-0.3,432,459,94.1,10003,2921,94,99,94.9,245,254,96.5,92,105,87.6,0.0,1,14,0,0,21,450,9,0,19,16,0,0,0,0,0,408,17,34,35,411,6,1,1,0,2,8,0,4,0.64,3,0,0,0,1,0,0.00,0,0,0,0,0,0,7,4,5,2,0,5,55.6,4,12,35.3,16,18,0,1,2,25,34,0,526,61,4,3,66.7,2,0,376,0,1,2,411,406,98.8,0,63,57.0,84,4,4,36,2,1.33,10,11,-1,-0.16,-0.79,11.3,10.7,+0.6,+0.10,-0.42,0,5,0,0,1,40,18,9,66.7,Ligue-1,13,2021-2022
Sofiane Diop,fr FRA,"MF,FW",Monaco,21,2000,10,7,645,7.2,3,0,3,0,0,3,0,0.42,0.00,0.42,0.42,0.42,2.1,2.1,0.5,2.6,0.29,0.08,0.36,0.29,0.36,9,4,44.4,1.26,0.56,0.33,0.75,14.7,0,0.23,+0.9,+0.9,232,308,75.3,4058,1119,115,138,83.3,83,98,84.7,27,52,51.9,-0.5,7,20,6,1,27,286,22,1,75,10,13,11,4,7,0,219,44,45,18,273,6,4,5,0,8,14,10,20,2.79,12,4,0,2,1,4,0.56,3,0,0,0,1,0,16,11,8,6,2,7,36.8,12,61,34.5,38,79,60,0,6,24,2,0,403,0,32,22,45.5,11,0,299,12,25,13,391,307,78.5,61,65,65.2,78,2,3,33,0,1.70,13,8,+5,+0.70,+1.22,12.0,6.0,+6.0,+0.83,+1.57,0,7,1,0,0,36,3,8,27.3,Ligue-1,13,2021-2022
Andy Diouf,fr FRA,MF,Rennes,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,38,5,0,0,,2,2,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,1,20.0,2,3,0,0,1,1,1,0,5,0,0,0,,0,0,3,0,1,0,1,1,100.0,0,5,0.5,,0,1,5,2,1.00,0,0,0,0.00,-0.64,0.1,0.8,-0.7,-12.29,-12.51,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Assane Dioussé,sn SEN,MF,Saint-Étienne,24,1997,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,29,93.1,501,97,9,9,100.0,12,12,100.0,4,6,66.7,0.0,0,3,0,0,0,27,2,0,3,1,0,0,0,0,0,25,2,2,25,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,100.0,3,0,0,0,0,0,0,0,31,0,0,0,,0,0,23,0,0,0,21,21,100.0,0,10,1.0,,0,1,10,2,1.00,0,0,0,0.00,+1.29,0.0,0.2,-0.2,-1.75,-1.34,0,0,0,0,0,7,0,0,,Ligue-1,13,2021-2022
Axel Disasi,fr FRA,DF,Monaco,23,1998,10,8,755,8.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.3,0.03,0.01,0.04,0.03,0.04,4,0,0.0,0.48,0.00,0.00,,10.0,0,0.06,-0.3,-0.3,548,610,89.8,11911,3512,125,131,95.4,339,360,94.2,83,112,74.1,-0.1,1,38,2,0,40,601,9,0,44,11,1,0,0,0,0,505,39,66,46,524,30,0,2,1,7,8,5,2,0.24,1,0,0,0,0,0,0.00,0,0,0,0,0,0,16,9,9,6,1,9,90.0,1,33,44.0,36,36,3,0,1,24,25,0,672,58,9,6,100.0,6,0,484,1,3,2,511,500,97.8,1,76,76.3,86,6,2,35,1,1.40,9,12,-3,-0.36,-2.66,9.7,9.3,+0.4,+0.05,-1.00,0,14,0,1,0,90,19,9,67.9,Ligue-1,13,2021-2022
Tiago Djaló,pt POR,DF,Lille,21,2000,6,5,479,5.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,3,0,0.0,0.56,0.00,0.00,,11.0,0,0.07,-0.2,-0.2,334,384,87.0,6584,2369,126,139,90.6,155,164,94.5,51,71,71.8,0.0,0,16,0,0,19,331,53,0,25,4,2,0,0,0,0,279,62,43,51,277,9,44,1,0,7,6,8,4,0.75,2,1,0,0,1,0,0.00,0,0,0,0,0,0,14,7,9,4,1,6,85.7,1,25,39.1,34,22,8,0,10,19,24,0,450,37,5,7,85.7,6,0,275,1,5,1,298,293,98.3,0,80,48.4,90,5,1,29,3,1.33,5,7,-2,-0.38,-0.38,7.2,5.0,+2.1,+0.40,-0.03,0,4,0,0,0,43,9,8,52.9,Ligue-1,13,2021-2022
Alexander Djiku,gh GHA,DF,Strasbourg,27,1994,9,9,767,8.5,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.4,0.02,0.03,0.04,0.02,0.04,3,0,0.0,0.35,0.00,0.00,,9.7,0,0.04,-0.1,-0.1,304,359,84.7,6860,2658,83,88,94.3,162,178,91.0,55,85,64.7,-0.2,2,23,4,2,27,345,14,0,26,25,7,0,0,0,0,233,43,83,51,286,13,0,1,0,2,10,4,3,0.35,3,0,0,0,0,1,0.12,1,0,0,0,0,0,18,11,13,5,0,6,54.5,5,30,30.3,63,33,3,0,9,47,40,0,461,57,6,0,,0,0,262,0,4,1,295,286,96.9,0,85,77.5,85,7,0,,0,1.11,11,13,-2,-0.23,-1.85,8.4,11.8,-3.4,-0.40,-0.96,1,16,0,1,0,52,17,10,63.0,Ligue-1,13,2021-2022
Bryan Djile Nokoué,cm CMR,"DF,MF",Saint-Étienne,19,2002,2,0,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,29,75.9,435,125,8,9,88.9,11,12,91.7,3,6,50.0,0.0,0,1,0,0,1,20,9,0,3,1,1,0,0,0,0,15,10,4,1,19,1,8,0,0,0,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,0,,0,5,41.7,8,3,1,0,1,5,0,0,38,2,1,1,100.0,1,0,21,0,2,2,19,17,89.5,2,29,5.8,,0,2,29,6,0.50,0,1,-1,-1.58,-0.32,0.2,0.9,-0.7,-1.03,-0.64,0,0,0,0,0,5,0,0,,Ligue-1,13,2021-2022
Jeremy Doku,be BEL,FW,Rennes,19,2002,3,2,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.5,0.28,0.04,0.32,0.28,0.32,2,1,50.0,1.20,0.60,0.00,0.00,8.3,0,0.24,-0.5,-0.5,25,33,75.8,390,76,16,21,76.2,7,9,77.8,2,2,100.0,-0.1,2,0,3,0,5,33,0,0,5,0,3,0,0,0,0,28,5,0,4,29,0,0,0,0,2,1,2,5,3.00,3,0,0,2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,15.4,5,10,11,0,1,1,0,0,58,1,8,14,57.1,8,2,54,2,2,4,58,41,70.7,8,50,15.2,59,0,1,33,0,1.67,0,0,0,0.00,-0.75,1.5,2.8,-1.3,-0.80,-1.14,0,3,0,0,0,12,0,1,0.0,Ligue-1,13,2021-2022
Kasper Dolberg,dk DEN,FW,Nice,24,1997,7,5,363,4.0,3,0,3,0,0,0,0,0.74,0.00,0.74,0.74,0.74,1.8,1.8,0.1,2.0,0.45,0.03,0.48,0.45,0.48,11,6,54.5,2.73,1.49,0.27,0.50,12.4,0,0.17,+1.2,+1.2,48,69,69.6,736,122,29,38,76.3,13,19,68.4,4,4,100.0,-0.1,2,4,3,0,5,63,6,0,20,1,1,0,0,0,0,40,20,9,5,51,5,1,3,0,0,7,3,7,1.74,4,0,0,0,0,1,0.25,0,0,0,1,0,0,4,2,3,1,0,1,25.0,3,20,23.8,7,45,32,0,6,9,5,0,132,5,13,7,57.1,4,0,81,2,18,8,168,89,53.0,18,52,40.3,64,1,2,21,0,2.00,7,4,+3,+0.74,-1.10,6.0,5.7,+0.3,+0.08,-1.44,0,6,0,0,0,14,5,10,33.3,Ligue-1,13,2021-2022
Brandon Domingues,fr FRA,"FW,MF",Troyes,21,2000,6,0,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.7,0.48,0.24,0.72,0.48,0.72,2,1,50.0,2.07,1.03,0.00,0.00,19.6,0,0.23,-0.5,-0.5,21,31,67.7,424,116,2,6,33.3,15,19,78.9,2,3,66.7,-0.2,4,0,1,0,5,29,2,0,3,2,3,1,1,0,0,22,2,7,2,28,1,0,0,0,0,2,1,4,4.14,2,2,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,,0,11,36.7,5,20,5,0,1,3,0,0,49,1,7,3,0.0,0,0,39,0,6,2,47,37,78.7,7,15,8.8,,0,6,15,4,0.83,0,1,-1,-1.03,-0.74,1.0,1.2,-0.2,-0.16,+0.24,0,2,0,0,0,6,0,0,,Ligue-1,13,2021-2022
Anastasios Donis,gr GRE,"MF,FW",Reims,25,1996,3,1,85,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.53,0.04,0.57,0.53,0.57,3,0,0.0,3.18,0.00,0.00,,19.8,0,0.17,-0.5,-0.5,13,25,52.0,141,31,9,11,81.8,2,8,25.0,0,1,0.0,0.0,1,0,0,0,0,25,0,0,4,1,4,0,0,0,0,13,10,2,5,19,1,0,0,1,1,4,2,1,1.06,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,0,1,1,0,,0,1,11.1,2,5,2,0,0,3,0,0,38,0,5,4,25.0,1,0,30,2,1,2,39,30,76.9,9,28,8.6,55,0,2,15,4,0.33,1,1,0,0.00,+0.20,0.9,0.6,+0.3,+0.32,+0.47,0,1,0,0,0,5,0,1,0.0,Ligue-1,13,2021-2022
Gianluigi Donnarumma,it ITA,GK,Paris S-G,22,1999,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,108,117,92.3,2041,961,40,40,100.0,50,52,96.2,16,23,69.6,0.0,0,0,0,0,0,87,30,0,11,1,0,0,0,0,0,102,5,10,20,66,1,0,30,0,1,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,120,108,0,0,,0,0,56,0,0,0,51,51,100.0,0,90,36.4,90,4,0,,5,2.25,8,4,+4,+1.00,-0.43,8.0,4.1,+4.0,+0.99,+0.15,0,0,0,0,0,19,0,0,,Ligue-1,13,2021-2022
Jodel Dossou,bj BEN,FW,Clermont Foot,29,1992,11,10,786,8.7,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,2.6,2.6,1.1,3.7,0.30,0.13,0.43,0.30,0.43,25,8,32.0,2.86,0.92,0.04,0.13,17.0,0,0.11,-1.6,-1.6,171,231,74.0,2514,675,97,114,85.1,61,79,77.2,7,16,43.8,-1.1,8,7,8,3,19,223,8,0,61,5,23,1,0,0,0,176,39,16,15,203,4,6,1,0,7,10,15,24,2.75,13,0,6,2,1,2,0.23,0,0,1,1,0,0,18,14,11,5,2,6,31.6,13,49,30.1,37,78,48,0,11,20,3,0,357,5,46,44,54.5,26,1,302,21,22,16,339,263,77.6,44,71,79.4,77,1,1,21,0,1.18,12,16,-4,-0.46,+1.31,12.4,11.8,+0.6,+0.07,+1.02,0,8,0,0,0,46,2,6,25.0,Ligue-1,13,2021-2022
Lucas Douath,fr FRA,"MF,DF",Saint-Étienne,18,2003,7,3,339,3.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.06,0.00,0.06,0.06,0.06,2,0,0.0,0.53,0.00,0.00,,8.3,0,0.10,-0.2,-0.2,162,182,89.0,2805,719,74,81,91.4,60,67,89.6,20,24,83.3,0.0,0,14,1,0,7,171,11,0,33,5,0,0,0,0,0,142,23,17,18,150,9,5,0,0,3,2,3,2,0.53,2,0,0,0,0,0,0.00,0,0,0,0,0,0,11,5,7,4,0,5,55.6,4,15,23.1,34,24,7,0,5,12,7,1,222,17,3,3,33.3,1,0,155,0,5,5,157,140,89.2,3,48,34.2,79,2,4,26,3,0.57,6,10,-4,-1.06,+0.32,4.3,7.0,-2.7,-0.72,-0.45,0,5,0,0,0,44,0,4,0.0,Ligue-1,13,2021-2022
Cheick Doucouré,ml MLI,MF,Lens,21,2000,9,9,774,8.6,0,2,0,0,0,1,1,0.00,0.23,0.23,0.00,0.23,0.6,0.6,1.2,1.8,0.07,0.14,0.21,0.07,0.21,8,3,37.5,0.93,0.35,0.00,0.00,19.2,0,0.08,-0.6,-0.6,373,434,85.9,7284,1548,145,163,89.0,176,195,90.3,51,63,81.0,+0.8,8,32,4,0,37,428,6,3,76,9,1,0,0,0,0,343,49,42,29,376,14,0,9,1,2,19,6,24,2.79,18,0,1,2,1,2,0.23,1,0,0,1,0,0,15,12,7,6,2,3,37.5,5,44,34.4,47,64,17,0,4,29,3,0,496,11,8,6,66.7,4,0,329,1,7,7,399,374,93.7,9,86,78.2,86,6,0,,0,1.89,14,8,+6,+0.70,-0.14,13.3,8.6,+4.7,+0.55,-0.67,0,13,0,0,0,71,6,9,40.0,Ligue-1,13,2021-2022
Fodé Doucouré,ml MLI,DF,Reims,20,2001,2,0,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,1,0,0.0,1.41,0.00,0.00,,22.0,0,0.03,0.0,0.0,26,41,63.4,503,211,10,12,83.3,12,16,75.0,4,10,40.0,0.0,0,1,1,0,2,34,7,0,5,0,3,0,0,0,0,17,13,11,7,23,4,7,0,0,1,3,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,1,33.3,2,4,40.0,6,3,1,0,1,8,0,0,52,1,0,1,100.0,1,1,27,0,1,0,28,22,78.6,0,32,6.5,,0,2,32,6,0.50,0,1,-1,-1.41,-1.31,0.5,0.7,-0.2,-0.23,-0.13,0,1,0,0,0,9,0,4,0.0,Ligue-1,13,2021-2022
Souleyman Doumbia,ci CIV,DF,Angers,25,1996,6,6,463,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.4,0.03,0.05,0.07,0.03,0.07,3,1,33.3,0.58,0.19,0.00,0.00,21.9,0,0.05,-0.1,-0.1,204,237,86.1,3225,933,97,103,94.2,99,111,89.2,5,16,31.3,-0.2,4,4,2,2,10,202,35,0,41,1,6,0,0,0,0,172,37,28,165,24,6,35,2,0,4,4,4,5,0.97,5,0,0,0,0,0,0.00,0,0,0,0,0,0,9,7,4,3,2,6,60.0,4,17,30.9,15,23,17,0,10,18,8,0,306,17,4,14,57.1,9,0,197,0,14,5,217,191,88.0,17,77,46.8,77,2,0,,5,1.83,8,4,+4,+0.78,+0.78,6.3,4.7,+1.6,+0.30,+0.41,0,4,0,1,0,34,6,3,66.7,Ligue-1,13,2021-2022
