Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Guessouma Fofana,mr MTN,MF,Amiens,24,1992,16,7,745,8.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.0,0.9,0.11,0.00,0.11,0.11,0.11,8,1,12.5,0.97,0.12,0.00,0.00,22.6,0,0.11,-0.9,-0.9,178,247,72.1,3218,867,69,88,78.4,79,103,76.7,20,38,52.6,0.0,1,17,0,0,25,245,2,0,28,8,7,0,0,0,0,167,21,59,24,194,21,0,0,2,5,8,4,2,0.24,2,0,0,0,0,0,0.00,0,0,0,0,0,0,17,13,8,9,0,7,43.8,9,35,23.0,32,103,17,0,9,25,7,0,332,9,7,15,60.0,10,0,211,1,9,15,251,205,81.7,25,47,21.8,,4,9,,4,1.00,6,12,-6,-0.72,-0.76,7.3,16.6,-9.3,-1.12,-0.75,0,22,0,0,0,70,8,11,42.1,Ligue-1,13,2017-2018
Steven Fortes,cv CPV,DF,Toulouse,25,1992,2,1,155,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,60,77,77.9,1462,615,10,12,83.3,39,46,84.8,11,19,57.9,0.0,0,13,0,0,12,76,1,0,7,2,0,0,0,0,0,50,2,25,11,59,7,0,0,0,3,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,33.3,2,10,45.5,10,11,1,0,0,3,5,0,89,10,0,1,0.0,0,0,55,0,1,1,44,43,97.7,0,78,4.5,,1,1,,5,0.00,0,2,-2,-1.16,-0.78,1.4,2.8,-1.5,-0.85,-0.69,0,3,0,0,0,30,0,0,,Ligue-1,13,2017-2018
Dimitri Foulquier,fr FRA,DF,Strasbourg,24,1993,16,13,1241,13.8,0,2,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,0.0,0.0,1.0,1.0,0.00,0.07,0.07,0.00,0.07,2,0,0.0,0.15,0.00,0.00,,20.0,0,0.02,0.0,0.0,505,654,77.2,9157,3704,213,243,87.7,231,283,81.6,55,102,53.9,+1.0,8,36,9,5,39,532,122,1,91,6,21,0,0,0,0,392,85,177,61,437,33,116,5,0,16,17,21,15,1.09,13,1,0,0,0,2,0.15,2,0,0,0,0,0,21,16,17,3,1,7,46.7,8,55,31.1,94,65,18,1,23,40,16,1,791,30,12,36,58.3,24,3,492,4,18,17,460,435,94.6,17,78,36.3,,12,3,,2,0.75,12,24,-12,-0.87,-0.42,13.0,18.6,-5.6,-0.40,-0.21,0,21,0,0,0,115,3,3,50.0,Ligue-1,13,2017-2018
Lilian Fournier,fr FRA,MF,Metz,19,1998,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,6,50.0,38,9,2,2,100.0,1,3,33.3,0,1,0.0,0.0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,4,1,1,2,4,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,2,2,1,0,0,1,0,0,7,0,0,2,100.0,2,0,6,0,0,0,5,4,80.0,1,15,0.4,,0,1,,0,0.00,0,2,-2,-12.00,-10.94,0.1,1.0,-0.9,-5.30,-4.55,0,1,0,0,0,2,0,0,,Ligue-1,13,2017-2018
Angelo Fulgini,fr FRA,"MF,FW",Angers,20,1996,29,16,1528,17.0,3,4,3,0,0,4,0,0.18,0.24,0.41,0.18,0.41,2.6,2.6,3.4,6.0,0.15,0.20,0.35,0.15,0.35,35,9,25.7,2.06,0.53,0.09,0.33,19.8,2,0.07,+0.4,+0.4,523,704,74.3,8997,2987,261,320,81.6,189,239,79.1,58,106,54.7,+0.6,32,38,14,3,62,644,60,4,140,27,37,27,0,0,0,481,60,163,62,591,38,7,4,4,9,16,27,53,3.12,32,13,2,4,1,6,0.35,2,3,0,0,1,0,18,14,7,7,4,5,21.7,18,72,24.0,70,162,68,0,24,35,6,0,942,16,51,48,58.3,32,2,662,6,33,36,727,614,84.5,150,53,44.7,,3,13,,0,1.03,19,28,-9,-0.53,-0.48,20.5,21.7,-1.2,-0.07,-0.20,0,20,1,0,0,155,3,13,18.8,Ligue-1,13,2017-2018
Milan Gajić,rs SRB,DF,Bordeaux,21,1996,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.01,0.00,0.01,1,0,0.0,0.25,0.00,0.00,,35.7,0,0.02,0.0,0.0,134,187,71.7,2459,1387,57,68,83.8,60,80,75.0,16,30,53.3,0.0,1,13,2,1,16,140,47,0,19,1,5,0,0,0,0,105,41,41,16,116,10,45,0,2,1,5,10,2,0.50,2,0,0,0,0,1,0.25,1,0,0,0,0,0,5,0,2,3,0,2,50.0,2,8,34.8,11,8,4,0,13,10,9,0,224,7,3,1,0.0,0,0,122,0,3,3,126,117,92.9,5,90,10.5,,4,0,,10,1.50,6,4,+2,+0.50,+0.41,3.9,3.8,+0.1,+0.04,-0.31,0,3,0,0,0,25,0,1,0.0,Ligue-1,13,2017-2018
Serge Gakpé,tg TOG,"FW,MF",Amiens,30,1987,29,23,1853,20.6,3,1,3,0,0,1,0,0.15,0.05,0.19,0.15,0.19,3.4,3.4,0.8,4.3,0.17,0.04,0.21,0.17,0.21,33,14,42.4,1.60,0.68,0.09,0.21,16.4,0,0.10,-0.4,-0.4,347,506,68.6,5546,2106,169,210,80.5,149,208,71.6,19,44,43.2,+0.2,13,34,7,0,53,497,9,2,135,5,20,2,0,0,0,354,61,91,91,357,44,6,2,1,17,26,26,28,1.38,24,1,0,1,0,5,0.25,4,1,0,0,0,0,11,7,8,3,0,2,9.5,19,58,29.0,57,99,44,0,26,21,8,0,696,21,56,24,41.7,10,0,499,5,40,22,657,492,74.9,132,64,54.2,,7,6,,1,1.28,21,16,+5,+0.24,+0.82,17.6,24.6,-7.0,-0.35,+0.40,0,19,0,0,0,114,7,19,26.9,Ligue-1,13,2017-2018
Ignatius Ganago,cm CMR,"FW,MF",Nice,18,1999,6,0,69,0.8,1,0,1,0,0,1,0,1.30,0.00,1.30,1.30,1.30,1.3,1.3,0.0,1.3,1.73,0.02,1.75,1.73,1.75,4,2,50.0,5.22,2.61,0.25,0.50,9.3,0,0.33,-0.3,-0.3,14,20,70.0,229,8,4,6,66.7,8,10,80.0,1,1,100.0,0.0,1,2,1,0,1,20,0,0,8,0,0,0,0,0,0,18,0,2,5,13,1,0,0,0,0,1,0,2,2.61,1,0,1,0,0,1,1.30,0,0,1,0,0,0,0,0,0,0,0,0,0.0,2,4,40.0,1,7,2,0,2,0,1,0,30,1,8,3,33.3,2,0,20,0,0,0,29,21,72.4,9,12,2.0,,0,6,,3,1.50,1,0,+1,+1.30,+1.30,2.3,0.9,+1.4,+1.81,+1.76,0,4,0,0,0,4,1,0,100.0,Ligue-1,13,2017-2018
Najib Gandi,fr FRA,"MF,FW",Nantes,23,1994,5,0,96,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.11,0.00,0.11,0.11,0.11,3,0,0.0,2.81,0.00,0.00,,19.6,0,0.04,-0.1,-0.1,27,38,71.1,502,195,13,18,72.2,8,10,80.0,5,8,62.5,0.0,0,3,0,0,4,35,3,0,12,1,1,1,0,0,0,28,2,8,3,34,0,0,1,0,3,1,0,2,1.87,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,3,1,1,1,33.3,2,6,22.2,9,14,4,0,6,6,1,0,61,2,3,3,66.7,2,0,44,0,2,1,52,34,65.4,7,19,2.8,,0,5,,4,2.20,1,0,+1,+0.94,+1.10,0.9,1.4,-0.5,-0.44,-0.51,0,3,0,0,0,9,0,0,,Ligue-1,13,2017-2018
Jérémy Gélin,fr FRA,"DF,MF",Rennes,20,1997,28,25,2315,25.7,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,0.2,0.2,1.1,1.3,0.01,0.04,0.05,0.01,0.05,6,0,0.0,0.23,0.00,0.00,,17.8,0,0.04,-0.2,-0.2,1138,1358,83.8,28431,9805,214,245,87.3,575,628,91.6,335,462,72.5,-0.1,13,137,10,1,108,1330,28,2,160,60,5,1,0,0,0,993,68,297,79,1181,81,2,1,4,31,19,12,30,1.17,27,2,0,1,0,5,0.19,5,0,0,0,0,0,26,14,17,8,1,11,28.9,27,74,35.9,114,86,6,1,28,61,67,4,1545,114,6,5,100.0,5,0,1032,0,2,5,1016,1001,98.5,11,83,67.7,,24,3,,1,1.75,34,27,+7,+0.27,+0.35,35.9,33.6,+2.2,+0.09,+0.60,0,35,0,0,0,265,16,14,53.3,Ligue-1,13,2017-2018
Romain Genevois,ht HAI,DF,Caen,29,1987,24,22,1809,20.1,0,1,0,0,0,4,1,0.00,0.05,0.05,0.00,0.05,0.7,0.7,0.3,1.0,0.03,0.02,0.05,0.03,0.05,7,2,28.6,0.35,0.10,0.00,0.00,10.8,0,0.10,-0.7,-0.7,561,787,71.3,12449,5372,154,197,78.2,283,337,84.0,115,215,53.5,+0.7,6,46,12,8,48,722,65,0,123,38,31,0,0,0,0,419,88,280,70,544,100,51,2,0,20,16,29,17,0.85,15,1,0,0,1,3,0.15,3,0,0,0,0,0,39,20,23,12,4,10,31.3,22,78,31.7,145,84,17,0,17,67,64,1,968,86,9,4,75.0,4,0,499,2,8,4,503,484,96.2,21,75,52.9,,15,2,,10,0.88,14,25,-11,-0.55,+0.23,25.1,22.9,+2.2,+0.11,+0.60,0,28,0,0,0,224,23,7,76.7,Ligue-1,13,2017-2018
Valère Germain,fr FRA,FW,Marseille,27,1990,35,24,2165,24.1,9,3,9,0,1,2,0,0.37,0.12,0.50,0.37,0.50,10.2,9.4,3.9,13.3,0.42,0.16,0.58,0.39,0.55,61,29,47.5,2.54,1.21,0.15,0.31,11.3,0,0.15,-1.2,-0.4,376,515,73.0,5533,770,202,244,82.8,120,170,70.6,28,55,50.9,-0.9,21,19,14,3,19,488,27,2,94,8,25,1,0,0,0,320,95,100,32,392,56,5,6,2,13,19,18,52,2.16,38,0,0,2,1,10,0.42,7,0,0,2,1,0,14,9,2,5,7,1,11.1,8,70,28.8,19,95,129,0,7,22,15,0,704,18,108,12,41.7,6,0,369,7,31,19,883,523,59.2,163,62,63.3,,10,11,,3,2.00,46,33,+13,+0.54,-0.89,42.2,29.9,+12.4,+0.51,-0.70,0,28,1,0,0,74,28,56,33.3,Ligue-1,13,2017-2018
Willem Geubbels,fr FRA,FW,Lyon,15,2001,2,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,124,37,4,5,80.0,2,3,66.7,1,1,100.0,0.0,0,1,0,0,1,9,0,0,3,0,0,0,0,0,0,8,0,1,3,6,0,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,1,100.0,0,2,33.3,1,5,0,0,0,2,0,0,13,0,2,0,,0,0,8,0,1,1,21,10,47.6,4,17,1.0,,0,2,,1,2.00,2,0,+2,+5.45,+4.34,0.7,0.9,-0.3,-0.73,-1.46,0,0,0,0,0,1,0,0,,Ligue-1,13,2017-2018
Yassine El Ghanassy,be BEL,"FW,MF",Nantes,27,1990,20,5,646,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,1.7,2.8,0.15,0.24,0.39,0.15,0.39,12,3,25.0,1.67,0.42,0.00,0.00,17.6,0,0.09,-1.1,-1.1,233,294,79.3,3874,1274,116,138,84.1,93,116,80.2,20,30,66.7,-1.7,16,16,15,2,38,287,7,2,48,5,23,3,0,0,0,231,22,41,41,237,14,1,1,1,6,9,9,36,5.03,22,2,6,4,1,3,0.42,1,0,1,0,1,0,6,3,1,4,1,1,12.5,7,27,34.2,17,40,22,0,2,14,1,0,386,6,26,41,70.7,32,0,338,13,12,23,354,300,84.7,40,32,18.9,,0,15,,10,1.35,7,7,0,0.00,+0.16,11.6,7.4,+4.3,+0.60,+0.67,0,10,0,0,0,48,0,3,0.0,Ligue-1,13,2017-2018
Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,27,19,1648,18.3,4,4,4,0,0,2,0,0.22,0.22,0.44,0.22,0.44,4.0,4.0,2.6,6.6,0.22,0.14,0.36,0.22,0.36,62,30,48.4,3.39,1.64,0.06,0.13,22.5,10,0.06,0.0,0.0,434,634,68.5,6964,2270,240,297,80.8,123,178,69.1,49,103,47.6,+1.4,29,27,17,10,43,565,69,0,137,34,62,37,0,0,0,444,50,140,100,487,18,20,3,5,18,24,39,50,2.73,27,12,4,2,0,6,0.33,4,1,0,1,0,0,21,14,8,10,3,8,32.0,17,50,26.3,38,99,53,0,15,29,4,0,853,11,62,53,50.9,31,0,629,16,41,29,823,618,75.1,133,61,48.2,,13,8,,4,0.89,21,31,-10,-0.55,+0.27,17.5,28.0,-10.5,-0.57,-0.14,0,17,0,0,0,75,7,10,41.2,Ligue-1,13,2017-2018
Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,26,7,987,11.0,2,2,2,0,0,3,1,0.18,0.18,0.36,0.18,0.36,1.9,1.9,2.3,4.2,0.17,0.20,0.38,0.17,0.38,33,7,21.2,3.01,0.64,0.06,0.29,19.4,2,0.06,+0.1,+0.1,401,550,72.9,7277,2090,185,226,81.9,148,192,77.1,58,105,55.2,-0.3,16,31,16,3,51,512,38,3,143,28,36,20,0,0,0,380,45,125,417,98,25,5,1,3,14,15,26,50,4.47,26,5,7,7,0,10,0.89,7,0,1,2,0,0,18,11,4,11,3,3,9.7,28,65,28.8,42,119,65,0,18,34,2,0,743,8,50,49,51.0,28,3,554,12,31,25,631,530,84.0,116,38,28.9,,2,19,,4,2.00,28,12,+16,+1.46,+0.57,22.6,13.0,+9.6,+0.86,+0.67,0,19,0,0,0,85,4,13,23.5,Ligue-1,13,2017-2018
Guillaume Gillet,be BEL,MF,Nantes,33,1984,1,0,17,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,12,100.0,166,31,8,8,100.0,2,2,100.0,1,1,100.0,0.0,0,2,1,0,2,12,0,0,0,0,0,0,0,0,0,10,1,1,2,8,2,0,0,0,0,0,0,1,5.63,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,1,0,0,1,0,0,13,1,0,0,,0,0,9,0,0,0,9,8,88.9,0,17,0.5,,0,1,,0,0.00,0,0,0,0.00,+0.13,0.3,0.2,0.0,+0.27,+0.22,0,1,0,0,0,3,0,0,,Ligue-1,13,2017-2018
Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,25,24,2093,23.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.02,0.00,0.02,0.02,0.02,5,2,40.0,0.22,0.09,0.00,0.00,8.7,0,0.07,-0.4,-0.4,762,971,78.5,18800,8363,161,183,88.0,370,427,86.7,226,338,66.9,-0.1,2,93,5,1,69,932,39,1,140,30,2,0,0,0,0,659,45,267,49,825,83,4,0,0,18,16,15,6,0.26,6,0,0,0,0,0,0.00,0,0,0,0,0,0,17,11,14,3,0,3,20.0,12,26,32.9,60,18,1,1,17,45,82,2,1140,154,7,1,100.0,1,0,688,0,2,3,647,637,98.5,8,84,61.2,,23,1,,12,1.00,25,39,-14,-0.60,+0.28,25.6,31.1,-5.5,-0.24,+0.56,0,15,0,1,0,228,13,13,50.0,Ligue-1,13,2017-2018
Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,3,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.22,0.00,0.22,0.22,0.22,1,0,0.0,3.75,0.00,0.00,,29.0,1,0.06,-0.1,-0.1,11,19,57.9,140,19,8,10,80.0,3,3,100.0,0,3,0.0,0.0,0,2,0,0,0,16,3,0,1,0,1,2,0,0,0,14,1,4,15,3,0,1,0,0,1,0,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,2,66.7,0,0,3,0,0,2,0,0,22,1,0,0,,0,0,14,0,0,0,14,13,92.9,1,8,0.7,,0,3,,18,0.00,0,1,-1,-3.75,-3.48,0.3,1.4,-1.1,-4.38,-4.20,0,0,0,0,0,3,0,0,,Ligue-1,13,2017-2018
Andrei Girotto,br BRA,MF,Nantes,25,1992,25,18,1520,16.9,1,1,1,0,0,8,0,0.06,0.06,0.12,0.06,0.12,1.6,1.6,0.6,2.1,0.09,0.03,0.13,0.09,0.13,37,9,24.3,2.19,0.53,0.03,0.11,21.9,2,0.04,-0.6,-0.6,501,666,75.2,9267,2815,223,276,80.8,183,221,82.8,76,128,59.4,+0.4,12,56,8,2,55,660,6,2,113,26,8,0,0,0,0,427,65,174,50,528,68,1,1,6,22,15,21,29,1.72,23,0,1,2,1,2,0.12,1,0,0,0,1,0,49,29,20,25,4,20,40.0,30,71,26.3,93,146,31,0,27,67,35,1,887,51,28,8,62.5,5,0,489,4,18,8,530,492,92.8,40,61,44.4,,10,7,,5,1.60,17,14,+3,+0.18,+0.56,19.7,16.0,+3.7,+0.22,+0.30,0,38,1,1,0,202,18,11,62.1,Ligue-1,13,2017-2018
Kamil Glik,pl POL,DF,Monaco,29,1988,36,36,3240,36.0,3,1,3,0,0,8,0,0.08,0.03,0.11,0.08,0.11,2.3,2.3,0.3,2.5,0.06,0.01,0.07,0.06,0.07,26,7,26.9,0.72,0.19,0.12,0.43,9.3,0,0.09,+0.7,+0.7,1357,1738,78.1,31409,11960,306,366,83.6,762,862,88.4,282,487,57.9,+0.7,4,90,3,0,87,1719,19,0,192,50,0,0,0,0,0,1131,110,497,191,1321,185,2,8,6,56,19,13,13,0.36,8,0,0,1,0,6,0.17,3,0,0,3,0,0,34,23,26,5,3,12,40.0,18,62,34.6,117,54,8,2,23,69,162,1,2065,260,39,4,25.0,1,0,1194,0,3,2,1262,1233,97.7,31,90,94.7,,36,0,,0,2.14,82,37,+45,+1.25,+3.75,56.7,44.0,+12.7,+0.35,-0.54,0,46,1,1,0,417,36,18,66.7,Ligue-1,13,2017-2018
Joris Gnagnon,fr FRA,DF,Rennes,20,1997,36,32,2918,32.4,2,2,2,0,0,3,0,0.06,0.06,0.12,0.06,0.12,2.6,2.6,0.1,2.7,0.08,0.00,0.08,0.08,0.08,30,9,30.0,0.93,0.28,0.07,0.22,10.9,0,0.09,-0.6,-0.6,1153,1294,89.1,23337,6318,325,353,92.1,661,705,93.8,152,214,71.0,+1.9,2,55,2,0,56,1280,14,0,114,19,1,0,0,0,0,1054,51,189,154,1014,103,1,3,2,26,10,6,10,0.31,7,0,1,1,0,1,0.03,1,0,0,0,0,0,37,26,27,5,5,13,50.0,13,49,35.5,102,27,9,2,23,60,88,3,1533,163,41,5,80.0,4,0,1012,0,4,3,1021,977,95.7,31,81,85.3,,30,4,,2,1.61,44,36,+8,+0.25,+0.61,42.1,46.4,-4.3,-0.13,-0.17,0,27,0,0,1,274,27,14,65.9,Ligue-1,13,2017-2018
Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,29,18,1758,19.5,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,1.6,1.6,4.0,5.7,0.08,0.21,0.29,0.08,0.29,25,6,24.0,1.28,0.31,0.00,0.00,21.6,3,0.06,-1.6,-1.6,537,811,66.2,10037,3776,228,277,82.3,215,290,74.1,79,198,39.9,-2.0,31,40,29,13,76,752,59,3,159,33,97,20,0,0,0,464,60,287,97,630,47,26,1,7,26,12,44,57,2.92,41,9,2,2,2,7,0.36,7,0,0,0,0,0,52,30,17,30,5,13,26.5,36,98,27.2,109,183,68,0,30,72,22,0,1041,27,29,15,80.0,12,0,611,4,29,26,756,623,82.4,89,61,51.4,,12,11,,3,1.00,27,33,-6,-0.31,+0.61,24.5,26.7,-2.2,-0.11,+0.33,0,50,0,0,0,183,11,9,55.0,Ligue-1,13,2017-2018
Vagner Gonçalves,cv CPV,"FW,MF",Saint-Étienne,21,1996,4,1,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.11,0.23,0.34,0.11,0.34,3,0,0.0,2.50,0.00,0.00,,16.6,0,0.04,-0.1,-0.1,20,34,58.8,364,93,12,15,80.0,4,7,57.1,4,8,50.0,-0.3,1,1,1,0,2,33,1,0,9,4,4,0,0,0,0,21,4,9,2,30,1,1,0,0,2,0,6,1,0.83,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,7,31.8,7,12,3,0,2,1,0,0,55,1,9,7,42.9,4,0,47,2,3,4,44,36,81.8,13,27,3.2,,0,3,,5,0.25,0,3,-3,-2.50,-2.50,0.9,3.1,-2.2,-1.84,-1.91,0,2,0,0,0,12,0,0,,Ligue-1,13,2017-2018
Georges Gope-Fenepej,nc NCL,"MF,FW",Amiens,28,1988,3,0,47,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,21,61.9,233,72,6,11,54.5,4,5,80.0,2,3,66.7,0.0,1,2,2,0,2,21,0,0,2,1,0,0,0,0,0,17,2,2,2,18,1,0,0,0,0,3,1,3,5.74,2,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,1,0,0,0,0,0,27,0,0,4,50.0,2,0,24,0,1,2,28,23,82.1,7,16,1.4,,0,3,,5,0.00,0,3,-3,-5.74,-5.69,0.5,2.5,-2.0,-3.89,-3.41,0,2,0,0,0,1,0,1,0.0,Ligue-1,13,2017-2018
Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,63,66.7,1165,571,5,5,100.0,23,23,100.0,14,35,40.0,0.0,0,0,0,0,0,49,14,0,9,2,0,0,0,0,0,34,5,24,47,6,0,0,6,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,84,66,0,0,,0,0,42,0,0,0,33,33,100.0,0,90,10.5,,4,0,,34,1.75,9,6,+3,+0.75,-0.46,5.7,5.1,+0.6,+0.16,-0.62,0,0,0,0,0,14,0,0,,Ligue-1,13,2017-2018
Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,32,32,2749,30.5,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.1,0.8,0.02,0.00,0.03,0.02,0.03,7,1,14.3,0.23,0.03,0.00,0.00,8.3,0,0.09,-0.6,-0.6,853,1086,78.5,17745,6794,239,282,84.8,474,554,85.6,130,228,57.0,-0.1,3,26,2,1,47,1060,26,0,164,15,2,0,0,0,0,737,70,279,91,834,124,0,4,4,20,11,13,7,0.23,6,0,0,0,1,1,0.03,1,0,0,0,0,0,45,28,32,11,2,12,50.0,12,73,35.1,157,45,6,0,27,99,138,2,1399,222,10,6,83.3,5,0,725,0,3,4,668,649,97.2,9,86,80.4,,27,0,,2,1.13,27,35,-8,-0.26,-0.66,27.6,44.9,-17.3,-0.57,-0.18,2,26,0,0,0,340,47,28,62.7,Ligue-1,13,2017-2018
Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,2,1,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,30,40,75.0,519,242,11,13,84.6,16,22,72.7,2,4,50.0,0.0,0,1,1,0,4,25,15,0,2,0,8,0,0,0,0,19,13,8,3,20,2,15,0,0,0,1,0,1,1.06,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,8,28.6,19,3,6,0,2,2,2,0,53,3,0,5,40.0,3,0,28,0,1,1,25,25,100.0,1,42,2.5,,0,1,,6,0.00,0,8,-8,-8.57,-7.65,0.6,2.1,-1.5,-1.63,-0.88,0,1,0,0,0,5,0,0,,Ligue-1,13,2017-2018
Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,7,0,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.21,0.09,0.29,0.21,0.29,3,2,66.7,3.25,2.17,0.00,0.00,15.4,0,0.06,-0.2,-0.2,14,17,82.4,208,40,10,10,100.0,2,2,100.0,1,1,100.0,-0.1,1,1,0,0,2,17,0,0,0,1,0,0,0,0,0,14,1,2,0,17,0,0,0,0,0,1,1,2,2.17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,100.0,0,6,37.5,2,5,9,0,2,3,0,0,35,0,5,4,25.0,1,0,25,2,2,2,36,27,75.0,8,12,2.4,,0,7,,5,2.00,1,1,0,0.00,-1.19,2.4,0.7,+1.7,+1.83,+1.14,0,2,0,0,0,1,0,1,0.0,Ligue-1,13,2017-2018
