Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Assane Dioussé,sn SEN,MF,Saint-Étienne,21,1997,4,1,120,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.04,0.06,0.10,0.04,0.10,1,1,100.0,0.75,0.75,0.00,0.00,21.8,0,0.05,-0.1,-0.1,39,51,76.5,713,213,15,18,83.3,19,26,73.1,4,5,80.0,-0.1,1,2,1,0,5,50,1,0,12,1,0,0,0,0,0,28,11,12,37,3,10,0,0,0,1,1,1,2,1.50,2,0,0,0,0,1,0.75,1,0,0,0,0,0,1,1,0,1,0,0,0.0,1,3,12.5,11,13,0,0,3,2,2,0,65,1,0,2,100.0,2,0,36,0,1,3,41,35,85.4,0,30,4.8,93,1,3,9,5,2.00,2,2,0,0.00,+0.60,2.2,1.5,+0.6,+0.48,+0.75,0,3,0,0,0,21,1,1,50.0,Ligue-1,13,2019-2020
Axel Disasi,fr FRA,DF,Reims,21,1998,27,27,2430,27.0,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,2.2,2.2,0.5,2.7,0.08,0.02,0.10,0.08,0.10,15,2,13.3,0.56,0.07,0.07,0.50,10.4,0,0.15,-1.2,-1.2,1237,1441,85.8,29035,8765,291,318,91.5,656,709,92.5,285,400,71.3,-0.5,4,80,10,0,96,1407,34,3,186,53,1,0,0,0,0,1100,116,225,105,1230,65,5,11,3,28,19,12,17,0.63,16,1,0,0,0,1,0.04,0,1,0,0,0,0,34,23,23,10,1,13,52.0,12,61,32.6,111,64,12,0,19,45,155,1,1717,237,20,14,71.4,10,0,1141,1,7,5,1180,1155,97.9,17,90,96.4,90,27,0,,0,1.41,25,21,+4,+0.15,-0.85,26.4,25.1,+1.3,+0.05,-0.72,0,37,0,2,0,268,73,45,61.9,Ligue-1,13,2019-2020
Tiago Djaló,pt POR,DF,Lille,19,2000,8,8,661,7.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,380,432,88.0,8295,2347,103,112,92.0,201,213,94.4,71,97,73.2,0.0,0,15,2,0,15,410,22,0,48,18,1,0,0,0,0,351,36,45,42,370,11,7,0,1,11,4,7,3,0.41,2,0,0,0,1,0,0.00,0,0,0,0,0,0,9,8,4,4,1,5,45.5,6,30,38.5,37,35,6,0,7,14,48,0,505,38,1,3,33.3,1,0,366,0,2,2,350,345,98.6,1,83,26.2,83,5,0,,13,1.13,9,7,+2,+0.27,-0.02,8.0,7.8,+0.2,+0.03,-0.44,0,9,0,1,0,69,10,8,55.6,Ligue-1,13,2019-2020
Alexander Djiku,gh GHA,"DF,MF",Strasbourg,24,1994,25,23,2064,22.9,1,1,1,0,0,6,0,0.04,0.04,0.09,0.04,0.09,2.3,2.3,0.5,2.8,0.10,0.02,0.12,0.10,0.12,20,6,30.0,0.87,0.26,0.05,0.17,16.7,0,0.11,-1.3,-1.3,1066,1198,89.0,23935,7813,283,303,93.4,552,601,91.8,225,281,80.1,+0.5,5,66,3,1,70,1167,31,0,151,53,4,0,0,0,0,883,128,187,182,931,50,5,4,3,19,9,8,16,0.70,13,0,0,1,2,1,0.04,1,0,0,0,0,0,65,40,40,24,1,25,61.0,16,105,34.5,167,126,11,0,20,103,138,1,1503,134,19,17,76.5,14,1,932,1,7,13,961,946,98.4,15,83,84.9,88,22,2,19,1,1.52,29,24,+5,+0.22,+1.45,31.4,25.9,+5.5,+0.24,+0.59,0,37,0,1,0,245,67,18,78.8,Ligue-1,13,2019-2020
Kasper Dolberg,dk DEN,FW,Nice,21,1997,23,22,1888,21.0,11,3,11,0,0,2,0,0.52,0.14,0.67,0.52,0.67,7.2,7.2,1.2,8.4,0.34,0.06,0.40,0.34,0.40,42,25,59.5,2.00,1.19,0.26,0.44,13.6,0,0.17,+3.8,+3.8,232,301,77.1,3534,243,128,161,79.5,83,100,83.0,13,15,86.7,+1.8,7,3,4,0,6,254,47,0,67,2,3,0,0,0,0,225,59,17,23,256,9,1,3,1,4,13,13,26,1.24,14,0,3,5,0,6,0.29,3,0,1,1,1,0,16,8,1,4,11,9,36.0,16,87,23.0,17,154,208,0,14,25,28,0,552,30,70,38,47.4,18,2,365,7,48,35,660,386,58.5,166,82,74.9,85,14,1,16,0,1.39,32,27,+5,+0.24,+0.52,26.0,31.1,-5.1,-0.24,-0.04,0,26,0,0,0,38,17,20,45.9,Ligue-1,13,2019-2020
Keagan Dolly,za RSA,MF,Montpellier,26,1993,6,1,148,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.06,0.07,0.12,0.06,0.12,4,2,50.0,2.43,1.22,0.00,0.00,28.3,0,0.02,-0.1,-0.1,57,75,76.0,888,207,31,34,91.2,21,27,77.8,4,9,44.4,-0.1,4,8,2,1,6,69,6,0,9,2,1,3,3,0,0,50,16,9,61,9,2,1,0,0,3,3,4,7,4.26,4,1,1,0,1,0,0.00,0,0,0,0,0,0,3,1,1,1,1,1,20.0,4,19,35.8,11,25,17,0,2,5,0,0,92,2,1,5,60.0,3,0,67,0,1,4,83,60,72.3,17,25,5.9,95,1,5,11,4,1.17,0,2,-2,-1.22,-1.33,2.2,1.3,+0.9,+0.52,+0.64,0,6,0,0,0,18,2,1,66.7,Ligue-1,13,2019-2020
Anastasios Donis,gr GRE,"FW,MF",Reims,22,1996,15,6,609,6.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.3,1.3,0.16,0.04,0.20,0.16,0.20,15,7,46.7,2.22,1.03,0.00,0.00,20.7,0,0.07,-1.1,-1.1,75,133,56.4,1233,161,36,50,72.0,28,49,57.1,7,16,43.8,-0.3,6,0,1,1,2,122,11,0,40,2,17,2,0,1,0,78,27,28,31,86,4,4,2,0,5,5,15,12,1.77,5,1,4,0,0,0,0.00,0,0,0,0,0,0,5,3,4,0,1,1,9.1,10,23,21.7,10,55,41,0,3,5,4,0,205,6,24,35,71.4,26,0,165,3,13,10,293,146,49.8,51,41,24.2,66,0,9,23,4,1.33,5,5,0,0.00,-0.24,7.5,6.2,+1.3,+0.19,+0.15,0,17,0,0,0,31,7,21,25.0,Ligue-1,13,2019-2020
Gabriel Dos Santos,br BRA,DF,Lille,21,1997,24,23,2087,23.2,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,0.9,0.9,0.1,1.0,0.04,0.00,0.04,0.04,0.04,16,3,18.8,0.69,0.13,0.06,0.33,10.9,0,0.06,+0.1,+0.1,1228,1457,84.3,26925,8971,320,343,93.3,688,752,91.5,212,343,61.8,-0.1,3,111,2,0,93,1397,60,0,170,32,4,0,0,0,0,1048,143,266,1251,83,63,17,5,4,36,13,11,15,0.65,11,1,0,1,1,2,0.09,1,0,0,0,0,1,44,31,31,10,3,14,58.3,10,72,39.1,118,56,10,0,26,56,139,0,1726,138,26,7,71.4,6,0,1112,0,6,8,1189,1173,98.7,19,87,82.8,89,22,1,31,1,1.88,30,21,+9,+0.39,+0.60,33.8,23.9,+9.9,+0.43,+0.40,0,18,0,0,1,254,88,36,71.0,Ligue-1,13,2019-2020
Mathieu Dossevi,tg TOG,"MF,FW",Toulouse,31,1988,26,20,1751,19.5,1,2,1,0,0,0,0,0.05,0.10,0.15,0.05,0.15,1.7,1.7,4.6,6.3,0.09,0.23,0.32,0.09,0.32,22,3,13.6,1.13,0.15,0.05,0.33,18.9,1,0.08,-0.7,-0.7,463,735,63.0,8149,2707,224,284,78.9,160,220,72.7,63,164,38.4,-2.6,48,25,27,15,55,632,103,1,157,50,96,75,17,50,6,373,155,207,38,661,18,9,4,3,12,26,52,74,3.80,41,24,6,1,1,4,0.21,4,0,0,0,0,0,36,22,11,19,6,12,36.4,21,77,23.8,86,142,96,0,30,44,9,0,977,11,71,57,56.1,35,0,711,14,44,42,881,643,73.0,139,67,69.5,80,7,6,26,0,0.50,16,36,-20,-1.03,+0.84,22.0,28.1,-6.1,-0.31,+0.62,0,23,0,0,0,128,7,23,23.3,Ligue-1,13,2019-2020
Moussa Doumbia,ml MLI,"FW,MF",Reims,24,1994,26,22,1718,19.1,2,1,1,1,1,8,1,0.10,0.05,0.16,0.05,0.10,2.8,2.1,1.9,4.0,0.15,0.10,0.25,0.11,0.21,41,8,19.5,2.15,0.42,0.02,0.13,23.3,3,0.05,-0.8,-1.1,532,681,78.1,8993,1971,282,330,85.5,165,208,79.3,65,98,66.3,-0.9,25,37,18,3,56,639,42,3,159,26,36,18,4,7,1,476,114,91,110,528,24,9,6,3,9,18,31,61,3.20,41,2,5,7,3,4,0.21,1,0,1,0,1,1,21,14,7,10,4,8,30.8,18,69,24.9,47,161,69,0,18,41,9,0,982,10,76,103,59.2,64,1,815,27,51,47,890,693,77.9,162,66,68.2,75,3,4,15,0,1.50,16,14,+2,+0.10,-0.23,19.1,17.0,+2.1,+0.11,+0.11,1,22,1,0,0,158,5,20,20.0,Ligue-1,13,2019-2020
Souleyman Doumbia,ci CIV,DF,Angers,22,1996,5,5,450,5.0,0,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,0.0,0.0,0.3,0.3,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,233,303,76.9,3665,1704,133,146,91.1,83,105,79.0,14,40,35.0,+0.7,4,13,4,1,20,240,63,1,35,7,12,0,0,0,0,182,53,68,207,24,9,61,0,1,6,5,9,7,1.40,5,0,2,0,0,2,0.40,2,0,0,0,0,0,10,4,7,2,1,5,55.6,4,18,30.5,35,18,6,0,14,14,13,0,362,22,1,7,57.1,5,3,222,0,6,5,217,208,95.9,11,90,17.9,90,5,0,,1,1.80,4,2,+2,+0.40,+0.70,3.7,5.0,-1.3,-0.25,-0.24,0,5,0,0,0,43,4,6,40.0,Ligue-1,13,2019-2020
Souleyman Doumbia,ci CIV,DF,Rennes,22,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,48,79.2,681,246,15,18,83.3,21,25,84.0,1,3,33.3,-0.1,1,3,0,0,3,38,10,0,6,0,1,0,0,0,0,29,11,8,32,2,3,10,1,0,0,0,3,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,1,100.0,0,4,33.3,4,7,1,0,1,2,2,0,59,3,1,5,80.0,4,0,38,0,0,1,34,32,94.1,2,90,3.6,90,1,0,,1,3.00,1,0,+1,+1.00,+0.52,1.2,0.5,+0.7,+0.74,+0.51,0,1,0,0,0,9,0,1,0.0,Ligue-1,13,2019-2020
Julian Draxler,de GER,MF,Paris S-G,25,1993,11,7,686,7.6,0,4,0,0,0,5,0,0.00,0.52,0.52,0.00,0.52,1.5,1.5,1.9,3.4,0.20,0.25,0.44,0.20,0.44,13,6,46.2,1.71,0.79,0.00,0.00,17.8,0,0.11,-1.5,-1.5,431,485,88.9,7215,1648,231,254,90.9,159,171,93.0,35,47,74.5,+2.1,11,34,19,2,44,468,17,3,117,5,5,9,6,2,0,407,47,31,72,401,6,3,1,2,3,14,6,20,2.62,15,2,2,0,0,7,0.92,4,1,1,1,0,0,12,8,2,8,2,5,35.7,9,45,33.3,28,68,39,0,11,20,3,0,560,4,22,21,61.9,13,0,467,3,7,11,491,444,90.4,53,62,28.2,83,4,4,26,6,2.27,20,10,+10,+1.31,-0.80,17.7,7.1,+10.6,+1.39,-0.54,0,17,0,0,0,59,3,1,75.0,Ligue-1,13,2019-2020
Leo Dubois,fr FRA,DF,Lyon,24,1994,16,15,1346,15.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,1.6,1.7,0.01,0.11,0.11,0.01,0.11,5,0,0.0,0.33,0.00,0.00,,24.2,0,0.02,-0.1,-0.1,772,966,79.9,14479,5566,324,368,88.0,343,412,83.3,95,158,60.1,-1.6,14,48,13,6,74,799,167,1,154,28,45,3,0,2,0,546,183,237,118,654,29,156,1,3,11,15,29,24,1.60,21,1,1,1,0,1,0.07,1,0,0,0,0,0,31,21,20,10,1,12,46.2,14,72,30.3,133,67,38,0,21,44,38,0,1106,47,10,22,54.5,12,0,712,1,14,9,752,701,93.2,43,84,53.4,89,14,1,17,0,1.63,24,13,+11,+0.74,+0.43,20.0,14.1,+5.8,+0.39,-0.03,0,17,0,0,0,124,19,8,70.4,Ligue-1,13,2019-2020
Haris Duljević,ba BIH,"FW,MF",Nîmes,25,1993,14,5,520,5.8,0,3,0,0,0,0,0,0.00,0.52,0.52,0.00,0.52,0.9,0.9,1.4,2.3,0.15,0.24,0.39,0.15,0.39,14,4,28.6,2.42,0.69,0.00,0.00,24.5,0,0.06,-0.9,-0.9,114,162,70.4,1793,362,64,82,78.0,39,51,76.5,7,20,35.0,+1.6,12,3,8,2,10,151,11,2,34,7,13,1,0,1,0,112,22,28,28,124,5,2,0,0,5,6,5,24,4.15,20,0,3,0,0,6,1.04,5,0,1,0,0,0,12,9,5,3,4,3,25.0,9,37,37.8,16,48,34,0,7,14,1,0,236,1,14,19,63.2,13,0,190,7,8,16,238,161,67.6,37,37,20.6,70,1,9,19,3,0.71,9,11,-2,-0.35,+0.24,6.6,9.7,-3.2,-0.55,-0.05,0,4,0,0,0,32,3,9,25.0,Ligue-1,13,2019-2020
Riza Durmisi,dk DEN,DF,Nice,25,1994,4,2,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,1,100.0,0.56,0.56,0.00,0.00,31.4,1,0.03,0.0,0.0,81,100,81.0,1496,264,34,36,94.4,38,41,92.7,8,21,38.1,0.0,0,0,1,1,5,78,22,0,8,6,2,5,2,3,0,63,15,22,67,17,1,15,0,0,2,1,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,5,33.3,3,9,3,0,2,2,4,1,117,4,1,3,33.3,2,0,73,0,4,1,86,77,89.5,9,40,6.3,71,0,2,9,3,1.50,1,3,-2,-1.13,-1.32,0.9,2.6,-1.7,-0.93,-0.75,0,1,0,0,0,8,0,3,0.0,Ligue-1,13,2019-2020
Jean-Kevin Duverne,fr FRA,DF,Brest,22,1997,14,13,1178,13.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.01,0.02,0.01,0.02,2,1,50.0,0.15,0.08,0.00,0.00,16.0,0,0.05,-0.1,-0.1,728,849,85.7,16465,4531,196,222,88.3,371,391,94.9,157,223,70.4,-0.2,2,49,2,0,51,825,24,2,118,41,0,0,0,0,0,589,112,148,126,655,51,3,3,1,14,12,9,9,0.69,8,0,1,0,0,0,0.00,0,0,0,0,0,0,17,11,9,7,1,7,38.9,11,58,37.4,85,63,7,0,26,33,71,1,999,137,5,13,61.5,9,0,654,0,1,5,686,679,99.0,4,84,46.7,90,13,1,7,6,1.36,18,18,0,0.00,+0.20,16.4,15.8,+0.6,+0.05,+0.78,0,10,0,1,0,154,23,26,46.9,Ligue-1,13,2019-2020
Bruno Ecuele Manga,ga GAB,DF,Dijon,31,1988,28,28,2520,28.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,0.1,1.3,0.04,0.00,0.05,0.04,0.05,17,0,0.0,0.61,0.00,0.00,,12.9,0,0.07,-1.2,-1.2,1143,1309,87.3,27066,9265,254,279,91.0,603,648,93.1,281,366,76.8,-0.1,4,42,3,0,53,1253,56,0,183,36,1,0,0,0,0,917,151,241,177,1035,47,6,5,2,12,13,13,11,0.39,8,0,0,0,0,1,0.04,0,0,0,1,0,0,27,20,18,9,0,7,33.3,14,87,40.8,157,54,2,0,22,52,177,1,1617,268,24,9,66.7,6,0,968,1,8,10,1019,1001,98.2,11,90,100.0,90,28,0,,0,1.07,27,37,-10,-0.36,,28.9,43.1,-14.3,-0.51,,0,10,0,0,0,272,85,32,72.6,Ligue-1,13,2019-2020
Renaud Emond,be BEL,"FW,MF",Nantes,27,1991,6,3,292,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.0,0.9,0.28,0.01,0.29,0.28,0.29,4,1,25.0,1.23,0.31,0.00,0.00,9.3,0,0.23,-0.9,-0.9,53,78,67.9,898,186,31,39,79.5,15,23,65.2,6,9,66.7,0.0,2,4,0,0,3,75,3,0,26,2,0,0,0,0,0,34,18,26,8,46,12,1,0,0,2,1,5,5,1.54,3,0,0,2,0,0,0.00,0,0,0,0,0,0,5,4,0,4,1,0,0.0,1,25,31.6,9,39,31,0,4,6,5,0,113,6,11,4,50.0,2,0,57,1,7,2,129,77,59.7,23,49,11.6,71,1,3,26,0,0.67,5,3,+2,+0.62,+0.82,3.2,3.8,-0.7,-0.20,+0.01,0,4,0,0,0,14,14,20,41.2,Ligue-1,13,2019-2020
Fábio,br BRA,DF,Nantes,29,1990,10,10,834,9.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,4,0,0.0,0.43,0.00,0.00,,25.2,0,0.03,-0.1,-0.1,424,521,81.4,6906,3176,214,236,90.7,168,209,80.4,30,49,61.2,-0.3,6,28,7,3,36,415,106,0,64,5,15,0,0,0,0,300,123,98,71,321,19,101,0,1,10,11,17,14,1.51,12,0,0,0,1,0,0.00,0,0,0,0,0,0,37,24,21,16,0,30,62.5,18,49,35.3,68,56,15,0,11,49,43,0,638,23,4,6,100.0,6,0,348,2,8,7,375,355,94.7,4,83,33.1,83,9,0,,0,1.90,9,6,+3,+0.32,+0.64,8.9,10.2,-1.3,-0.14,+0.10,0,12,0,0,0,66,19,15,55.9,Ligue-1,13,2019-2020
Cesc Fàbregas,es ESP,MF,Monaco,32,1987,18,12,930,10.3,0,3,0,0,0,1,1,0.00,0.29,0.29,0.00,0.29,0.5,0.5,2.3,2.8,0.05,0.23,0.27,0.05,0.27,9,1,11.1,0.87,0.10,0.00,0.00,21.7,1,0.05,-0.5,-0.5,623,761,81.9,11814,4211,257,290,88.6,268,306,87.6,84,139,60.4,+0.7,23,79,22,3,106,698,63,3,132,29,15,22,6,11,1,481,136,144,77,651,16,6,2,5,9,11,17,45,4.35,35,8,1,0,1,8,0.77,7,1,0,0,0,0,13,9,6,4,3,4,18.2,18,60,27.6,48,101,68,0,10,20,6,0,825,18,27,8,75.0,6,0,556,6,9,6,739,652,88.2,59,52,36.9,72,2,6,11,5,1.56,22,21,+1,+0.10,+0.15,20.3,17.0,+3.3,+0.32,+0.06,0,11,0,0,0,70,12,10,54.5,Ligue-1,13,2019-2020
Julien Faussurier,fr FRA,DF,Brest,32,1987,22,22,1980,22.0,2,3,2,0,0,1,0,0.09,0.14,0.23,0.09,0.23,0.5,0.5,1.8,2.4,0.02,0.08,0.11,0.02,0.11,10,5,50.0,0.45,0.23,0.20,0.40,15.9,0,0.05,+1.5,+1.5,921,1273,72.3,18550,8970,357,404,88.4,404,513,78.8,148,311,47.6,+1.2,28,64,40,19,103,980,293,1,159,47,66,6,0,2,0,550,297,426,87,854,58,262,5,4,23,28,36,55,2.50,43,8,0,1,1,7,0.32,3,2,0,1,0,1,40,28,25,12,3,18,29.0,44,85,33.5,118,81,55,1,38,63,62,0,1502,94,35,18,33.3,6,1,812,5,20,16,969,842,86.9,65,90,78.6,90,22,0,,1,1.32,29,30,-1,-0.05,+0.29,23.4,33.1,-9.7,-0.44,-0.35,0,17,0,0,0,187,15,22,40.5,Ligue-1,13,2019-2020
Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,26,1993,26,25,2246,25.0,3,4,3,0,0,1,0,0.12,0.16,0.28,0.12,0.28,3.1,3.1,4.9,7.9,0.12,0.19,0.32,0.12,0.32,45,14,31.1,1.80,0.56,0.07,0.21,18.7,3,0.07,-0.1,-0.1,600,947,63.4,10721,4255,297,381,78.0,198,295,67.1,87,205,42.4,-0.9,49,49,39,15,97,822,125,3,188,50,85,62,15,32,11,464,193,290,59,770,56,13,4,4,18,18,52,91,3.65,48,19,13,5,2,6,0.24,4,0,1,1,0,0,27,16,12,10,5,14,27.5,37,77,29.3,54,129,80,0,22,43,18,0,1264,22,85,104,51.9,55,3,886,17,51,47,1185,861,72.7,175,86,89.1,89,21,1,26,0,0.96,26,41,-15,-0.60,-0.60,27.4,39.6,-12.1,-0.49,+0.23,0,17,0,0,0,179,60,58,50.8,Ligue-1,13,2019-2020
Juan Ferney Otero,co COL,"FW,MF",Amiens,24,1995,18,14,1202,13.4,1,2,1,0,0,0,1,0.07,0.15,0.22,0.07,0.22,1.5,1.5,2.0,3.6,0.11,0.15,0.27,0.11,0.27,18,6,33.3,1.35,0.45,0.06,0.17,21.9,1,0.08,-0.5,-0.5,241,362,66.6,3684,1189,131,163,80.4,85,127,66.9,17,44,38.6,0.0,10,18,12,4,29,340,22,0,105,5,28,5,1,2,0,199,87,76,45,248,23,10,5,3,7,5,23,29,2.17,18,0,5,4,1,3,0.22,2,0,0,0,1,0,15,11,4,10,1,10,33.3,20,61,22.6,61,127,82,0,23,27,17,0,541,14,36,40,32.5,15,0,367,13,25,30,521,347,66.6,89,67,47.7,75,6,4,37,4,0.94,15,20,-5,-0.37,+0.58,13.1,16.7,-3.6,-0.27,+0.08,0,19,1,0,0,91,37,47,44.0,Ligue-1,13,2019-2020
Jordan Ferri,fr FRA,MF,Montpellier,27,1992,16,13,1150,12.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.8,1.3,0.04,0.06,0.10,0.04,0.10,11,4,36.4,0.86,0.31,0.00,0.00,22.7,0,0.05,-0.5,-0.5,603,740,81.5,11865,3326,238,266,89.5,268,311,86.2,88,132,66.7,-0.8,19,69,12,3,77,700,40,1,149,34,18,8,2,6,0,511,101,128,53,640,26,4,6,4,6,11,20,34,2.66,24,4,2,3,0,0,0.00,0,0,0,0,0,0,28,17,9,15,4,18,31.0,40,87,27.0,100,173,49,0,13,39,13,0,882,14,13,33,66.7,22,1,667,4,14,30,693,623,89.9,53,72,45.6,83,7,3,22,0,1.31,13,17,-4,-0.31,-0.64,14.6,17.4,-2.8,-0.22,-0.27,0,21,0,0,0,146,13,12,52.0,Ligue-1,13,2019-2020
Mamadou Fofana,ml MLI,"DF,MF",Metz,21,1998,20,18,1587,17.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.02,0.01,0.03,0.02,0.03,10,0,0.0,0.57,0.00,0.00,,21.6,0,0.04,-0.4,-0.4,645,738,87.4,13129,3772,223,240,92.9,308,336,91.7,108,152,71.1,-0.1,4,24,1,0,29,720,18,0,107,25,1,0,0,0,0,558,78,102,146,555,23,1,0,3,7,4,6,13,0.74,9,0,2,0,0,0,0.00,0,0,0,0,0,0,56,36,36,18,2,16,42.1,22,95,32.5,141,134,17,0,23,73,84,1,938,88,6,6,83.3,5,1,582,0,1,5,570,557,97.7,10,79,63.0,87,15,2,13,8,1.20,15,23,-8,-0.45,-0.45,17.2,20.8,-3.6,-0.21,+0.11,0,20,0,1,0,168,25,26,49.0,Ligue-1,13,2019-2020
Wesley Fofana,fr FRA,DF,Saint-Étienne,18,2000,14,13,1215,13.5,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,0.7,0.7,0.1,0.7,0.05,0.01,0.05,0.05,0.05,6,1,16.7,0.44,0.07,0.17,1.00,7.7,0,0.11,+0.3,+0.3,536,642,83.5,10878,3208,163,186,87.6,298,331,90.0,67,109,61.5,-0.1,2,26,0,0,30,605,37,1,117,9,2,0,0,0,0,464,75,103,61,511,21,10,2,0,19,10,7,7,0.52,6,0,0,1,0,0,0.00,0,0,0,0,0,0,28,14,16,12,0,8,44.4,10,58,41.7,91,42,6,0,15,49,92,2,822,104,12,8,75.0,6,0,495,1,5,6,485,472,97.3,8,87,48.2,90,13,1,45,2,1.00,15,23,-8,-0.59,-0.04,15.6,17.9,-2.3,-0.17,+0.12,0,14,0,0,0,146,70,21,76.9,Ligue-1,13,2019-2020
Youssouf Fofana,fr FRA,MF,Strasbourg,20,1999,13,12,1008,11.2,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,0.8,0.8,0.5,1.3,0.07,0.04,0.12,0.07,0.12,15,4,26.7,1.34,0.36,0.07,0.25,21.0,0,0.05,+0.2,+0.2,381,443,86.0,7117,1762,173,196,88.3,147,162,90.7,55,68,80.9,-0.5,8,39,5,1,42,442,1,1,107,13,6,0,0,0,0,334,61,48,77,339,14,1,4,0,1,9,10,16,1.43,14,0,1,0,1,0,0.00,0,0,0,0,0,0,23,14,11,9,3,7,23.3,23,78,33.2,67,133,35,0,15,34,15,0,579,8,19,20,55.0,12,2,405,4,21,16,457,404,88.4,44,78,41.5,83,9,1,16,0,1.69,17,13,+4,+0.36,+0.61,16.0,11.5,+4.5,+0.40,+0.42,0,11,0,0,0,95,18,9,66.7,Ligue-1,13,2019-2020
Youssouf Fofana,fr FRA,MF,Monaco,20,1999,7,7,610,6.8,0,2,0,0,0,1,0,0.00,0.30,0.30,0.00,0.30,0.3,0.3,0.6,0.8,0.04,0.08,0.12,0.04,0.12,7,2,28.6,1.03,0.30,0.00,0.00,27.5,0,0.04,-0.3,-0.3,306,357,85.7,6096,1508,115,130,88.5,133,140,95.0,55,72,76.4,+1.4,5,30,5,1,32,352,5,1,50,12,5,0,0,0,0,262,53,42,61,276,11,3,2,1,3,9,10,12,1.77,9,0,1,1,0,2,0.30,2,0,0,0,0,0,18,15,4,14,0,6,31.6,13,53,34.9,45,81,26,0,13,24,11,0,449,20,8,19,57.9,13,1,318,1,9,11,341,310,90.9,19,87,24.2,87,5,0,,0,1.57,8,7,+1,+0.15,+0.19,9.7,8.0,+1.7,+0.25,-0.05,0,12,0,0,0,76,8,7,53.3,Ligue-1,13,2019-2020
