Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Sergiño Dest,us USA,"DF,FW",Barcelona,21,2000,11,10,877,9.7,0,3,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,1.4,1.4,2.7,4.1,0.15,0.27,0.42,0.15,0.42,10,3,30.0,1.03,0.31,0.00,0.00,13.8,0,0.14,-1.4,-1.4,470,550,85.5,7284,2255,267,285,93.7,176,204,86.3,24,43,55.8,+0.3,16,23,13,4,42,484,66,1,55,9,42,0,0,0,0,414,74,62,104,376,8,58,0,0,9,11,17,28,2.87,19,1,7,1,0,3,0.31,3,0,0,0,0,0,20,15,11,6,3,11,64.7,6,47,32.9,54,49,40,0,12,30,8,0,670,12,42,42,57.1,24,1,518,15,21,17,532,487,91.5,53,80,81.2,85,4,1,28,0,1.45,12,9,+3,+0.31,-0.14,16.5,8.1,+8.5,+0.87,+1.27,0,12,0,0,0,57,6,11,35.3,La-Liga,12,2021-2022
Boulaye Dia,sn SEN,FW,Villarreal,25,1996,9,4,454,5.0,1,2,1,0,0,1,0,0.20,0.40,0.59,0.20,0.59,1.4,1.4,0.7,2.1,0.28,0.13,0.41,0.28,0.41,13,3,23.1,2.58,0.59,0.08,0.33,15.3,0,0.11,-0.4,-0.4,83,110,75.5,1208,177,36,49,73.5,34,39,87.2,3,7,42.9,+1.3,4,1,1,0,7,105,5,0,49,1,3,0,0,0,0,87,11,12,12,86,3,0,1,2,2,7,2,7,1.39,5,0,2,0,0,2,0.40,2,0,0,0,0,0,3,3,1,1,1,0,0.0,2,21,30.9,10,24,34,0,5,4,2,0,169,1,35,9,77.8,7,0,122,5,15,8,206,129,62.6,50,50,42.0,75,2,5,31,0,1.33,4,2,+2,+0.40,+0.40,4.7,6.2,-1.5,-0.30,-0.73,0,8,0,0,0,16,12,10,54.5,La-Liga,12,2021-2022
Mouctar Diakhaby,fr FRA,DF,Valencia,24,1996,11,3,386,4.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,3,1,33.3,0.70,0.23,0.00,0.00,9.3,0,0.05,-0.2,-0.2,141,177,79.7,3315,941,33,40,82.5,75,85,88.2,33,51,64.7,0.0,0,10,0,0,11,174,3,0,19,11,0,0,0,0,0,132,14,31,14,149,6,1,1,0,6,5,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,11,5,6,4,1,1,50.0,1,19,35.8,26,25,2,0,7,24,18,0,234,45,4,3,66.7,3,0,148,0,0,0,137,134,97.8,1,35,33.0,75,2,8,20,2,1.45,5,10,-5,-1.17,-1.85,3.9,5.8,-1.9,-0.45,-0.85,0,8,0,0,1,36,10,9,52.6,La-Liga,12,2021-2022
Víctor Díaz,es ESP,DF,Granada,33,1988,8,6,516,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,3,0,0.0,0.52,0.00,0.00,,30.5,0,0.03,-0.1,-0.1,267,314,85.0,5783,1930,82,85,96.5,128,140,91.4,54,81,66.7,0.0,1,15,1,1,16,299,15,0,30,8,4,0,0,0,0,224,29,61,24,267,11,6,2,2,5,6,6,2,0.35,2,0,0,0,0,0,0.00,0,0,0,0,0,0,11,5,6,4,1,5,50.0,5,18,30.5,37,20,2,0,2,18,33,0,376,57,4,1,100.0,1,0,227,0,2,1,257,254,98.8,0,65,47.8,83,4,2,10,4,1.13,6,9,-3,-0.52,-0.20,6.5,8.3,-1.7,-0.30,+0.62,0,3,0,0,0,42,12,13,48.0,La-Liga,12,2021-2022
Landry Dimata,be BEL,"FW,MF",Espanyol,24,1997,11,3,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.10,0.06,0.15,0.10,0.15,4,0,0.0,1.00,0.00,0.00,,15.1,0,0.10,-0.4,-0.4,47,65,72.3,725,147,24,32,75.0,17,22,77.3,3,3,100.0,-0.2,4,6,1,0,4,62,3,0,26,1,1,0,0,0,0,43,12,10,21,30,2,0,0,0,0,0,4,13,3.25,9,0,1,2,1,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,1,12,22.2,5,29,20,0,1,3,6,0,113,7,10,6,66.7,4,0,75,1,12,6,185,88,47.6,29,33,30.8,77,1,8,16,2,1.18,2,5,-3,-0.75,-1.19,4.3,5.0,-0.7,-0.18,-0.11,0,9,0,0,0,8,12,22,35.3,La-Liga,12,2021-2022
Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,27,1993,13,12,1152,12.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,220,391,56.3,7898,5643,37,37,100.0,79,82,96.3,104,271,38.4,0.0,0,11,0,0,0,248,143,0,28,11,0,0,0,0,0,130,19,242,17,290,1,0,62,4,17,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,0,417,381,0,0,,0,0,163,0,0,0,147,146,99.3,0,89,98.5,90,12,1,72,0,1.54,19,13,+6,+0.47,+5.47,15.5,17.7,-2.3,-0.18,-0.20,0,0,0,0,0,57,0,0,,La-Liga,12,2021-2022
Matías Dituro,ar ARG,GK,Celta Vigo,34,1987,13,13,1170,13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,319,457,69.8,11483,7470,21,22,95.5,130,133,97.7,168,301,55.8,0.0,0,9,1,0,2,342,115,0,32,19,0,0,0,0,0,201,28,228,15,364,0,0,49,5,13,5,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,488,420,0,0,,0,0,259,0,0,0,240,238,99.2,0,90,100.0,90,13,0,,0,0.92,13,17,-4,-0.31,,15.5,17.5,-2.0,-0.16,,0,0,0,0,0,66,0,0,,La-Liga,12,2021-2022
Djené,tg TOG,DF,Getafe,29,1991,12,12,1045,11.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.09,0.00,0.00,,24.7,0,0.01,0.0,0.0,386,470,82.1,8370,2947,122,138,88.4,180,202,89.1,81,120,67.5,-0.1,4,25,2,0,29,452,18,0,63,9,3,0,0,0,0,318,50,102,85,331,33,2,1,1,6,9,11,6,0.52,4,0,1,1,0,0,0.00,0,0,0,0,0,0,19,14,9,10,0,6,60.0,4,38,34.2,55,56,0,0,6,60,47,2,578,68,4,7,100.0,7,0,350,0,2,2,324,318,98.1,1,87,89.3,87,10,0,,0,0.42,5,17,-12,-1.03,-0.31,7.9,14.8,-7.0,-0.60,+1.22,0,17,0,2,0,106,26,14,65.0,La-Liga,12,2021-2022
Marko Dmitrović,rs SRB,GK,Sevilla,29,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,45,55,81.8,955,424,15,15,100.0,24,24,100.0,6,16,37.5,0.0,0,0,0,0,0,44,11,0,1,0,0,0,0,0,0,42,0,13,29,17,0,0,9,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,60,51,0,0,,0,0,28,0,0,0,26,26,100.0,0,90,16.7,90,2,0,,10,3.00,8,3,+5,+2.50,+1.60,5.0,2.1,+2.9,+1.46,+0.95,0,0,0,0,0,9,0,0,,La-Liga,12,2021-2022
Carlos Dominguez,es ESP,DF,Celta Vigo,20,2001,2,1,92,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,55,64,85.9,1410,331,8,9,88.9,30,31,96.8,17,24,70.8,0.0,0,4,1,0,6,62,2,2,7,3,0,0,0,0,0,48,5,11,51,11,2,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,1,5,33.3,10,5,0,0,1,2,5,0,76,7,0,2,50.0,1,0,51,0,0,1,58,56,96.6,0,46,7.9,78,0,1,14,7,2.00,1,0,+1,+0.98,+1.40,0.4,1.8,-1.4,-1.39,-1.34,0,1,0,1,0,7,1,3,25.0,La-Liga,12,2021-2022
Domingos Duarte,pt POR,DF,Granada,26,1995,7,7,616,6.8,1,0,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,0.3,0.3,0.0,0.3,0.05,0.00,0.05,0.05,0.05,1,1,100.0,0.15,0.15,1.00,1.00,3.6,0,0.35,+0.7,+0.7,153,203,75.4,3816,1634,35,42,83.3,75,86,87.2,42,71,59.2,0.0,0,12,0,0,9,181,22,0,33,4,0,0,0,0,0,116,25,62,15,166,12,1,1,1,4,9,2,1,0.15,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,25.0,3,14,29.8,28,17,2,1,6,13,46,1,284,75,3,2,50.0,1,0,127,0,1,1,144,136,94.4,0,88,57.0,88,6,0,,0,0.43,5,11,-6,-0.88,-1.07,4.1,11.6,-7.4,-1.09,-1.07,0,12,0,2,0,48,19,16,54.3,La-Liga,12,2021-2022
Óscar Duarte,cr CRC,DF,Levante,32,1989,8,7,634,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.03,0.03,0.06,0.03,0.06,4,2,50.0,0.57,0.28,0.00,0.00,11.8,0,0.05,-0.2,-0.2,277,315,87.9,6464,2164,72,79,91.1,132,142,93.0,69,89,77.5,-0.2,1,12,0,0,13,298,17,0,28,13,0,0,0,0,0,228,21,66,60,222,15,0,2,3,3,2,2,1,0.15,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,5,2,0,0,0.0,1,19,36.5,29,21,2,0,3,17,32,0,375,63,5,0,,0,0,204,0,0,2,244,243,99.6,1,79,50.3,88,6,1,18,5,0.50,5,11,-6,-0.85,+0.15,6.6,6.2,+0.4,+0.06,+0.23,0,11,0,0,0,57,25,10,71.4,La-Liga,12,2021-2022
Rubén Duarte,es ESP,DF,Alavés,26,1995,11,11,939,10.4,0,1,0,0,0,5,1,0.00,0.10,0.10,0.00,0.10,0.1,0.1,0.5,0.6,0.01,0.05,0.06,0.01,0.06,2,0,0.0,0.19,0.00,0.00,,15.5,0,0.05,-0.1,-0.1,322,458,70.3,5844,2914,146,168,86.9,138,182,75.8,35,97,36.1,+0.5,9,25,7,4,22,355,103,0,67,13,27,3,2,1,0,208,98,152,296,41,25,92,0,2,11,15,16,17,1.63,7,9,0,1,0,3,0.29,0,2,0,0,1,0,23,13,11,10,2,10,37.0,17,35,27.8,76,37,13,0,25,52,41,0,586,56,8,2,50.0,2,0,276,2,4,4,290,265,91.4,9,85,86.9,85,8,0,,0,1.18,8,11,-3,-0.29,+2.27,10.6,13.4,-2.9,-0.27,+0.31,1,15,1,1,0,80,16,16,50.0,La-Liga,12,2021-2022
Hugo Duro,es ESP,"MF,FW",Valencia,22,1999,10,7,556,6.2,4,0,4,0,0,0,0,0.65,0.00,0.65,0.65,0.65,0.9,0.9,0.4,1.3,0.14,0.07,0.21,0.14,0.21,10,7,70.0,1.62,1.13,0.40,0.57,12.6,0,0.09,+3.1,+3.1,111,145,76.6,1602,354,64,79,81.0,41,52,78.8,4,8,50.0,-0.4,6,4,1,0,11,140,5,0,40,1,5,0,0,0,0,85,33,27,76,38,14,1,5,0,2,4,4,11,1.78,9,0,0,2,0,0,0.00,0,0,0,0,0,0,11,7,5,5,1,4,40.0,6,42,33.1,32,60,35,0,9,13,3,0,236,3,20,4,50.0,3,0,138,2,19,25,243,154,63.4,35,56,47.5,71,1,3,20,0,1.00,9,10,-1,-0.16,-0.46,5.9,5.7,+0.2,+0.04,-0.16,0,2,0,0,0,46,15,15,50.0,La-Liga,12,2021-2022
Hugo Duro,es ESP,"DF,MF",Getafe,22,1999,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.84,0.00,0.84,0.84,0.84,2,1,50.0,15.00,7.50,0.00,0.00,16.0,0,0.06,-0.1,-0.1,3,4,75.0,35,0,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,1,3,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0,0,6,0,5,0,,0,0,2,0,0,0,5,5,100.0,2,12,1.0,,0,1,12,2,0.00,0,0,0,0.00,+1.01,0.4,0.0,+0.4,+3.22,+3.99,0,1,0,0,0,1,1,1,50.0,La-Liga,12,2021-2022
Aritz Elustondo,es ESP,DF,Real Sociedad,27,1994,13,12,1071,11.9,3,1,3,0,0,2,0,0.25,0.08,0.34,0.25,0.34,0.9,0.9,0.1,1.0,0.08,0.01,0.08,0.08,0.08,7,4,57.1,0.59,0.34,0.43,0.75,16.6,0,0.13,+2.1,+2.1,546,612,89.2,12397,3719,135,150,90.0,291,312,93.3,116,141,82.3,+0.9,1,35,2,0,40,582,30,0,47,16,0,0,0,0,0,475,37,100,70,481,32,10,1,1,10,3,6,2,0.17,2,0,0,0,0,1,0.08,1,0,0,0,0,0,12,8,12,0,0,3,60.0,2,30,40.5,40,27,7,0,9,37,48,0,713,109,6,2,100.0,2,0,472,0,1,3,475,468,98.5,1,82,91.5,89,11,1,1,0,2.15,16,9,+7,+0.59,-1.23,15.0,10.7,+4.3,+0.37,-1.08,0,9,0,0,0,104,32,18,64.0,La-Liga,12,2021-2022
Adri Embarba,es ESP,"MF,FW",Espanyol,29,1992,13,13,1087,12.1,0,2,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,1.8,1.8,2.1,3.9,0.15,0.17,0.32,0.15,0.32,27,9,33.3,2.24,0.75,0.00,0.00,25.2,11,0.07,-1.8,-1.8,257,437,58.8,4467,1491,132,164,80.5,77,128,60.2,36,114,31.6,-0.1,26,16,12,4,23,343,94,0,69,24,46,69,23,31,0,212,74,151,66,342,14,4,3,6,14,15,27,55,4.55,27,15,3,4,3,5,0.41,2,2,0,1,0,0,18,12,5,6,7,11,33.3,22,38,23.6,43,72,46,0,15,31,15,0,594,21,26,30,43.3,16,3,358,13,29,19,419,328,78.3,41,84,92.9,84,6,0,,0,1.31,14,11,+3,+0.25,+2.42,13.8,14.6,-0.7,-0.06,+0.62,0,21,0,0,0,96,8,15,34.8,La-Liga,12,2021-2022
Emerson,br BRA,DF,Barcelona,22,1999,3,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,58,69,84.1,1007,181,28,29,96.6,25,28,89.3,4,7,57.1,0.0,0,0,3,1,5,55,14,0,10,1,2,0,0,0,0,48,16,5,3,51,0,14,1,0,0,4,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,2,0,2,50.0,2,6,23.1,11,11,4,0,1,6,1,0,82,1,1,1,0.0,0,0,55,0,1,0,56,55,98.2,4,30,8.4,62,0,2,15,0,2.33,3,3,0,0.00,-0.36,1.9,1.0,+0.9,+0.85,+0.25,0,3,0,0,0,5,0,1,0.0,La-Liga,12,2021-2022
Youssef En-Nesyri,ma MAR,FW,Sevilla,24,1997,7,5,450,5.0,3,1,2,1,1,0,0,0.60,0.20,0.80,0.40,0.60,2.9,2.1,1.1,3.3,0.57,0.23,0.80,0.42,0.65,13,5,38.5,2.60,1.00,0.15,0.40,12.1,0,0.16,+0.1,-0.1,45,58,77.6,691,151,23,26,88.5,11,15,73.3,5,9,55.6,-0.1,5,3,2,0,6,53,5,1,15,3,1,0,0,0,0,32,15,11,43,4,5,0,2,0,2,3,1,8,1.60,7,0,0,0,1,1,0.20,1,0,0,0,0,0,1,1,0,1,0,0,0.0,5,9,15.5,1,26,31,0,0,3,10,0,106,11,22,4,25.0,1,0,44,0,5,4,162,69,42.6,24,64,41.7,80,1,2,24,1,2.43,6,1,+5,+1.00,-0.29,7.8,2.9,+4.9,+0.98,+0.54,0,4,0,0,0,9,12,27,30.8,La-Liga,12,2021-2022
Aarón Escandell,es ESP,GK,Granada,26,1995,4,3,284,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,72,125,57.6,2923,2206,13,13,100.0,14,16,87.5,44,95,46.3,0.0,0,2,0,0,0,71,54,0,5,5,0,0,0,0,0,30,6,89,12,85,1,0,13,0,4,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,0,0,1,0,135,117,0,0,,0,0,45,0,0,0,36,36,100.0,0,71,26.3,90,3,1,14,8,0.50,1,6,-5,-1.58,-1.58,2.1,5.4,-3.4,-1.06,-0.59,0,0,0,0,0,23,0,0,,La-Liga,12,2021-2022
Sergio Escudero,es ESP,"DF,MF",Granada,32,1989,8,2,228,2.5,0,1,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,0.3,0.3,0.7,1.0,0.14,0.27,0.41,0.14,0.41,3,0,0.0,1.18,0.00,0.00,,22.2,0,0.11,-0.3,-0.3,91,116,78.4,1844,742,34,39,87.2,47,53,88.7,10,20,50.0,+0.3,4,6,3,1,10,99,17,0,16,6,7,1,0,1,0,68,22,26,90,6,2,14,1,0,4,1,4,8,3.16,5,0,1,0,0,2,0.79,1,0,1,0,0,0,9,7,3,6,0,4,50.0,4,12,37.5,17,10,5,0,5,13,5,0,148,5,4,1,100.0,1,0,86,1,0,5,95,86,90.5,3,29,21.1,68,1,6,16,1,1.13,3,3,0,0.00,+0.53,4.0,2.4,+1.5,+0.60,+1.56,0,1,0,0,0,14,4,4,50.0,La-Liga,12,2021-2022
Alfonso Espino,uy URU,DF,Cádiz,29,1992,13,13,1170,13.0,2,0,2,0,0,3,0,0.15,0.00,0.15,0.15,0.15,0.5,0.3,1.7,2.1,0.04,0.13,0.17,0.02,0.16,7,4,57.1,0.54,0.31,0.29,0.50,17.7,0,0.05,+1.5,+1.7,334,568,58.8,6897,3925,127,152,83.6,135,205,65.9,61,175,34.9,-1.7,15,22,15,9,35,405,163,2,73,29,41,1,1,0,0,205,114,249,303,82,25,143,2,4,18,27,28,27,2.08,15,6,1,1,4,1,0.08,1,0,0,0,0,0,44,31,28,13,3,19,46.3,22,80,27.6,164,92,34,0,28,83,43,0,749,62,17,13,53.8,7,0,338,1,11,8,300,270,90.0,25,90,100.0,90,13,0,,0,0.92,12,19,-7,-0.54,,13.1,18.4,-5.3,-0.41,,0,18,0,0,0,137,26,26,50.0,La-Liga,12,2021-2022
Pervis Estupiñán,ec ECU,DF,Villarreal,23,1998,10,6,580,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.05,0.06,0.02,0.06,4,1,25.0,0.62,0.16,0.00,0.00,22.4,0,0.03,-0.1,-0.1,366,443,82.6,6278,2007,170,185,91.9,157,189,83.1,34,51,66.7,-0.3,4,19,9,5,34,382,61,0,79,9,23,1,0,0,0,313,83,47,333,41,9,56,0,1,5,14,13,7,1.09,6,1,0,0,0,1,0.16,1,0,0,0,0,0,15,7,10,4,1,8,53.3,7,34,37.8,43,36,11,0,13,35,11,0,519,24,13,10,70.0,7,1,331,4,8,7,356,321,90.2,18,58,53.7,79,3,4,26,1,1.40,9,4,+5,+0.78,+1.32,8.6,7.0,+1.6,+0.25,+0.27,0,11,0,1,0,65,8,6,57.1,La-Liga,12,2021-2022
Abdessamad Ezzalzouli,ma MAR,"FW,MF",Barcelona,19,2001,2,0,22,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.40,0.00,0.40,0.40,0.40,1,0,0.0,4.09,0.00,0.00,,17.0,0,0.10,-0.1,-0.1,5,8,62.5,78,34,3,5,60.0,2,3,66.7,0,0,,0.0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,6,0,2,0,6,1,0,0,0,0,1,0,1,4.09,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,14.3,2,3,2,0,0,0,0,0,13,0,6,4,75.0,3,0,14,1,1,1,14,12,85.7,6,11,2.0,,0,2,11,0,1.00,0,1,-1,-4.09,-4.52,0.3,0.3,+0.1,+0.22,-0.42,0,0,0,0,0,1,1,2,33.3,La-Liga,12,2021-2022
Radamel Falcao,co COL,FW,Rayo Vallecano,35,1986,8,4,333,3.7,5,0,5,0,0,1,0,1.35,0.00,1.35,1.35,1.35,2.1,2.1,0.0,2.1,0.57,0.00,0.58,0.57,0.58,15,9,60.0,4.05,2.43,0.33,0.56,13.1,1,0.14,+2.9,+2.9,51,70,72.9,768,64,26,32,81.3,20,27,74.1,2,3,66.7,0.0,1,2,1,0,2,67,3,0,27,1,1,0,0,0,0,41,23,6,11,50,4,1,1,0,0,3,4,6,1.62,2,0,1,1,0,3,0.81,0,0,0,2,1,0,2,1,0,1,1,0,,0,19,27.5,4,34,31,0,3,2,6,0,114,5,18,2,100.0,2,0,58,2,8,8,178,86,48.3,10,42,28.5,67,0,4,17,1,1.63,7,2,+5,+1.35,+1.35,4.4,5.4,-1.0,-0.27,-0.13,0,4,0,0,0,12,9,18,33.3,La-Liga,12,2021-2022
Fali,es ESP,"DF,MF",Cádiz,28,1993,12,11,832,9.2,0,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,0.1,0.1,0.4,0.6,0.01,0.05,0.06,0.01,0.06,4,0,0.0,0.43,0.00,0.00,,15.5,1,0.03,-0.1,-0.1,158,212,74.5,3513,1157,43,51,84.3,79,93,84.9,31,63,49.2,+0.6,2,17,2,0,13,202,10,1,24,3,1,0,0,0,0,112,24,76,43,146,15,0,0,1,7,2,1,4,0.43,3,1,0,0,0,1,0.11,0,1,0,0,0,0,15,10,10,5,0,9,56.3,7,32,26.0,71,48,4,0,13,29,38,0,310,57,5,3,33.3,3,0,136,0,3,4,148,135,91.2,3,69,71.1,74,5,1,20,0,1.00,9,13,-4,-0.43,+0.37,9.0,14.0,-5.0,-0.54,-0.44,0,9,0,0,0,68,19,12,61.3,La-Liga,12,2021-2022
Ansu Fati,es ESP,FW,Barcelona,19,2002,5,3,213,2.4,3,0,3,0,0,0,0,1.27,0.00,1.27,1.27,1.27,1.0,1.0,0.7,1.7,0.44,0.30,0.73,0.44,0.73,13,6,46.2,5.49,2.54,0.23,0.50,16.6,1,0.08,+2.0,+2.0,79,99,79.8,935,211,55,64,85.9,17,22,77.3,1,3,33.3,-0.7,2,1,4,0,6,89,10,0,15,2,3,4,0,1,0,81,14,4,17,80,0,2,0,2,1,8,3,8,3.38,6,0,0,2,0,2,0.85,1,0,0,0,1,0,3,1,0,2,1,0,,0,11,24.4,1,21,23,0,3,4,0,0,144,0,20,6,50.0,3,0,108,6,8,6,148,120,81.1,22,43,19.7,59,0,2,19,0,1.40,6,2,+4,+1.69,+1.69,3.2,3.0,+0.2,+0.09,-0.67,0,6,1,0,0,5,0,2,0.0,La-Liga,12,2021-2022
Aleix Febas,es ESP,MF,Mallorca,25,1996,3,1,96,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,39,43,90.7,757,177,16,19,84.2,12,13,92.3,8,8,100.0,-0.1,1,5,0,0,4,42,1,0,10,4,0,0,0,0,0,32,7,4,8,32,1,0,0,0,1,2,1,1,0.94,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,0,0.0,1,7,33.3,7,13,1,0,1,2,0,0,53,1,1,4,75.0,3,0,47,0,1,4,40,36,90.0,3,32,8.2,58,0,2,19,10,0.33,1,5,-4,-3.75,-3.58,0.6,3.4,-2.9,-2.68,-2.64,0,2,0,0,0,12,2,2,50.0,La-Liga,12,2021-2022
Nabil Fekir,fr FRA,MF,Betis,28,1993,12,12,1021,11.3,1,2,1,0,0,4,0,0.09,0.18,0.26,0.09,0.26,2.4,2.4,2.9,5.2,0.21,0.25,0.46,0.21,0.46,37,15,40.5,3.26,1.32,0.03,0.07,20.4,3,0.06,-1.4,-1.4,403,507,79.5,6937,2282,200,217,92.2,143,170,84.1,44,90,48.9,-0.9,34,42,13,2,47,422,85,1,104,34,24,54,21,19,2,366,39,102,436,49,6,2,3,1,8,12,15,63,5.55,28,19,3,7,3,5,0.44,2,2,0,0,1,0,15,13,2,9,4,1,12.5,7,52,23.4,34,115,73,0,6,21,1,0,670,3,69,47,55.3,28,1,527,21,25,33,633,489,77.3,90,85,87.3,85,5,0,,1,1.75,17,13,+4,+0.35,+1.56,16.7,14.6,+2.0,+0.18,+0.45,0,24,0,0,0,66,14,28,33.3,La-Liga,12,2021-2022
