Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Houssem Aouar,fr FRA,"MF,FW",Lyon,22,1998,30,23,1781,19.8,7,3,5,2,2,3,1,0.35,0.15,0.51,0.25,0.40,10.3,8.8,4.0,12.8,0.52,0.20,0.72,0.44,0.65,71,25,35.2,3.59,1.26,0.07,0.20,15.9,0,0.12,-3.3,-3.8,852,1009,84.4,13252,3622,462,511,90.4,295,341,86.5,62,90,68.9,-1.0,37,87,25,1,98,969,40,4,130,17,20,12,4,1,0,860,94,55,103,883,12,7,0,4,12,38,31,101,5.10,69,2,11,8,5,14,0.71,8,0,1,4,1,0,19,11,0,10,9,6,23.1,20,80,29.7,39,130,100,0,15,35,3,0,1299,9,137,86,58.1,55,2,1021,27,38,54,1267,1057,83.4,153,59,52.1,71,,7,21,1,1.97,48,27,+21,+1.06,+0.13,49.3,25.8,+23.5,+1.19,+0.20,0,23,0,0,0,123,7,16,30.4,Ligue-1,13,2020-2021
Adil Aouchiche,fr FRA,"MF,FW",Saint-Étienne,18,2002,34,21,1731,19.2,2,5,2,0,0,2,0,0.10,0.26,0.36,0.10,0.36,3.3,3.3,5.1,8.4,0.17,0.27,0.44,0.17,0.44,27,12,44.4,1.40,0.62,0.07,0.17,20.7,2,0.12,-1.3,-1.3,594,827,71.8,11181,3612,295,346,85.3,177,231,76.6,104,210,49.5,-0.1,58,55,27,8,59,691,136,7,132,61,41,76,26,37,3,526,92,209,115,667,16,6,12,1,18,31,24,94,4.89,50,32,1,7,2,8,0.42,5,3,0,0,0,0,38,21,11,13,14,14,28.0,36,110,28.1,75,184,132,0,11,47,12,0,1064,14,47,62,53.2,37,4,719,13,38,45,884,717,81.1,83,51,50.6,66,,13,27,2,1.21,24,25,-1,-0.05,+0.53,24.8,22.9,+1.9,+0.10,+0.22,0,22,0,0,0,118,15,31,32.6,Ligue-1,13,2020-2021
Dennis Appiah,fr FRA,DF,Nantes,28,1992,22,16,1556,17.3,0,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,0.2,0.2,1.0,1.2,0.01,0.06,0.07,0.01,0.07,7,0,0.0,0.40,0.00,0.00,,18.7,0,0.03,-0.2,-0.2,634,861,73.6,10582,5626,323,369,87.5,251,343,73.2,56,123,45.5,+1.0,11,50,14,5,79,672,189,0,98,13,41,0,0,0,0,456,188,217,113,506,45,179,4,3,22,25,26,24,1.39,21,0,2,0,1,5,0.29,4,0,1,0,0,0,58,30,36,14,8,32,54.2,27,103,34.7,157,98,42,0,26,79,70,0,1069,55,15,22,63.6,16,0,534,2,13,18,584,522,89.4,27,71,45.5,87,,6,28,13,1.14,27,27,0,0.00,+0.39,25.5,28.0,-2.5,-0.14,+0.07,0,16,0,1,0,167,31,20,60.8,Ligue-1,13,2020-2021
Luiz Araújo,br BRA,MF,Lille,24,1996,28,17,1496,16.6,4,2,4,0,0,5,0,0.24,0.12,0.36,0.24,0.36,3.7,3.7,2.6,6.3,0.22,0.16,0.38,0.22,0.38,50,10,20.0,3.01,0.60,0.08,0.40,22.6,1,0.07,+0.3,+0.3,463,611,75.8,9038,2437,195,238,81.9,187,229,81.7,71,108,65.7,-0.6,22,45,23,3,64,594,17,4,110,25,25,5,2,2,0,413,88,110,495,73,28,8,1,2,11,20,26,50,3.01,33,0,10,2,1,5,0.30,4,0,0,1,0,0,40,22,14,16,10,6,20.0,24,72,24.0,63,152,85,0,19,53,4,0,860,12,51,74,56.8,45,2,643,11,35,37,742,621,83.7,102,53,43.7,74,,11,21,2,2.18,33,6,+27,+1.62,+0.97,23.7,10.6,+13.1,+0.79,+0.31,0,27,0,0,0,129,9,23,28.1,Ligue-1,13,2020-2021
Karim Aribi,dz ALG,FW,Nîmes,26,1994,13,2,294,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.2,1.2,0.31,0.07,0.38,0.31,0.38,9,2,22.2,2.76,0.61,0.00,0.00,12.3,0,0.11,-1.0,-1.0,40,62,64.5,509,84,27,38,71.1,11,17,64.7,0,3,0.0,-0.2,2,0,1,0,4,53,9,0,20,0,1,0,0,0,0,36,13,13,11,37,7,0,0,0,2,1,2,7,2.14,4,0,0,1,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,4,14,23.3,8,26,26,0,2,1,4,0,105,3,16,6,50.0,3,0,51,1,13,7,191,74,38.7,22,23,8.6,55,,11,17,5,0.92,3,9,-6,-1.84,-1.12,4.3,7.5,-3.2,-0.98,-0.40,0,1,1,0,0,12,11,41,21.2,Ligue-1,13,2020-2021
Roger Assalé,ci CIV,"FW,MF",Dijon,26,1993,17,11,828,9.2,1,1,1,0,0,0,1,0.11,0.11,0.22,0.11,0.22,0.8,0.8,0.6,1.4,0.09,0.07,0.16,0.09,0.16,11,5,45.5,1.20,0.54,0.09,0.20,16.7,0,0.07,+0.2,+0.2,126,183,68.9,2138,479,69,92,75.0,42,64,65.6,14,18,77.8,+0.4,4,5,6,1,14,177,6,0,35,3,5,0,0,0,0,138,26,19,28,136,11,1,1,1,2,13,7,11,1.20,6,0,1,2,1,4,0.43,2,0,0,1,1,0,9,7,4,3,2,4,30.8,9,32,26.0,11,66,46,0,4,16,2,0,302,3,32,24,70.8,18,1,233,7,22,33,382,222,58.1,66,49,24.2,63,,6,22,1,0.59,7,18,-11,-1.20,+0.09,8.1,19.4,-11.3,-1.22,-0.09,0,12,1,0,0,39,9,22,29.0,Ligue-1,13,2020-2021
Youcef Atal,dz ALG,"DF,MF",Nice,24,1996,18,13,956,10.6,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,0.6,0.6,0.5,1.1,0.06,0.05,0.10,0.06,0.10,8,5,62.5,0.75,0.47,0.13,0.20,17.6,0,0.07,+0.4,+0.4,508,633,80.3,8305,2515,265,301,88.0,198,230,86.1,36,71,50.7,-0.5,5,24,12,7,41,537,96,0,79,14,41,1,0,1,0,438,122,73,28,497,16,84,1,0,15,17,20,20,1.88,12,1,5,2,0,1,0.09,0,0,1,0,0,0,31,22,16,13,2,19,54.3,16,37,28.2,52,53,26,0,12,57,14,0,796,31,27,44,50.0,23,5,549,9,24,20,608,521,85.7,41,53,28.0,66,,5,21,0,1.33,15,21,-6,-0.56,-0.67,12.0,17.8,-5.8,-0.55,-0.57,0,19,0,0,0,84,10,19,34.5,Ligue-1,13,2020-2021
Jean-Kévin Augustin,fr FRA,FW,Nantes,23,1997,3,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,50,0,5,5,100.0,0,0,,0,0,,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,4,50.0,0,7,1,0,0,1,0,0,8,0,0,0,,0,0,3,0,1,0,14,5,35.7,1,12,1.1,,,3,12,3,0.33,0,1,-1,-2.50,-2.31,0.2,0.3,-0.1,-0.22,-0.04,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2020-2021
Ludovic Baal,gf GUF,"DF,MF",Brest,34,1986,7,3,296,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.00,0.17,0.17,0.00,0.17,0,0,,0.00,0.00,,,,0,,0.0,0.0,215,254,84.6,4312,1737,76,84,90.5,104,116,89.7,33,47,70.2,-0.6,3,30,2,2,22,232,22,0,31,5,2,0,0,0,0,182,36,36,218,9,7,14,0,0,6,5,2,7,2.13,5,1,0,0,1,1,0.30,1,0,0,0,0,0,7,4,4,3,0,1,50.0,1,13,22.0,33,22,4,0,7,9,8,0,288,19,0,7,85.7,6,1,199,0,3,3,211,198,93.8,4,42,8.7,81,,4,13,31,0.57,5,9,-4,-1.22,-0.87,4.9,8.1,-3.2,-0.97,-0.83,0,3,0,0,0,40,8,7,53.3,Ligue-1,13,2020-2021
Loïc Bade,fr FRA,DF,Lens,20,2000,31,29,2610,29.0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.3,0.9,0.02,0.01,0.03,0.02,0.03,11,3,27.3,0.38,0.10,0.00,0.00,14.7,0,0.06,-0.6,-0.6,1667,1891,88.2,38833,10221,369,402,91.8,910,978,93.0,377,488,77.3,-0.3,6,89,3,3,80,1848,43,0,193,79,6,0,0,0,0,1530,87,274,134,1615,76,3,6,3,41,24,11,19,0.66,16,0,2,0,0,0,0.00,0,0,0,0,0,0,71,38,56,15,0,26,49.1,27,117,37.3,198,114,2,0,37,123,225,2,2307,332,13,24,87.5,21,0,1481,2,10,11,1538,1505,97.9,5,84,76.3,89,,2,10,0,1.42,39,44,-5,-0.17,-0.84,40.6,37.6,+3.1,+0.11,-0.49,1,40,0,0,0,337,130,65,66.7,Ligue-1,13,2020-2021
Benoît Badiashile,fr FRA,DF,Monaco,19,2001,35,32,2870,31.9,2,1,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,1.9,1.9,0.7,2.7,0.06,0.02,0.08,0.06,0.08,23,4,17.4,0.72,0.13,0.09,0.50,14.1,0,0.08,+0.1,+0.1,2112,2387,88.5,48785,15009,472,516,91.5,1192,1277,93.3,439,575,76.3,+0.3,4,194,5,0,160,2341,46,3,171,93,1,0,0,0,0,1873,175,339,1868,370,86,7,3,4,38,16,16,25,0.78,22,0,0,0,1,3,0.09,3,0,0,0,0,0,31,23,18,13,0,10,34.5,19,74,36.6,98,98,6,0,24,69,179,1,2698,250,28,4,100.0,4,0,1762,0,7,5,2006,1979,98.7,12,82,83.9,86,,3,42,3,2.03,63,37,+26,+0.82,-0.49,55.7,27.5,+28.2,+0.88,-0.03,0,38,0,0,0,375,104,40,72.2,Ligue-1,13,2020-2021
Stéphane Bahoken,cm CMR,FW,Angers,28,1992,30,18,1616,18.0,6,2,6,0,1,4,0,0.33,0.11,0.45,0.33,0.45,7.4,6.6,1.4,8.0,0.41,0.08,0.49,0.37,0.45,57,23,40.4,3.17,1.28,0.11,0.26,16.7,0,0.12,-1.4,-0.6,249,349,71.3,3644,611,143,190,75.3,76,98,77.6,18,25,72.0,+0.6,13,14,8,2,17,321,28,4,91,3,19,0,0,0,0,244,69,36,24,286,15,1,11,0,2,19,19,26,1.45,16,0,4,2,2,5,0.28,4,0,1,0,0,0,18,13,1,12,5,5,45.5,6,74,26.2,20,124,138,0,12,29,12,0,622,11,78,29,48.3,17,1,422,13,69,39,911,453,49.7,153,54,47.3,71,,12,28,0,1.07,18,28,-10,-0.56,-0.16,18.6,24.3,-5.6,-0.31,-0.14,0,32,0,0,0,69,20,62,24.4,Ligue-1,13,2020-2021
Stefan Bajic,fr FRA,GK,Saint-Étienne,18,2001,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,36,61.1,575,296,5,5,100.0,11,11,100.0,6,20,30.0,0.0,0,0,0,0,0,28,8,0,2,0,0,0,0,0,0,18,1,17,3,23,0,0,9,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,35,0,0,,0,0,21,0,0,0,20,20,100.0,0,90,2.6,90,,0,,29,0.00,0,4,-4,-4.00,-3.78,0.5,2.4,-1.9,-1.86,-1.91,0,0,0,0,0,6,0,0,,Ligue-1,13,2020-2021
Mitchel Bakker,nl NED,DF,Paris S-G,20,2000,26,18,1694,18.8,0,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,0.2,0.2,1.9,2.1,0.01,0.10,0.11,0.01,0.11,2,2,100.0,0.11,0.11,0.00,0.00,14.0,0,0.10,-0.2,-0.2,1192,1342,88.8,17510,5042,742,782,94.9,389,440,88.4,46,85,54.1,+0.1,16,73,23,12,65,1211,131,0,123,15,49,0,0,0,0,1035,204,103,1040,138,28,119,4,0,14,23,21,33,1.75,32,1,0,0,0,3,0.16,2,1,0,0,0,0,43,28,26,9,8,14,58.3,10,67,34.9,63,74,55,0,33,60,27,0,1488,53,31,21,61.9,13,2,1004,3,12,16,1118,1050,93.9,67,65,49.5,84,,8,22,12,2.31,49,10,+39,+2.07,+1.08,47.5,19.8,+27.7,+1.47,+0.56,0,17,0,0,0,179,22,18,55.0,Ligue-1,13,2020-2021
Dilane Bakwa,fr FRA,"FW,MF",Bordeaux,17,2002,7,0,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.16,0.06,0.22,0.16,0.22,3,2,66.7,4.82,3.21,0.00,0.00,22.8,0,0.03,-0.1,-0.1,36,40,90.0,603,90,18,19,94.7,13,14,92.9,5,6,83.3,0.0,1,3,0,0,2,40,0,0,9,1,0,0,0,0,0,34,4,2,32,6,0,0,0,0,1,0,1,5,8.04,2,0,0,2,0,1,1.61,0,0,0,1,0,0,2,2,0,2,0,0,,0,2,12.5,5,9,2,0,1,3,0,0,58,0,1,3,33.3,1,0,47,1,3,1,58,49,84.5,3,8,1.6,,,7,8,10,1.43,2,2,0,0.00,+0.37,1.3,0.7,+0.6,+0.92,+1.33,0,1,0,0,0,5,2,1,66.7,Ligue-1,13,2020-2021
Leonardo Balerdi,ar ARG,DF,Marseille,21,1999,21,19,1634,18.2,2,0,2,0,0,6,1,0.11,0.00,0.11,0.11,0.11,1.8,1.8,0.0,1.9,0.10,0.00,0.10,0.10,0.10,13,4,30.8,0.72,0.22,0.15,0.50,8.2,0,0.14,+0.2,+0.2,918,1046,87.8,19059,5343,294,317,92.7,467,506,92.3,149,198,75.3,0.0,1,40,0,0,43,990,56,0,86,36,1,0,0,0,0,824,81,141,82,897,37,16,3,0,14,8,15,7,0.39,4,1,0,0,2,0,0.00,0,0,0,0,0,0,40,21,29,8,3,12,34.3,23,86,36.1,134,91,13,0,21,74,96,2,1261,151,18,11,72.7,8,0,807,0,5,7,862,832,96.5,0,78,47.8,86,,2,3,15,1.62,24,24,0,0.00,-0.35,18.4,22.9,-4.4,-0.24,-0.54,0,30,0,0,0,157,36,36,50.0,Ligue-1,13,2020-2021
Fodé Ballo-Touré,sn SEN,DF,Monaco,23,1997,24,6,662,7.4,0,3,0,0,0,2,0,0.00,0.41,0.41,0.00,0.41,0.2,0.2,0.7,0.8,0.03,0.09,0.12,0.03,0.12,2,1,50.0,0.27,0.14,0.00,0.00,13.0,0,0.10,-0.2,-0.2,352,430,81.9,6095,1783,157,172,91.3,158,188,84.0,31,53,58.5,+2.3,8,22,11,6,30,352,78,0,46,12,26,0,0,0,0,273,90,67,307,29,16,71,0,2,4,8,11,13,1.77,12,0,0,1,0,4,0.54,3,0,0,0,1,0,25,18,16,8,1,5,35.7,9,35,33.3,42,43,20,0,14,30,12,0,505,12,20,10,40.0,5,0,307,6,7,8,357,313,87.7,29,28,19.4,78,,18,11,9,2.13,16,16,0,0.00,-1.11,13.5,8.2,+5.3,+0.72,-0.21,0,11,1,0,0,57,11,12,47.8,Ligue-1,13,2020-2021
Abdoulaye Bamba,ci CIV,DF,Angers,30,1990,16,16,1347,15.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,1.4,1.5,0.00,0.09,0.10,0.00,0.10,1,1,100.0,0.07,0.07,0.00,0.00,15.6,0,0.05,0.0,0.0,670,875,76.6,11398,5476,342,376,91.0,264,336,78.6,56,129,43.4,-1.4,12,40,14,8,54,684,191,1,98,6,37,0,0,0,0,516,149,210,26,635,26,178,2,1,14,21,33,21,1.40,18,1,1,0,1,0,0.00,0,0,0,0,0,0,31,17,20,9,2,10,50.0,10,60,35.1,96,50,25,0,23,49,42,1,999,38,8,12,41.7,7,1,576,2,8,6,625,574,91.8,25,84,39.4,84,,0,,15,1.25,15,25,-10,-0.67,-0.32,16.1,20.8,-4.7,-0.31,-0.12,0,15,0,1,0,120,10,11,47.6,Ligue-1,13,2020-2021
Jonathan Bamba,fr FRA,MF,Lille,24,1996,38,34,2985,33.2,6,9,6,0,0,2,0,0.18,0.27,0.45,0.18,0.45,4.4,4.4,5.1,9.5,0.13,0.15,0.29,0.13,0.29,60,20,33.3,1.81,0.60,0.10,0.30,21.6,1,0.07,+1.6,+1.6,1331,1691,78.7,22214,5890,702,783,89.7,465,567,82.0,124,254,48.8,+3.9,65,104,47,10,114,1510,181,9,256,71,62,74,27,41,5,1215,208,268,162,1418,33,58,8,10,18,49,54,120,3.62,77,22,7,8,2,16,0.48,11,2,1,1,1,0,43,32,16,20,7,13,18.1,59,139,29.8,107,201,159,0,31,71,13,0,2128,28,89,115,47.0,55,6,1578,22,72,90,1891,1552,82.1,270,79,87.3,85,,4,28,0,2.18,52,19,+33,+0.99,-0.66,42.4,22.8,+19.7,+0.59,-0.17,0,30,1,0,0,269,15,35,30.0,Ligue-1,13,2020-2021
Robson Bambu,br BRA,DF,Nice,22,1997,15,12,1046,11.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.00,0.00,0.01,0.00,0.01,2,1,50.0,0.17,0.09,0.00,0.00,14.2,0,0.03,-0.1,-0.1,709,804,88.2,14635,4344,216,234,92.3,373,399,93.5,110,149,73.8,-0.1,1,18,0,0,18,766,38,0,89,17,0,0,0,0,0,669,52,83,157,607,22,12,3,0,12,12,16,2,0.17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,20,13,16,4,0,7,53.8,6,41,40.6,60,33,8,0,4,32,65,0,924,165,3,4,75.0,3,0,633,0,2,9,676,658,97.3,2,70,30.6,84,,3,12,17,1.60,18,15,+3,+0.26,+0.49,12.0,16.6,-4.6,-0.40,-0.38,0,16,0,0,0,114,16,23,41.0,Ligue-1,13,2020-2021
Simon Banza,fr FRA,FW,Lens,23,1996,34,12,1372,15.2,5,2,4,1,1,6,1,0.33,0.13,0.46,0.26,0.39,5.9,5.1,1.2,6.3,0.39,0.08,0.47,0.34,0.42,36,12,33.3,2.36,0.79,0.11,0.33,13.4,0,0.14,-0.9,-1.1,237,318,74.5,3746,661,125,162,77.2,82,102,80.4,21,31,67.7,+0.8,11,20,10,4,21,308,10,1,102,9,11,0,0,0,0,196,68,54,55,195,20,0,7,3,6,5,11,29,1.90,20,0,1,3,1,5,0.33,4,0,0,0,1,0,18,10,1,6,11,1,9.1,10,52,29.2,9,82,87,0,17,23,13,0,540,18,77,24,50.0,12,0,322,3,52,34,693,406,58.6,137,40,40.1,76,,22,21,3,1.41,24,18,+6,+0.39,+0.61,25.1,18.0,+7.1,+0.47,+0.41,1,29,1,0,0,54,51,61,45.5,Ligue-1,13,2020-2021
Danilo Barbosa,br BRA,DF,Nice,24,1996,4,3,250,2.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.3,0.09,0.01,0.10,0.09,0.10,2,0,0.0,0.72,0.00,0.00,,20.0,1,0.12,-0.2,-0.2,178,202,88.1,3693,965,48,57,84.2,101,105,96.2,28,37,75.7,0.0,1,9,1,0,9,199,3,0,16,2,0,0,0,0,0,167,13,22,42,147,8,0,1,1,2,1,2,2,0.72,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,4,1,0,3,42.9,4,7,35.0,11,8,1,0,2,6,13,1,229,34,1,1,100.0,1,0,163,0,1,1,170,168,98.8,0,63,7.3,81,,1,8,1,1.00,2,4,-2,-0.72,-0.69,6.5,2.3,+4.2,+1.50,+1.77,0,3,0,0,0,34,5,2,71.4,Ligue-1,13,2020-2021
Melvin Bard,fr FRA,DF,Lyon,19,2000,14,4,432,4.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.2,0.01,0.04,0.05,0.01,0.05,2,1,50.0,0.42,0.21,0.00,0.00,16.8,0,0.03,-0.1,-0.1,309,383,80.7,5019,1628,160,184,87.0,130,149,87.2,16,42,38.1,-0.2,3,24,7,2,30,318,65,0,43,4,14,0,0,0,0,256,55,72,293,10,11,60,1,0,9,9,9,9,1.87,8,0,0,1,0,1,0.21,0,0,0,0,1,0,16,11,11,5,0,7,50.0,7,34,36.6,42,41,10,0,10,22,18,0,449,13,9,15,60.0,11,1,268,4,8,5,278,263,94.6,15,31,12.6,82,,10,10,20,1.86,6,5,+1,+0.21,-0.91,8.7,4.9,+3.7,+0.78,-0.36,0,8,1,0,0,69,14,12,53.8,Ligue-1,13,2020-2021
Toma Bašić,hr CRO,MF,Bordeaux,23,1996,34,32,2601,28.9,4,1,4,0,0,7,0,0.14,0.03,0.17,0.14,0.17,3.3,3.3,1.9,5.2,0.11,0.06,0.18,0.11,0.18,45,17,37.8,1.56,0.59,0.09,0.24,20.9,7,0.07,+0.7,+0.7,1069,1300,82.2,21063,4311,407,447,91.1,496,547,90.7,153,264,58.0,-0.9,26,75,18,5,81,1242,58,1,194,40,32,22,10,5,4,979,109,212,1080,162,33,3,1,4,24,25,23,51,1.76,28,8,4,4,5,3,0.10,0,1,2,0,0,0,31,22,15,14,2,10,18.9,43,121,24.2,172,256,73,0,24,54,49,0,1596,56,40,35,60.0,24,0,1118,1,41,28,1320,1172,88.8,68,77,76.1,80,,2,25,1,1.24,32,41,-9,-0.31,+0.24,32.4,43.7,-11.2,-0.39,0.00,0,45,0,0,0,194,27,31,46.6,Ligue-1,13,2020-2021
Cristian Battocchio,it ITA,"MF,FW",Brest,28,1992,15,2,355,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.7,0.14,0.05,0.19,0.14,0.19,5,1,20.0,1.27,0.25,0.00,0.00,22.6,1,0.11,-0.5,-0.5,168,209,80.4,2948,715,85,91,93.4,61,71,85.9,19,41,46.3,-0.2,4,16,1,0,13,189,20,1,18,9,7,12,7,2,0,152,22,35,20,177,8,1,2,1,5,2,2,13,3.30,9,3,1,0,0,0,0.00,0,0,0,0,0,0,5,3,1,4,0,2,25.0,6,10,19.6,9,33,9,0,2,8,5,0,235,8,2,5,80.0,4,0,155,0,2,2,189,162,85.7,8,24,10.4,77,,13,16,2,1.47,4,11,-7,-1.77,-1.51,4.7,8.7,-4.0,-1.02,-0.90,0,1,0,0,0,36,1,3,25.0,Ligue-1,13,2020-2021
Paul Baysse,fr FRA,DF,Bordeaux,32,1988,31,29,2614,29.0,2,2,2,0,0,5,1,0.07,0.07,0.14,0.07,0.14,1.2,1.2,0.5,1.7,0.04,0.02,0.06,0.04,0.06,11,2,18.2,0.38,0.07,0.18,1.00,9.0,0,0.11,+0.8,+0.8,1502,1677,89.6,32746,10299,443,473,93.7,763,812,94.0,288,373,77.2,+1.5,7,67,6,1,72,1619,58,4,145,53,2,0,0,0,0,1327,109,241,289,1271,74,5,5,2,10,16,11,15,0.52,12,1,0,0,1,3,0.10,3,0,0,0,0,0,33,24,22,9,2,10,50.0,10,91,41.0,134,79,9,0,17,70,169,3,1968,250,17,4,75.0,3,0,1244,0,8,5,1404,1364,97.2,7,84,76.4,89,,2,19,3,1.23,36,43,-7,-0.24,+0.54,34.7,45.5,-10.8,-0.37,+0.07,1,22,0,0,0,248,72,49,59.5,Ligue-1,13,2020-2021
Erwan Belhadji,fr FRA,MF,Dijon,19,2001,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,1,0,0.0,3.00,0.00,0.00,,23.9,0,0.03,0.0,0.0,6,7,85.7,108,43,4,4,100.0,1,1,100.0,1,2,50.0,0.0,1,1,0,0,1,7,0,0,1,0,0,0,0,0,0,6,1,0,2,5,0,0,0,0,1,0,0,1,3.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,3,0,0,2,66.7,1,3,23.1,5,8,0,0,3,3,0,0,18,4,1,1,100.0,1,0,11,1,2,0,8,6,75.0,0,30,0.9,,,1,30,1,3.00,0,0,0,0.00,+1.27,0.9,0.2,+0.7,+2.19,+3.37,0,0,0,0,0,5,0,0,,Ligue-1,13,2020-2021
Haris Belkebla,dz ALG,MF,Brest,26,1994,35,33,2727,30.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.7,1.2,0.02,0.02,0.04,0.02,0.04,7,0,0.0,0.23,0.00,0.00,,22.5,0,0.08,-0.6,-0.6,1245,1425,87.4,24380,5559,448,502,89.2,599,655,91.5,183,224,81.7,-0.7,11,90,12,1,83,1386,39,2,209,28,13,1,0,0,0,1142,125,158,176,1180,35,5,4,1,22,15,26,34,1.12,28,1,2,2,0,2,0.07,1,0,0,0,1,0,73,50,38,30,5,22,30.6,50,159,26.8,231,294,68,0,44,110,45,0,1691,116,14,36,69.4,25,0,1211,2,19,25,1228,1146,93.3,35,78,79.7,82,,2,16,0,1.09,33,51,-18,-0.59,-0.85,33.9,44.1,-10.1,-0.33,-0.59,0,44,0,1,0,273,26,39,40.0,Ligue-1,13,2020-2021
Jean-Ricner Bellegarde,fr FRA,"MF,FW",Strasbourg,22,1998,36,25,2086,23.2,1,1,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,2.8,2.8,1.6,4.4,0.12,0.07,0.19,0.12,0.19,26,5,19.2,1.12,0.22,0.04,0.20,17.2,0,0.11,-1.8,-1.8,615,790,77.8,12099,2082,239,274,87.2,271,323,83.9,97,152,63.8,-0.6,16,45,19,9,41,753,37,2,147,34,33,27,12,5,3,519,123,148,171,561,33,3,4,4,20,12,35,44,1.90,23,3,6,5,3,8,0.35,4,0,0,1,3,0,58,43,28,17,13,13,43.3,17,126,32.0,134,171,89,1,27,76,17,1,1129,21,61,82,61.0,52,1,854,20,55,64,955,756,79.2,83,58,61.0,74,,11,21,0,1.06,28,35,-7,-0.30,-0.17,29.6,27.0,+2.6,+0.11,-0.12,0,31,3,0,0,184,24,43,35.8,Ligue-1,13,2020-2021
